model	post_prob	cumulative_post_prob	prior_prob	bf
0,0,0,0,1,2	0.0711111	0.0711111	0.004749	16.0437
0,0,0,0,1,0	0.0711111	0.142222	0.00738	10.2968
0,0,0,0,1,1	0.0533333	0.195556	0.001822	30.8646
0,0,0,1,1,1	0.05	0.245556	0.001153	45.5949
0,0,0,1,2,3	0.0411111	0.286667	0.006418	6.63735
0,1,2,3,4,5	0.0344444	0.321111	0.153243	0.197115
0,0,0,1,2,1	0.0333333	0.354444	0.001618	21.2775
0,0,0,0,0,0	0.0233333	0.377778	0.026357	0.88254
0,0,0,1,2,2	0.0222222	0.4	0.001545	14.6875
0,1,0,2,3,4	0.0211111	0.421111	0.018821	1.1243
0,0,1,2,3,4	0.02	0.441111	0.018931	1.05762
0,1,1,1,2,3	0.0177778	0.458889	0.006291	2.85895
0,1,1,1,2,1	0.0177778	0.476667	0.004771	3.77556
0,1,0,0,2,3	0.0166667	0.493333	0.006521	2.58222
0,0,1,1,2,1	0.0166667	0.51	0.001622	10.4326
0,0,1,2,3,3	0.0166667	0.526667	0.003209	5.26481
0,1,0,0,2,2	0.0155556	0.542222	0.001618	9.75018
0,1,1,2,3,4	0.0144444	0.556667	0.018889	0.761253
0,1,0,0,2,0	0.0144444	0.571111	0.004695	3.10699
0,0,1,2,3,2	0.0144444	0.585556	0.003201	4.56396
0,0,1,1,1,1	0.0144444	0.6	0.001884	7.76461
0,0,0,1,1,2	0.0144444	0.614444	0.001562	9.36828
0,1,2,2,3,4	0.0133333	0.627778	0.019254	0.688341
0,0,1,2,2,2	0.0133333	0.641111	0.001569	8.59931
0,0,1,0,2,3	0.0133333	0.654444	0.006427	2.0891
0,0,1,1,2,3	0.0133333	0.667778	0.003272	4.11653
0,1,0,2,3,2	0.0122222	0.68	0.003211	3.84108
0,0,1,2,3,1	0.01	0.69	0.003277	3.07229
0,1,2,2,3,2	0.01	0.7	0.00639	1.57065
0,1,1,1,2,2	0.00888889	0.708889	0.00161	5.5616
0,0,1,1,2,2	0.00888889	0.717778	0.000733	12.2265
0,1,2,3,4,3	0.00888889	0.726667	0.018949	0.464334
0,0,1,2,2,3	0.00777778	0.734444	0.003186	2.45253
0,1,1,0,2,0	0.00777778	0.742222	0.001561	5.01378
0,1,1,1,2,0	0.00666667	0.748889	0.001528	4.38557
0,1,2,3,4,4	0.00666667	0.755556	0.0192	0.342841
0,1,1,2,2,2	0.00666667	0.762222	0.00152	4.40869
0,1,1,2,3,1	0.00666667	0.768889	0.00637	1.04689
0,1,1,2,3,2	0.00666667	0.775556	0.003237	2.06663
0,0,1,0,2,0	0.00666667	0.782222	0.004775	1.39882
0,1,2,0,3,0	0.00666667	0.788889	0.006334	1.05287
0,1,2,2,2,2	0.00666667	0.795556	0.004799	1.39179
0,1,2,3,4,2	0.00666667	0.802222	0.019009	0.346353
0,1,0,1,2,3	0.00666667	0.808889	0.003204	2.08799
0,1,1,0,2,3	0.00555556	0.814444	0.003136	1.77585
0,0,1,0,2,1	0.00555556	0.82	0.001566	3.56184
0,0,0,1,2,0	0.00555556	0.825556	0.004851	1.14605
0,1,2,0,3,4	0.00555556	0.831111	0.018872	0.290439
0,0,1,2,1,1	0.00555556	0.836667	0.001573	3.54597
0,1,2,2,3,3	0.00555556	0.842222	0.003237	1.72027
0,1,2,1,3,3	0.00555556	0.847778	0.003135	1.77642
0,1,0,2,3,0	0.00555556	0.853333	0.006461	0.859077
0,0,1,0,1,1	0.00444444	0.857778	0.001265	3.52462
0,1,0,2,2,2	0.00444444	0.862222	0.001587	2.80857
0,1,0,2,3,3	0.00444444	0.866667	0.003179	1.39984
0,1,2,3,4,0	0.00444444	0.871111	0.018891	0.231854
0,1,2,1,3,4	0.00444444	0.875556	0.019065	0.229697
0,1,2,3,3,3	0.00444444	0.88	0.006312	0.702805
0,1,2,2,2,3	0.00444444	0.884444	0.006379	0.695377
0,1,2,0,3,2	0.00444444	0.888889	0.003163	1.40694
0,1,0,1,2,2	0.00444444	0.893333	0.000784	5.68978
0,1,1,0,2,2	0.00333333	0.896667	0.000809	4.13075
0,1,0,1,2,1	0.00333333	0.9	0.001554	2.14883
