generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2527	0	10	0.263158	none	
ConcentrationScaler	373	435	3	0.0789474	2.08557	
TimeSizeRateMixer	2867	2774	6	0.157895	0.348681	
TimeRootSizeMixer	3005	2530	6	0.157895	0.286228	
EventTimeScaler	11393	9599	1	0.0263158	1.38248	
RootPopulationSizeScaler0	1711	1755	1	0.0263158	0.454719	
LeafPopulationSizeScaler0	2260	1197	1	0.0263158	1.67499	
RootPopulationSizeScaler1	1857	1587	1	0.0263158	0.418835	
LeafPopulationSizeScaler1	2429	1025	1	0.0263158	1.86828	
RootPopulationSizeScaler2	1712	1741	1	0.0263158	0.451552	
LeafPopulationSizeScaler2	2382	1071	1	0.0263158	1.59196	
RootPopulationSizeScaler3	1799	1652	1	0.0263158	0.432625	
LeafPopulationSizeScaler3	2193	1273	1	0.0263158	1.64885	
RootPopulationSizeScaler4	1764	1757	1	0.0263158	0.452521	
LeafPopulationSizeScaler4	2448	1022	1	0.0263158	1.98973	
RootPopulationSizeScaler5	1818	1670	1	0.0263158	0.423436	
LeafPopulationSizeScaler5	2370	1080	1	0.0263158	1.82442	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5200	0	10	0.263158	none	
ConcentrationScaler	726	843	3	0.0789474	2.118	
TimeSizeRateMixer	5321	5570	6	0.157895	0.353759	
TimeRootSizeMixer	5807	5476	6	0.157895	0.297283	
EventTimeScaler	21915	20245	1	0.0263158	1.43518	
RootPopulationSizeScaler0	3347	3563	1	0.0263158	0.464196	
LeafPopulationSizeScaler0	4261	2659	1	0.0263158	1.85586	
RootPopulationSizeScaler1	3514	3362	1	0.0263158	0.434151	
LeafPopulationSizeScaler1	4483	2400	1	0.0263158	2.09501	
RootPopulationSizeScaler2	3283	3603	1	0.0263158	0.457238	
LeafPopulationSizeScaler2	4471	2468	1	0.0263158	1.79475	
RootPopulationSizeScaler3	3433	3472	1	0.0263158	0.439517	
LeafPopulationSizeScaler3	4102	2791	1	0.0263158	1.78444	
RootPopulationSizeScaler4	3414	3578	1	0.0263158	0.463094	
LeafPopulationSizeScaler4	4681	2240	1	0.0263158	2.29548	
RootPopulationSizeScaler5	3456	3464	1	0.0263158	0.43633	
LeafPopulationSizeScaler5	4420	2487	1	0.0263158	2.05048	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	7818	0	10	0.263158	none	
ConcentrationScaler	1111	1241	3	0.0789474	2.14507	
TimeSizeRateMixer	7648	8425	6	0.157895	0.355304	
TimeRootSizeMixer	8420	8290	6	0.157895	0.302141	
EventTimeScaler	31532	30748	1	0.0263158	1.45852	
RootPopulationSizeScaler0	4966	5438	1	0.0263158	0.468615	
LeafPopulationSizeScaler0	6206	4211	1	0.0263158	1.94924	
RootPopulationSizeScaler1	5181	5180	1	0.0263158	0.441703	
LeafPopulationSizeScaler1	6512	3846	1	0.0263158	2.22545	
RootPopulationSizeScaler2	4916	5462	1	0.0263158	0.462637	
LeafPopulationSizeScaler2	6478	3939	1	0.0263158	1.90165	
RootPopulationSizeScaler3	5087	5306	1	0.0263158	0.446219	
LeafPopulationSizeScaler3	5959	4426	1	0.0263158	1.85388	
RootPopulationSizeScaler4	5018	5487	1	0.0263158	0.467376	
LeafPopulationSizeScaler4	6778	3620	1	0.0263158	2.46414	
RootPopulationSizeScaler5	5161	5244	1	0.0263158	0.44456	
LeafPopulationSizeScaler5	6452	3936	1	0.0263158	2.17363	
generation 40000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	10462	0	10	0.263158	none	
ConcentrationScaler	1478	1655	3	0.0789474	2.15843	
TimeSizeRateMixer	10210	11332	6	0.157895	0.358132	
TimeRootSizeMixer	10910	10935	6	0.157895	0.305695	
EventTimeScaler	41278	41448	1	0.0263158	1.4745	
RootPopulationSizeScaler0	6485	7231	1	0.0263158	0.470525	
LeafPopulationSizeScaler0	8062	5666	1	0.0263158	2.01578	
RootPopulationSizeScaler1	6753	6990	1	0.0263158	0.445469	
LeafPopulationSizeScaler1	8411	5262	1	0.0263158	2.30881	
RootPopulationSizeScaler2	6471	7272	1	0.0263158	0.465818	
LeafPopulationSizeScaler2	8364	5371	1	0.0263158	1.97092	
RootPopulationSizeScaler3	6680	7036	1	0.0263158	0.45106	
LeafPopulationSizeScaler3	7733	5987	1	0.0263158	1.90425	
RootPopulationSizeScaler4	6548	7290	1	0.0263158	0.470399	
LeafPopulationSizeScaler4	8709	5030	1	0.0263158	2.56063	
RootPopulationSizeScaler5	6759	7025	1	0.0263158	0.448219	
LeafPopulationSizeScaler5	8311	5391	1	0.0263158	2.2452	
generation 50000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	13197	0	10	0.263158	none	
ConcentrationScaler	1843	2078	3	0.0789474	2.16593	
TimeSizeRateMixer	12587	14134	6	0.157895	0.359503	
TimeRootSizeMixer	13559	13742	6	0.157895	0.308366	
EventTimeScaler	51349	52365	1	0.0263158	1.48822	
RootPopulationSizeScaler0	8004	9072	1	0.0263158	0.471786	
LeafPopulationSizeScaler0	9901	7209	1	0.0263158	2.06237	
RootPopulationSizeScaler1	8324	8770	1	0.0263158	0.448462	
LeafPopulationSizeScaler1	10320	6725	1	0.0263158	2.37158	
RootPopulationSizeScaler2	8000	9110	1	0.0263158	0.467982	
LeafPopulationSizeScaler2	10248	6851	1	0.0263158	2.02128	
RootPopulationSizeScaler3	8276	8797	1	0.0263158	0.454538	
LeafPopulationSizeScaler3	9527	7563	1	0.0263158	1.94367	
RootPopulationSizeScaler4	8076	9122	1	0.0263158	0.471966	
LeafPopulationSizeScaler4	10580	6509	1	0.0263158	2.6329	
RootPopulationSizeScaler5	8364	8788	1	0.0263158	0.452155	
LeafPopulationSizeScaler5	10199	6834	1	0.0263158	2.30689	
generation 60000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	15814	0	10	0.263158	none	
ConcentrationScaler	2199	2494	3	0.0789474	2.17541	
TimeSizeRateMixer	15074	17119	6	0.157895	0.360679	
TimeRootSizeMixer	16046	16641	6	0.157895	0.309955	
EventTimeScaler	61210	63246	1	0.0263158	1.49748	
RootPopulationSizeScaler0	9625	10935	1	0.0263158	0.473565	
LeafPopulationSizeScaler0	11786	8768	1	0.0263158	2.10474	
RootPopulationSizeScaler1	9954	10589	1	0.0263158	0.451897	
LeafPopulationSizeScaler1	12264	8227	1	0.0263158	2.42372	
RootPopulationSizeScaler2	9606	10970	1	0.0263158	0.469944	
LeafPopulationSizeScaler2	12099	8456	1	0.0263158	2.05909	
RootPopulationSizeScaler3	9868	10685	1	0.0263158	0.456421	
LeafPopulationSizeScaler3	11312	9247	1	0.0263158	1.97053	
RootPopulationSizeScaler4	9667	11008	1	0.0263158	0.473281	
LeafPopulationSizeScaler4	12563	7976	1	0.0263158	2.69594	
RootPopulationSizeScaler5	9996	10588	1	0.0263158	0.455228	
LeafPopulationSizeScaler5	12073	8421	1	0.0263158	2.35301	
generation 70000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	18421	0	10	0.263158	none	
ConcentrationScaler	2575	2949	3	0.0789474	2.18325	
TimeSizeRateMixer	17437	19974	6	0.157895	0.36131	
TimeRootSizeMixer	18545	19388	6	0.157895	0.311303	
EventTimeScaler	70587	74010	1	0.0263158	1.50334	
RootPopulationSizeScaler0	11181	12801	1	0.0263158	0.474557	
LeafPopulationSizeScaler0	13560	10362	1	0.0263158	2.13207	
RootPopulationSizeScaler1	11576	12383	1	0.0263158	0.454136	
LeafPopulationSizeScaler1	14073	9817	1	0.0263158	2.45908	
RootPopulationSizeScaler2	11139	12852	1	0.0263158	0.47048	
LeafPopulationSizeScaler2	13964	9952	1	0.0263158	2.09462	
RootPopulationSizeScaler3	11430	12542	1	0.0263158	0.4576	
LeafPopulationSizeScaler3	13070	10891	1	0.0263158	1.99382	
RootPopulationSizeScaler4	11177	12853	1	0.0263158	0.474214	
LeafPopulationSizeScaler4	14460	9477	1	0.0263158	2.74524	
RootPopulationSizeScaler5	11575	12424	1	0.0263158	0.456839	
LeafPopulationSizeScaler5	13907	9992	1	0.0263158	2.38991	
generation 80000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	21066	0	10	0.263158	none	
ConcentrationScaler	2938	3422	3	0.0789474	2.18671	
TimeSizeRateMixer	19783	22882	6	0.157895	0.361738	
TimeRootSizeMixer	20964	22150	6	0.157895	0.31252	
EventTimeScaler	79978	84630	1	0.0263158	1.50924	
RootPopulationSizeScaler0	12724	14665	1	0.0263158	0.475274	
LeafPopulationSizeScaler0	15341	11960	1	0.0263158	2.1557	
RootPopulationSizeScaler1	13219	14145	1	0.0263158	0.456431	
LeafPopulationSizeScaler1	15901	11369	1	0.0263158	2.48957	
RootPopulationSizeScaler2	12652	14755	1	0.0263158	0.471161	
LeafPopulationSizeScaler2	15833	11503	1	0.0263158	2.12304	
RootPopulationSizeScaler3	13004	14399	1	0.0263158	0.458761	
LeafPopulationSizeScaler3	14791	12592	1	0.0263158	2.011	
RootPopulationSizeScaler4	12710	14738	1	0.0263158	0.475234	
LeafPopulationSizeScaler4	16384	10964	1	0.0263158	2.78956	
RootPopulationSizeScaler5	13193	14209	1	0.0263158	0.45921	
LeafPopulationSizeScaler5	15731	11559	1	0.0263158	2.42115	
generation 90000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	23664	0	10	0.263158	none	
ConcentrationScaler	3323	3825	3	0.0789474	2.19422	
TimeSizeRateMixer	22199	25890	6	0.157895	0.362185	
TimeRootSizeMixer	23487	24905	6	0.157895	0.313708	
EventTimeScaler	89460	95357	1	0.0263158	1.51462	
RootPopulationSizeScaler0	14303	16591	1	0.0263158	0.475889	
LeafPopulationSizeScaler0	17184	13576	1	0.0263158	2.17885	
RootPopulationSizeScaler1	14844	16008	1	0.0263158	0.457699	
LeafPopulationSizeScaler1	17803	12954	1	0.0263158	2.52299	
RootPopulationSizeScaler2	14172	16708	1	0.0263158	0.471291	
LeafPopulationSizeScaler2	17700	13105	1	0.0263158	2.14764	
RootPopulationSizeScaler3	14672	16193	1	0.0263158	0.460779	
LeafPopulationSizeScaler3	16554	14305	1	0.0263158	2.02651	
RootPopulationSizeScaler4	14301	16622	1	0.0263158	0.47599	
LeafPopulationSizeScaler4	18277	12510	1	0.0263158	2.82566	
RootPopulationSizeScaler5	14771	16104	1	0.0263158	0.459977	
LeafPopulationSizeScaler5	17627	13127	1	0.0263158	2.45162	
generation 100000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	26245	0	10	0.263158	none	
ConcentrationScaler	3704	4295	3	0.0789474	2.19607	
TimeSizeRateMixer	24725	28933	6	0.157895	0.362818	
TimeRootSizeMixer	26046	27682	6	0.157895	0.315021	
EventTimeScaler	99342	106339	1	0.0263158	1.51996	
RootPopulationSizeScaler0	15774	18496	1	0.0263158	0.476019	
LeafPopulationSizeScaler0	18943	15197	1	0.0263158	2.19829	
RootPopulationSizeScaler1	16463	17776	1	0.0263158	0.459462	
LeafPopulationSizeScaler1	19642	14504	1	0.0263158	2.54816	
RootPopulationSizeScaler2	15728	18508	1	0.0263158	0.472283	
LeafPopulationSizeScaler2	19477	14711	1	0.0263158	2.16576	
RootPopulationSizeScaler3	16215	18057	1	0.0263158	0.461533	
LeafPopulationSizeScaler3	18259	16032	1	0.0263158	2.03959	
RootPopulationSizeScaler4	15829	18479	1	0.0263158	0.477046	
LeafPopulationSizeScaler4	20194	13999	1	0.0263158	2.86018	
RootPopulationSizeScaler5	16316	17975	1	0.0263158	0.461031	
LeafPopulationSizeScaler5	19454	14676	1	0.0263158	2.47666	
