generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2623	0	10	0.263158	none	
ConcentrationScaler	381	374	3	0.0789474	2.70107	
TimeSizeRateMixer	791	845	6	0.157895	0.1846	
TimeRootSizeMixer	437	1202	6	0.157895	0.0272237	
EventTimeScaler	3943	2320	1	0.0263158	2.25001	
RootPopulationSizeScaler0	1689	1734	1	0.0263158	0.434403	
LeafPopulationSizeScaler0	2271	1155	1	0.0263158	1.39702	
RootPopulationSizeScaler1	1790	1667	1	0.0263158	0.422591	
LeafPopulationSizeScaler1	2389	1058	1	0.0263158	1.73188	
RootPopulationSizeScaler2	1712	1732	1	0.0263158	0.432683	
LeafPopulationSizeScaler2	2279	1183	1	0.0263158	1.4869	
RootPopulationSizeScaler3	1781	1686	1	0.0263158	0.443127	
LeafPopulationSizeScaler3	2403	1008	1	0.0263158	1.878	
RootPopulationSizeScaler4	1756	1694	1	0.0263158	0.414868	
LeafPopulationSizeScaler4	2216	1222	1	0.0263158	1.78897	
RootPopulationSizeScaler5	1686	1711	1	0.0263158	0.422131	
LeafPopulationSizeScaler5	2151	1302	1	0.0263158	1.496	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5238	0	10	0.263158	none	
ConcentrationScaler	781	787	3	0.0789474	2.77428	
TimeSizeRateMixer	1588	1723	6	0.157895	0.188038	
TimeRootSizeMixer	907	2304	6	0.157895	0.0248189	
EventTimeScaler	7385	5099	1	0.0263158	2.44168	
RootPopulationSizeScaler0	3282	3549	1	0.0263158	0.442878	
LeafPopulationSizeScaler0	4292	2559	1	0.0263158	1.55185	
RootPopulationSizeScaler1	3458	3405	1	0.0263158	0.43818	
LeafPopulationSizeScaler1	4470	2393	1	0.0263158	1.94445	
RootPopulationSizeScaler2	3282	3569	1	0.0263158	0.438864	
LeafPopulationSizeScaler2	4291	2625	1	0.0263158	1.6417	
RootPopulationSizeScaler3	3317	3580	1	0.0263158	0.449102	
LeafPopulationSizeScaler3	4466	2377	1	0.0263158	2.09098	
RootPopulationSizeScaler4	3443	3422	1	0.0263158	0.429856	
LeafPopulationSizeScaler4	4093	2771	1	0.0263158	1.93724	
RootPopulationSizeScaler5	3315	3499	1	0.0263158	0.431281	
LeafPopulationSizeScaler5	4101	2767	1	0.0263158	1.64112	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	7887	0	10	0.263158	none	
ConcentrationScaler	1145	1216	3	0.0789474	2.79705	
TimeSizeRateMixer	2370	2593	6	0.157895	0.190677	
TimeRootSizeMixer	1436	3366	6	0.157895	0.0237992	
EventTimeScaler	10693	8054	1	0.0263158	2.52973	
RootPopulationSizeScaler0	4896	5347	1	0.0263158	0.448174	
LeafPopulationSizeScaler0	6252	4001	1	0.0263158	1.63729	
RootPopulationSizeScaler1	5021	5254	1	0.0263158	0.441749	
LeafPopulationSizeScaler1	6444	3833	1	0.0263158	2.05442	
RootPopulationSizeScaler2	4838	5430	1	0.0263158	0.442957	
LeafPopulationSizeScaler2	6180	4144	1	0.0263158	1.72419	
RootPopulationSizeScaler3	4921	5372	1	0.0263158	0.454871	
LeafPopulationSizeScaler3	6399	3847	1	0.0263158	2.20526	
RootPopulationSizeScaler4	5090	5150	1	0.0263158	0.436163	
LeafPopulationSizeScaler4	5915	4354	1	0.0263158	2.01633	
RootPopulationSizeScaler5	4907	5318	1	0.0263158	0.436674	
LeafPopulationSizeScaler5	5982	4284	1	0.0263158	1.71905	
generation 40000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	10563	0	10	0.263158	none	
ConcentrationScaler	1510	1609	3	0.0789474	2.81689	
TimeSizeRateMixer	3113	3419	6	0.157895	0.191943	
TimeRootSizeMixer	1986	4488	6	0.157895	0.0230687	
EventTimeScaler	13992	11007	1	0.0263158	2.59412	
RootPopulationSizeScaler0	6454	7212	1	0.0263158	0.450465	
LeafPopulationSizeScaler0	8128	5568	1	0.0263158	1.69158	
RootPopulationSizeScaler1	6629	7063	1	0.0263158	0.445017	
LeafPopulationSizeScaler1	8367	5345	1	0.0263158	2.1248	
RootPopulationSizeScaler2	6425	7256	1	0.0263158	0.445728	
LeafPopulationSizeScaler2	8085	5666	1	0.0263158	1.77866	
RootPopulationSizeScaler3	6486	7220	1	0.0263158	0.456877	
LeafPopulationSizeScaler3	8321	5333	1	0.0263158	2.28121	
