generation	ln_likelihood	ln_prior	number_of_events	concentration	root_height_index_PopulationA	ln_likelihood_PopulationA	ln_prior_PopulationA	root_height_PopulationA	mutation_rate_PopulationA	freq_1_PopulationA	pop_size_PopulationA	pop_size_PopulationB	pop_size_root_PopulationA	root_height_index_PopulationC	ln_likelihood_PopulationC	ln_prior_PopulationC	root_height_PopulationC	mutation_rate_PopulationC	freq_1_PopulationC	pop_size_PopulationC	pop_size_PopulationD	pop_size_root_PopulationC	root_height_index_PopulationE	ln_likelihood_PopulationE	ln_prior_PopulationE	root_height_PopulationE	mutation_rate_PopulationE	freq_1_PopulationE	pop_size_PopulationE	pop_size_PopulationF	pop_size_root_PopulationE	root_height_index_PopulationG	ln_likelihood_PopulationG	ln_prior_PopulationG	root_height_PopulationG	mutation_rate_PopulationG	freq_1_PopulationG	pop_size_PopulationG	pop_size_PopulationH	pop_size_root_PopulationG	root_height_index_PopulationI	ln_likelihood_PopulationI	ln_prior_PopulationI	root_height_PopulationI	mutation_rate_PopulationI	freq_1_PopulationI	pop_size_PopulationI	pop_size_PopulationJ	pop_size_root_PopulationI	root_height_index_PopulationK	ln_likelihood_PopulationK	ln_prior_PopulationK	root_height_PopulationK	mutation_rate_PopulationK	freq_1_PopulationK	pop_size_PopulationK	pop_size_PopulationL	pop_size_root_PopulationK
0	-4672.81039366718505	90.233147882498713	6	10.1110157536192009	0	-832.008463466646845	13.5932908034747371	0.0161431094027197491	1	0.5	0.000394676716377857534	0.000394676716377857534	0.000443373818504873036	1	-728.216647622803976	11.0953108350681937	0.00236461618604719495	1	0.5	0.00179613683529708588	0.00179613683529708588	0.00191247904049543201	2	-858.779538133725396	13.1206288796042916	0.056697566566651092	1	0.5	0.000138327011228533259	0.000138327011228533259	0.000171447469761987746	3	-742.0650876913204	12.8735997420906223	0.000693975317401259568	1	0.5	0.000899948867707889831	0.000899948867707889831	0.000807031194606693545	4	-749.080554521806221	13.3956275846693487	0.0027085088053537495	1	0.5	0.00065855987758472762	0.00065855987758472762	0.000596480322208315619	5	-762.660102230882103	12.7152981604876398	0.0190649699373469581	1	0.5	0.00106580450557139644	0.00106580450557139644	0.00106972552262561585
100	-4515.82499792744147	85.2611284538153882	3	1.38531313280371915	0	-813.752374169317818	14.2366793617837253	0.000659658143609079305	1	0.5	0.000322291077780844531	0.000296992795265353725	0.000299125725905210148	1	-720.659599465800738	12.4434990705144273	0.00186610248875521199	1	0.5	0.000841804439420392576	0.00124060147171262342	0.00114440603630188483	0	-757.807416099146508	14.3337595888411613	0.000659658143609079305	1	0.5	0.000206966033032712033	0.000107469052996055919	0.000168881504590871106	2	-739.455284373853942	13.1786949660899122	0.00207005570555301131	1	0.5	0.000649195804252621729	0.00079995946093388648	0.000781624166651914351	0	-746.035416824656181	13.9288540839420705	0.000659658143609079305	1	0.5	0.000312658750799581632	0.000435380897363950206	0.000335678123167269793	2	-738.114906994666057	12.0013003200202579	0.00207005570555301131	1	0.5	0.000941694597586722917	0.000835890019708919658	0.00106711133618367696
200	-4500.25728939773035	85.3917733136067909	3	2.60521227047347503	0	-811.313073154547851	13.4821046954976786	0.00135454774343351115	1	0.5	0.00054046275202190039	0.000722696057470213152	0.000577378725250496947	1	-713.406379341635784	9.77149783179086739	0.00152536053378218915	1	0.5	0.000263054663714523966	0.000211692901380030815	0.00034869045490537972	2	-756.662877757600313	14.1840658617305646	0.000625893694085127893	1	0.5	0.000373687744624848152	0.000296725966589876568	0.000333884468799828876	1	-736.817750991317666	13.9558630317605754	0.00152536053378218915	1	0.5	0.000262373380619275942	0.00052524674968119499	0.000359820212388573587	1	-746.532751584363723	14.2278320733100436	0.00152536053378218915	1	0.5	0.000229380610791860966	0.000357180015874896198	0.000300131260189594943	1	-735.524456568265009	13.2502330180859929	0.00152536053378218915	1	0.5	0.000867236049953164397	0.000401848134004105127	0.000698205269158744799
300	-4498.49344089000533	83.8170836421218013	1	1.44671335870167428	0	-812.143252342178016	13.3116226743822228	0.00112684767526122481	1	0.5	0.000686554041596268449	0.000777970336917552241	0.000676212943108326931	0	-714.377253644643474	14.2928221360695193	0.00112684767526122481	1	0.5	3.62730888254322151e-05	0.000443247526395875531	0.000249383024552736249	0	-756.886432063679422	13.783316423304246	0.00112684767526122481	1	0.5	0.000514316079044081081	0.000262257437528944559	0.000339881306877292397	0	-735.892522854093158	14.4188978503095164	0.00112684767526122481	1	0.5	0.000219939405948362676	0.000205610259301105197	0.000213983713484300098	0	-746.576034720633857	14.079647893113215	0.00112684767526122481	1	0.5	0.000203102311455806954	0.000485649780663250567	0.000358662286132217898	0	-732.617945264778086	14.2671093172526788	0.00112684767526122481	1	0.5	0.00017573607147678105	0.000221822029796982554	0.000177882029459038293
400	-4497.26936674964418	89.379841035819112	3	3.8606016382486672	0	-811.11313709731337	13.1964677624635378	0.0015570691084414699	1	0.5	0.000869582075033802451	0.000727698505291417036	0.000824387585212520689	1	-712.78328541691792	14.4068752337267654	0.000153467606951296364	1	0.5	7.70074585087733206e-06	0.000274750108165868119	0.000127137082777525244	2	-757.838367744248785	13.979829852599245	0.00117847065324768472	1	0.5	0.000628482848022030396	0.000132018293415226952	0.000399411459862556199	0	-736.503555852061368	14.5567504656502393	0.0015570691084414699	1	0.5	5.41117651014118566e-05	0.000199760510059977515	0.000118842346643579656	0	-747.030545269765184	13.9909519594385507	0.0015570691084414699	1	0.5	0.000209721585452297949	0.000511381160509506824	0.00032650293534229423	2	-732.000475369337437	14.0407381861800964	0.00117847065324768472	1	0.5	0.000329478577559539764	0.000102424285943359005	0.000239406578410626068
500	-4499.93057577085256	79.7416184245012545	3	1.54817525517726495	0	-813.038609509246157	8.05314310482025064	0.00138851530387504286	1	0.5	0.000474747982178099349	0.00128170090437239445	0.000526633444653146535	1	-710.994502212224461	14.4474607593746249	0.000341385893610059578	1	0.5	9.94399176029480195e-05	0.000215500023022849042	0.000164317745929280589	2	-758.455105303226674	12.1253571400766571	0.00153990686917765841	1	0.5	0.000299534555196377813	0.000950649620079263786	0.000776056072935295185	1	-737.449394333505097	12.8995581779010013	0.000341385893610059578	1	0.5	8.95678833680899582e-05	0.000320442121848514181	0.000255787410678470501	2	-748.482855939422961	13.3055888489837031	0.00153990686917765841	1	0.5	0.000411171815734532545	0.000978921472486326107	0.000738637477728027706	0	-731.510108473226751	14.2538458992090042	0.00138851530387504286	1	0.5	0.000105448366644920896	0.000107867700379715015	0.000118342910250177682
600	-4498.06647901298857	91.3976955198719168	4	3.19783934638867651	0	-815.07694071403921	14.0293557756803313	0.000485816637900454273	1	0.5	0.000568786280504700792	0.000235631033932095422	0.000381173864301681065	1	-710.583151830092902	13.5193125282352398	9.43930216154556707e-05	1	0.5	5.7108139953754548e-05	0.000168717016737630166	0.000135978253380233385	2	-757.487270138643453	13.3676307566137584	0.00128674100136784821	1	0.5	0.000830433033237538694	0.00036461638166393641	0.000523314348051742576	2	-736.223288737725511	10.5040841489002759	0.00128674100136784821	1	0.5	0.000229028521034011119	0.000352185524563692861	0.000411680334703760464	2	-746.483625471348319	14.5403055654863707	0.00128674100136784821	1	0.5	0.000146981337635236902	0.000164990786207648034	0.000155766195210289257	3	-732.212202121138944	14.3520980032716068	0.00166045115467259924	1	0.5	7.46268525062593655e-05	0.000234991332075527978	0.000165809553185997333
700	-4496.9523403489784	88.36154446410562	3	3.36050539929209613	0	-811.581816206603889	13.0606412785905093	0.0012569588832885047	1	0.5	0.000688116505724922236	0.000679147772558287479	0.000584788952597100633	0	-711.781813353953453	14.5154171534757275	0.0012569588832885047	1	0.5	0.000305695833897526531	2.32926713284043794e-05	0.000157047240349617408	0	-757.760891964465372	12.6965283000523854	0.0012569588832885047	1	0.5	0.000472897892182003198	0.000804976753920343146	0.000752941626852660518	1	-736.352044548319554	14.3363440483195941	0.00097711204847788515	1	0.5	6.30938806434246932e-05	0.000261397384625594738	0.000145059208633094316	0	-746.976307016054875	13.5733477640772495	0.0012569588832885047	1	0.5	0.00060851236672280519	0.0005919562194632073	0.000553837064273218966	2	-732.499467259580797	13.8674165382283761	0.00195427393045400147	1	0.5	1.39794455820340616e-05	7.16167734455515153e-05	5.05426532516540828e-05
800	-4493.96274785803416	87.3219821108932592	3	4.83603431562008623	0	-811.215938858706636	13.8128472711907762	0.00276534135309381215	1	0.5	0.000637394709793589467	0.000307712248321593293	0.000433716615417659493	1	-710.663261811877646	14.3077281591816643	0.000732414410511402023	1	0.5	0.000254221968142684027	2.20642055314889272e-05	0.000121491562397516787	1	-756.633866790633192	11.9817913735503883	0.000732414410511402023	1	0.5	0.000381032623097939897	0.000364612757069035336	0.00026788148206676783	2	-736.363779430342106	14.2710607885344007	0.000745873616006168904	1	0.5	0.000224717050662123405	0.000292718017529462228	0.00024000086343737518	1	-746.510917796681269	13.3762150678017431	0.000732414410511402023	1	0.5	0.000178642650932213934	0.00049459638454135322	0.000393622569022335645	0	-732.574983169793313	14.8150410460116753	0.00276534135309381215	1	0.5	1.28245670306871775e-05	3.30813653025501626e-05	2.25216528740080974e-05
900	-4496.07965765341123	80.8097674169565323	2	2.33644248777597996	0	-811.253983679241742	11.7525437166266222	0.00101491316884793985	1	0.5	0.000677587174333692125	0.000438933802084171345	0.000718258089829831772	1	-710.583035768742775	14.4159210270945639	0.00063692464081417763	1	0.5	0.000242002161345246738	3.64499103432929452e-05	0.000148004536667323782	1	-757.906745862298749	13.1413945289687319	0.00063692464081417763	1	0.5	0.000867876847218434144	0.000138111190442288627	0.000581913188599549915	0	-736.230713613857233	14.0301606792752303	0.00101491316884793985	1	0.5	0.000315991206496482786	0.000278615784015672765	0.000320910067015145808	1	-746.615836133736366	12.8390227182268646	0.00063692464081417763	1	0.5	0.00102762263296810128	0.000271318537553871255	0.000533310866387570141	1	-733.489342595534367	13.3586503867472324	0.00063692464081417763	1	0.5	0.00011260536331974767	9.63978534576158234e-05	8.06481317431890078e-05
1000	-4496.90938775599079	88.8170059191986923	3	5.49053267683632562	0	-810.639803699135427	13.1086405468043274	0.00203448881188656458	1	0.5	0.000854785362733605572	0.000427105736544167777	0.000719233319373078768	1	-710.526192964237225	14.0668696800139585	0.000262738831157093608	1	0.5	0.000645021041518441967	7.24223839746006101e-06	0.000295902500975577984	0	-758.251201452434884	13.6100869842331829	0.00203448881188656458	1	0.5	0.000505969178436677211	0.000681777736145012408	0.000612045905953112306	0	-737.03326988295828	14.1604153977574967	0.00203448881188656458	1	0.5	0.000504823315758167281	0.000190399727969618997	0.000345716124403480445	2	-748.984372504441694	14.429961460197525	0.00299890358452521277	1	0.5	0.000388323279218653666	4.23061465847300358e-05	0.000210164074082016416	0	-731.474547252783736	13.9247552874244924	0.00203448881188656458	1	0.5	8.70190085285980496e-05	0.000141028071278074987	0.000131832730386258331
1100	-4499.03732532302001	83.7489887835282474	2	2.76412613638617977	0	-810.569111515325744	13.1994120327412059	0.00209836470176987325	1	0.5	0.000854298180731083824	0.000548320041165593214	0.000760383215502690346	0	-714.343537777011306	14.3685171421172324	0.00209836470176987325	1	0.5	5.57899275542992753e-05	0.000100074401679155599	8.5678616863552062e-05	0	-757.817162326808898	13.6827576410324632	0.00209836470176987325	1	0.5	0.000347608562885804112	0.000412856328536723562	0.00032606404613497056	1	-739.321397653450049	13.2090366484043749	0.000358388452494992334	1	0.5	0.000288331157890034503	0.000579033151225107371	0.000505667478045316991	1	-746.030837527845051	14.3338616476366507	0.000358388452494992334	1	0.5	0.000221086159192303983	8.33717865504379795e-05	0.000163862058675990279	0	-730.955278522578851	13.9729458534251592	0.00209836470176987325	1	0.5	0.000368758161715709951	2.33096961915111412e-05	0.000220758630746574182
