generation	ln_likelihood	ln_prior	number_of_events	concentration	root_height_index_PopulationA	ln_likelihood_PopulationA	ln_prior_PopulationA	root_height_PopulationA	mutation_rate_PopulationA	freq_1_PopulationA	pop_size_PopulationA	pop_size_PopulationB	pop_size_root_PopulationA	root_height_index_PopulationC	ln_likelihood_PopulationC	ln_prior_PopulationC	root_height_PopulationC	mutation_rate_PopulationC	freq_1_PopulationC	pop_size_PopulationC	pop_size_PopulationD	pop_size_root_PopulationC	root_height_index_PopulationE	ln_likelihood_PopulationE	ln_prior_PopulationE	root_height_PopulationE	mutation_rate_PopulationE	freq_1_PopulationE	pop_size_PopulationE	pop_size_PopulationF	pop_size_root_PopulationE	root_height_index_PopulationG	ln_likelihood_PopulationG	ln_prior_PopulationG	root_height_PopulationG	mutation_rate_PopulationG	freq_1_PopulationG	pop_size_PopulationG	pop_size_PopulationH	pop_size_root_PopulationG	root_height_index_PopulationI	ln_likelihood_PopulationI	ln_prior_PopulationI	root_height_PopulationI	mutation_rate_PopulationI	freq_1_PopulationI	pop_size_PopulationI	pop_size_PopulationJ	pop_size_root_PopulationI	root_height_index_PopulationK	ln_likelihood_PopulationK	ln_prior_PopulationK	root_height_PopulationK	mutation_rate_PopulationK	freq_1_PopulationK	pop_size_PopulationK	pop_size_PopulationL	pop_size_root_PopulationK
0	-4449.19390005618152	90.9288520302016821	6	3.31606129751768552	0	-721.696281588462853	11.2834881042204866	0.00279674402066149149	1	0.5	0.00136776402406039326	0.00136776402406039326	0.00110703440144264455	1	-745.650279878630613	13.9626134706004308	0.00754782907938755885	1	0.5	0.000110585144493197747	0.000110585144493197747	9.1340146260669391e-05	2	-726.594686677359164	13.1093028390329867	0.0089758297816959192	1	0.5	0.000718080939912490133	0.000718080939912490133	0.000626851188378915974	3	-783.981152098887605	13.1538967691445787	0.0290351033181438199	1	0.5	0.00019576148656257487	0.00019576148656257487	0.000150756108671307621	4	-722.031351446967165	10.8157005705934974	0.000629682610993095859	1	0.5	0.00178319617555890023	0.00178319617555890023	0.00151446228965225233	5	-749.240148365874006	11.9655858292080417	0.00824685826280930658	1	0.5	0.00106725922793893561	0.00106725922793893561	0.000872259287569779199
100	-4319.34379534173513	72.6743315656835591	1	3.88167546029672783	0	-712.951295252738987	12.4362422355617372	6.68406560676189094e-06	1	0.5	0.00097179958585614395	0.00101698909131981417	0.00111034320754525785	0	-723.210717366429549	9.99392845700899812	6.68406560676189094e-06	1	0.5	0.000127424879803376669	8.57434602126078995e-05	0.000156817237677632227	0	-707.186057735299755	13.3228907255159079	6.68406560676189094e-06	1	0.5	0.000375641953275153981	0.00100978644338404859	0.000626672651083770007	0	-729.191789582266665	14.3647384249310157	6.68406560676189094e-06	1	0.5	0.000235943887358008864	0.000200833568070456811	0.000224739083985856495	0	-713.761219194567389	12.160899460469059	6.68406560676189094e-06	1	0.5	0.00171583105002687752	0.00091356150539938306	0.00122042827690515849	0	-733.042716210432559	12.7338892388459115	6.68406560676189094e-06	1	0.5	0.000737695910011063483	0.00127233564197378195	0.000918393918913210485
200	-4321.36064180185713	75.1206460404917777	1	3.0751910684552981	0	-712.043333754320201	12.7647510477217896	4.8989060599092423e-05	1	0.5	0.000738394644455254534	0.000998220300816907592	0.000958241097538925588	0	-725.236619162917236	12.8424260305848073	4.8989060599092423e-05	1	0.5	0.000128484446572903384	6.47363541088143585e-05	7.11312843208639518e-05	0	-707.630530414027362	13.4542035509075646	4.8989060599092423e-05	1	0.5	0.000417374584036888979	0.000972787482468861543	0.000699074668190248407	0	-728.286365144192473	14.1495293637452235	4.8989060599092423e-05	1	0.5	0.00023004453923766008	0.000214738394335427799	0.000241479029268688937	0	-714.233931289204975	12.4381794616154977	4.8989060599092423e-05	1	0.5	0.00147313700607479086	0.000728904714687908951	0.00118469062795062375	0	-733.929862037194312	11.1429958451634317	4.8989060599092423e-05	1	0.5	0.000871993674076082005	0.00204474248525917226	0.0011860795998800079
300	-4311.5683783683271	79.9936531324797215	1	3.36606960003416367	0	-710.963957992174869	12.7787198673693521	9.31110433403677768e-06	1	0.5	0.000388114926476917541	0.00140744584005156499	0.000788048850556757039	0	-723.057045274570896	14.077916653076425	9.31110433403677768e-06	1	0.5	0.000147088397202750398	0.000380682222175113402	0.000233099502432082361	0	-706.079444163693779	14.0765466864428106	9.31110433403677768e-06	1	0.5	0.000540912124877872963	0.000222471722055799258	0.000385130782838703496	0	-728.966842863012516	14.00933552765256	9.31110433403677768e-06	1	0.5	0.000429869392711465168	0.000240208430515847718	0.000300877552113887933	0	-709.931023215589107	13.7417125396059703	9.31110433403677768e-06	1	0.5	0.000861554831516319502	0.000160582326065647723	0.000533048725909289218	0	-732.570064859285935	13.2231254606150461	9.31110433403677768e-06	1	0.5	0.000665484889064662643	0.000970311508108926747	0.000808916769652542889
400	-4307.60701198763218	80.4522047502401421	1	0.345847762326574881	0	-708.774607330507138	11.1538760971460711	1.84819679520011698e-05	1	0.5	0.000172172582124980006	0.000952781055601564786	0.000391092730491667537	0	-723.413280009916434	13.1985090090764334	1.84819679520011698e-05	1	0.5	0.000177965769808592286	0.000760016593583529411	0.000385039377143493679	0	-706.394706142637119	13.2910045152635448	1.84819679520011698e-05	1	0.5	0.000316080134693360465	0.000511376834354199464	0.00048019316047415091	0	-728.655674315615784	13.9563709943076404	1.84819679520011698e-05	1	0.5	0.000454409176753152444	0.000394592480428656905	0.000436146839424652775	0	-709.149387523929704	14.3543781586128105	1.84819679520011698e-05	1	0.5	0.000288025363687118203	0.000142682045936106658	0.000199516939843949009	0	-731.219356665025884	14.1359539185016452	1.84819679520011698e-05	1	0.5	0.000414701139329916378	0.000254529714052671783	0.000343822679338920488
500	-4309.76817660858069	80.4264569536366736	1	1.7803449884796374	0	-708.023637308882257	13.4064475644168084	3.80941405998076396e-05	1	0.5	0.000506407860997885569	0.000115401336231126209	0.000364362461340173656	0	-726.01255761998857	13.9227799495528934	3.80941405998076396e-05	1	0.5	3.70701885150311161e-05	0.000665023129427742116	0.000311348999061959329	0	-705.277514436490264	14.3355699809242196	3.80941405998076396e-05	1	0.5	0.000226622421948324289	0.000138305397758995606	0.000164730056049689307	0	-728.250271394575179	11.8059969003353622	3.80941405998076396e-05	1	0.5	0.000190934870275670564	0.000972646826859421181	0.000743571601874861202	0	-710.925866824275204	13.8051649653205786	3.80941405998076396e-05	1	0.5	0.000782499650449193832	7.72137029581067979e-05	0.000460080566514086157	0	-731.278329024369214	13.6755618467330287	3.80941405998076396e-05	1	0.5	0.000661546800909531673	0.000418584315589319057	0.000564723043067899989
600	-4305.84315340895773	80.2544699045290031	2	3.55447372126240779	0	-708.421113373237631	12.6813015394596675	8.03959879629534492e-09	1	0.5	0.000399126744232784314	2.855664216510486e-05	0.000270708168250266025	0	-723.789407935774989	13.3534619083105248	8.03959879629534492e-09	1	0.5	0.000104519558895167932	0.00116917809247705845	0.000687084455756185744	0	-705.330312433023323	12.3020770165820466	8.03959879629534492e-09	1	0.5	0.000178479374903457667	9.2050853555527705e-05	9.6064676174106514e-05	0	-729.095092531339787	13.8615254669585077	8.03959879629534492e-09	1	0.5	0.00081813097843120837	9.72412561794259252e-05	0.000422766116213550811	0	-708.53256336900597	14.1094367114292361	8.03959879629534492e-09	1	0.5	4.10434741152367147e-05	0.000522486711313152542	0.000301030870095981087	1	-730.674663766576373	11.7934987354106493	0.000410508613365827984	1	0.5	0.000270866497450929873	0.00012398775131929434	0.000264601937340471079
700	-4305.70739191214761	79.6524286078108901	1	1.55143209301549723	0	-708.078886051156815	13.1141968382920844	9.2725358672774316e-06	1	0.5	0.000793296008139964481	1.87036153086445006e-05	0.000480739055835766992	0	-723.626620358562491	12.1696456334078214	9.2725358672774316e-06	1	0.5	0.00048773398740993855	0.00106260764138592151	0.000607302885204316959	0	-705.01688856720682	13.8509100378124703	9.2725358672774316e-06	1	0.5	0.000118936909218347409	0.00017308278600900576	0.000119970663465716833	0	-728.750794928911773	13.9215739899701241	9.2725358672774316e-06	1	0.5	0.000375385623012983432	0.000548013710111221642	0.000440997298577163203	0	-708.886632043033387	13.4814664612992274	9.2725358672774316e-06	1	0.5	0.000107451674977067089	0.000306948309291871062	0.000246066897820309226	0	-731.347569963276669	13.4318153527925261	9.2725358672774316e-06	1	0.5	9.84741211101429438e-05	0.000527967387883963618	0.000365920078352267105
800	-4307.73352521242305	83.1370914400224876	2	3.14454370804601346	0	-706.839261421971059	14.6032989752129509	3.0764352556874969e-05	1	0.5	0.000140598541859800327	7.09002279201596527e-06	7.73252700344702034e-05	0	-724.810093113036032	13.0848920091916359	3.0764352556874969e-05	1	0.5	0.000712974752298507026	0.00103183904237754559	0.000824773381278748156	0	-705.912564284428527	13.473503365921653	3.0764352556874969e-05	1	0.5	0.000304795987623497264	0.000615330386391184326	0.000391424452512760469	0	-729.028683193630627	12.9428483650724893	3.0764352556874969e-05	1	0.5	0.000927747902769378925	0.000381486081504646619	0.000545632405280834496	0	-710.070078205677873	13.8812149936125806	3.0764352556874969e-05	1	0.5	0.000485832323442397546	0.000384782671140510046	0.000455713103229015782	1	-731.072844993679155	12.7842672611777122	0.000455787394684839422	1	0.5	0.0002335412901792237	0.000618957648957084525	0.000331172374908964787
900	-4308.32492250561427	81.3493705378479035	1	0.78984641834821645	0	-707.120822561941964	14.4884086739285927	2.99148613156014375e-05	1	0.5	7.06006583602993503e-05	3.70997418960847832e-06	4.05788955103398563e-05	0	-725.824350969009856	12.2938373275172452	2.99148613156014375e-05	1	0.5	0.00137665443408613655	0.000979384467419634492	0.00105058521681266693	0	-706.335504002454968	13.8147079131406674	2.99148613156014375e-05	1	0.5	0.000313611831665148522	0.000576682400577227658	0.000471984455261681435	0	-727.363442048585853	13.0819456438036816	2.99148613156014375e-05	1	0.5	0.000111898900209376679	0.000638819678506901377	0.000297546001492424769	0	-709.773790246142653	14.1338921032708065	2.99148613156014375e-05	1	0.5	0.000520204240348591312	0.000206705047963754801	0.000355213420126158149	0	-731.907012677479315	13.2464783459859987	2.99148613156014375e-05	1	0.5	0.000881401208778545098	0.000439039398267981103	0.000720512734118372404
