model	post_prob	cumulative_post_prob	prior_prob	bf
0,0,0,0,0,0	0.963333	0.963333	0.026084	980.963
0,0,0,0,0,1	0.0166667	0.98	0.007342	2.29157
0,0,0,1,0,0	0.00444444	0.984444	0.007379	0.600534
0,0,1,0,0,0	0.00333333	0.987778	0.007232	0.459111
0,1,0,0,0,0	0.00222222	0.99	0.007243	0.305266
0,1,0,0,1,1	0.00222222	0.992222	0.001231	1.80701
0,0,0,0,1,0	0.00111111	0.993333	0.00743	0.148598
0,0,0,0,1,1	0.00111111	0.994444	0.00183	0.606728
0,0,1,0,0,1	0.00111111	0.995556	0.001903	0.583411
0,0,1,1,0,0	0.00111111	0.996667	0.001916	0.579445
0,1,0,1,1,1	0.00111111	0.997778	0.001871	0.593408
0,1,1,1,1,1	0.00111111	0.998889	0.007437	0.148457
0,1,2,1,0,2	0.00111111	1	0.000773	1.43789
