generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2636	0	10	0.263158	none	
ConcentrationScaler	430	382	3	0.0789474	2.46029	
TimeSizeRateMixer	825	936	6	0.157895	0.208733	
TimeRootSizeMixer	642	1057	6	0.157895	0.0379513	
EventTimeScaler	4487	2117	1	0.0263158	2.01891	
RootPopulationSizeScaler0	1713	1715	1	0.0263158	0.43734	
LeafPopulationSizeScaler0	2217	1214	1	0.0263158	2.05115	
RootPopulationSizeScaler1	1738	1723	1	0.0263158	0.438368	
LeafPopulationSizeScaler1	2558	871	1	0.0263158	1.52015	
RootPopulationSizeScaler2	1959	1511	1	0.0263158	0.385926	
LeafPopulationSizeScaler2	2157	1288	1	0.0263158	2.03014	
RootPopulationSizeScaler3	1775	1671	1	0.0263158	0.425393	
LeafPopulationSizeScaler3	2221	1221	1	0.0263158	1.9834	
RootPopulationSizeScaler4	1748	1707	1	0.0263158	0.427066	
LeafPopulationSizeScaler4	2302	1151	1	0.0263158	1.88477	
RootPopulationSizeScaler5	1735	1715	1	0.0263158	0.44841	
LeafPopulationSizeScaler5	2324	1123	1	0.0263158	1.79445	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5257	0	10	0.263158	none	
ConcentrationScaler	824	760	3	0.0789474	2.60356	
TimeSizeRateMixer	1559	1891	6	0.157895	0.208316	
TimeRootSizeMixer	1380	2049	6	0.157895	0.0376656	
EventTimeScaler	8391	4774	1	0.0263158	2.24672	
RootPopulationSizeScaler0	3351	3502	1	0.0263158	0.449701	
LeafPopulationSizeScaler0	4158	2681	1	0.0263158	2.24549	
RootPopulationSizeScaler1	3393	3506	1	0.0263158	0.452987	
LeafPopulationSizeScaler1	4781	2073	1	0.0263158	1.77653	
RootPopulationSizeScaler2	3698	3169	1	0.0263158	0.406487	
LeafPopulationSizeScaler2	4106	2754	1	0.0263158	2.21971	
RootPopulationSizeScaler3	3398	3463	1	0.0263158	0.435795	
LeafPopulationSizeScaler3	4113	2731	1	0.0263158	2.15745	
RootPopulationSizeScaler4	3388	3518	1	0.0263158	0.439343	
LeafPopulationSizeScaler4	4299	2566	1	0.0263158	2.08342	
RootPopulationSizeScaler5	3335	3516	1	0.0263158	0.457151	
LeafPopulationSizeScaler5	4375	2537	1	0.0263158	2.00482	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	7858	0	10	0.263158	none	
ConcentrationScaler	1227	1151	3	0.0789474	2.65843	
TimeSizeRateMixer	2360	2835	6	0.157895	0.210071	
TimeRootSizeMixer	2126	3066	6	0.157895	0.0374127	
EventTimeScaler	12185	7633	1	0.0263158	2.37158	
RootPopulationSizeScaler0	4907	5405	1	0.0263158	0.452511	
LeafPopulationSizeScaler0	6111	4187	1	0.0263158	2.36143	
RootPopulationSizeScaler1	4977	5363	1	0.0263158	0.457663	
LeafPopulationSizeScaler1	6951	3355	1	0.0263158	1.92141	
RootPopulationSizeScaler2	5390	4965	1	0.0263158	0.415086	
LeafPopulationSizeScaler2	5961	4367	1	0.0263158	2.31891	
RootPopulationSizeScaler3	5030	5291	1	0.0263158	0.441841	
LeafPopulationSizeScaler3	6071	4228	1	0.0263158	2.25915	
RootPopulationSizeScaler4	5094	5292	1	0.0263158	0.448269	
LeafPopulationSizeScaler4	6341	3974	1	0.0263158	2.20567	
RootPopulationSizeScaler5	4991	5319	1	0.0263158	0.462613	
LeafPopulationSizeScaler5	6270	4062	1	0.0263158	2.10223	
generation 40000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	10534	0	10	0.263158	none	
ConcentrationScaler	1574	1544	3	0.0789474	2.67157	
TimeSizeRateMixer	3177	3773	6	0.157895	0.210991	
TimeRootSizeMixer	2820	4098	6	0.157895	0.0370148	
EventTimeScaler	15831	10699	1	0.0263158	2.4486	
RootPopulationSizeScaler0	6526	7225	1	0.0263158	0.456213	
LeafPopulationSizeScaler0	7975	5754	1	0.0263158	2.43065	
RootPopulationSizeScaler1	6544	7235	1	0.0263158	0.460849	
LeafPopulationSizeScaler1	9029	4718	1	0.0263158	2.01299	
RootPopulationSizeScaler2	7100	6688	1	0.0263158	0.421026	
LeafPopulationSizeScaler2	7868	5888	1	0.0263158	2.38833	
RootPopulationSizeScaler3	6636	7123	1	0.0263158	0.445501	
