generation	ln_likelihood	ln_prior	number_of_events	concentration	root_height_index_PopulationA	ln_likelihood_PopulationA	ln_prior_PopulationA	root_height_PopulationA	mutation_rate_PopulationA	freq_1_PopulationA	pop_size_PopulationA	pop_size_PopulationB	pop_size_root_PopulationA	root_height_index_PopulationC	ln_likelihood_PopulationC	ln_prior_PopulationC	root_height_PopulationC	mutation_rate_PopulationC	freq_1_PopulationC	pop_size_PopulationC	pop_size_PopulationD	pop_size_root_PopulationC	root_height_index_PopulationE	ln_likelihood_PopulationE	ln_prior_PopulationE	root_height_PopulationE	mutation_rate_PopulationE	freq_1_PopulationE	pop_size_PopulationE	pop_size_PopulationF	pop_size_root_PopulationE	root_height_index_PopulationG	ln_likelihood_PopulationG	ln_prior_PopulationG	root_height_PopulationG	mutation_rate_PopulationG	freq_1_PopulationG	pop_size_PopulationG	pop_size_PopulationH	pop_size_root_PopulationG	root_height_index_PopulationI	ln_likelihood_PopulationI	ln_prior_PopulationI	root_height_PopulationI	mutation_rate_PopulationI	freq_1_PopulationI	pop_size_PopulationI	pop_size_PopulationJ	pop_size_root_PopulationI	root_height_index_PopulationK	ln_likelihood_PopulationK	ln_prior_PopulationK	root_height_PopulationK	mutation_rate_PopulationK	freq_1_PopulationK	pop_size_PopulationK	pop_size_PopulationL	pop_size_root_PopulationK
0	-4482.2690925197121	87.30346520344645	6	5.9794882867646395	0	-737.252156794250709	13.6215459161832158	0.00110593520561544693	1	0.5	0.000569411581639535933	0.000569411581639535933	0.000594551568466961241	1	-763.650319917793468	7.77752280311062094	0.0130641256187035617	1	0.5	0.00253029650903969453	0.00253029650903969453	0.00326203140701215128	2	-740.964211082797192	13.9235419530880193	0.00975650102354242744	1	0.5	0.000426391944578418715	0.000426391944578418715	0.000393779714787601584	3	-753.432372342399958	12.3724597258215709	0.00845584386004273429	1	0.5	0.00123433989398871041	0.00123433989398871041	0.00124440754904036059	4	-767.243255042484066	9.42452203333046157	0.0196005387107846818	1	0.5	0.00166412933568612352	0.00166412933568612352	0.001198040714579567	5	-719.726777339987052	12.2442100071807971	0.00114543490302507103	1	0.5	3.09927417276282892e-05	3.09927417276282892e-05	4.1263833521524982e-05
100	-4326.34154569905968	77.7135970711329378	2	3.45670407178580108	0	-731.157127385260196	13.7499890814610968	5.97424134617800076e-06	1	0.5	0.000371378319604040181	0.00056447040629435544	0.000498438325313743961	0	-718.316903403563742	10.5584084421687585	5.97424134617800076e-06	1	0.5	0.00200602600272286376	0.00135903405711369665	0.00134701092840443302	0	-713.628744032141412	14.2428215329162988	5.97424134617800076e-06	1	0.5	0.000267421467740704241	0.000257783345995146469	0.000241822125550491217	1	-735.744009148397936	12.609203128367195	0.000252634913128357277	1	0.5	0.00117229496940325184	0.000892496477731875978	0.00110272925313868622	0	-717.7647502058702	12.2201808349681116	5.97424134617800076e-06	1	0.5	0.0013483292454743881	0.00127766191425567467	0.00125535590100224383	0	-709.730011523826306	12.1113299359238606	5.97424134617800076e-06	1	0.5	4.71828207756454031e-05	2.96145313291616253e-05	5.14645158963184971e-05
200	-4327.41687181827274	75.7550101642810603	1	1.53751866459870579	0	-730.53582013724747	13.7397473825312773	3.44341169817921147e-05	1	0.5	0.000208267658193343812	0.000476726468646647276	0.000382449280163765597	0	-718.397882180139618	10.9566809313440032	3.44341169817921147e-05	1	0.5	0.0021993527468181567	0.000995372606717261944	0.00131390128856498454	0	-714.547333201171114	12.1379427541682361	3.44341169817921147e-05	1	0.5	0.000296801792344295284	0.00023443730794685689	0.000346113645091263662	0	-735.243816969812315	12.8584096244508608	3.44341169817921147e-05	1	0.5	0.000825971997964104906	0.00078190400867178024	0.000892133712388653308	0	-715.695029377997457	11.5895262807901354	3.44341169817921147e-05	1	0.5	0.0010408573101687163	0.00108987252421861294	0.000834676534183393715	0	-712.996989951904538	14.7800367096838681	3.44341169817921147e-05	1	0.5	3.43770129382953526e-05	2.87748549023248749e-05	3.01179095972567171e-05
300	-4317.93109668957095	81.2677006296806894	1	1.74617670046922346	0	-730.368200527103681	14.4406839747109643	1.54136425722833833e-05	1	0.5	4.9976272056424105e-05	0.000335395988810160159	0.000181792011114604663	0	-716.205224338527387	11.2462831605614504	1.54136425722833833e-05	1	0.5	0.00176839458589421201	0.000752179577315892746	0.000992130326008126666	0	-714.573990019702364	13.9085960984186894	1.54136425722833833e-05	1	0.5	0.000759458158298515753	0.000163760413970357848	0.000436946848953672186	0	-734.050314818787228	13.948235269198678	1.54136425722833833e-05	1	0.5	0.000473993196798456898	0.000330775803839496163	0.000421098481651304248	0	-712.828567978430783	13.7151627951901673	1.54136425722833833e-05	1	0.5	0.00049031875516795183	0.000251941550270241474	0.000319003548773163625	0	-709.904799007019733	14.5008034205658216	1.54136425722833833e-05	1	0.5	0.000289213380397767238	3.06625214747979869e-05	0.000163182742870718848
400	-4319.91987259684447	80.9731425579620634	1	0.983781826916822588	0	-730.667600466930253	13.9195456597756237	7.07920899944029439e-05	1	0.5	0.000116530683692052961	0.000708144753329862861	0.000432633018995739311	0	-713.876731065926037	13.9446434750437689	7.07920899944029439e-05	1	0.5	0.000357619275622009529	0.000516552048453239668	0.000446361408684775032	0	-715.037653415378031	13.0365759847563414	7.07920899944029439e-05	1	0.5	0.000491050378421960905	0.000155546015814424509	0.000252345928919234675	0	-733.519462932236593	13.7154764262845053	7.07920899944029439e-05	1	0.5	0.000310034008282918181	0.000786829947563021169	0.00051386913576712196	0	-715.539136789187182	12.1404796256883145	7.07920899944029439e-05	1	0.5	0.00151971381230193775	0.000233208428168106134	0.000699352379417849659	0	-711.279287927186147	14.0631302864658796	7.07920899944029439e-05	1	0.5	0.000277828301705023686	7.64465086261282819e-05	0.000198012027536643607
500	-4313.63671212016743	83.1967913323625936	1	0.385213938398135058	0	-731.440518922771503	13.5448246362353544	8.75016393520634636e-06	1	0.5	0.00100225183533904122	0.000177342475942029424	0.000622235254997992077	0	-712.558232616994815	14.0799519831956204	8.75016393520634636e-06	1	0.5	0.000246811513743735479	0.000470121846420570237	0.000333633679568479027	0	-713.630858921549247	14.3969078480198327	8.75016393520634636e-06	1	0.5	0.000183993102212291255	0.000113781473073095278	0.000134216150436611644	0	-734.443313997976702	12.7993950398765985	8.75016393520634636e-06	1	0.5	0.000228791252256233831	0.00103070974041879126	0.000512119908341103513	0	-712.772585931476556	13.6408282317822014	8.75016393520634636e-06	1	0.5	0.000612502188658744671	0.000193378273867921767	0.000345734032780065439	0	-708.791201729399063	14.3496329055042047	8.75016393520634636e-06	1	0.5	8.64205410017706877e-05	0.000269404133128884704	0.000160828974027882126
600	-4315.06655741560189	82.0577229381061954	1	2.05415052642891949	0	-730.503913673189345	13.7395329007275571	4.3135017143941641e-05	1	0.5	6.61716653217686801e-05	0.000939645436746801505	0.000459762192204419542	0	-712.920104074785286	14.2223607700935943	4.3135017143941641e-05	1	0.5	0.000297727890336885669	0.000164974749243156039	0.000246482788959607839	0	-714.651121846715	12.6464098257620066	4.3135017143941641e-05	1	0.5	0.000514845296750792119	0.000363395056757434391	0.000337500703138591531	0	-733.473327869395462	14.398732354277012	4.3135017143941641e-05	1	0.5	0.000127156538776960804	0.000320631121231189787	0.000214127752360936753	0	-713.452568078241939	14.1756905334116343	4.3135017143941641e-05	1	0.5	0.000160162877310585604	0.000465885649872956151	0.000291924951839560287	0	-710.065521873275429	13.647163043467426	4.3135017143941641e-05	1	0.5	0.000130220789552004922	0.000296563644096058674	0.000173847733175602781
700	-4315.97309266873526	81.2130619394808235	1	1.00791056907826171	0	-730.9082353022701	13.2252850395212995	5.75578781950935308e-06	1	0.5	0.000957327821714671354	0.00012871329367108189	0.000456380468093047821	0	-712.610658054546661	13.928707149841081	5.75578781950935308e-06	1	0.5	0.000317638208433602704	0.00046331220148325403	0.000353374134299040742	0	-713.807057136349499	14.2384149082784859	5.75578781950935308e-06	1	0.5	0.000280697828463192416	0.000311721858177544699	0.000300588249917762066	0	-734.245225891264795	13.5185354255534733	5.75578781950935308e-06	1	0.5	0.000413129615027104042	0.000101948240378444655	0.000301652239932008578	0	-712.898263738184141	13.6932612083362333	5.75578781950935308e-06	1	0.5	0.00076466836934127526	0.000124350672417739098	0.000390794497110351065	0	-711.503652546119838	12.4672922335260381	5.75578781950935308e-06	1	0.5	8.52303765825597004e-05	0.00132479388521764257	0.000838749567346507735
800	-4315.23780453220752	79.3456167443002869	1	2.0298474792188772	0	-730.950477220060634	13.9840842885576908	8.38508320186655105e-06	1	0.5	0.000461211274098046234	0.00041395779846910768	0.000432447379568908126	0	-714.14243744158	12.3183762978686602	8.38508320186655105e-06	1	0.5	0.000145331033865894174	0.00151525333196228518	0.00066890430402734226	0	-714.56441679011732	13.2937076374881524	8.38508320186655105e-06	1	0.5	0.000363480352894077685	0.000733340780922913217	0.000466367340971403702	0	-734.242421147857726	12.6412126921210746	8.38508320186655105e-06	1	0.5	3.38471142311612085e-05	0.000566621347501492325	0.000376488762198955011	0	-712.59575315242671	13.6853313968561885	8.38508320186655105e-06	1	0.5	0.000447702956179203324	0.000266603870579488838	0.000304151860703842083	0	-708.742298780164219	14.1697254316058583	8.38508320186655105e-06	1	0.5	0.000273444184438228057	0.000152231235351530839	0.000231057697810160601
900	-4319.39839636513352	74.6260436276744059	1	0.999002602455293709	0	-731.307732729938266	12.9778473247787378	6.32867450510524323e-06	1	0.5	0.00131088859884251948	0.000104724153771269232	0.000602189992943495483	0	-712.51989225200623	11.3561520036369323	6.32867450510524323e-06	1	0.5	0.000272986757780423227	0.000218140045628456385	0.000335197614255957862	0	-717.33828249950659	12.3287885235912	6.32867450510524323e-06	1	0.5	0.000275885752908360676	0.00138476843869795793	0.000976991821486602671	0	-735.091797066834488	12.0496526299241662	6.32867450510524323e-06	1	0.5	0.000670447652036187101	0.000469829123454099486	0.000717627016507313181	0	-714.334990521883924	11.1208063289033809	6.32867450510524323e-06	1	0.5	0.000121398411051912321	0.00173135125225445984	0.000678621339359757221	0	-708.805701294963683	14.6445235228587816	6.32867450510524323e-06	1	0.5	7.59554159199116034e-05	0.000134515366660562625	0.000101526519230736467
