generation	ln_likelihood	ln_prior	number_of_events	concentration	root_height_index_PopulationA	ln_likelihood_PopulationA	ln_prior_PopulationA	root_height_PopulationA	mutation_rate_PopulationA	freq_1_PopulationA	pop_size_PopulationA	pop_size_PopulationB	pop_size_root_PopulationA	root_height_index_PopulationC	ln_likelihood_PopulationC	ln_prior_PopulationC	root_height_PopulationC	mutation_rate_PopulationC	freq_1_PopulationC	pop_size_PopulationC	pop_size_PopulationD	pop_size_root_PopulationC	root_height_index_PopulationE	ln_likelihood_PopulationE	ln_prior_PopulationE	root_height_PopulationE	mutation_rate_PopulationE	freq_1_PopulationE	pop_size_PopulationE	pop_size_PopulationF	pop_size_root_PopulationE	root_height_index_PopulationG	ln_likelihood_PopulationG	ln_prior_PopulationG	root_height_PopulationG	mutation_rate_PopulationG	freq_1_PopulationG	pop_size_PopulationG	pop_size_PopulationH	pop_size_root_PopulationG	root_height_index_PopulationI	ln_likelihood_PopulationI	ln_prior_PopulationI	root_height_PopulationI	mutation_rate_PopulationI	freq_1_PopulationI	pop_size_PopulationI	pop_size_PopulationJ	pop_size_root_PopulationI	root_height_index_PopulationK	ln_likelihood_PopulationK	ln_prior_PopulationK	root_height_PopulationK	mutation_rate_PopulationK	freq_1_PopulationK	pop_size_PopulationK	pop_size_PopulationL	pop_size_root_PopulationK
0	-4459.13221349501055	86.2945603081442698	6	10.3344003435764016	0	-753.856184026621122	11.8546018472616925	0.000429744989307202156	1	0.5	0.000990067237965748526	0.000990067237965748526	0.00118261737008284714	1	-714.973441860753383	12.9080960749837281	0.00492946617563722305	1	0.5	5.101255861712158e-05	5.101255861712158e-05	6.5019651443649833e-05	2	-781.396498655628989	8.09120853377276106	0.00905622076942957585	1	0.5	0.00338179021875316139	0.00338179021875316139	0.0033671351760969576	3	-741.110144469674879	12.9542614401382536	0.0134177077782185634	1	0.5	0.000948992581708059499	0.000948992581708059499	0.000947686614407786143	4	-757.375642246784423	7.45252715399940513	0.00895217862270723981	1	0.5	0.00364643502552343098	0.00364643502552343098	0.00382460963975645319	5	-710.420302235547297	13.6904870705856752	0.00161691569917793432	1	0.5	0.00051086240423478947	0.00051086240423478947	0.0004626389833117342
100	-4363.10459652574173	71.54389866052	2	7.51017269798879106	0	-753.311673239556058	12.8923171345895362	0.000413359674043128466	1	0.5	0.001188572273453984	0.000777148897268246431	0.000952679963437052038	0	-705.702576160959552	13.9112736845019143	0.000413359674043128466	1	0.5	4.08654514556543161e-05	6.64889902161897701e-05	4.34430403432849911e-05	1	-757.805228814450857	10.0062974025776743	0.00227981014069174835	1	0.5	0.00205512424825000104	0.00201207212522284268	0.0016566538266921053	0	-717.204889698497482	12.5165762378936183	0.000413359674043128466	1	0.5	0.000537924340626615735	0.000697115116960022718	0.000485361733211847645	0	-721.612340393461068	8.85016742193761274	0.000413359674043128466	1	0.5	0.00252781831769706856	0.00205356525239408678	0.00174538890417916888	0	-707.467888218816825	13.5994989421661359	0.000413359674043128466	1	0.5	0.000499496225514232495	0.000415651477250969872	0.000397198536753087859
200	-4340.1177624655229	92.2031696158300207	5	9.20791872696683278	0	-752.051053265761993	12.5531203041762538	0.000823570679795871318	1	0.5	0.00083487425797677318	0.000765415507202477476	0.000658322120406245768	1	-706.523380262300407	14.0767700415549193	0.000823801940238536533	1	0.5	3.74341800466640684e-05	6.50295048450933729e-05	4.22910735950776355e-05	2	-748.397163226586827	12.5482645010087754	0.000881278557299919958	1	0.5	0.000911476633964633976	0.000747685144545909524	0.000953098010391015401	3	-713.179877848804608	11.5689600668864436	0.000723696464013304035	1	0.5	0.000235323258533239098	0.000139992362449127891	0.000254856559006026826	2	-711.401607455573753	13.7161610998441112	0.000881278557299919958	1	0.5	0.00022805753363746179	0.000357405837427338449	0.000332434157781208775	4	-708.564680406495086	11.6291345297247215	0.000233022361187348821	1	0.5	0.00119534885414210573	0.000380288029315957812	0.000588332217900086434
300	-4339.82630323495869	80.8262721532133526	1	0.989613857410874598	0	-750.777916054931552	13.8324635637319879	0.000508789904925695084	1	0.5	0.000554317763913101638	0.000301701557348300138	0.000455636666366178477	0	-706.318468070174845	13.6145945681884353	0.000508789904925695084	1	0.5	5.37588521556500493e-05	4.29784135015820562e-05	5.84237920480798527e-05	0	-746.792555385989203	13.2967473755589864	0.000508789904925695084	1	0.5	0.000786571138345022085	0.000223951008816992015	0.000573371165166579669	0	-717.510679088958568	13.3031542821117519	0.000508789904925695084	1	0.5	0.000925079378894881816	0.000473592457362187729	0.000742081802042513904	0	-710.844539209591971	13.5426772138794522	0.000508789904925695084	1	0.5	0.000318406844052040907	0.000432527702084735334	0.000314766566808098031	0	-707.582145425313229	13.1315221230034318	0.000508789904925695084	1	0.5	0.000510306873402778679	0.000369625551076294893	0.000355782954778203456
400	-4339.85828083226079	83.8648388516266294	2	2.21963466513219299	0	-750.906626964184625	14.0334353647244647	0.000616672912979633375	1	0.5	0.000550399552901885435	0.00027564921913677935	0.000407939376062557083	0	-706.03079114146135	14.3325418726252956	0.000616672912979633375	1	0.5	9.49294493153695501e-05	0.000120920208021961975	9.42649928613515693e-05	0	-750.72168877557931	12.6291892466858258	0.000616672912979633375	1	0.5	0.00164684577839027007	0.000580869169808237917	0.00110572752330871616	1	-714.410835850416674	13.9324518689466501	0.000380101008607162223	1	0.5	0.000428267761722157488	0.000234335138574270668	0.000292013865957609098	1	-709.083106865604123	14.4936715385574786	0.000380101008607162223	1	0.5	0.000225898631506627167	9.57992934280269752e-05	0.000164531806387859875	1	-708.705231235014139	13.4583408104055628	0.000380101008607162223	1	0.5	0.000623524710747968484	0.000714985475551933349	0.000622883351194573171
500	-4333.42881208390827	80.6553805629923204	1	0.34079210608802446	0	-751.270050925565215	13.648728422220163	0.000210660686083777158	1	0.5	0.00059281676049365256	0.000246315111936322125	0.00036249787002650617	0	-706.251180512220571	12.7784652599765742	0.000210660686083777158	1	0.5	0.000330166401599102453	7.9005035008838283e-05	0.000152558048231344142	0	-747.416929709767487	12.8768150915573951	0.000210660686083777158	1	0.5	0.00037216320990185605	0.000140816656944466669	0.00019468994979780668	0	-713.568265900776964	14.0935073501162158	0.000210660686083777158	1	0.5	0.000613023191276940551	5.43062815088850688e-05	0.000348345445252835808	0	-709.0309024579999	12.8313417470418187	0.000210660686083777158	1	0.5	7.04350811824419392e-05	6.85168231559992748e-05	8.87911289789677759e-05	0	-705.891482577578131	14.087255837374828	0.000210660686083777158	1	0.5	0.0001848217742077485	0.000531739020103042101	0.000334426183479693759
600	-4335.59981654879448	83.6184857371033132	1	1.90809430053664175	0	-752.038571543519765	13.5530421042862503	0.000302515024304618593	1	0.5	9.99781883169345803e-05	0.00104908650077750894	0.000609607589237432792	0	-706.900548184160812	14.1710869388568348	0.000302515024304618593	1	0.5	0.00046504606096461101	0.000224186375358993587	0.000335967645565777651	0	-749.587877418717653	13.5208801193022481	0.000302515024304618593	1	0.5	0.000751223735977929398	0.00051367072621203466	0.000654775708854586917	0	-712.808054080579154	14.636447180087238	0.000302515024304618593	1	0.5	0.000147494600150923039	4.87659556725272912e-05	9.94718463984795666e-05	0	-708.638978625112827	14.3479916358668476	0.000302515024304618593	1	0.5	0.000176040102095138769	3.819987161550009e-05	9.38080063096752287e-05	0	-705.625786696704722	14.0556041316556861	0.000302515024304618593	1	0.5	0.000126646250020366532	0.000447296169718010988	0.00025477636792615657
700	-4338.04898560538368	85.1933020749836487	3	3.1596132330616693	0	-751.639224804198079	13.4151628079948964	0.000466285852207178942	1	0.5	0.000624636023560860756	0.000811041568690151695	0.000717893595944241051	0	-709.423710660877646	13.5618349534154419	0.000466285852207178942	1	0.5	0.000969255227892056167	0.000116015842948760618	0.00058302821885435291	1	-745.81984365231267	12.1684358849654224	0.000990973752729698261	1	0.5	0.000434316987935132106	0.000576151489161451261	0.000636435323532503279	0	-715.063840073468214	14.0013169883440334	0.000466285852207178942	1	0.5	0.000250539387419545644	0.000461916355490003957	0.000376867867449394943	2	-710.568311049089061	11.9196630479431747	0.000155776548865689085	1	0.5	0.0001781675584640245	0.000768789004163603464	0.00034390129038842568	0	-705.534055365437894	13.5111787296888366	0.000466285852207178942	1	0.5	5.57949837608240993e-05	0.000410998211098559624	0.00018800886338718307
800	-4334.85759515013979	83.1302005984142625	1	1.5233518024310404	0	-751.146783760211861	13.5255225758265709	0.000464094312913313335	1	0.5	0.000612554404406792847	0.000630462445770940813	0.000572426617889894751	0	-705.535758187979127	14.5458189525060781	0.000464094312913313335	1	0.5	6.97692431636774961e-05	0.000169253624612690062	0.000123772383911404938	0	-745.179962205257425	14.3860955939490136	0.000464094312913313335	1	0.5	0.000136153529352472306	0.000241607553110788174	0.000197003519647177242	0	-713.926334567418166	14.2296885969146789	0.000464094312913313335	1	0.5	0.000306802520334541575	0.000229327658014890441	0.000279418479285768598	0	-713.082135690467226	12.6311574506582058	0.000464094312913313335	1	0.5	0.00141571200786698263	0.000178171115847140582	0.000913677437614415409	0	-705.986620738805982	14.149646003571192	0.000464094312913313335	1	0.5	0.000133810523796808168	0.000343693437116794208	0.000257585609486483914
900	-4333.54863978938283	87.3045345257049945	3	1.77530065973621642	0	-752.402779361204466	12.399959805224416	0.0010293906165933283	1	0.5	0.000649343906115423613	0.000767910860158833386	0.000847820421531367968	1	-706.489532507026638	14.4503878039548201	0.000799169485831014272	1	0.5	0.000129750132384343704	0.000187559139858512695	0.000165274043550385144	1	-746.214257882899688	11.3393338127986745	0.000799169485831014272	1	0.5	0.000547938131018493239	0.000542789177581496393	0.000720928462777483889	1	-712.59786563898092	14.705962193368407	0.000799169485831014272	1	0.5	0.000120989734660597605	2.51419983359322728e-05	7.29772281973985074e-05	2	-708.989258281166713	14.2738277667840912	0.000160872872488707341	1	0.5	8.78667555443778098e-05	0.000111582079541059709	0.000110544861548100783	2	-706.854946118104181	14.5867871347729263	0.000160872872488707341	1	0.5	0.000244677991807986381	2.4213631543926025e-05	0.000133705302906605961
1000	-4333.63965344996177	81.3407716998113273	2	7.9181125547140816	0	-751.232771501374373	13.3443074640700896	0.000211176691868049463	1	0.5	0.000155917071029976407	0.00102862771008311346	0.000515443669531235444	0	-707.416905089855391	14.0522825218975225	0.000211176691868049463	1	0.5	0.00064255571065607441	0.000109669605140585655	0.00038657153792028096	1	-744.993960410152226	14.2145371247724128	0.000915077038060034867	1	0.5	0.000154224600958230369	0.000325259692578696376	0.000254879977390980335	1	-713.811509751081871	13.6917868013788393	0.000915077038060034867	1	0.5	0.00034719325550093506	0.000201212351803300803	0.000313792653059436085	0	-709.105854287671264	13.9129319290473106	0.000211176691868049463	1	0.5	0.000207132623727237212	0.000153690276514931965	0.000205605928246485083	1	-707.078652409826418	14.2057564620688694	0.000915077038060034867	1	0.5	6.57905254614048483e-05	0.000587714445226086932	0.000322910156958678514
