generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2523	0	10	0.263158	none	
ConcentrationScaler	421	380	3	0.0789474	2.49754	
TimeSizeRateMixer	996	1483	6	0.157895	0.299228	
TimeRootSizeMixer	1186	1292	6	0.157895	0.158631	
EventTimeScaler	5081	4204	1	0.0263158	1.42946	
RootPopulationSizeScaler0	1811	1617	1	0.0263158	0.437757	
LeafPopulationSizeScaler0	2193	1237	1	0.0263158	1.53463	
RootPopulationSizeScaler1	1775	1642	1	0.0263158	0.4264	
LeafPopulationSizeScaler1	2399	1051	1	0.0263158	1.95536	
RootPopulationSizeScaler2	1694	1751	1	0.0263158	0.447798	
LeafPopulationSizeScaler2	2488	965	1	0.0263158	1.35344	
RootPopulationSizeScaler3	1753	1691	1	0.0263158	0.46362	
LeafPopulationSizeScaler3	2380	1065	1	0.0263158	1.93419	
RootPopulationSizeScaler4	1785	1685	1	0.0263158	0.437921	
LeafPopulationSizeScaler4	2330	1122	1	0.0263158	2.05727	
RootPopulationSizeScaler5	1805	1618	1	0.0263158	0.427504	
LeafPopulationSizeScaler5	2420	1013	1	0.0263158	1.9019	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5144	0	10	0.263158	none	
ConcentrationScaler	788	784	3	0.0789474	2.57045	
TimeSizeRateMixer	1932	2912	6	0.157895	0.289451	
TimeRootSizeMixer	2170	2645	6	0.157895	0.157187	
EventTimeScaler	9480	8809	1	0.0263158	1.48146	
RootPopulationSizeScaler0	3462	3397	1	0.0263158	0.449554	
LeafPopulationSizeScaler0	4111	2718	1	0.0263158	1.67695	
RootPopulationSizeScaler1	3458	3404	1	0.0263158	0.442012	
LeafPopulationSizeScaler1	4498	2398	1	0.0263158	2.19988	
RootPopulationSizeScaler2	3273	3613	1	0.0263158	0.455856	
LeafPopulationSizeScaler2	4667	2223	1	0.0263158	1.54614	
RootPopulationSizeScaler3	3320	3567	1	0.0263158	0.46913	
LeafPopulationSizeScaler3	4513	2359	1	0.0263158	2.19526	
RootPopulationSizeScaler4	3379	3521	1	0.0263158	0.445793	
LeafPopulationSizeScaler4	4358	2543	1	0.0263158	2.2847	
RootPopulationSizeScaler5	3502	3370	1	0.0263158	0.443663	
LeafPopulationSizeScaler5	4465	2376	1	0.0263158	2.12995	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	7881	0	10	0.263158	none	
ConcentrationScaler	1172	1179	3	0.0789474	2.61284	
TimeSizeRateMixer	2872	4292	6	0.157895	0.285482	
TimeRootSizeMixer	3197	3910	6	0.157895	0.157329	
EventTimeScaler	13861	13519	1	0.0263158	1.50518	
RootPopulationSizeScaler0	5050	5164	1	0.0263158	0.455573	
LeafPopulationSizeScaler0	5908	4305	1	0.0263158	1.73904	
RootPopulationSizeScaler1	5088	5167	1	0.0263158	0.448996	
LeafPopulationSizeScaler1	6487	3795	1	0.0263158	2.32762	
RootPopulationSizeScaler2	4823	5465	1	0.0263158	0.458859	
LeafPopulationSizeScaler2	6720	3578	1	0.0263158	1.65573	
RootPopulationSizeScaler3	4829	5421	1	0.0263158	0.47108	
LeafPopulationSizeScaler3	6483	3763	1	0.0263158	2.32561	
RootPopulationSizeScaler4	4976	5305	1	0.0263158	0.451952	
LeafPopulationSizeScaler4	6225	4094	1	0.0263158	2.39031	
RootPopulationSizeScaler5	5107	5159	1	0.0263158	0.450021	
LeafPopulationSizeScaler5	6439	3804	1	0.0263158	2.25488	
generation 40000:
