generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2687	0	10	0.263158	none	
ConcentrationScaler	394	397	3	0.0789474	2.19253	
TimeSizeRateMixer	2081	2150	6	0.157895	0.324077	
TimeRootSizeMixer	2206	2048	6	0.157895	0.318358	
EventTimeScaler	8705	7758	1	0.0263158	1.00501	
RootPopulationSizeScaler0	1698	1725	1	0.0263158	0.436889	
LeafPopulationSizeScaler0	2265	1144	1	0.0263158	2.02404	
RootPopulationSizeScaler1	1770	1655	1	0.0263158	0.414745	
LeafPopulationSizeScaler1	2519	880	1	0.0263158	1.40501	
RootPopulationSizeScaler2	1815	1597	1	0.0263158	0.429634	
LeafPopulationSizeScaler2	2366	1045	1	0.0263158	1.81721	
RootPopulationSizeScaler3	1726	1672	1	0.0263158	0.430478	
LeafPopulationSizeScaler3	2352	1030	1	0.0263158	1.47908	
RootPopulationSizeScaler4	1681	1719	1	0.0263158	0.460075	
LeafPopulationSizeScaler4	2288	1140	1	0.0263158	1.22536	
RootPopulationSizeScaler5	1702	1696	1	0.0263158	0.452794	
LeafPopulationSizeScaler5	2097	1328	1	0.0263158	1.54695	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5303	0	10	0.263158	none	
ConcentrationScaler	778	818	3	0.0789474	2.28559	
TimeSizeRateMixer	3757	4260	6	0.157895	0.325404	
TimeRootSizeMixer	4111	4026	6	0.157895	0.32956	
EventTimeScaler	16034	15446	1	0.0263158	1.03429	
RootPopulationSizeScaler0	3319	3438	1	0.0263158	0.450248	
LeafPopulationSizeScaler0	4218	2494	1	0.0263158	2.24318	
RootPopulationSizeScaler1	3393	3357	1	0.0263158	0.429137	
LeafPopulationSizeScaler1	4679	2031	1	0.0263158	1.628	
RootPopulationSizeScaler2	3397	3337	1	0.0263158	0.441225	
LeafPopulationSizeScaler2	4379	2389	1	0.0263158	2.02918	
RootPopulationSizeScaler3	3319	3437	1	0.0263158	0.442379	
LeafPopulationSizeScaler3	4451	2267	1	0.0263158	1.69821	
RootPopulationSizeScaler4	3216	3475	1	0.0263158	0.465653	
LeafPopulationSizeScaler4	4181	2585	1	0.0263158	1.33912	
RootPopulationSizeScaler5	3262	3446	1	0.0263158	0.461304	
LeafPopulationSizeScaler5	3888	2886	1	0.0263158	1.6508	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	8008	0	10	0.263158	none	
ConcentrationScaler	1158	1212	3	0.0789474	2.33079	
TimeSizeRateMixer	5385	6355	6	0.157895	0.325487	
TimeRootSizeMixer	5717	5804	6	0.157895	0.332687	
EventTimeScaler	22532	23032	1	0.0263158	1.04275	
RootPopulationSizeScaler0	4859	5231	1	0.0263158	0.454178	
LeafPopulationSizeScaler0	6080	3991	1	0.0263158	2.34611	
RootPopulationSizeScaler1	4940	5153	1	0.0263158	0.435104	
LeafPopulationSizeScaler1	6704	3338	1	0.0263158	1.74577	
RootPopulationSizeScaler2	4998	5052	1	0.0263158	0.44778	
LeafPopulationSizeScaler2	6303	3778	1	0.0263158	2.14426	
RootPopulationSizeScaler3	4973	5141	1	0.0263158	0.450736	
LeafPopulationSizeScaler3	6455	3611	1	0.0263158	1.81335	
RootPopulationSizeScaler4	4721	5319	1	0.0263158	0.467573	
LeafPopulationSizeScaler4	6027	4085	1	0.0263158	1.40166	
RootPopulationSizeScaler5	4782	5260	1	0.0263158	0.464898	
LeafPopulationSizeScaler5	5653	4477	1	0.0263158	1.70373	
generation 40000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	10698	0	10	0.263158	none	
ConcentrationScaler	1556	1683	3	0.0789474	2.338	
TimeSizeRateMixer	7264	8509	6	0.157895	0.328275	
TimeRootSizeMixer	7719	7960	6	0.157895	0.336973	
EventTimeScaler	30447	31334	1	0.0263158	1.0577	
RootPopulationSizeScaler0	6406	6989	1	0.0263158	0.457631	
LeafPopulationSizeScaler0	7834	5538	1	0.0263158	2.41428	
RootPopulationSizeScaler1	6603	6771	1	0.0263158	0.44277	
