generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2592	0	10	0.263158	none	
ConcentrationScaler	407	395	3	0.0789474	2.69552	
TimeSizeRateMixer	752	937	6	0.157895	0.215531	
TimeRootSizeMixer	471	1232	6	0.157895	0.0223456	
EventTimeScaler	4069	2344	1	0.0263158	2.1365	
RootPopulationSizeScaler0	1729	1714	1	0.0263158	0.392925	
LeafPopulationSizeScaler0	2203	1214	1	0.0263158	1.27292	
RootPopulationSizeScaler1	1729	1709	1	0.0263158	0.453283	
LeafPopulationSizeScaler1	2293	1139	1	0.0263158	2.22396	
RootPopulationSizeScaler2	1786	1638	1	0.0263158	0.428539	
LeafPopulationSizeScaler2	2303	1124	1	0.0263158	1.62847	
RootPopulationSizeScaler3	1815	1587	1	0.0263158	0.404012	
LeafPopulationSizeScaler3	2450	956	1	0.0263158	1.51356	
RootPopulationSizeScaler4	1811	1622	1	0.0263158	0.411114	
LeafPopulationSizeScaler4	2187	1247	1	0.0263158	1.93801	
RootPopulationSizeScaler5	1801	1621	1	0.0263158	0.417177	
LeafPopulationSizeScaler5	2192	1252	1	0.0263158	1.87464	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5175	0	10	0.263158	none	
ConcentrationScaler	783	809	3	0.0789474	2.75396	
TimeSizeRateMixer	1448	1911	6	0.157895	0.212856	
TimeRootSizeMixer	923	2374	6	0.157895	0.0200189	
EventTimeScaler	7507	5166	1	0.0263158	2.31302	
RootPopulationSizeScaler0	3347	3476	1	0.0263158	0.40379	
LeafPopulationSizeScaler0	4137	2654	1	0.0263158	1.38996	
RootPopulationSizeScaler1	3297	3510	1	0.0263158	0.462441	
LeafPopulationSizeScaler1	4272	2512	1	0.0263158	2.46201	
RootPopulationSizeScaler2	3443	3366	1	0.0263158	0.444646	
LeafPopulationSizeScaler2	4283	2522	1	0.0263158	1.80853	
RootPopulationSizeScaler3	3510	3257	1	0.0263158	0.421892	
LeafPopulationSizeScaler3	4569	2227	1	0.0263158	1.72377	
RootPopulationSizeScaler4	3447	3339	1	0.0263158	0.425271	
LeafPopulationSizeScaler4	4083	2733	1	0.0263158	2.10371	
RootPopulationSizeScaler5	3464	3344	1	0.0263158	0.431098	
LeafPopulationSizeScaler5	4119	2713	1	0.0263158	2.04105	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	7792	0	10	0.263158	none	
ConcentrationScaler	1173	1211	3	0.0789474	2.79948	
TimeSizeRateMixer	2186	2900	6	0.157895	0.212238	
TimeRootSizeMixer	1408	3525	6	0.157895	0.0188597	
EventTimeScaler	10935	8123	1	0.0263158	2.40315	
RootPopulationSizeScaler0	5025	5235	1	0.0263158	0.41102	
LeafPopulationSizeScaler0	6048	4169	1	0.0263158	1.45574	
RootPopulationSizeScaler1	4866	5412	1	0.0263158	0.465448	
LeafPopulationSizeScaler1	6216	4013	1	0.0263158	2.58698	
RootPopulationSizeScaler2	5060	5221	1	0.0263158	0.45005	
LeafPopulationSizeScaler2	6248	3994	1	0.0263158	1.91004	
RootPopulationSizeScaler3	5139	5066	1	0.0263158	0.429226	
LeafPopulationSizeScaler3	6621	3601	1	0.0263158	1.84099	
RootPopulationSizeScaler4	5095	5144	1	0.0263158	0.432912	
LeafPopulationSizeScaler4	5954	4309	1	0.0263158	2.19531	
RootPopulationSizeScaler5	5132	5119	1	0.0263158	0.437728	
LeafPopulationSizeScaler5	5982	4312	1	0.0263158	2.12124	
generation 40000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	10447	0	10	0.263158	none	
ConcentrationScaler	1538	1651	3	0.0789474	2.82572	
TimeSizeRateMixer	2888	3844	6	0.157895	0.21181	
TimeRootSizeMixer	1867	4639	6	0.157895	0.0181538	
EventTimeScaler	14281	11064	1	0.0263158	2.46517	
RootPopulationSizeScaler0	6575	7040	1	0.0263158	0.414632	
LeafPopulationSizeScaler0	7871	5714	1	0.0263158	1.49578	
RootPopulationSizeScaler1	6419	7229	1	0.0263158	0.467783	
LeafPopulationSizeScaler1	8110	5494	1	0.0263158	2.67567	
RootPopulationSizeScaler2	6630	7016	1	0.0263158	0.45366	
LeafPopulationSizeScaler2	8143	5477	1	0.0263158	1.97473	
RootPopulationSizeScaler3	6777	6779	1	0.0263158	0.433965	
LeafPopulationSizeScaler3	8580	5019	1	0.0263158	1.92011	
RootPopulationSizeScaler4	6741	6868	1	0.0263158	0.437706	
LeafPopulationSizeScaler4	7709	5905	1	0.0263158	2.24618	
RootPopulationSizeScaler5	6725	6901	1	0.0263158	0.442418	
LeafPopulationSizeScaler5	7747	5898	1	0.0263158	2.17335	
generation 50000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	13092	0	10	0.263158	none	
ConcentrationScaler	1903	2055	3	0.0789474	2.84057	
TimeSizeRateMixer	3613	4767	6	0.157895	0.211636	
TimeRootSizeMixer	2388	5714	6	0.157895	0.0176812	
EventTimeScaler	17546	14094	1	0.0263158	2.50973	
RootPopulationSizeScaler0	8136	8848	1	0.0263158	0.417016	
LeafPopulationSizeScaler0	9613	7324	1	0.0263158	1.52168	
RootPopulationSizeScaler1	7988	9065	1	0.0263158	0.469303	
LeafPopulationSizeScaler1	9936	7058	1	0.0263158	2.73635	
RootPopulationSizeScaler2	8160	8857	1	0.0263158	0.455366	
LeafPopulationSizeScaler2	9975	7030	1	0.0263158	2.02225	
RootPopulationSizeScaler3	8476	8466	1	0.0263158	0.439136	
LeafPopulationSizeScaler3	10489	6477	1	0.0263158	1.97864	
RootPopulationSizeScaler4	8335	8650	1	0.0263158	0.440004	
LeafPopulationSizeScaler4	9492	7524	1	0.0263158	2.28804	
RootPopulationSizeScaler5	8364	8666	1	0.0263158	0.446665	
LeafPopulationSizeScaler5	9528	7521	1	0.0263158	2.21296	
generation 60000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	15708	0	10	0.263158	none	
ConcentrationScaler	2250	2488	3	0.0789474	2.84973	
TimeSizeRateMixer	4303	5685	6	0.157895	0.211272	
TimeRootSizeMixer	2946	6848	6	0.157895	0.0173312	
EventTimeScaler	20727	17243	1	0.0263158	2.54142	
RootPopulationSizeScaler0	9763	10600	1	0.0263158	0.420337	
LeafPopulationSizeScaler0	11421	8883	1	0.0263158	1.5491	
RootPopulationSizeScaler1	9544	10869	1	0.0263158	0.470793	
LeafPopulationSizeScaler1	11803	8587	1	0.0263158	2.78785	
