generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2693	0	10	0.263158	none	
ConcentrationScaler	409	359	3	0.0789474	2.44119	
TimeSizeRateMixer	1198	1394	6	0.157895	0.274608	
TimeRootSizeMixer	1471	1233	6	0.157895	0.157729	
EventTimeScaler	5796	4512	1	0.0263158	1.32146	
RootPopulationSizeScaler0	1680	1700	1	0.0263158	0.464818	
LeafPopulationSizeScaler0	2266	1105	1	0.0263158	1.79926	
RootPopulationSizeScaler1	1633	1772	1	0.0263158	0.454026	
LeafPopulationSizeScaler1	2445	915	1	0.0263158	1.28416	
RootPopulationSizeScaler2	1743	1649	1	0.0263158	0.437283	
LeafPopulationSizeScaler2	2280	1107	1	0.0263158	1.77013	
RootPopulationSizeScaler3	1664	1705	1	0.0263158	0.449983	
LeafPopulationSizeScaler3	2290	1116	1	0.0263158	2.33378	
RootPopulationSizeScaler4	1871	1499	1	0.0263158	0.403234	
LeafPopulationSizeScaler4	2576	804	1	0.0263158	1.53141	
RootPopulationSizeScaler5	1680	1718	1	0.0263158	0.446432	
LeafPopulationSizeScaler5	2055	1326	1	0.0263158	1.8146	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5307	0	10	0.263158	none	
ConcentrationScaler	812	746	3	0.0789474	2.55707	
TimeSizeRateMixer	2287	2799	6	0.157895	0.274644	
TimeRootSizeMixer	2785	2501	6	0.157895	0.163798	
EventTimeScaler	10553	9383	1	0.0263158	1.37292	
RootPopulationSizeScaler0	3215	3582	1	0.0263158	0.468448	
LeafPopulationSizeScaler0	4308	2512	1	0.0263158	2.00566	
RootPopulationSizeScaler1	3207	3643	1	0.0263158	0.459255	
LeafPopulationSizeScaler1	4636	2156	1	0.0263158	1.48429	
RootPopulationSizeScaler2	3325	3545	1	0.0263158	0.447171	
LeafPopulationSizeScaler2	4247	2590	1	0.0263158	1.95758	
RootPopulationSizeScaler3	3289	3542	1	0.0263158	0.460374	
LeafPopulationSizeScaler3	4396	2479	1	0.0263158	2.64372	
RootPopulationSizeScaler4	3625	3221	1	0.0263158	0.423937	
LeafPopulationSizeScaler4	4845	1972	1	0.0263158	1.79518	
RootPopulationSizeScaler5	3249	3599	1	0.0263158	0.452255	
LeafPopulationSizeScaler5	3928	2912	1	0.0263158	1.96168	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	7874	0	10	0.263158	none	
ConcentrationScaler	1215	1137	3	0.0789474	2.60358	
TimeSizeRateMixer	3443	4255	6	0.157895	0.275051	
TimeRootSizeMixer	4159	3817	6	0.157895	0.169136	
EventTimeScaler	15509	14397	1	0.0263158	1.40344	
RootPopulationSizeScaler0	4805	5432	1	0.0263158	0.472233	
LeafPopulationSizeScaler0	6277	3993	1	0.0263158	2.11484	
RootPopulationSizeScaler1	4846	5467	1	0.0263158	0.464937	
LeafPopulationSizeScaler1	6732	3534	1	0.0263158	1.59068	
RootPopulationSizeScaler2	4980	5365	1	0.0263158	0.453017	
LeafPopulationSizeScaler2	6158	4121	1	0.0263158	2.05203	
RootPopulationSizeScaler3	4938	5335	1	0.0263158	0.466154	
LeafPopulationSizeScaler3	6411	3924	1	0.0263158	2.80939	
RootPopulationSizeScaler4	5296	5014	1	0.0263158	0.432491	
LeafPopulationSizeScaler4	7010	3248	1	0.0263158	1.93817	
RootPopulationSizeScaler5	4851	5437	1	0.0263158	0.457667	
LeafPopulationSizeScaler5	5711	4567	1	0.0263158	2.03042	
generation 40000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	10489	0	10	0.263158	none	
ConcentrationScaler	1591	1518	3	0.0789474	2.63744	
TimeSizeRateMixer	4659	5609	6	0.157895	0.276694	
TimeRootSizeMixer	5413	5203	6	0.157895	0.171121	
EventTimeScaler	20310	19344	1	0.0263158	1.42427	
RootPopulationSizeScaler0	6435	7315	1	0.0263158	0.474929	
LeafPopulationSizeScaler0	8219	5556	1	0.0263158	2.18645	
RootPopulationSizeScaler1	6471	7348	1	0.0263158	0.467746	
LeafPopulationSizeScaler1	8797	4989	1	0.0263158	1.66062	
RootPopulationSizeScaler2	6660	7206	1	0.0263158	0.457109	
LeafPopulationSizeScaler2	8081	5728	1	0.0263158	2.11917	
RootPopulationSizeScaler3	6527	7261	1	0.0263158	0.4686	
LeafPopulationSizeScaler3	8407	5463	1	0.0263158	2.91883	
RootPopulationSizeScaler4	6951	6852	1	0.0263158	0.4372	
LeafPopulationSizeScaler4	9222	4555	1	0.0263158	2.0434	
RootPopulationSizeScaler5	6541	7270	1	0.0263158	0.461833	
LeafPopulationSizeScaler5	7549	6231	1	0.0263158	2.07985	
generation 50000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	13028	0	10	0.263158	none	
ConcentrationScaler	1956	1945	3	0.0789474	2.65303	
TimeSizeRateMixer	5736	7004	6	0.157895	0.276773	
TimeRootSizeMixer	6604	6536	6	0.157895	0.172429	
EventTimeScaler	24721	24289	1	0.0263158	1.43441	
RootPopulationSizeScaler0	8001	9230	1	0.0263158	0.475632	
LeafPopulationSizeScaler0	10108	7149	1	0.0263158	2.23976	
RootPopulationSizeScaler1	8027	9266	1	0.0263158	0.469341	
LeafPopulationSizeScaler1	10782	6461	1	0.0263158	1.71087	
RootPopulationSizeScaler2	8282	9057	1	0.0263158	0.459999	
LeafPopulationSizeScaler2	9917	7353	1	0.0263158	2.16103	
RootPopulationSizeScaler3	8139	9104	1	0.0263158	0.471343	
LeafPopulationSizeScaler3	10245	7088	1	0.0263158	2.98431	
RootPopulationSizeScaler4	8555	8707	1	0.0263158	0.440339	
LeafPopulationSizeScaler4	11332	5911	1	0.0263158	2.12413	
RootPopulationSizeScaler5	8118	9127	1	0.0263158	0.463513	
LeafPopulationSizeScaler5	9343	7921	1	0.0263158	2.11631	
generation 60000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	15690	0	10	0.263158	none	
ConcentrationScaler	2333	2385	3	0.0789474	2.66357	
TimeSizeRateMixer	6918	8442	6	0.157895	0.277233	
TimeRootSizeMixer	7829	7830	6	0.157895	0.174097	
EventTimeScaler	29577	29371	1	0.0263158	1.4474	
RootPopulationSizeScaler0	9442	11185	1	0.0263158	0.474959	
LeafPopulationSizeScaler0	11888	8742	1	0.0263158	2.2769	
RootPopulationSizeScaler1	9631	11041	1	0.0263158	0.472388	
LeafPopulationSizeScaler1	12689	7895	1	0.0263158	1.74996	
RootPopulationSizeScaler2	9833	10868	1	0.0263158	0.461543	
LeafPopulationSizeScaler2	11663	8966	1	0.0263158	2.19119	
RootPopulationSizeScaler3	9666	10934	1	0.0263158	0.472068	
LeafPopulationSizeScaler3	12100	8602	1	0.0263158	3.04402	
RootPopulationSizeScaler4	10118	10497	1	0.0263158	0.442669	
LeafPopulationSizeScaler4	13325	7297	1	0.0263158	2.18377	
RootPopulationSizeScaler5	9683	10954	1	0.0263158	0.464731	
LeafPopulationSizeScaler5	11040	9598	1	0.0263158	2.14244	
generation 70000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	18299	0	10	0.263158	none	
ConcentrationScaler	2713	2802	3	0.0789474	2.67463	
TimeSizeRateMixer	8108	9963	6	0.157895	0.277345	
TimeRootSizeMixer	9106	9148	6	0.157895	0.175362	
EventTimeScaler	34419	34450	1	0.0263158	1.45787	
RootPopulationSizeScaler0	11008	13126	1	0.0263158	0.47572	
LeafPopulationSizeScaler0	13739	10379	1	0.0263158	2.31152	
RootPopulationSizeScaler1	11221	12928	1	0.0263158	0.474075	
LeafPopulationSizeScaler1	14679	9386	1	0.0263158	1.78472	
RootPopulationSizeScaler2	11417	12794	1	0.0263158	0.46259	
LeafPopulationSizeScaler2	13486	10658	1	0.0263158	2.21922	
RootPopulationSizeScaler3	11271	12820	1	0.0263158	0.472982	
LeafPopulationSizeScaler3	14057	10134	1	0.0263158	3.09735	
RootPopulationSizeScaler4	11791	12306	1	0.0263158	0.444958	
LeafPopulationSizeScaler4	15380	8712	1	0.0263158	2.23476	
RootPopulationSizeScaler5	11317	12790	1	0.0263158	0.466753	
LeafPopulationSizeScaler5	12834	11309	1	0.0263158	2.16593	
generation 80000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	20932	0	10	0.263158	none	
ConcentrationScaler	3062	3239	3	0.0789474	2.68002	
TimeSizeRateMixer	9174	11413	6	0.157895	0.276872	
TimeRootSizeMixer	10238	10427	6	0.157895	0.175887	
EventTimeScaler	38945	39421	1	0.0263158	1.46473	
RootPopulationSizeScaler0	12548	15032	1	0.0263158	0.476408	
LeafPopulationSizeScaler0	15542	12023	1	0.0263158	2.33663	
RootPopulationSizeScaler1	12809	14752	1	0.0263158	0.475594	
LeafPopulationSizeScaler1	16558	10941	1	0.0263158	1.81083	
RootPopulationSizeScaler2	12971	14666	1	0.0263158	0.463258	
LeafPopulationSizeScaler2	15263	12324	1	0.0263158	2.23987	
RootPopulationSizeScaler3	12793	14694	1	0.0263158	0.473737	
LeafPopulationSizeScaler3	15857	11740	1	0.0263158	3.13418	
RootPopulationSizeScaler4	13402	14147	1	0.0263158	0.446624	
LeafPopulationSizeScaler4	17360	10175	1	0.0263158	2.27395	
RootPopulationSizeScaler5	12881	14664	1	0.0263158	0.467502	
LeafPopulationSizeScaler5	14581	13002	1	0.0263158	2.18473	
generation 90000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	23656	0	10	0.263158	none	
ConcentrationScaler	3420	3638	3	0.0789474	2.68642	
TimeSizeRateMixer	10264	12789	6	0.157895	0.276816	
TimeRootSizeMixer	11426	11711	6	0.157895	0.17659	
EventTimeScaler	43549	44462	1	0.0263158	1.47048	
RootPopulationSizeScaler0	14043	16907	1	0.0263158	0.476642	
LeafPopulationSizeScaler0	17329	13584	1	0.0263158	2.36247	
RootPopulationSizeScaler1	14374	16539	1	0.0263158	0.476916	
LeafPopulationSizeScaler1	18374	12507	1	0.0263158	1.8328	
RootPopulationSizeScaler2	14582	16406	1	0.0263158	0.465199	
LeafPopulationSizeScaler2	17006	13938	1	0.0263158	2.25919	
RootPopulationSizeScaler3	14322	16536	1	0.0263158	0.474457	
LeafPopulationSizeScaler3	17638	13327	1	0.0263158	3.16565	
RootPopulationSizeScaler4	14945	15964	1	0.0263158	0.447671	
LeafPopulationSizeScaler4	19321	11591	1	0.0263158	2.31068	
RootPopulationSizeScaler5	14398	16506	1	0.0263158	0.468415	
LeafPopulationSizeScaler5	16269	14676	1	0.0263158	2.20181	
generation 100000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	26319	0	10	0.263158	none	
ConcentrationScaler	3757	4060	3	0.0789474	2.68918	
TimeSizeRateMixer	11212	14133	6	0.157895	0.276151	
TimeRootSizeMixer	12554	13044	6	0.157895	0.17695	
EventTimeScaler	47718	49349	1	0.0263158	1.47385	
RootPopulationSizeScaler0	15608	18762	1	0.0263158	0.477158	
LeafPopulationSizeScaler0	19126	15197	1	0.0263158	2.38483	
RootPopulationSizeScaler1	15920	18402	1	0.0263158	0.477893	
LeafPopulationSizeScaler1	20187	14118	1	0.0263158	1.85261	
RootPopulationSizeScaler2	16173	18244	1	0.0263158	0.466278	
LeafPopulationSizeScaler2	18763	15631	1	0.0263158	2.27716	
RootPopulationSizeScaler3	15843	18429	1	0.0263158	0.474668	
LeafPopulationSizeScaler3	19425	14977	1	0.0263158	3.19442	
RootPopulationSizeScaler4	16573	17771	1	0.0263158	0.449015	
LeafPopulationSizeScaler4	21276	13062	1	0.0263158	2.34216	
RootPopulationSizeScaler5	15972	18335	1	0.0263158	0.469178	
LeafPopulationSizeScaler5	18001	16361	1	0.0263158	2.21635	
