model	post_prob	cumulative_post_prob	prior_prob	bf
0,0,1,1,1,2	0.00111111	0.961111	0.001584	0.701127
0,0,1,0,2,2	0.00111111	0.962222	0.001513	0.734081
0,1,1,2,1,2	0.00111111	0.963333	0.001559	0.712388
0,1,1,2,2,1	0.00111111	0.964444	0.001584	0.701127
0,0,1,0,1,2	0.00111111	0.965556	0.0016	0.694105
0,0,1,0,0,2	0.00111111	0.966667	0.004775	0.23184
0,1,2,0,0,0	0.00111111	0.967778	0.004724	0.234355
0,1,2,0,0,1	0.00111111	0.968889	0.00155	0.716531
0,1,2,0,1,0	0.00111111	0.97	0.001582	0.702015
0,1,2,0,1,1	0.00111111	0.971111	0.001601	0.69367
0,1,2,0,3,0	0.00111111	0.972222	0.006421	0.172123
0,1,2,0,3,1	0.00111111	0.973333	0.003142	0.352913
0,1,2,0,3,2	0.00111111	0.974444	0.003186	0.348024
0,1,2,1,0,0	0.00111111	0.975556	0.001595	0.696284
0,1,2,1,0,3	0.00111111	0.976667	0.0032	0.346496
0,1,2,1,1,1	0.00111111	0.977778	0.004682	0.236467
0,1,2,1,1,2	0.00111111	0.978889	0.001672	0.664167
0,1,2,1,2,0	0.00111111	0.98	0.00079	1.40692
0,1,2,1,2,1	0.00111111	0.981111	0.001541	0.720722
0,0,0,1,2,3	0.00111111	0.982222	0.006454	0.171238
0,1,2,1,2,3	0.00111111	0.983333	0.003241	0.342099
0,1,2,1,3,0	0.00111111	0.984444	0.003161	0.350785
0,1,2,2,1,0	0.00111111	0.985556	0.000824	1.34882
0,1,2,2,2,0	0.00111111	0.986667	0.001601	0.69367
0,0,0,0,1,2	0.00111111	0.987778	0.00477	0.232084
0,1,2,2,2,2	0.00111111	0.988889	0.004787	0.231256
0,1,2,2,2,3	0.00111111	0.99	0.006337	0.17442
0,1,2,2,3,0	0.00111111	0.991111	0.00321	0.345413
0,1,2,3,0,3	0.00111111	0.992222	0.00319	0.347586
0,1,2,3,1,3	0.00111111	0.993333	0.003174	0.349344
0,1,2,3,1,4	0.00111111	0.994444	0.019001	0.0574292
0,1,2,3,2,0	0.00111111	0.995556	0.003177	0.349013
0,1,2,3,3,0	0.00111111	0.996667	0.003194	0.347149
0,1,2,3,3,2	0.00111111	0.997778	0.003255	0.340623
0,1,2,3,4,0	0.00111111	0.998889	0.019061	0.0572449
0,1,2,3,4,5	0.00111111	1	0.153154	0.00615058
