model	post_prob	cumulative_post_prob	prior_prob	bf
0,0,1,2,3,4	0.0633333	0.0633333	0.019065	3.47897
0,0,0,1,2,3	0.0577778	0.121111	0.006476	9.4076
0,0,0,1,1,1	0.0511111	0.172222	0.001178	45.6712
0,0,1,1,1,2	0.05	0.222222	0.001527	34.4147
0,0,0,1,1,2	0.0477778	0.27	0.00151	33.1783
0,0,1,2,2,3	0.0422222	0.312222	0.003182	13.8099
0,1,2,3,4,5	0.0422222	0.354444	0.153802	0.242542
0,0,1,1,1,1	0.0333333	0.387778	0.001797	19.1546
0,0,1,1,2,3	0.0311111	0.418889	0.003236	9.89066
0,0,1,2,2,2	0.0255556	0.444444	0.001591	16.4576
0,0,1,2,1,3	0.0244444	0.468889	0.003245	7.69665
0,1,1,2,3,4	0.0222222	0.491111	0.019116	1.16619
0,1,0,2,3,4	0.0211111	0.512222	0.01908	1.10875
0,1,2,3,2,4	0.0188889	0.531111	0.019205	0.983223
0,0,0,0,0,1	0.0177778	0.548889	0.007456	2.40941
0,0,0,0,1,2	0.0177778	0.566667	0.004767	3.77874
0,0,1,1,2,2	0.0166667	0.583333	0.000746	22.7031
0,0,0,1,2,2	0.0166667	0.6	0.001554	10.8898
0,1,0,2,2,3	0.0155556	0.615556	0.003267	4.82085
0,1,2,3,3,4	0.0155556	0.631111	0.019168	0.80856
0,0,0,1,2,1	0.0144444	0.645556	0.001621	9.02677
0,1,0,0,0,2	0.0144444	0.66	0.004744	3.07475
0,1,2,3,4,4	0.0133333	0.673333	0.019102	0.693926
0,1,2,2,3,4	0.0122222	0.685556	0.018851	0.644008
0,1,2,2,2,3	0.0122222	0.697778	0.00647	1.90006
0,0,1,2,3,3	0.0122222	0.71	0.003247	3.79836
0,1,2,3,3,3	0.0122222	0.722222	0.006397	1.92189
0,1,1,2,3,3	0.01	0.732222	0.003305	3.04618
0,0,0,1,0,2	0.01	0.742222	0.004674	2.15101
0,1,1,2,2,2	0.01	0.752222	0.001555	6.48573
0,0,0,0,1,1	0.00888889	0.761111	0.001859	4.81546
0,0,1,1,2,1	0.00888889	0.77	0.001551	5.7735
0,0,1,2,3,2	0.00888889	0.778889	0.003221	2.77545
0,0,1,2,1,2	0.00888889	0.787778	0.000788	11.3725
0,1,1,1,1,2	0.00888889	0.796667	0.004843	1.8429
0,1,1,2,1,3	0.00888889	0.805556	0.006352	1.40297
0,1,2,3,4,3	0.00888889	0.814444	0.019	0.463063
0,0,1,0,2,3	0.00777778	0.822222	0.006513	1.19572
0,0,1,2,1,1	0.00777778	0.83	0.001603	4.88221
0,1,2,2,3,3	0.00777778	0.837778	0.003216	2.42958
0,1,1,2,2,3	0.00777778	0.845556	0.003245	2.4078
0,1,0,2,3,3	0.00666667	0.852222	0.003088	2.16667
0,1,1,1,2,3	0.00666667	0.858889	0.006496	1.02645
0,1,2,1,1,3	0.00666667	0.865556	0.006424	1.03803
0,1,2,1,3,4	0.00666667	0.872222	0.019107	0.344543
0,1,2,2,2,2	0.00666667	0.878889	0.004816	1.38685
0,0,1,0,0,2	0.00555556	0.884444	0.004738	1.17352
0,0,0,1,0,1	0.00555556	0.89	0.001872	2.9787
0,0,0,0,0,0	0.00555556	0.895556	0.026003	0.209258
0,1,0,0,2,3	0.00555556	0.901111	0.006482	0.856276
0,1,0,2,2,2	0.00555556	0.906667	0.001583	3.52353
0,1,0,0,0,0	0.00555556	0.912222	0.007242	0.765829
0,1,1,0,0,2	0.00444444	0.916667	0.001605	2.77702
0,1,2,3,0,4	0.00444444	0.921111	0.019212	0.227905
0,1,0,2,3,2	0.00444444	0.925556	0.003249	1.36958
0,1,0,0,2,2	0.00444444	0.93	0.001536	2.90197
0,1,2,0,3,4	0.00444444	0.934444	0.019064	0.229709
0,1,2,2,3,2	0.00333333	0.937778	0.006494	0.511667
0,1,0,2,0,3	0.00333333	0.941111	0.006602	0.503242
0,1,2,0,2,3	0.00333333	0.944444	0.003192	1.04443
0,0,1,2,3,1	0.00333333	0.947778	0.003311	1.00677
0,0,1,0,2,2	0.00333333	0.951111	0.00158	2.11342
0,1,0,2,0,2	0.00222222	0.953333	0.001557	1.4282
0,1,2,2,2,0	0.00222222	0.955556	0.001522	1.46109
0,1,0,2,1,3	0.00222222	0.957778	0.003286	0.675549
0,1,2,3,2,3	0.00222222	0.96	0.003225	0.688369
0,0,1,0,1,1	0.00222222	0.962222	0.001292	1.72159
0,1,1,0,2,3	0.00222222	0.964444	0.003214	0.690732
0,1,2,0,0,3	0.00222222	0.966667	0.006414	0.345009
0,1,1,1,1,1	0.00222222	0.968889	0.007352	0.300707
0,1,2,1,3,3	0.00222222	0.971111	0.003345	0.663594
0,1,2,1,1,1	0.00222222	0.973333	0.004714	0.470232
0,1,1,2,0,2	0.00111111	0.974444	0.000819	1.35706
0,1,2,0,3,3	0.00111111	0.975556	0.003157	0.351231
0,1,1,1,2,1	0.00111111	0.976667	0.004613	0.240021
0,1,2,1,2,3	0.00111111	0.977778	0.003191	0.347477
0,1,1,2,0,3	0.00111111	0.978889	0.00316	0.350896
0,1,0,0,1,2	0.00111111	0.98	0.001586	0.700241
0,1,2,2,1,3	0.00111111	0.981111	0.003199	0.346605
0,1,1,2,1,2	0.00111111	0.982222	0.001614	0.688074
0,1,2,0,0,0	0.00111111	0.983333	0.004708	0.235155
0,1,1,0,2,0	0.00111111	0.984444	0.001587	0.699799
0,1,1,0,0,0	0.00111111	0.985556	0.001866	0.595001
0,0,1,0,1,2	0.00111111	0.986667	0.001536	0.723072
0,0,1,1,0,2	0.00111111	0.987778	0.001567	0.708745
0,1,0,2,0,0	0.00111111	0.988889	0.004735	0.233808
0,0,1,2,0,3	0.00111111	0.99	0.006452	0.171291
0,1,0,1,1,2	0.00111111	0.991111	0.0016	0.694105
0,0,1,0,0,0	0.00111111	0.992222	0.00731	0.151056
0,0,0,1,2,0	0.00111111	0.993333	0.00476	0.232574
0,1,2,3,4,0	0.00111111	0.994444	0.018988	0.0574692
0,1,2,3,4,1	0.00111111	0.995556	0.018837	0.0579388
0,1,2,3,4,2	0.00111111	0.996667	0.018951	0.0575836
0,1,1,2,3,2	0.00111111	0.997778	0.003215	0.344874
0,0,0,1,0,0	0.00111111	0.998889	0.007434	0.148517
0,1,2,0,1,3	0.00111111	1	0.003305	0.335453
