generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2623	0	10	0.263158	none	
ConcentrationScaler	409	435	3	0.0789474	2.87725	
TimeSizeRateMixer	855	777	6	0.157895	0.175389	
TimeRootSizeMixer	550	1115	6	0.157895	0.0396978	
EventTimeScaler	4193	2178	1	0.0263158	2.39598	
RootPopulationSizeScaler0	1776	1578	1	0.0263158	0.420919	
LeafPopulationSizeScaler0	2274	1064	1	0.0263158	2.04534	
RootPopulationSizeScaler1	1677	1677	1	0.0263158	0.418484	
LeafPopulationSizeScaler1	2062	1282	1	0.0263158	1.53931	
RootPopulationSizeScaler2	1759	1579	1	0.0263158	0.416115	
LeafPopulationSizeScaler2	2323	1038	1	0.0263158	1.82252	
RootPopulationSizeScaler3	1704	1631	1	0.0263158	0.433867	
LeafPopulationSizeScaler3	2145	1196	1	0.0263158	1.83606	
RootPopulationSizeScaler4	1807	1553	1	0.0263158	0.419491	
LeafPopulationSizeScaler4	2305	1055	1	0.0263158	1.60474	
RootPopulationSizeScaler5	1753	1622	1	0.0263158	0.410732	
LeafPopulationSizeScaler5	2186	1159	1	0.0263158	1.45129	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5196	0	10	0.263158	none	
ConcentrationScaler	798	871	3	0.0789474	2.92117	
TimeSizeRateMixer	1709	1612	6	0.157895	0.183676	
TimeRootSizeMixer	1189	2143	6	0.157895	0.0380165	
EventTimeScaler	7822	4883	1	0.0263158	2.64409	
RootPopulationSizeScaler0	3495	3344	1	0.0263158	0.437556	
LeafPopulationSizeScaler0	4320	2457	1	0.0263158	2.2865	
RootPopulationSizeScaler1	3296	3496	1	0.0263158	0.428102	
LeafPopulationSizeScaler1	3929	2862	1	0.0263158	1.67772	
RootPopulationSizeScaler2	3490	3291	1	0.0263158	0.435552	
LeafPopulationSizeScaler2	4353	2463	1	0.0263158	2.03985	
RootPopulationSizeScaler3	3371	3435	1	0.0263158	0.445511	
LeafPopulationSizeScaler3	4102	2668	1	0.0263158	2.02803	
RootPopulationSizeScaler4	3471	3360	1	0.0263158	0.431738	
LeafPopulationSizeScaler4	4354	2464	1	0.0263158	1.79281	
RootPopulationSizeScaler5	3450	3404	1	0.0263158	0.425694	
LeafPopulationSizeScaler5	4154	2641	1	0.0263158	1.59552	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	7872	0	10	0.263158	none	
ConcentrationScaler	1194	1301	3	0.0789474	2.95868	
TimeSizeRateMixer	2454	2430	6	0.157895	0.186985	
TimeRootSizeMixer	1815	3154	6	0.157895	0.0370874	
EventTimeScaler	11234	7714	1	0.0263158	2.76085	
RootPopulationSizeScaler0	5080	5071	1	0.0263158	0.444066	
LeafPopulationSizeScaler0	6207	3880	1	0.0263158	2.40973	
RootPopulationSizeScaler1	4893	5214	1	0.0263158	0.434125	
LeafPopulationSizeScaler1	5681	4421	1	0.0263158	1.7388	
RootPopulationSizeScaler2	5052	5053	1	0.0263158	0.440599	
