model	post_prob	cumulative_post_prob	prior_prob	bf
0,1,2,1,3,4	0.00111111	0.978889	0.018905	0.0577264
0,0,1,2,3,2	0.00111111	0.98	0.003153	0.351678
0,1,2,2,0,2	0.00111111	0.981111	0.001639	0.677562
0,0,1,2,1,3	0.00111111	0.982222	0.003156	0.351342
0,0,1,2,1,2	0.00111111	0.983333	0.000782	1.42133
0,1,2,2,1,3	0.00111111	0.984444	0.003135	0.353703
0,0,1,2,0,2	0.00111111	0.985556	0.001497	0.741938
0,0,1,2,0,0	0.00111111	0.986667	0.004751	0.233017
0,0,1,1,2,1	0.00111111	0.987778	0.001523	0.729253
0,1,2,2,3,1	0.00111111	0.988889	0.003216	0.344767
0,0,1,1,1,2	0.00111111	0.99	0.001512	0.734567
0,0,1,1,0,2	0.00111111	0.991111	0.00157	0.707389
0,1,2,3,0,4	0.00111111	0.992222	0.018745	0.0582287
0,1,2,3,2,0	0.00111111	0.993333	0.003161	0.350785
0,1,2,3,2,1	0.00111111	0.994444	0.003103	0.357362
0,0,1,0,2,3	0.00111111	0.995556	0.006436	0.17172
0,1,2,3,3,3	0.00111111	0.996667	0.00652	0.169493
0,1,2,3,4,1	0.00111111	0.997778	0.019032	0.0573338
0,1,2,3,4,2	0.00111111	0.998889	0.01923	0.056732
0,1,2,3,4,3	0.00111111	1	0.019153	0.0569646
