model	post_prob	cumulative_post_prob	prior_prob	bf
0,1,2,3,4,5	0.172222	0.172222	0.153735	1.14527
0,1,2,3,3,4	0.0766667	0.248889	0.019109	4.26217
0,1,1,2,3,4	0.0644444	0.313333	0.019088	3.53986
0,1,2,3,4,3	0.0622222	0.375556	0.018885	3.44706
0,1,2,3,4,4	0.06	0.435556	0.018965	3.30183
0,1,2,3,3,3	0.06	0.495556	0.006275	10.1082
0,1,1,2,2,3	0.04	0.535556	0.003221	12.8943
0,0,1,2,3,4	0.0355556	0.571111	0.019226	1.88066
0,1,1,2,3,3	0.0311111	0.602222	0.00326	9.81761
0,1,1,2,2,2	0.0311111	0.633333	0.001633	19.6311
0,1,2,3,2,4	0.0288889	0.662222	0.018888	1.54523
0,1,2,2,2,3	0.0288889	0.691111	0.006567	4.50022
0,1,1,2,3,2	0.0288889	0.72	0.00326	9.09549
0,0,1,2,2,2	0.0211111	0.741111	0.001548	13.9102
0,1,2,2,2,2	0.0188889	0.76	0.004606	4.16063
0,1,2,2,3,4	0.0188889	0.778889	0.01889	0.99994
0,0,1,2,2,3	0.0133333	0.792222	0.003234	4.16506
0,1,2,3,2,3	0.0133333	0.805556	0.003221	4.18193
0,1,1,2,1,3	0.0133333	0.818889	0.006518	2.05975
0,0,1,2,3,2	0.0111111	0.83	0.00319	3.51101
0,0,0,1,1,1	0.01	0.84	0.00122	8.26942
0,0,1,2,3,3	0.00888889	0.848889	0.003155	2.8337
0,0,0,1,2,3	0.00888889	0.857778	0.006442	1.38324
0,1,1,1,1,2	0.00888889	0.866667	0.004885	1.82698
0,1,1,2,1,2	0.00888889	0.875556	0.001529	5.8567
0,0,0,1,2,1	0.00777778	0.883333	0.001563	5.00735
0,1,0,2,3,4	0.00666667	0.89	0.019216	0.34255
0,1,1,1,2,3	0.00666667	0.896667	0.006444	1.03479
0,1,1,1,2,2	0.00555556	0.902222	0.001562	3.57098
0,1,2,2,3,3	0.00555556	0.907778	0.003225	1.72669
0,1,0,2,2,3	0.00555556	0.913333	0.003377	1.64872
0,1,2,3,1,4	0.00555556	0.918889	0.018976	0.288816
0,1,2,1,1,3	0.00555556	0.924444	0.006285	0.88329
0,0,1,1,1,1	0.00555556	0.93	0.001828	3.05054
0,1,2,3,4,2	0.00444444	0.934444	0.019168	0.228439
0,0,0,1,1,2	0.00444444	0.938889	0.001557	2.86277
0,1,0,2,2,2	0.00333333	0.942222	0.001584	2.10807
0,0,1,1,1,2	0.00333333	0.945556	0.001585	2.10674
0,1,2,1,1,1	0.00333333	0.948889	0.004724	0.704632
0,1,0,2,3,3	0.00333333	0.952222	0.003238	1.02954
0,0,1,1,2,1	0.00333333	0.955556	0.001555	2.14745
0,0,1,2,1,2	0.00333333	0.958889	0.000778	4.29548
0,0,0,1,2,2	0.00333333	0.962222	0.001591	2.09878
0,1,2,1,3,4	0.00333333	0.965556	0.018921	0.173416
0,0,1,1,2,3	0.00222222	0.967778	0.003198	0.694199
0,0,1,2,1,1	0.00222222	0.97	0.001607	1.38369
0,1,2,1,3,1	0.00222222	0.972222	0.006331	0.349561
0,1,1,1,1,1	0.00222222	0.974444	0.007406	0.298498
0,1,2,3,1,3	0.00222222	0.976667	0.003151	0.704587
0,0,1,2,3,1	0.00222222	0.978889	0.003254	0.682214
0,0,1,2,1,3	0.00222222	0.981111	0.003193	0.69529
0,1,2,3,3,2	0.00222222	0.983333	0.003362	0.660227
0,1,2,2,3,2	0.00111111	0.984444	0.006459	0.171104
0,1,2,2,3,1	0.00111111	0.985556	0.00317	0.349786
0,1,1,2,1,1	0.00111111	0.986667	0.004793	0.230965
0,1,2,2,2,1	0.00111111	0.987778	0.001519	0.731177
0,1,2,3,2,2	0.00111111	0.988889	0.006374	0.173401
0,1,2,2,1,3	0.00111111	0.99	0.003208	0.345629
0,1,2,2,1,2	0.00111111	0.991111	0.001569	0.707841
0,1,2,2,1,1	0.00111111	0.992222	0.001565	0.709653
0,1,2,1,3,2	0.00111111	0.993333	0.003146	0.352463
0,1,2,1,2,2	0.00111111	0.994444	0.001544	0.71932
0,1,2,3,4,1	0.00111111	0.995556	0.018901	0.0577389
0,1,1,2,3,1	0.00111111	0.996667	0.006256	0.176692
0,0,1,1,2,2	0.00111111	0.997778	0.000775	1.43417
0,1,1,1,2,1	0.00111111	0.998889	0.004743	0.233412
0,1,0,2,0,2	0.00111111	1	0.001646	0.674676
