generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2672	0	10	0.263158	none	
ConcentrationScaler	391	404	3	0.0789474	2.07323	
TimeSizeRateMixer	2652	2813	6	0.157895	0.360441	
TimeRootSizeMixer	2778	2600	6	0.157895	0.24128	
EventTimeScaler	11337	9593	1	0.0263158	1.50182	
RootPopulationSizeScaler0	1684	1716	1	0.0263158	0.447166	
LeafPopulationSizeScaler0	2296	1149	1	0.0263158	1.63782	
RootPopulationSizeScaler1	1700	1719	1	0.0263158	0.444287	
LeafPopulationSizeScaler1	2152	1298	1	0.0263158	1.59629	
RootPopulationSizeScaler2	1697	1725	1	0.0263158	0.457161	
LeafPopulationSizeScaler2	2290	1147	1	0.0263158	1.96764	
RootPopulationSizeScaler3	1802	1647	1	0.0263158	0.421456	
LeafPopulationSizeScaler3	2420	997	1	0.0263158	2.21315	
RootPopulationSizeScaler4	1739	1652	1	0.0263158	0.438635	
LeafPopulationSizeScaler4	2185	1229	1	0.0263158	1.71074	
RootPopulationSizeScaler5	1618	1802	1	0.0263158	0.449678	
LeafPopulationSizeScaler5	2170	1265	1	0.0263158	1.6478	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5238	0	10	0.263158	none	
ConcentrationScaler	773	821	3	0.0789474	2.13374	
TimeSizeRateMixer	5171	5708	6	0.157895	0.365166	
TimeRootSizeMixer	5371	5369	6	0.157895	0.248856	
EventTimeScaler	21322	19741	1	0.0263158	1.56042	
RootPopulationSizeScaler0	3250	3575	1	0.0263158	0.453926	
LeafPopulationSizeScaler0	4269	2605	1	0.0263158	1.80707	
RootPopulationSizeScaler1	3300	3559	1	0.0263158	0.453658	
LeafPopulationSizeScaler1	4051	2860	1	0.0263158	1.72651	
RootPopulationSizeScaler2	3246	3621	1	0.0263158	0.462018	
LeafPopulationSizeScaler2	4335	2546	1	0.0263158	2.1858	
RootPopulationSizeScaler3	3424	3460	1	0.0263158	0.432234	
LeafPopulationSizeScaler3	4569	2262	1	0.0263158	2.51023	
RootPopulationSizeScaler4	3395	3476	1	0.0263158	0.448694	
LeafPopulationSizeScaler4	4139	2720	1	0.0263158	1.87252	
RootPopulationSizeScaler5	3236	3641	1	0.0263158	0.456312	
LeafPopulationSizeScaler5	4122	2754	1	0.0263158	1.79769	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	7993	0	10	0.263158	none	
ConcentrationScaler	1139	1250	3	0.0789474	2.14643	
TimeSizeRateMixer	7578	8612	6	0.157895	0.367374	
TimeRootSizeMixer	7882	8211	6	0.157895	0.251875	
EventTimeScaler	31628	30432	1	0.0263158	1.59422	
RootPopulationSizeScaler0	4870	5385	1	0.0263158	0.459694	
LeafPopulationSizeScaler0	6255	4040	1	0.0263158	1.90935	
RootPopulationSizeScaler1	4897	5367	1	0.0263158	0.459167	
LeafPopulationSizeScaler1	5841	4465	1	0.0263158	1.78777	
RootPopulationSizeScaler2	4845	5450	1	0.0263158	0.466687	
LeafPopulationSizeScaler2	6315	3988	1	0.0263158	2.30675	
RootPopulationSizeScaler3	5064	5231	1	0.0263158	0.44043	
LeafPopulationSizeScaler3	6590	3624	1	0.0263158	2.66742	
RootPopulationSizeScaler4	4923	5351	1	0.0263158	0.451077	
LeafPopulationSizeScaler4	6011	4249	1	0.0263158	1.95175	
RootPopulationSizeScaler5	4834	5463	1	0.0263158	0.460048	
LeafPopulationSizeScaler5	5939	4362	1	0.0263158	1.8764	
generation 40000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	10638	0	10	0.263158	none	
ConcentrationScaler	1472	1698	3	0.0789474	2.14553	
TimeSizeRateMixer	10024	11376	6	0.157895	0.370072	
TimeRootSizeMixer	10528	11109	6	0.157895	0.25457	
EventTimeScaler	41711	41044	1	0.0263158	1.61588	
RootPopulationSizeScaler0	6492	7195	1	0.0263158	0.463299	
LeafPopulationSizeScaler0	8111	5593	1	0.0263158	1.97006	
RootPopulationSizeScaler1	6501	7164	1	0.0263158	0.462788	
LeafPopulationSizeScaler1	7637	6072	1	0.0263158	1.83152	
RootPopulationSizeScaler2	6387	7345	1	0.0263158	0.469032	
LeafPopulationSizeScaler2	8181	5500	1	0.0263158	2.38333	
RootPopulationSizeScaler3	6665	7031	1	0.0263158	0.443907	
LeafPopulationSizeScaler3	8562	5064	1	0.0263158	2.77433	
RootPopulationSizeScaler4	6539	7143	1	0.0263158	0.456563	
LeafPopulationSizeScaler4	7861	5827	1	0.0263158	2.00941	
RootPopulationSizeScaler5	6436	7275	1	0.0263158	0.464043	
LeafPopulationSizeScaler5	7726	5983	1	0.0263158	1.92128	
generation 50000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	13223	0	10	0.263158	none	
ConcentrationScaler	1823	2143	3	0.0789474	2.14765	
TimeSizeRateMixer	12666	14384	6	0.157895	0.373069	
TimeRootSizeMixer	13198	13996	6	0.157895	0.257264	
EventTimeScaler	52094	52081	1	0.0263158	1.63237	
RootPopulationSizeScaler0	8029	9079	1	0.0263158	0.464834	
LeafPopulationSizeScaler0	9941	7166	1	0.0263158	2.01163	
RootPopulationSizeScaler1	8040	9049	1	0.0263158	0.464707	
LeafPopulationSizeScaler1	9398	7748	1	0.0263158	1.86052	
RootPopulationSizeScaler2	7924	9212	1	0.0263158	0.469881	
LeafPopulationSizeScaler2	10010	7074	1	0.0263158	2.44071	
RootPopulationSizeScaler3	8312	8820	1	0.0263158	0.447197	
LeafPopulationSizeScaler3	10426	6617	1	0.0263158	2.84359	
RootPopulationSizeScaler4	8117	9000	1	0.0263158	0.45905	
LeafPopulationSizeScaler4	9692	7425	1	0.0263158	2.05385	
RootPopulationSizeScaler5	8071	9059	1	0.0263158	0.46758	
LeafPopulationSizeScaler5	9496	7641	1	0.0263158	1.95086	
generation 60000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	15844	0	10	0.263158	none	
ConcentrationScaler	2196	2584	3	0.0789474	2.15309	
TimeSizeRateMixer	15101	17299	6	0.157895	0.374363	
TimeRootSizeMixer	15818	16810	6	0.157895	0.259094	
EventTimeScaler	61894	62927	1	0.0263158	1.64344	
RootPopulationSizeScaler0	9602	10879	1	0.0263158	0.466599	
LeafPopulationSizeScaler0	11732	8771	1	0.0263158	2.04377	
RootPopulationSizeScaler1	9565	10886	1	0.0263158	0.466079	
LeafPopulationSizeScaler1	11111	9410	1	0.0263158	1.88164	
RootPopulationSizeScaler2	9512	10965	1	0.0263158	0.472274	
LeafPopulationSizeScaler2	11857	8602	1	0.0263158	2.48736	
RootPopulationSizeScaler3	9890	10600	1	0.0263158	0.449502	
LeafPopulationSizeScaler3	12257	8157	1	0.0263158	2.90005	
RootPopulationSizeScaler4	9717	10785	1	0.0263158	0.461563	
LeafPopulationSizeScaler4	11466	9025	1	0.0263158	2.08327	
RootPopulationSizeScaler5	9615	10884	1	0.0263158	0.468751	
LeafPopulationSizeScaler5	11180	9311	1	0.0263158	1.97363	
generation 70000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	18525	0	10	0.263158	none	
ConcentrationScaler	2524	2978	3	0.0789474	2.15502	
TimeSizeRateMixer	17463	20163	6	0.157895	0.375001	
TimeRootSizeMixer	18227	19627	6	0.157895	0.260071	
EventTimeScaler	71699	73524	1	0.0263158	1.65348	
RootPopulationSizeScaler0	11144	12684	1	0.0263158	0.467431	
LeafPopulationSizeScaler0	13566	10348	1	0.0263158	2.0756	
RootPopulationSizeScaler1	11127	12711	1	0.0263158	0.467013	
LeafPopulationSizeScaler1	12897	11025	1	0.0263158	1.90236	
RootPopulationSizeScaler2	11006	12847	1	0.0263158	0.47191	
LeafPopulationSizeScaler2	13687	10155	1	0.0263158	2.52515	
RootPopulationSizeScaler3	11524	12371	1	0.0263158	0.451923	
LeafPopulationSizeScaler3	14159	9639	1	0.0263158	2.95404	
RootPopulationSizeScaler4	11246	12647	1	0.0263158	0.462718	
LeafPopulationSizeScaler4	13251	10623	1	0.0263158	2.1097	
RootPopulationSizeScaler5	11173	12708	1	0.0263158	0.46985	
LeafPopulationSizeScaler5	12914	10953	1	0.0263158	1.99542	
generation 80000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	21171	0	10	0.263158	none	
ConcentrationScaler	2896	3438	3	0.0789474	2.15344	
TimeSizeRateMixer	19819	23003	6	0.157895	0.375473	
TimeRootSizeMixer	20712	22527	6	0.157895	0.261116	
EventTimeScaler	81268	84348	1	0.0263158	1.66043	
RootPopulationSizeScaler0	12645	14548	1	0.0263158	0.4681	
LeafPopulationSizeScaler0	15350	11924	1	0.0263158	2.09971	
RootPopulationSizeScaler1	12591	14584	1	0.0263158	0.467516	
LeafPopulationSizeScaler1	14598	12663	1	0.0263158	1.9185	
RootPopulationSizeScaler2	12535	14660	1	0.0263158	0.473101	
LeafPopulationSizeScaler2	15505	11680	1	0.0263158	2.5553	
RootPopulationSizeScaler3	13108	14131	1	0.0263158	0.454059	
LeafPopulationSizeScaler3	15932	11220	1	0.0263158	2.99235	
RootPopulationSizeScaler4	12785	14465	1	0.0263158	0.463872	
LeafPopulationSizeScaler4	14993	12218	1	0.0263158	2.13208	
RootPopulationSizeScaler5	12700	14522	1	0.0263158	0.470673	
LeafPopulationSizeScaler5	14657	12570	1	0.0263158	2.01356	
generation 90000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	23766	0	10	0.263158	none	
ConcentrationScaler	3264	3854	3	0.0789474	2.16024	
TimeSizeRateMixer	22363	26019	6	0.157895	0.376104	
TimeRootSizeMixer	23250	25480	6	0.157895	0.261732	
EventTimeScaler	91135	95329	1	0.0263158	1.66675	
RootPopulationSizeScaler0	14250	16428	1	0.0263158	0.469464	
LeafPopulationSizeScaler0	17146	13608	1	0.0263158	2.1186	
RootPopulationSizeScaler1	14187	16421	1	0.0263158	0.469031	
LeafPopulationSizeScaler1	16364	14364	1	0.0263158	1.93212	
RootPopulationSizeScaler2	14089	16561	1	0.0263158	0.473766	
LeafPopulationSizeScaler2	17317	13325	1	0.0263158	2.58216	
RootPopulationSizeScaler3	14688	15996	1	0.0263158	0.454953	
LeafPopulationSizeScaler3	17812	12812	1	0.0263158	3.02837	
RootPopulationSizeScaler4	14441	16289	1	0.0263158	0.465397	
LeafPopulationSizeScaler4	16756	13898	1	0.0263158	2.15149	
RootPopulationSizeScaler5	14355	16341	1	0.0263158	0.471983	
LeafPopulationSizeScaler5	16404	14300	1	0.0263158	2.02878	
generation 100000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	26399	0	10	0.263158	none	
ConcentrationScaler	3644	4286	3	0.0789474	2.16263	
TimeSizeRateMixer	24776	28973	6	0.157895	0.376286	
TimeRootSizeMixer	25656	28449	6	0.157895	0.262232	
EventTimeScaler	100681	106096	1	0.0263158	1.67219	
RootPopulationSizeScaler0	15829	18363	1	0.0263158	0.470001	
LeafPopulationSizeScaler0	18939	15297	1	0.0263158	2.13593	
RootPopulationSizeScaler1	15732	18376	1	0.0263158	0.469362	
LeafPopulationSizeScaler1	18058	16169	1	0.0263158	1.94374	
RootPopulationSizeScaler2	15689	18461	1	0.0263158	0.474398	
LeafPopulationSizeScaler2	19106	15045	1	0.0263158	2.60283	
RootPopulationSizeScaler3	16323	17855	1	0.0263158	0.456317	
LeafPopulationSizeScaler3	19711	14432	1	0.0263158	3.06131	
RootPopulationSizeScaler4	16062	18176	1	0.0263158	0.466355	
LeafPopulationSizeScaler4	18528	15625	1	0.0263158	2.16848	
RootPopulationSizeScaler5	15936	18273	1	0.0263158	0.472709	
LeafPopulationSizeScaler5	18190	16019	1	0.0263158	2.04375	
