generation	ln_likelihood	ln_prior	number_of_events	concentration	root_height_index_PopulationA	ln_likelihood_PopulationA	ln_prior_PopulationA	root_height_PopulationA	mutation_rate_PopulationA	freq_1_PopulationA	pop_size_PopulationA	pop_size_PopulationB	pop_size_root_PopulationA	root_height_index_PopulationC	ln_likelihood_PopulationC	ln_prior_PopulationC	root_height_PopulationC	mutation_rate_PopulationC	freq_1_PopulationC	pop_size_PopulationC	pop_size_PopulationD	pop_size_root_PopulationC	root_height_index_PopulationE	ln_likelihood_PopulationE	ln_prior_PopulationE	root_height_PopulationE	mutation_rate_PopulationE	freq_1_PopulationE	pop_size_PopulationE	pop_size_PopulationF	pop_size_root_PopulationE	root_height_index_PopulationG	ln_likelihood_PopulationG	ln_prior_PopulationG	root_height_PopulationG	mutation_rate_PopulationG	freq_1_PopulationG	pop_size_PopulationG	pop_size_PopulationH	pop_size_root_PopulationG	root_height_index_PopulationI	ln_likelihood_PopulationI	ln_prior_PopulationI	root_height_PopulationI	mutation_rate_PopulationI	freq_1_PopulationI	pop_size_PopulationI	pop_size_PopulationJ	pop_size_root_PopulationI	root_height_index_PopulationK	ln_likelihood_PopulationK	ln_prior_PopulationK	root_height_PopulationK	mutation_rate_PopulationK	freq_1_PopulationK	pop_size_PopulationK	pop_size_PopulationL	pop_size_root_PopulationK
0	-4591.92037410732246	93.9243636793827932	6	2.34655046163650871	0	-811.534039213806182	11.9858027177827964	0.000758950085679407135	1	0.5	0.000124131362652920045	0.000124131362652920045	0.000165943527378992114	1	-784.506588039618009	11.6353462358036523	0.000707012444581746227	1	0.5	0.00161126154012334482	0.00161126154012334482	0.00159690787047120906	2	-758.694176381073817	12.8089162055610899	0.00557742195174443321	1	0.5	0.00101966123860612644	0.00101966123860612644	0.000976649193211444463	3	-752.399452795202819	12.339369563465139	0.0117855112687441019	1	0.5	0.00113505287981083042	0.00113505287981083042	0.00100342250646887803	4	-767.509237159416216	12.8312251517366303	0.00399651269302745381	1	0.5	0.000913829249639211004	0.000913829249639211004	0.000816658577222644845	5	-717.276880518206099	13.1423718194236567	9.39981400525619992e-05	1	0.5	0.000820065410705439739	0.000820065410705439739	0.000759032403328335553
100	-4482.4467291589981	73.7114936596037893	1	3.43880679665115485	0	-781.281514058834659	14.4411656112293336	1.72016986838006583e-05	1	0.5	0.000166274374852334015	0.000192220553706944769	0.000184598090782753233	0	-776.897097020855426	11.8856292875363145	1.72016986838006583e-05	1	0.5	0.00129136897389152579	0.00168298688808084739	0.00144814727347418134	0	-734.141636442177514	10.1728117522381467	1.72016986838006583e-05	1	0.5	0.00100564264546025876	0.00167022065281443362	0.000970408232177740436	0	-727.698139618219216	12.7941424431163888	1.72016986838006583e-05	1	0.5	0.00113685685312118492	0.000929253511740812271	0.00100687257220980473	0	-746.370439719266869	12.988659147030031	1.72016986838006583e-05	1	0.5	0.000762066748127517663	0.00107360743136658966	0.000865137701132667964	0	-716.057902299644752	13.404406853563346	1.72016986838006583e-05	1	0.5	0.000766281517959318073	0.000662738893306654623	0.000723966993924948462
200	-4479.73755010292552	74.3849091512288112	1	0.982804401189921073	0	-779.562547748476732	12.806365969628299	2.33534155257633014e-05	1	0.5	0.000257823694259145034	0.000246001823531396375	0.000314300191529472345	0	-777.227601731692516	11.1787319195461983	2.33534155257633014e-05	1	0.5	0.00171867116313138726	0.00172873258267390627	0.00152919452225649	0	-734.287711512909823	12.2767889227397493	2.33534155257633014e-05	1	0.5	0.000867657870565891162	0.00137702571335121451	0.000975447098595163121	0	-726.598412439730168	11.5843182801369977	2.33534155257633014e-05	1	0.5	0.00102061207715430069	0.000911415810251730673	0.000741880584390338087	0	-746.608953387036308	12.9488882465059199	2.33534155257633014e-05	1	0.5	0.000671242092179309929	0.00121445294881635359	0.000893990032834782633	0	-715.452323283080091	13.4310488338316034	2.33534155257633014e-05	1	0.5	0.00086337456729029653	0.000439006478951621721	0.00059322076134169508
300	-4474.71487361821528	74.5457758485397477	1	0.636387992398223301	0	-778.236584871720083	11.6523516853796121	3.831308913040033e-06	1	0.5	0.000801297341598656231	0.000527950264010584782	0.00048719101167437088	0	-775.913941256372368	12.9160591049264326	3.831308913040033e-06	1	0.5	0.000499495177734534746	0.00102491562831324989	0.000653327340207923235	0	-733.34557283715958	12.7379108858790353	3.831308913040033e-06	1	0.5	0.000568253892777532033	0.00135710514602868475	0.000861193708715081744	0	-728.102524548192946	12.4957954983774826	3.831308913040033e-06	1	0.5	0.00123521505372669498	0.0010914240521350772	0.00109542687077548279	0	-745.526032825479888	10.3754966485177818	3.831308913040033e-06	1	0.5	0.000705038558541487429	0.00122117550695788704	0.000670732160582143016	0	-713.590217279290869	13.9972975608000123	3.831308913040033e-06	1	0.5	0.00041378664405016468	0.000148193516142884179	0.00024593192286294195
400	-4472.6411811788912	81.3090006790076103	1	0.361972039919598643	0	-778.846930069684049	13.3569008271062408	6.11698155508267481e-06	1	0.5	0.000588622412501724744	3.07967965026140691e-05	0.000364899911333206562	0	-775.828757735310546	12.4509973754036061	6.11698155508267481e-06	1	0.5	0.000166841151137516114	0.00217009343166852438	0.00108370257735832345	0	-732.3336475275662	13.4766792298552858	6.11698155508267481e-06	1	0.5	0.000385249337307640475	0.000732793816982979344	0.00060695459265784537	0	-726.434272145535942	13.5755059946191246	6.11698155508267481e-06	1	0.5	0.000697866334828623923	0.000569236929677037376	0.00063803967187375148	0	-745.208875765229777	13.872919301838774	6.11698155508267481e-06	1	0.5	0.000513286086063344878	0.000297417081370186375	0.000432008938306036603	0	-713.988697935564687	14.2023239575287974	6.11698155508267481e-06	1	0.5	0.000604009995765669868	4.87521133266512622e-05	0.000324841926973781293
500	-4473.10312405253444	79.5168095159376804	1	1.54070344687846794	0	-778.200305358036758	13.0196927191426362	2.59386313387309836e-05	1	0.5	0.00159362988008132232	9.34337966127252726e-05	0.000762795999194064434	0	-776.003383361617125	12.1480339208737167	2.59386313387309836e-05	1	0.5	0.000140597896547145669	0.00186959466259269602	0.000827454182859499931	0	-732.475794495417972	13.8026279071368023	2.59386313387309836e-05	1	0.5	0.000515929950322729838	0.000503997249120209764	0.000480231723901191449	0	-726.213553183502427	13.6439580817295916	2.59386313387309836e-05	1	0.5	0.000788244878200065847	0.000413202383034457768	0.000573988481958804782	0	-745.846467844025369	13.1186917568166912	2.59386313387309836e-05	1	0.5	0.000390851020291314963	0.000582720508022854691	0.000566613007121526124	0	-714.363619809934676	14.0931174510366901	2.59386313387309836e-05	1	0.5	0.000453832628002992858	0.000173340103311302754	0.000331194893560035088
600	-4471.1308399259342	77.4891869631059791	1	0.368731112541134221	0	-777.92565602088473	10.3132429807399486	1.59674092164158743e-06	1	0.5	0.0027847207463372191	1.82925197883360036e-05	0.00103880487796890238	0	-775.83820086158812	13.4272826483525201	1.59674092164158743e-06	1	0.5	0.00090004415711435659	0.000532507592698905027	0.000697152501790475635	0	-731.576453240802152	12.7217087040774359	1.59674092164158743e-06	1	0.5	0.000808170935353351503	0.000189389962796409966	0.000390737995569800207	0	-726.197283520273686	13.4977785116176001	1.59674092164158743e-06	1	0.5	0.000524283708532449137	0.000257586857114026533	0.000445199710122015028	0	-745.859328887017	13.131649444962779	1.59674092164158743e-06	1	0.5	0.00100495576870895031	0.000687929590995835488	0.000797928583150515121	0	-713.733917395369076	14.0196018519553398	1.59674092164158743e-06	1	0.5	4.51943900117552603e-05	0.000508265476342851055	0.000301666450195551216
700	-4471.16884394953377	75.1716551348060449	1	0.48692953731478128	0	-777.632503871398285	13.4348794351458238	2.5256918213406903e-06	1	0.5	0.0012345038109443443	2.72535929633228164e-05	0.000670290176277204782	0	-775.723941931390073	11.3829324067955593	2.5256918213406903e-06	1	0.5	0.000686920728988385759	0.00155183751885047726	0.000868409174010915811	0	-732.57965579438553	11.3295158168366576	2.5256918213406903e-06	1	0.5	0.000604257243537946508	0.000443603891928944589	0.000694720593047175403	0	-726.27300782102725	10.8120560508333483	2.5256918213406903e-06	1	0.5	0.000571782553690674752	0.00101765718793986153	0.000557406475085741454	0	-745.220954451154171	13.5752735054371225	2.5256918213406903e-06	1	0.5	0.000582523945547311611	0.000392846179531452773	0.000533758014788640318	0	-713.738780080177548	14.2319617023155516	2.5256918213406903e-06	1	0.5	0.000472405901649530227	0.000118541295782249729	0.00030112982027218348
800	-4472.91589532120634	77.8278290525104666	1	0.924138648367086035	0	-778.05477258142173	12.9108047531423473	5.41805776781302421e-06	1	0.5	0.00173225938726254136	0.000216676420414515304	0.000948190730399622742	0	-775.829515357600371	10.548544915484694	5.41805776781302421e-06	1	0.5	0.000724322824466198554	0.00072495812797214931	0.00098133036217033006	0	-731.650058494282575	14.1612897746797781	5.41805776781302421e-06	1	0.5	0.000290403303344225015	0.000398608073408918216	0.0003447147057187884	0	-726.132793061602911	14.1475405914923211	5.41805776781302421e-06	1	0.5	0.00033574620505416147	0.000309074213498104506	0.000332980261089235112	0	-745.985593341847107	13.1227782087820231	5.41805776781302421e-06	1	0.5	0.000377269132480777388	0.00108909250233896367	0.000796883467035962171	0	-715.2631624844513	12.7333753385148967	5.41805776781302421e-06	1	0.5	0.000349991341244286318	0.00113022907245948824	0.000613705886337868965
900	-4472.7030802883628	79.9444357762086213	1	0.171347845671890459	0	-778.128125626202859	12.7088421838592982	2.90249701108410657e-06	1	0.5	0.000661840675917670269	0.000930095867920446265	0.000904021686020245571	0	-775.989390479461576	12.7137860593841889	2.90249701108410657e-06	1	0.5	0.00182510280989396276	0.000177217031142242398	0.00105853102099320948	0	-731.880361563250517	14.2159392526169235	2.90249701108410657e-06	1	0.5	0.000320952360533985044	4.15930001925039782e-05	0.000197411910970988542	0	-726.973942869658686	13.2031687083867197	2.90249701108410657e-06	1	0.5	0.0003929941389862011	0.00116685161021068818	0.000813681189011027008	0	-745.360182418722161	13.5308882106720585	2.90249701108410657e-06	1	0.5	0.000200479594370707833	0.000828886197085696103	0.000562353673174269828	0	-714.371077331067454	13.5128606322021447	2.90249701108410657e-06	1	0.5	0.000161790101821617823	0.000627228458389046521	0.00044800092780183866
