generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2649	0	10	0.263158	none	
ConcentrationScaler	412	408	3	0.0789474	2.55083	
TimeSizeRateMixer	828	838	6	0.157895	0.193468	
TimeRootSizeMixer	381	1230	6	0.157895	0.0526156	
EventTimeScaler	4185	2058	1	0.0263158	2.16253	
RootPopulationSizeScaler0	1765	1670	1	0.0263158	0.407909	
LeafPopulationSizeScaler0	2465	1002	1	0.0263158	1.50824	
RootPopulationSizeScaler1	1736	1698	1	0.0263158	0.421692	
LeafPopulationSizeScaler1	2131	1327	1	0.0263158	1.40552	
RootPopulationSizeScaler2	1877	1588	1	0.0263158	0.397312	
LeafPopulationSizeScaler2	2296	1158	1	0.0263158	2.12913	
RootPopulationSizeScaler3	1821	1618	1	0.0263158	0.429721	
LeafPopulationSizeScaler3	2390	1042	1	0.0263158	1.92923	
RootPopulationSizeScaler4	1651	1815	1	0.0263158	0.45386	
LeafPopulationSizeScaler4	2207	1263	1	0.0263158	1.87805	
RootPopulationSizeScaler5	1724	1718	1	0.0263158	0.441918	
LeafPopulationSizeScaler5	2483	975	1	0.0263158	1.74038	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5211	0	10	0.263158	none	
ConcentrationScaler	815	840	3	0.0789474	2.62889	
TimeSizeRateMixer	1569	1757	6	0.157895	0.194484	
TimeRootSizeMixer	836	2405	6	0.157895	0.0469976	
EventTimeScaler	7812	4646	1	0.0263158	2.40197	
RootPopulationSizeScaler0	3448	3418	1	0.0263158	0.422897	
LeafPopulationSizeScaler0	4694	2210	1	0.0263158	1.73381	
RootPopulationSizeScaler1	3382	3514	1	0.0263158	0.432411	
LeafPopulationSizeScaler1	4061	2864	1	0.0263158	1.53069	
RootPopulationSizeScaler2	3617	3304	1	0.0263158	0.416715	
LeafPopulationSizeScaler2	4348	2575	1	0.0263158	2.36187	
RootPopulationSizeScaler3	3452	3427	1	0.0263158	0.442759	
LeafPopulationSizeScaler3	4476	2398	1	0.0263158	2.16733	
RootPopulationSizeScaler4	3258	3649	1	0.0263158	0.460629	
LeafPopulationSizeScaler4	4061	2808	1	0.0263158	2.024	
RootPopulationSizeScaler5	3329	3538	1	0.0263158	0.451089	
LeafPopulationSizeScaler5	4655	2267	1	0.0263158	1.98523	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	7799	0	10	0.263158	none	
ConcentrationScaler	1179	1241	3	0.0789474	2.68134	
TimeSizeRateMixer	2299	2678	6	0.157895	0.195105	
TimeRootSizeMixer	1256	3589	6	0.157895	0.0436584	
EventTimeScaler	11356	7273	1	0.0263158	2.5315	
RootPopulationSizeScaler0	5103	5225	1	0.0263158	0.430884	
LeafPopulationSizeScaler0	6789	3563	1	0.0263158	1.85067	
RootPopulationSizeScaler1	4995	5331	1	0.0263158	0.436674	
LeafPopulationSizeScaler1	5937	4441	1	0.0263158	1.59693	
RootPopulationSizeScaler2	5322	5046	1	0.0263158	0.427183	
LeafPopulationSizeScaler2	6288	4053	1	0.0263158	2.48691	
RootPopulationSizeScaler3	5112	5194	1	0.0263158	0.44915	
LeafPopulationSizeScaler3	6501	3814	1	0.0263158	2.29948	
RootPopulationSizeScaler4	4825	5519	1	0.0263158	0.464554	
LeafPopulationSizeScaler4	5926	4403	1	0.0263158	2.1041	
RootPopulationSizeScaler5	4947	5374	1	0.0263158	0.456348	
LeafPopulationSizeScaler5	6718	3648	1	0.0263158	2.11683	
generation 40000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	10443	0	10	0.263158	none	
ConcentrationScaler	1567	1589	3	0.0789474	2.72731	
TimeSizeRateMixer	3028	3566	6	0.157895	0.196341	
TimeRootSizeMixer	1711	4822	6	0.157895	0.041441	
EventTimeScaler	14836	10105	1	0.0263158	2.61412	
RootPopulationSizeScaler0	6703	7074	1	0.0263158	0.435136	
LeafPopulationSizeScaler0	8819	5001	1	0.0263158	1.92803	
RootPopulationSizeScaler1	6584	7190	1	0.0263158	0.438905	
LeafPopulationSizeScaler1	7735	6070	1	0.0263158	1.63395	
RootPopulationSizeScaler2	7001	6819	1	0.0263158	0.432167	
LeafPopulationSizeScaler2	8192	5589	1	0.0263158	2.56249	
RootPopulationSizeScaler3	6709	7050	1	0.0263158	0.451953	
LeafPopulationSizeScaler3	8513	5275	1	0.0263158	2.38772	
RootPopulationSizeScaler4	6385	7418	1	0.0263158	0.465699	
LeafPopulationSizeScaler4	7724	6036	1	0.0263158	2.15305	
RootPopulationSizeScaler5	6505	7264	1	0.0263158	0.459088	
LeafPopulationSizeScaler5	8720	5077	1	0.0263158	2.20604	
generation 50000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	13103	0	10	0.263158	none	
ConcentrationScaler	1974	1992	3	0.0789474	2.76763	
TimeSizeRateMixer	3767	4422	6	0.157895	0.196923	
TimeRootSizeMixer	2167	6002	6	0.157895	0.0399821	
EventTimeScaler	18190	12959	1	0.0263158	2.67775	
RootPopulationSizeScaler0	8322	8875	1	0.0263158	0.438932	
LeafPopulationSizeScaler0	10727	6501	1	0.0263158	1.98042	
RootPopulationSizeScaler1	8230	8965	1	0.0263158	0.441944	
LeafPopulationSizeScaler1	9481	7744	1	0.0263158	1.65733	
RootPopulationSizeScaler2	8666	8571	1	0.0263158	0.436014	
LeafPopulationSizeScaler2	10031	7173	1	0.0263158	2.61972	
RootPopulationSizeScaler3	8280	8909	1	0.0263158	0.454025	
LeafPopulationSizeScaler3	10382	6847	1	0.0263158	2.44584	
RootPopulationSizeScaler4	7933	9274	1	0.0263158	0.46697	
LeafPopulationSizeScaler4	9469	7707	1	0.0263158	2.18756	
RootPopulationSizeScaler5	8081	9135	1	0.0263158	0.461566	
LeafPopulationSizeScaler5	10682	6530	1	0.0263158	2.27215	
generation 60000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	15704	0	10	0.263158	none	
ConcentrationScaler	2380	2420	3	0.0789474	2.79542	
TimeSizeRateMixer	4468	5329	6	0.157895	0.196891	
TimeRootSizeMixer	2675	7151	6	0.157895	0.0389728	
EventTimeScaler	21514	15824	1	0.0263158	2.72607	
RootPopulationSizeScaler0	9920	10742	1	0.0263158	0.441156	
LeafPopulationSizeScaler0	12724	7992	1	0.0263158	2.02826	
RootPopulationSizeScaler1	9800	10874	1	0.0263158	0.44289	
LeafPopulationSizeScaler1	11283	9418	1	0.0263158	1.68202	
RootPopulationSizeScaler2	10357	10377	1	0.0263158	0.439364	
LeafPopulationSizeScaler2	11869	8789	1	0.0263158	2.66514	
RootPopulationSizeScaler3	9892	10761	1	0.0263158	0.456525	
LeafPopulationSizeScaler3	12267	8412	1	0.0263158	2.49213	
RootPopulationSizeScaler4	9462	11194	1	0.0263158	0.467722	
LeafPopulationSizeScaler4	11256	9427	1	0.0263158	2.21575	
RootPopulationSizeScaler5	9666	11002	1	0.0263158	0.463236	
LeafPopulationSizeScaler5	12597	8079	1	0.0263158	2.31977	
generation 70000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	18311	0	10	0.263158	none	
ConcentrationScaler	2766	2805	3	0.0789474	2.81347	
TimeSizeRateMixer	5243	6226	6	0.157895	0.19752	
TimeRootSizeMixer	3210	8263	6	0.157895	0.0382741	
EventTimeScaler	24945	18691	1	0.0263158	2.76809	
RootPopulationSizeScaler0	11498	12635	1	0.0263158	0.442279	
LeafPopulationSizeScaler0	14629	9540	1	0.0263158	2.06407	
RootPopulationSizeScaler1	11356	12753	1	0.0263158	0.443769	
LeafPopulationSizeScaler1	13038	11103	1	0.0263158	1.70015	
RootPopulationSizeScaler2	12015	12184	1	0.0263158	0.441902	
LeafPopulationSizeScaler2	13698	10404	1	0.0263158	2.70137	
RootPopulationSizeScaler3	11514	12609	1	0.0263158	0.457935	
LeafPopulationSizeScaler3	14173	10008	1	0.0263158	2.53336	
RootPopulationSizeScaler4	10993	13119	1	0.0263158	0.467896	
LeafPopulationSizeScaler4	13033	11102	1	0.0263158	2.24079	
RootPopulationSizeScaler5	11294	12818	1	0.0263158	0.465491	
LeafPopulationSizeScaler5	14560	9590	1	0.0263158	2.3637	
generation 80000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	20887	0	10	0.263158	none	
ConcentrationScaler	3144	3220	3	0.0789474	2.82406	
TimeSizeRateMixer	6012	7124	6	0.157895	0.197978	
TimeRootSizeMixer	3730	9360	6	0.157895	0.0376826	
EventTimeScaler	28281	21630	1	0.0263158	2.80412	
RootPopulationSizeScaler0	13104	14439	1	0.0263158	0.444068	
LeafPopulationSizeScaler0	16495	11064	1	0.0263158	2.09236	
RootPopulationSizeScaler1	12880	14630	1	0.0263158	0.444686	
LeafPopulationSizeScaler1	14746	12804	1	0.0263158	1.71351	
RootPopulationSizeScaler2	13680	13960	1	0.0263158	0.444569	
LeafPopulationSizeScaler2	15480	12032	1	0.0263158	2.72978	
RootPopulationSizeScaler3	13103	14425	1	0.0263158	0.459619	
LeafPopulationSizeScaler3	16004	11580	1	0.0263158	2.56613	
RootPopulationSizeScaler4	12528	14999	1	0.0263158	0.468215	
LeafPopulationSizeScaler4	14769	12773	1	0.0263158	2.26263	
RootPopulationSizeScaler5	12861	14661	1	0.0263158	0.466877	
LeafPopulationSizeScaler5	16479	11082	1	0.0263158	2.40168	
generation 90000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	23510	0	10	0.263158	none	
ConcentrationScaler	3543	3655	3	0.0789474	2.83918	
TimeSizeRateMixer	6829	8027	6	0.157895	0.198545	
TimeRootSizeMixer	4274	10429	6	0.157895	0.0372258	
EventTimeScaler	31541	24680	1	0.0263158	2.83178	
RootPopulationSizeScaler0	14741	16249	1	0.0263158	0.445617	
LeafPopulationSizeScaler0	18409	12605	1	0.0263158	2.12114	
RootPopulationSizeScaler1	14442	16518	1	0.0263158	0.445537	
LeafPopulationSizeScaler1	16431	14582	1	0.0263158	1.7248	
RootPopulationSizeScaler2	15332	15771	1	0.0263158	0.446682	
LeafPopulationSizeScaler2	17315	13650	1	0.0263158	2.75759	
RootPopulationSizeScaler3	14695	16277	1	0.0263158	0.461046	
LeafPopulationSizeScaler3	17876	13166	1	0.0263158	2.5977	
RootPopulationSizeScaler4	14040	16926	1	0.0263158	0.468235	
LeafPopulationSizeScaler4	16453	14532	1	0.0263158	2.27662	
RootPopulationSizeScaler5	14406	16563	1	0.0263158	0.467438	
LeafPopulationSizeScaler5	18356	12633	1	0.0263158	2.43172	
generation 100000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	26216	0	10	0.263158	none	
ConcentrationScaler	3885	4043	3	0.0789474	2.84793	
TimeSizeRateMixer	7550	8873	6	0.157895	0.198916	
TimeRootSizeMixer	4787	11522	6	0.157895	0.0367668	
EventTimeScaler	34799	27640	1	0.0263158	2.85806	
RootPopulationSizeScaler0	16291	18056	1	0.0263158	0.446529	
LeafPopulationSizeScaler0	20208	14175	1	0.0263158	2.14356	
RootPopulationSizeScaler1	15957	18374	1	0.0263158	0.445999	
LeafPopulationSizeScaler1	18144	16241	1	0.0263158	1.7352	
RootPopulationSizeScaler2	16876	17574	1	0.0263158	0.447811	
LeafPopulationSizeScaler2	19047	15254	1	0.0263158	2.7792	
RootPopulationSizeScaler3	16246	18072	1	0.0263158	0.462136	
LeafPopulationSizeScaler3	19608	14798	1	0.0263158	2.61826	
RootPopulationSizeScaler4	15567	18771	1	0.0263158	0.46855	
LeafPopulationSizeScaler4	18166	16210	1	0.0263158	2.29275	
RootPopulationSizeScaler5	15913	18440	1	0.0263158	0.46798	
LeafPopulationSizeScaler5	20158	14195	1	0.0263158	2.45567	
