generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2627	0	10	0.263158	none	
ConcentrationScaler	430	364	3	0.0789474	2.47949	
TimeSizeRateMixer	842	861	6	0.157895	0.183916	
TimeRootSizeMixer	397	1226	6	0.157895	0.0631941	
EventTimeScaler	4119	2196	1	0.0263158	2.29388	
RootPopulationSizeScaler0	1735	1694	1	0.0263158	0.439217	
LeafPopulationSizeScaler0	2359	1115	1	0.0263158	1.80756	
RootPopulationSizeScaler1	1807	1669	1	0.0263158	0.428491	
LeafPopulationSizeScaler1	2308	1126	1	0.0263158	1.73207	
RootPopulationSizeScaler2	1736	1723	1	0.0263158	0.438257	
LeafPopulationSizeScaler2	2287	1175	1	0.0263158	2.02396	
RootPopulationSizeScaler3	1779	1673	1	0.0263158	0.427724	
LeafPopulationSizeScaler3	2380	1075	1	0.0263158	1.64371	
RootPopulationSizeScaler4	1739	1693	1	0.0263158	0.433239	
LeafPopulationSizeScaler4	2185	1276	1	0.0263158	1.74398	
RootPopulationSizeScaler5	1716	1735	1	0.0263158	0.426568	
LeafPopulationSizeScaler5	2274	1198	1	0.0263158	1.92202	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5246	0	10	0.263158	none	
ConcentrationScaler	837	743	3	0.0789474	2.60681	
TimeSizeRateMixer	1600	1752	6	0.157895	0.187597	
TimeRootSizeMixer	826	2393	6	0.157895	0.0560966	
EventTimeScaler	7680	4890	1	0.0263158	2.50657	
RootPopulationSizeScaler0	3323	3504	1	0.0263158	0.449089	
LeafPopulationSizeScaler0	4396	2495	1	0.0263158	2.01372	
RootPopulationSizeScaler1	3446	3439	1	0.0263158	0.442273	
LeafPopulationSizeScaler1	4322	2508	1	0.0263158	1.92767	
RootPopulationSizeScaler2	3341	3546	1	0.0263158	0.446822	
LeafPopulationSizeScaler2	4224	2646	1	0.0263158	2.22506	
RootPopulationSizeScaler3	3470	3398	1	0.0263158	0.440448	
LeafPopulationSizeScaler3	4497	2387	1	0.0263158	1.85212	
RootPopulationSizeScaler4	3326	3511	1	0.0263158	0.441706	
LeafPopulationSizeScaler4	4132	2755	1	0.0263158	1.89859	
RootPopulationSizeScaler5	3376	3503	1	0.0263158	0.438344	
LeafPopulationSizeScaler5	4205	2666	1	0.0263158	2.1083	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	7907	0	10	0.263158	none	
ConcentrationScaler	1251	1120	3	0.0789474	2.66433	
TimeSizeRateMixer	2363	2610	6	0.157895	0.190058	
TimeRootSizeMixer	1285	3529	6	0.157895	0.0528666	
EventTimeScaler	11095	7693	1	0.0263158	2.62074	
RootPopulationSizeScaler0	4905	5294	1	0.0263158	0.452839	
LeafPopulationSizeScaler0	6364	3930	1	0.0263158	2.12437	
RootPopulationSizeScaler1	5040	5251	1	0.0263158	0.44721	
LeafPopulationSizeScaler1	6216	3995	1	0.0263158	2.02415	
RootPopulationSizeScaler2	4951	5317	1	0.0263158	0.453775	
LeafPopulationSizeScaler2	6080	4178	1	0.0263158	2.32793	
RootPopulationSizeScaler3	5057	5206	1	0.0263158	0.44478	
LeafPopulationSizeScaler3	6445	3845	1	0.0263158	1.95526	
RootPopulationSizeScaler4	4899	5316	1	0.0263158	0.446223	
LeafPopulationSizeScaler4	5954	4329	1	0.0263158	1.9787	
RootPopulationSizeScaler5	5022	5227	1	0.0263158	0.445709	
LeafPopulationSizeScaler5	6079	4193	1	0.0263158	2.20632	
generation 40000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	10566	0	10	0.263158	none	
ConcentrationScaler	1643	1494	3	0.0789474	2.71649	
TimeSizeRateMixer	3138	3534	6	0.157895	0.191312	
TimeRootSizeMixer	1755	4671	6	0.157895	0.0508008	
EventTimeScaler	14469	10652	1	0.0263158	2.6951	
RootPopulationSizeScaler0	6525	7133	1	0.0263158	0.457035	
LeafPopulationSizeScaler0	8272	5475	1	0.0263158	2.19242	
RootPopulationSizeScaler1	6622	7129	1	0.0263158	0.450902	
LeafPopulationSizeScaler1	8175	5496	1	0.0263158	2.09654	
RootPopulationSizeScaler2	6586	7165	1	0.0263158	0.457028	
LeafPopulationSizeScaler2	7933	5792	1	0.0263158	2.39353	
RootPopulationSizeScaler3	6687	7047	1	0.0263158	0.448557	
LeafPopulationSizeScaler3	8410	5364	1	0.0263158	2.03125	
RootPopulationSizeScaler4	6521	7188	1	0.0263158	0.448712	
LeafPopulationSizeScaler4	7801	5976	1	0.0263158	2.03163	
RootPopulationSizeScaler5	6574	7128	1	0.0263158	0.448066	
LeafPopulationSizeScaler5	7926	5853	1	0.0263158	2.26872	
generation 50000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	13222	0	10	0.263158	none	
ConcentrationScaler	2026	1908	3	0.0789474	2.74669	
TimeSizeRateMixer	3911	4402	6	0.157895	0.192338	
TimeRootSizeMixer	2234	5801	6	0.157895	0.0493234	
EventTimeScaler	17712	13688	1	0.0263158	2.74781	
RootPopulationSizeScaler0	8112	8968	1	0.0263158	0.460283	
LeafPopulationSizeScaler0	10064	7108	1	0.0263158	2.23694	
RootPopulationSizeScaler1	8195	8987	1	0.0263158	0.452801	
LeafPopulationSizeScaler1	10037	7047	1	0.0263158	2.14754	
RootPopulationSizeScaler2	8213	8958	1	0.0263158	0.459395	
LeafPopulationSizeScaler2	9700	7435	1	0.0263158	2.44066	
RootPopulationSizeScaler3	8295	8859	1	0.0263158	0.450857	
LeafPopulationSizeScaler3	10252	6943	1	0.0263158	2.08314	
RootPopulationSizeScaler4	8133	8984	1	0.0263158	0.451211	
LeafPopulationSizeScaler4	9580	7614	1	0.0263158	2.06824	
RootPopulationSizeScaler5	8159	8962	1	0.0263158	0.450467	
LeafPopulationSizeScaler5	9749	7430	1	0.0263158	2.31901	
generation 60000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	15883	0	10	0.263158	none	
ConcentrationScaler	2379	2324	3	0.0789474	2.76025	
TimeSizeRateMixer	4691	5269	6	0.157895	0.193198	
TimeRootSizeMixer	2797	6928	6	0.157895	0.0482934	
EventTimeScaler	20998	16792	1	0.0263158	2.79134	
RootPopulationSizeScaler0	9670	10870	1	0.0263158	0.461753	
LeafPopulationSizeScaler0	11921	8705	1	0.0263158	2.27728	
RootPopulationSizeScaler1	9772	10877	1	0.0263158	0.45396	
LeafPopulationSizeScaler1	11908	8634	1	0.0263158	2.1899	
RootPopulationSizeScaler2	9787	10810	1	0.0263158	0.461021	
LeafPopulationSizeScaler2	11463	9133	1	0.0263158	2.47003	
RootPopulationSizeScaler3	9908	10714	1	0.0263158	0.453456	
LeafPopulationSizeScaler3	12193	8475	1	0.0263158	2.12795	
RootPopulationSizeScaler4	9711	10860	1	0.0263158	0.452518	
LeafPopulationSizeScaler4	11378	9272	1	0.0263158	2.09809	
RootPopulationSizeScaler5	9784	10779	1	0.0263158	0.453465	
LeafPopulationSizeScaler5	11562	9074	1	0.0263158	2.35325	
generation 70000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	18514	0	10	0.263158	none	
ConcentrationScaler	2790	2742	3	0.0789474	2.77914	
TimeSizeRateMixer	5437	6142	6	0.157895	0.193924	
TimeRootSizeMixer	3316	8021	6	0.157895	0.0474061	
EventTimeScaler	24283	19763	1	0.0263158	2.8263	
RootPopulationSizeScaler0	11152	12756	1	0.0263158	0.462647	
LeafPopulationSizeScaler0	13693	10309	1	0.0263158	2.30745	
