generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2639	0	10	0.263158	none	
ConcentrationScaler	406	384	3	0.0789474	2.70906	
TimeSizeRateMixer	789	808	6	0.157895	0.187414	
TimeRootSizeMixer	557	1047	6	0.157895	0.0202639	
EventTimeScaler	3975	2188	1	0.0263158	2.60281	
RootPopulationSizeScaler0	1828	1575	1	0.0263158	0.419843	
LeafPopulationSizeScaler0	2180	1244	1	0.0263158	1.98461	
RootPopulationSizeScaler1	1773	1630	1	0.0263158	0.411872	
LeafPopulationSizeScaler1	2261	1142	1	0.0263158	1.96545	
RootPopulationSizeScaler2	1786	1592	1	0.0263158	0.416004	
LeafPopulationSizeScaler2	2273	1123	1	0.0263158	2.02499	
RootPopulationSizeScaler3	1846	1570	1	0.0263158	0.400765	
LeafPopulationSizeScaler3	2487	937	1	0.0263158	1.28095	
RootPopulationSizeScaler4	1769	1631	1	0.0263158	0.410489	
LeafPopulationSizeScaler4	2195	1213	1	0.0263158	1.92586	
RootPopulationSizeScaler5	1910	1486	1	0.0263158	0.392454	
LeafPopulationSizeScaler5	2229	1168	1	0.0263158	2.06603	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5343	0	10	0.263158	none	
ConcentrationScaler	774	821	3	0.0789474	2.76447	
TimeSizeRateMixer	1502	1664	6	0.157895	0.191145	
TimeRootSizeMixer	1169	2042	6	0.157895	0.0192973	
EventTimeScaler	7490	4843	1	0.0263158	2.84083	
RootPopulationSizeScaler0	3441	3344	1	0.0263158	0.430746	
LeafPopulationSizeScaler0	4128	2698	1	0.0263158	2.17624	
RootPopulationSizeScaler1	3457	3335	1	0.0263158	0.426193	
LeafPopulationSizeScaler1	4262	2534	1	0.0263158	2.19027	
RootPopulationSizeScaler2	3412	3346	1	0.0263158	0.430711	
LeafPopulationSizeScaler2	4159	2610	1	0.0263158	2.21486	
RootPopulationSizeScaler3	3506	3299	1	0.0263158	0.413631	
LeafPopulationSizeScaler3	4706	2126	1	0.0263158	1.48371	
RootPopulationSizeScaler4	3445	3346	1	0.0263158	0.428581	
LeafPopulationSizeScaler4	4095	2683	1	0.0263158	2.10503	
RootPopulationSizeScaler5	3650	3137	1	0.0263158	0.411628	
LeafPopulationSizeScaler5	4161	2633	1	0.0263158	2.27415	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	7929	0	10	0.263158	none	
ConcentrationScaler	1137	1256	3	0.0789474	2.7937	
TimeSizeRateMixer	2243	2523	6	0.157895	0.192935	
TimeRootSizeMixer	1815	3024	6	0.157895	0.018869	
EventTimeScaler	10733	7717	1	0.0263158	2.9505	
RootPopulationSizeScaler0	5108	5130	1	0.0263158	0.438243	
LeafPopulationSizeScaler0	6001	4264	1	0.0263158	2.26771	
RootPopulationSizeScaler1	5124	5089	1	0.0263158	0.434835	
LeafPopulationSizeScaler1	6156	4059	1	0.0263158	2.30606	
RootPopulationSizeScaler2	5027	5150	1	0.0263158	0.4367	
LeafPopulationSizeScaler2	6064	4151	1	0.0263158	2.32226	
RootPopulationSizeScaler3	5161	5059	1	0.0263158	0.419888	
LeafPopulationSizeScaler3	6779	3449	1	0.0263158	1.59486	
RootPopulationSizeScaler4	5142	5116	1	0.0263158	0.436167	
LeafPopulationSizeScaler4	5907	4332	1	0.0263158	2.18558	
RootPopulationSizeScaler5	5306	4905	1	0.0263158	0.419919	
LeafPopulationSizeScaler5	6028	4203	1	0.0263158	2.37404	
generation 40000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	10523	0	10	0.263158	none	
ConcentrationScaler	1507	1668	3	0.0789474	2.82246	
TimeSizeRateMixer	2959	3384	6	0.157895	0.193668	
TimeRootSizeMixer	2434	4022	6	0.157895	0.0185773	
EventTimeScaler	13917	10614	1	0.0263158	3.03054	
RootPopulationSizeScaler0	6761	6930	1	0.0263158	0.443483	
LeafPopulationSizeScaler0	7778	5910	1	0.0263158	2.32577	
RootPopulationSizeScaler1	6782	6870	1	0.0263158	0.439832	
LeafPopulationSizeScaler1	8124	5558	1	0.0263158	2.39023	
RootPopulationSizeScaler2	6664	6929	1	0.0263158	0.441969	
LeafPopulationSizeScaler2	7891	5771	1	0.0263158	2.38285	
RootPopulationSizeScaler3	6815	6822	1	0.0263158	0.425307	
LeafPopulationSizeScaler3	8881	4792	1	0.0263158	1.67466	
RootPopulationSizeScaler4	6785	6902	1	0.0263158	0.441378	
LeafPopulationSizeScaler4	7745	5938	1	0.0263158	2.246	
RootPopulationSizeScaler5	7072	6587	1	0.0263158	0.428068	
LeafPopulationSizeScaler5	7885	5766	1	0.0263158	2.44853	
generation 50000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	13175	0	10	0.263158	none	
ConcentrationScaler	1907	2084	3	0.0789474	2.85172	
TimeSizeRateMixer	3742	4203	6	0.157895	0.195178	
TimeRootSizeMixer	3086	5006	6	0.157895	0.0183894	
EventTimeScaler	17160	13567	1	0.0263158	3.08595	
RootPopulationSizeScaler0	8340	8773	1	0.0263158	0.445444	
LeafPopulationSizeScaler0	9596	7501	1	0.0263158	2.36977	
RootPopulationSizeScaler1	8367	8701	1	0.0263158	0.442578	
LeafPopulationSizeScaler1	9996	7107	1	0.0263158	2.44485	
RootPopulationSizeScaler2	8302	8719	1	0.0263158	0.446155	
LeafPopulationSizeScaler2	9714	7386	1	0.0263158	2.43297	
RootPopulationSizeScaler3	8484	8595	1	0.0263158	0.429582	
