generation	ln_likelihood	ln_prior	number_of_events	concentration	root_height_index_PopulationA	ln_likelihood_PopulationA	ln_prior_PopulationA	root_height_PopulationA	mutation_rate_PopulationA	freq_1_PopulationA	pop_size_PopulationA	pop_size_PopulationB	pop_size_root_PopulationA	root_height_index_PopulationC	ln_likelihood_PopulationC	ln_prior_PopulationC	root_height_PopulationC	mutation_rate_PopulationC	freq_1_PopulationC	pop_size_PopulationC	pop_size_PopulationD	pop_size_root_PopulationC	root_height_index_PopulationE	ln_likelihood_PopulationE	ln_prior_PopulationE	root_height_PopulationE	mutation_rate_PopulationE	freq_1_PopulationE	pop_size_PopulationE	pop_size_PopulationF	pop_size_root_PopulationE	root_height_index_PopulationG	ln_likelihood_PopulationG	ln_prior_PopulationG	root_height_PopulationG	mutation_rate_PopulationG	freq_1_PopulationG	pop_size_PopulationG	pop_size_PopulationH	pop_size_root_PopulationG	root_height_index_PopulationI	ln_likelihood_PopulationI	ln_prior_PopulationI	root_height_PopulationI	mutation_rate_PopulationI	freq_1_PopulationI	pop_size_PopulationI	pop_size_PopulationJ	pop_size_root_PopulationI	root_height_index_PopulationK	ln_likelihood_PopulationK	ln_prior_PopulationK	root_height_PopulationK	mutation_rate_PopulationK	freq_1_PopulationK	pop_size_PopulationK	pop_size_PopulationL	pop_size_root_PopulationK
0	-4718.2741230607935	85.445576155131775	6	5.21698705626876524	0	-817.854454653840662	13.5112751584241906	0.00949107104830348644	1	0.5	0.000359825276898746314	0.000359825276898746314	0.000299061288596623475	1	-820.476464307238984	10.3792745224511869	0.0128319777676540615	1	0.5	0.00223746892322998448	0.00223746892322998448	0.00222937657847149372	2	-829.581459230034852	13.8495871883359403	0.0655034495475712436	1	0.5	0.000475261812983180005	0.000475261812983180005	0.000489360039469551099	3	-757.153182461437723	11.8895371117829374	0.00668000584519054877	1	0.5	0.00126745618708112959	0.00126745618708112959	0.00108360038106138199	4	-763.539481025112309	12.1385289495753774	0.0125675165982113129	1	0.5	0.00136059999478478633	0.00136059999478478633	0.00134295509512349009	5	-729.669081383128969	12.0660041809768082	0.00806146852216029289	1	0.5	0.00129044713899539865	0.00129044713899539865	0.00115007645188903171
100	-4431.75102735880682	65.0508880697261134	1	10.7161004529433672	0	-779.291029170648017	11.642958281982974	1.13717749153616521e-07	1	0.5	0.000170552283143832602	0.000253735562988973904	0.000286220706836514294	0	-771.374721312310953	9.78259939776613585	1.13717749153616521e-07	1	0.5	0.00172610595095669828	0.0014386778107179888	0.00115674848011639323	0	-705.798406758475835	13.7415336497235536	1.13717749153616521e-07	1	0.5	0.000386790069038299737	0.000396537365426213244	0.000340610481973996555	0	-737.850835042348422	11.622716010896978	1.13717749153616521e-07	1	0.5	0.00108392794841124054	0.00144025152837820168	0.00146019052749681152	0	-728.097276248360117	12.5435639849056493	1.13717749153616521e-07	1	0.5	0.00122865838472309549	0.000885020080068073516	0.000944103493503042099	0	-709.338758826663707	12.6735242093266507	1.13717749153616521e-07	1	0.5	0.00103082948776518396	0.00109591343037965185	0.000991083262421952032
200	-4430.05110622339816	72.2080577878778627	1	6.34235337707842639	0	-779.468612789467784	13.5872323495811091	1.09215565866499712e-05	1	0.5	0.00016432898823270906	0.000449480294079932755	0.000352865984844273519	0	-771.171862071122177	12.4593973306685282	1.09215565866499712e-05	1	0.5	0.00109283636798645036	0.0012365453318238912	0.00108054943120134295	0	-705.338548779852431	14.0696180470363572	1.09215565866499712e-05	1	0.5	0.000225042810068597492	0.000333377468807366018	0.000247805030655583517	0	-737.290910232512374	12.1551081478432899	1.09215565866499712e-05	1	0.5	0.000999227892669566188	0.00149060335307938893	0.00133819689824302341	0	-729.011575785091054	12.1203875506830236	1.09215565866499712e-05	1	0.5	0.000908395512526730792	0.000967743798424128645	0.00110296873614123257	0	-707.769596565351662	12.0006596490929454	1.09215565866499712e-05	1	0.5	0.00105977941359737429	0.000745554409883041839	0.000713518141166140851
300	-4424.7137493567343	75.3991797182617205	1	3.0322303843874896	0	-779.081242848825923	13.972147749716175	5.03659513579166327e-06	1	0.5	0.000241031777140367117	0.000366773604724259905	0.000330870766340306461	0	-770.353795470080968	12.1773618233774066	5.03659513579166327e-06	1	0.5	0.000226197260029601857	0.0017836623121216717	0.000830414105121867504	0	-705.799241179315686	11.4173971938836907	5.03659513579166327e-06	1	0.5	0.000211750191777270954	0.000302765127188852799	0.000349607845630326656	0	-736.567187523384064	12.3879108028778653	5.03659513579166327e-06	1	0.5	0.000758050123996491698	0.00142978412192777595	0.00119190903923098532	0	-726.558567390572307	13.5489316813675522	5.03659513579166327e-06	1	0.5	0.000416980185453949786	0.000845371358156600224	0.000591109277990451982	0	-706.353714944555236	13.5257061415337354	5.03659513579166327e-06	1	0.5	0.000326753886693314632	0.000738101826978656899	0.000468863751313441284
400	-4425.28088142683737	76.0823725431069704	1	0.178629537280232842	0	-778.022555642346219	13.4965608105541612	2.39788395519201309e-05	1	0.5	0.000856259791810384027	0.000505217903813453737	0.000674465913705357971	0	-770.877679263380628	11.8046619128275196	2.39788395519201309e-05	1	0.5	0.000672080598111452865	0.00166099669936336353	0.000957872695981625542	0	-705.611409074781818	11.3900718224351891	2.39788395519201309e-05	1	0.5	0.000265336363495274755	0.0007018807926841271	0.000338126507597037869	0	-735.012594029805541	12.7901218635987881	2.39788395519201309e-05	1	0.5	0.000317625533152237401	0.00160019266805306128	0.000867401994677979588	0	-728.029830875442372	13.1127114953394504	2.39788395519201309e-05	1	0.5	0.0010770152543014735	0.000656787942812109456	0.000870377350616792196	0	-707.726812541080562	13.4070132216722175	2.39788395519201309e-05	1	0.5	0.000819586077236531918	0.000484097933737919297	0.000690151573867057023
500	-4422.01109407653439	79.6891184366710803	1	0.0643141621687611659	0	-779.242419852970556	12.1680162092132491	3.30127018945665721e-05	1	0.5	0.000918071014741840899	0.00128538257956034357	0.00123958206557829012	0	-770.461010739697372	12.4941660286977303	3.30127018945665721e-05	1	0.5	0.00111574843176019786	0.000696746898401913667	0.000761145910385223985	0	-705.787883492364926	13.9597364192267825	3.30127018945665721e-05	1	0.5	0.000188990834450572704	0.000657889119644387756	0.000395728754508277338	0	-734.213409452699125	13.9519304092219922	3.30127018945665721e-05	1	0.5	0.000290634369351042924	0.000436482965725893215	0.000387878443805336477	0	-726.426523504979741	13.5971568676280832	3.30127018945665721e-05	1	0.5	0.000360909815402649505	0.00047465172726859114	0.00046596786301990583	0	-705.879847033822216	14.1815439098496299	3.30127018945665721e-05	1	0.5	0.000406195077131365676	0.000269350565327208184	0.000335208450014619949
600	-4419.21451822613653	83.0689177081426635	1	0.186098689263449857	0	-778.013895985260319	13.7670865855582054	4.65359052126835743e-06	1	0.5	0.000443624373806209232	0.000635547220884416964	0.000541864469343169446	0	-770.284755824925128	13.5410303174664222	4.65359052126835743e-06	1	0.5	0.000577877902567364783	0.000334243721772041946	0.000391728178671088599	0	-705.36224148416602	14.7076581802789335	4.65359052126835743e-06	1	0.5	9.10284554036476908e-05	5.69526054495853571e-05	7.35870064429314192e-05	0	-734.291675496975017	14.0216263940911556	4.65359052126835743e-06	1	0.5	0.000515979583561884539	0.00029715832584514243	0.000385544865743467726	0	-726.043527207197599	13.8888349467969565	4.65359052126835743e-06	1	0.5	0.000253792469256537354	0.000555548707779145732	0.000429789814343676721	0	-705.218422227611995	13.0361659512793651	4.65359052126835743e-06	1	0.5	0.000119578065779255997	0.000105261810307972841	0.000140773376590823049
700	-4422.83782725146921	73.1594816494789768	1	7.95974304470975635	0	-778.146258276145204	12.2517898539837251	2.18589615812116317e-05	1	0.5	0.000960281653677184542	0.000514839719144104735	0.000889667474734773538	0	-771.065717343438564	12.4053578760115606	2.18589615812116317e-05	1	0.5	0.00124260987080470351	0.00103623507995167976	0.00102444860042879876	0	-705.867504556118888	14.0530227845579496	2.18589615812116317e-05	1	0.5	0.000210339889686702002	0.000596822006983794618	0.000397773041850279022	0	-734.774037650818741	13.8195184809357912	2.18589615812116317e-05	1	0.5	0.000749801212369404857	0.000243094623816558672	0.000465177168357654418	0	-726.98475390560975	12.1758638865303883	2.18589615812116317e-05	1	0.5	0.000319254606537290326	7.00965248652841706e-05	0.000255287830365097195	0	-705.99955551933806	13.7243651404910807	2.18589615812116317e-05	1	0.5	0.000204187452311615966	0.00075475213828504696	0.000430993128001607752
800	-4420.13438913997925	77.9079341934049694	1	0.693382248138715074	0	-778.426932389950935	9.09804349151412239	7.82737183879558028e-06	1	0.5	0.0017282986308787072	0.0014805776569593121	0.00111778217690717738	0	-770.353421784180568	12.6294742846789951	7.82737183879558028e-06	1	0.5	0.00205232065580822787	6.22508066265522634e-05	0.000966195239797130599	0	-705.142799213501348	14.2335886612232727	7.82737183879558028e-06	1	0.5	3.70583815411024806e-05	7.02451053118378254e-05	6.06158643892389256e-05	0	-734.909595954424162	13.3602196791512764	7.82737183879558028e-06	1	0.5	0.00120770112979701693	0.000230641478888160128	0.000669808978574634121	0	-725.961254569428775	14.039227908738301	7.82737183879558028e-06	1	0.5	0.000393996488091513468	0.00037260128162626817	0.000358090427672228234	0	-705.340385228493801	14.2021314561074288	7.82737183879558028e-06	1	0.5	0.000147759644676226051	0.000418165950304237989	0.000260574061872100775
900	-4426.09895005929775	81.0404363334871505	2	0.943584133879707854	0	-778.405403400210616	11.8487259721382419	2.6845452736750336e-05	1	0.5	0.00132434562823789486	0.000388095617078324288	0.00104748388569866273	0	-771.193986735231078	11.9110919966635329	2.6845452736750336e-05	1	0.5	0.00245614450204408984	4.67176848298807854e-05	0.0010681157584093734	0	-704.755711207026252	14.0448449865490943	2.6845452736750336e-05	1	0.5	5.83617528898081479e-05	0.000201916881536541256	0.000147723237033396676	0	-735.780524660785545	13.5835193776295586	2.6845452736750336e-05	1	0.5	0.000639791426969548273	0.000105714949009993892	0.000314081489340276379	0	-726.1891561294334	12.4818330979992957	2.6845452736750336e-05	1	0.5	0.000112312222841176736	0.000620740958687649499	0.000460514156286658666	1	-709.774167926611199	14.1313512141031392	0.000859419629688817194	1	0.5	0.000684565615951892941	4.49284589331194132e-05	0.000356601553085288949
