generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2627	0	10	0.263158	none	
ConcentrationScaler	422	364	3	0.0789474	2.7915	
TimeSizeRateMixer	724	933	6	0.157895	0.209396	
TimeRootSizeMixer	583	1075	6	0.157895	0.0338991	
EventTimeScaler	3976	2391	1	0.0263158	2.2087	
RootPopulationSizeScaler0	1768	1634	1	0.0263158	0.405703	
LeafPopulationSizeScaler0	2142	1254	1	0.0263158	1.57198	
RootPopulationSizeScaler1	1669	1753	1	0.0263158	0.442059	
LeafPopulationSizeScaler1	2243	1195	1	0.0263158	1.59929	
RootPopulationSizeScaler2	1744	1683	1	0.0263158	0.43018	
LeafPopulationSizeScaler2	2264	1145	1	0.0263158	2.19699	
RootPopulationSizeScaler3	1645	1768	1	0.0263158	0.445801	
LeafPopulationSizeScaler3	2350	1071	1	0.0263158	1.54888	
RootPopulationSizeScaler4	1771	1650	1	0.0263158	0.419222	
LeafPopulationSizeScaler4	2335	1112	1	0.0263158	1.65781	
RootPopulationSizeScaler5	1784	1626	1	0.0263158	0.42016	
LeafPopulationSizeScaler5	2408	1012	1	0.0263158	1.94351	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5185	0	10	0.263158	none	
ConcentrationScaler	825	800	3	0.0789474	2.86687	
TimeSizeRateMixer	1467	1890	6	0.157895	0.208872	
TimeRootSizeMixer	1213	2116	6	0.157895	0.0322346	
EventTimeScaler	7575	5145	1	0.0263158	2.40667	
RootPopulationSizeScaler0	3499	3346	1	0.0263158	0.423047	
LeafPopulationSizeScaler0	4084	2773	1	0.0263158	1.71035	
RootPopulationSizeScaler1	3272	3602	1	0.0263158	0.449425	
LeafPopulationSizeScaler1	4229	2653	1	0.0263158	1.75766	
RootPopulationSizeScaler2	3358	3491	1	0.0263158	0.44009	
LeafPopulationSizeScaler2	4266	2609	1	0.0263158	2.41342	
RootPopulationSizeScaler3	3249	3605	1	0.0263158	0.453006	
LeafPopulationSizeScaler3	4421	2435	1	0.0263158	1.73765	
RootPopulationSizeScaler4	3467	3381	1	0.0263158	0.435835	
LeafPopulationSizeScaler4	4432	2442	1	0.0263158	1.85879	
RootPopulationSizeScaler5	3462	3420	1	0.0263158	0.43438	
LeafPopulationSizeScaler5	4515	2332	1	0.0263158	2.19735	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	7874	0	10	0.263158	none	
ConcentrationScaler	1161	1220	3	0.0789474	2.87276	
TimeSizeRateMixer	2209	2790	6	0.157895	0.209542	
TimeRootSizeMixer	1843	3144	6	0.157895	0.0315506	
