model	post_prob	cumulative_post_prob	prior_prob	bf
0,0,0,1,1,0	0.258889	0.258889	0.00183	190.539
0,0,0,1,2,0	0.22	0.478889	0.004815	58.2956
0,0,1,2,3,0	0.0633333	0.542222	0.006368	10.5504
0,0,1,2,2,0	0.0566667	0.598889	0.001587	37.7916
0,1,0,2,3,0	0.0266667	0.625556	0.006477	4.20253
0,1,1,2,3,1	0.0266667	0.652222	0.006442	4.22551
0,1,2,3,4,1	0.0222222	0.674444	0.018938	1.17736
0,0,0,1,2,3	0.0222222	0.696667	0.006337	3.56371
0,0,1,2,3,4	0.0211111	0.717778	0.019103	1.10739
0,0,0,1,1,2	0.0211111	0.738889	0.00154	13.9826
0,0,1,1,1,0	0.02	0.758889	0.001254	16.254
0,1,1,2,2,1	0.02	0.778889	0.001563	13.0366
0,0,1,1,2,0	0.0166667	0.795556	0.001557	10.8688
0,1,2,3,4,0	0.0166667	0.812222	0.019137	0.868725
0,1,0,2,3,1	0.0144444	0.826667	0.00328	4.45368
0,1,0,2,2,1	0.0133333	0.84	0.000713	18.9395
0,1,0,2,2,0	0.0133333	0.853333	0.001581	8.53393
0,1,2,3,4,2	0.0122222	0.865556	0.018939	0.640958
0,1,1,2,3,0	0.0122222	0.877778	0.003188	3.86889
0,0,1,2,2,3	0.0111111	0.888889	0.003329	3.36394
0,0,1,2,3,1	0.01	0.898889	0.003265	3.08362
0,1,2,3,3,1	0.00888889	0.907778	0.003133	2.85366
0,0,1,2,2,1	0.00888889	0.916667	0.000809	11.0771
0,1,1,2,3,4	0.00777778	0.924444	0.018898	0.406954
0,0,1,2,1,0	0.00777778	0.932222	0.001572	4.97864
0,1,2,3,4,5	0.00666667	0.938889	0.153174	0.0371042
0,1,1,2,2,0	0.00666667	0.945556	0.000777	8.63088
0,1,2,3,3,0	0.00666667	0.952222	0.003264	2.04948
0,1,1,2,2,3	0.00444444	0.956667	0.003199	1.39106
0,1,2,3,2,1	0.00444444	0.961111	0.003258	1.36579
0,1,0,2,3,4	0.00444444	0.965556	0.019445	0.225121
0,1,0,2,2,3	0.00333333	0.968889	0.003285	1.01476
0,1,2,3,3,2	0.00333333	0.972222	0.003211	1.03823
0,1,2,3,3,4	0.00333333	0.975556	0.018865	0.173941
0,1,1,0,0,1	0.00333333	0.978889	0.001212	2.75613
0,1,0,0,2,0	0.00222222	0.981111	0.004759	0.465764
0,1,1,2,0,1	0.00222222	0.983333	0.001548	1.43651
0,1,2,0,3,1	0.00222222	0.985556	0.003199	0.693981
0,0,1,2,3,3	0.00111111	0.986667	0.003184	0.348243
0,1,2,2,3,1	0.00111111	0.987778	0.003229	0.343374
0,1,2,3,0,1	0.00111111	0.988889	0.00318	0.348682
0,1,2,3,2,0	0.00111111	0.99	0.003156	0.351342
0,1,0,0,2,1	0.00111111	0.991111	0.001607	0.691076
0,1,0,0,0,1	0.00111111	0.992222	0.001846	0.601459
0,0,1,1,2,3	0.00111111	0.993333	0.003154	0.351566
0,1,0,2,0,3	0.00111111	0.994444	0.006372	0.173456
0,1,0,2,1,0	0.00111111	0.995556	0.001608	0.690646
0,0,1,1,2,1	0.00111111	0.996667	0.0016	0.694105
0,0,1,1,1,2	0.00111111	0.997778	0.001576	0.704692
0,0,1,0,2,0	0.00111111	0.998889	0.004757	0.232721
0,1,0,2,2,2	0.00111111	1	0.001565	0.709653
