generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2577	0	10	0.263158	none	
ConcentrationScaler	416	355	3	0.0789474	1.91296	
TimeSizeRateMixer	1971	2098	6	0.157895	0.331261	
TimeRootSizeMixer	2279	2056	6	0.157895	0.28143	
EventTimeScaler	8612	7150	1	0.0263158	1.37113	
RootPopulationSizeScaler0	1688	1792	1	0.0263158	0.474176	
LeafPopulationSizeScaler0	2370	1136	1	0.0263158	2.06384	
RootPopulationSizeScaler1	1735	1746	1	0.0263158	0.444755	
LeafPopulationSizeScaler1	2494	1005	1	0.0263158	1.78019	
RootPopulationSizeScaler2	1735	1748	1	0.0263158	0.458345	
LeafPopulationSizeScaler2	2613	885	1	0.0263158	1.93349	
RootPopulationSizeScaler3	1749	1754	1	0.0263158	0.443145	
LeafPopulationSizeScaler3	2578	952	1	0.0263158	1.45826	
RootPopulationSizeScaler4	1660	1829	1	0.0263158	0.453067	
LeafPopulationSizeScaler4	2145	1333	1	0.0263158	1.57501	
RootPopulationSizeScaler5	1882	1657	1	0.0263158	0.442914	
LeafPopulationSizeScaler5	2135	1363	1	0.0263158	1.63678	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5194	0	10	0.263158	none	
ConcentrationScaler	800	760	3	0.0789474	2.01681	
TimeSizeRateMixer	3996	4407	6	0.157895	0.337444	
TimeRootSizeMixer	4300	4177	6	0.157895	0.291224	
EventTimeScaler	16563	15156	1	0.0263158	1.42982	
RootPopulationSizeScaler0	3214	3727	1	0.0263158	0.475125	
LeafPopulationSizeScaler0	4451	2554	1	0.0263158	2.30024	
RootPopulationSizeScaler1	3344	3612	1	0.0263158	0.453651	
LeafPopulationSizeScaler1	4658	2324	1	0.0263158	2.02406	
RootPopulationSizeScaler2	3314	3660	1	0.0263158	0.464836	
LeafPopulationSizeScaler2	4949	2032	1	0.0263158	2.27449	
RootPopulationSizeScaler3	3395	3602	1	0.0263158	0.453535	
LeafPopulationSizeScaler3	4767	2218	1	0.0263158	1.67092	
RootPopulationSizeScaler4	3246	3720	1	0.0263158	0.461798	
LeafPopulationSizeScaler4	4029	2928	1	0.0263158	1.69191	
RootPopulationSizeScaler5	3573	3457	1	0.0263158	0.454049	
LeafPopulationSizeScaler5	4051	2908	1	0.0263158	1.78031	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	7829	0	10	0.263158	none	
ConcentrationScaler	1200	1128	3	0.0789474	2.07799	
TimeSizeRateMixer	5854	6684	6	0.157895	0.338831	
TimeRootSizeMixer	6503	6468	6	0.157895	0.298066	
EventTimeScaler	24815	23354	1	0.0263158	1.46734	
RootPopulationSizeScaler0	4794	5648	1	0.0263158	0.477971	
LeafPopulationSizeScaler0	6384	4079	1	0.0263158	2.41579	
RootPopulationSizeScaler1	4959	5456	1	0.0263158	0.458445	
LeafPopulationSizeScaler1	6747	3701	1	0.0263158	2.16396	
RootPopulationSizeScaler2	4919	5504	1	0.0263158	0.469062	
LeafPopulationSizeScaler2	7145	3312	1	0.0263158	2.45408	
RootPopulationSizeScaler3	5049	5441	1	0.0263158	0.458532	
LeafPopulationSizeScaler3	6914	3533	1	0.0263158	1.79249	
RootPopulationSizeScaler4	4915	5540	1	0.0263158	0.467079	
LeafPopulationSizeScaler4	5859	4563	1	0.0263158	1.75368	
RootPopulationSizeScaler5	5139	5365	1	0.0263158	0.457241	
LeafPopulationSizeScaler5	5844	4604	1	0.0263158	1.84294	
generation 40000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	10529	0	10	0.263158	none	
ConcentrationScaler	1606	1496	3	0.0789474	2.12892	
TimeSizeRateMixer	7692	8934	6	0.157895	0.339846	
TimeRootSizeMixer	8469	8628	6	0.157895	0.300853	
EventTimeScaler	32462	31530	1	0.0263158	1.48526	
RootPopulationSizeScaler0	6299	7592	1	0.0263158	0.47823	
LeafPopulationSizeScaler0	8274	5660	1	0.0263158	2.48876	
RootPopulationSizeScaler1	6552	7300	1	0.0263158	0.462723	
LeafPopulationSizeScaler1	8749	5145	1	0.0263158	2.2527	
RootPopulationSizeScaler2	6488	7436	1	0.0263158	0.470257	
LeafPopulationSizeScaler2	9300	4609	1	0.0263158	2.58693	
RootPopulationSizeScaler3	6707	7264	1	0.0263158	0.462282	
LeafPopulationSizeScaler3	8923	4978	1	0.0263158	1.87007	
RootPopulationSizeScaler4	6460	7436	1	0.0263158	0.4685	
LeafPopulationSizeScaler4	7646	6230	1	0.0263158	1.78901	
RootPopulationSizeScaler5	6775	7204	1	0.0263158	0.460428	
LeafPopulationSizeScaler5	7676	6230	1	0.0263158	1.88975	
generation 50000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	13129	0	10	0.263158	none	
ConcentrationScaler	1999	1910	3	0.0789474	2.15327	
TimeSizeRateMixer	9661	11306	6	0.157895	0.341074	
TimeRootSizeMixer	10445	10788	6	0.157895	0.303259	
EventTimeScaler	40262	39615	1	0.0263158	1.50147	
RootPopulationSizeScaler0	7832	9538	1	0.0263158	0.479019	
LeafPopulationSizeScaler0	10144	7266	1	0.0263158	2.54584	
RootPopulationSizeScaler1	8204	9120	1	0.0263158	0.465537	
LeafPopulationSizeScaler1	10723	6646	1	0.0263158	2.32316	
RootPopulationSizeScaler2	8092	9303	1	0.0263158	0.472645	
LeafPopulationSizeScaler2	11326	6023	1	0.0263158	2.67501	
RootPopulationSizeScaler3	8286	9130	1	0.0263158	0.46447	
LeafPopulationSizeScaler3	10936	6418	1	0.0263158	1.92988	
RootPopulationSizeScaler4	8058	9310	1	0.0263158	0.470221	
LeafPopulationSizeScaler4	9409	7932	1	0.0263158	1.81356	
RootPopulationSizeScaler5	8351	9086	1	0.0263158	0.462085	
LeafPopulationSizeScaler5	9434	7920	1	0.0263158	1.91884	
generation 60000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	15731	0	10	0.263158	none	
ConcentrationScaler	2373	2295	3	0.0789474	2.17412	
TimeSizeRateMixer	11631	13723	6	0.157895	0.341919	
TimeRootSizeMixer	12481	13002	6	0.157895	0.305337	
EventTimeScaler	48330	47822	1	0.0263158	1.51676	
RootPopulationSizeScaler0	9411	11401	1	0.0263158	0.480731	
LeafPopulationSizeScaler0	11970	8858	1	0.0263158	2.58759	
RootPopulationSizeScaler1	9745	11037	1	0.0263158	0.466519	
LeafPopulationSizeScaler1	12632	8169	1	0.0263158	2.37607	
RootPopulationSizeScaler2	9623	11244	1	0.0263158	0.473086	
LeafPopulationSizeScaler2	13393	7419	1	0.0263158	2.75242	
RootPopulationSizeScaler3	9881	10991	1	0.0263158	0.465917	
LeafPopulationSizeScaler3	12877	7930	1	0.0263158	1.97395	
RootPopulationSizeScaler4	9630	11190	1	0.0263158	0.471808	
LeafPopulationSizeScaler4	11118	9642	1	0.0263158	1.83312	
RootPopulationSizeScaler5	9927	10952	1	0.0263158	0.463821	
LeafPopulationSizeScaler5	11138	9650	1	0.0263158	1.94022	
generation 70000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	18423	0	10	0.263158	none	
ConcentrationScaler	2744	2703	3	0.0789474	2.18324	
TimeSizeRateMixer	13445	15866	6	0.157895	0.342735	
TimeRootSizeMixer	14450	15172	6	0.157895	0.30694	
EventTimeScaler	55984	56263	1	0.0263158	1.52584	
RootPopulationSizeScaler0	10927	13205	1	0.0263158	0.481797	
LeafPopulationSizeScaler0	13730	10429	1	0.0263158	2.62186	
RootPopulationSizeScaler1	11276	12819	1	0.0263158	0.468388	
LeafPopulationSizeScaler1	14469	9655	1	0.0263158	2.41984	
RootPopulationSizeScaler2	11086	13100	1	0.0263158	0.473887	
LeafPopulationSizeScaler2	15272	8834	1	0.0263158	2.80655	
RootPopulationSizeScaler3	11412	12748	1	0.0263158	0.466985	
LeafPopulationSizeScaler3	14752	9343	1	0.0263158	2.01007	
RootPopulationSizeScaler4	11130	13010	1	0.0263158	0.472419	
LeafPopulationSizeScaler4	12803	11295	1	0.0263158	1.84922	
RootPopulationSizeScaler5	11468	12730	1	0.0263158	0.465298	
LeafPopulationSizeScaler5	12809	11288	1	0.0263158	1.9569	
generation 80000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	21074	0	10	0.263158	none	
ConcentrationScaler	3090	3097	3	0.0789474	2.19371	
TimeSizeRateMixer	15526	18323	6	0.157895	0.343846	
TimeRootSizeMixer	16461	17380	6	0.157895	0.308377	
EventTimeScaler	63945	64810	1	0.0263158	1.53468	
RootPopulationSizeScaler0	12545	15079	1	0.0263158	0.482985	
LeafPopulationSizeScaler0	15489	12162	1	0.0263158	2.64952	
RootPopulationSizeScaler1	12908	14685	1	0.0263158	0.46947	
LeafPopulationSizeScaler1	16445	11198	1	0.0263158	2.45812	
RootPopulationSizeScaler2	12695	15006	1	0.0263158	0.474715	
LeafPopulationSizeScaler2	17276	10339	1	0.0263158	2.85792	
RootPopulationSizeScaler3	12981	14678	1	0.0263158	0.467945	
LeafPopulationSizeScaler3	16703	10900	1	0.0263158	2.04205	
RootPopulationSizeScaler4	12696	14936	1	0.0263158	0.47269	
LeafPopulationSizeScaler4	14542	13047	1	0.0263158	1.86428	
RootPopulationSizeScaler5	13065	14632	1	0.0263158	0.466568	
LeafPopulationSizeScaler5	14588	13025	1	0.0263158	1.97366	
generation 90000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	23766	0	10	0.263158	none	
ConcentrationScaler	3454	3524	3	0.0789474	2.19961	
TimeSizeRateMixer	17471	20701	6	0.157895	0.344369	
TimeRootSizeMixer	18484	19553	6	0.157895	0.309873	
EventTimeScaler	71934	73269	1	0.0263158	1.54289	
RootPopulationSizeScaler0	14069	16997	1	0.0263158	0.483391	
LeafPopulationSizeScaler0	17286	13808	1	0.0263158	2.67397	
RootPopulationSizeScaler1	14507	16507	1	0.0263158	0.470663	
LeafPopulationSizeScaler1	18323	12754	1	0.0263158	2.49019	
RootPopulationSizeScaler2	14198	16933	1	0.0263158	0.474885	
