model	post_prob	cumulative_post_prob	prior_prob	bf
0,0,0,0,0,1	0.453333	0.453333	0.007413	111.037
0,0,0,0,1,2	0.0477778	0.501111	0.004789	10.427
0,0,1,0,0,2	0.0477778	0.548889	0.004741	10.533
0,1,1,1,1,2	0.04	0.588889	0.004851	8.54763
0,1,0,0,0,2	0.0377778	0.626667	0.004758	8.21231
0,0,0,1,0,2	0.0233333	0.65	0.004678	5.08316
0,0,1,0,1,2	0.0233333	0.673333	0.001584	15.0587
0,0,1,0,2,3	0.02	0.693333	0.006456	3.14071
0,0,1,0,0,1	0.0177778	0.711111	0.001782	10.1388
0,0,0,0,0,0	0.0133333	0.724444	0.026106	0.504127
0,1,1,1,2,3	0.0122222	0.736667	0.006445	1.90748
0,1,0,0,2,3	0.0111111	0.747778	0.00636	1.75542
0,1,0,1,1,2	0.0111111	0.758889	0.001557	7.20518
0,1,0,1,0,2	0.0111111	0.77	0.001513	7.41504
0,0,0,1,1,2	0.0111111	0.781111	0.001573	7.13177
0,0,1,1,1,2	0.01	0.791111	0.001573	6.41139
0,1,1,1,0,2	0.00888889	0.8	0.001557	5.75122
0,0,1,2,2,3	0.00888889	0.808889	0.003285	2.7212
0,0,0,0,1,1	0.00777778	0.816667	0.001856	4.21562
0,1,0,0,1,2	0.00777778	0.824444	0.001547	5.05922
0,1,1,0,0,2	0.00777778	0.832222	0.001548	5.05595
0,1,2,1,1,3	0.00666667	0.838889	0.006587	1.01218
0,0,1,0,1,1	0.00666667	0.845556	0.001216	5.51254
0,0,1,2,3,4	0.00666667	0.852222	0.019154	0.343681
0,1,1,0,1,2	0.00666667	0.858889	0.001631	4.10819
0,0,1,2,0,3	0.00555556	0.864444	0.006547	0.847719
0,0,1,2,1,3	0.00555556	0.87	0.003182	1.7501
0,1,0,0,0,1	0.00555556	0.875556	0.001793	3.11019
0,1,0,2,2,3	0.00555556	0.881111	0.003229	1.72454
0,0,1,1,2,3	0.00555556	0.886667	0.003244	1.71654
0,0,0,1,2,3	0.00555556	0.892222	0.006444	0.861358
0,1,2,1,3,4	0.00555556	0.897778	0.018832	0.291068
0,0,1,1,0,2	0.00444444	0.902222	0.001546	2.88317
0,1,1,0,2,3	0.00444444	0.906667	0.00312	1.4264
0,1,2,3,0,4	0.00444444	0.911111	0.019259	0.227338
0,1,2,1,2,3	0.00444444	0.915556	0.003251	1.36874
0,1,2,3,3,4	0.00444444	0.92	0.018868	0.232142
0,1,2,0,0,3	0.00444444	0.924444	0.006364	0.697026
0,1,0,2,1,3	0.00333333	0.927778	0.003244	1.02763
0,0,0,1,0,1	0.00333333	0.931111	0.001852	1.80253
0,1,2,3,4,5	0.00333333	0.934444	0.1536	0.0184295
0,1,1,2,2,3	0.00333333	0.937778	0.0032	1.04181
0,1,2,0,3,4	0.00333333	0.941111	0.019105	0.171713
0,1,0,1,2,3	0.00333333	0.944444	0.003284	1.01507
0,1,2,2,2,3	0.00333333	0.947778	0.006352	0.52318
0,0,1,1,1,1	0.00333333	0.951111	0.001789	1.86613
0,1,2,2,0,3	0.00222222	0.953333	0.003202	0.693329
0,0,1,0,2,1	0.00222222	0.955556	0.001531	1.45249
0,1,2,1,3,2	0.00222222	0.957778	0.003297	0.673287
0,1,2,2,1,3	0.00222222	0.96	0.003231	0.687086
0,1,2,1,1,2	0.00222222	0.962222	0.001657	1.34187
0,1,2,3,1,4	0.00222222	0.964444	0.019011	0.114925
0,1,1,2,1,3	0.00222222	0.966667	0.006418	0.344792
0,1,0,2,0,3	0.00222222	0.968889	0.006658	0.332283
0,0,1,2,3,1	0.00222222	0.971111	0.00319	0.695946
0,1,2,0,1,2	0.00222222	0.973333	0.000842	2.64287
0,1,2,0,2,2	0.00111111	0.974444	0.001594	0.696721
0,1,2,0,3,1	0.00111111	0.975556	0.003196	0.346931
0,1,1,2,0,3	0.00111111	0.976667	0.00326	0.340098
0,1,2,1,0,3	0.00111111	0.977778	0.003184	0.348243
0,0,1,2,3,3	0.00111111	0.978889	0.00323	0.343268
0,0,1,2,2,1	0.00111111	0.98	0.000803	1.38413
0,1,2,1,2,0	0.00111111	0.981111	0.000722	1.53953
0,1,1,1,2,2	0.00111111	0.982222	0.001591	0.698037
0,1,0,0,0,0	0.00111111	0.983333	0.007331	0.15062
0,1,1,1,1,1	0.00111111	0.984444	0.007268	0.151935
0,1,2,2,0,1	0.00111111	0.985556	0.000818	1.35873
0,1,1,1,1,0	0.00111111	0.986667	0.001848	0.600807
0,1,0,1,1,0	0.00111111	0.987778	0.001212	0.916666
0,1,2,2,2,2	0.00111111	0.988889	0.00483	0.229187
0,1,0,1,1,1	0.00111111	0.99	0.001886	0.588679
0,1,2,2,3,3	0.00111111	0.991111	0.003303	0.335656
0,1,2,2,3,4	0.00111111	0.992222	0.019069	0.0572204
0,1,2,3,0,1	0.00111111	0.993333	0.003234	0.342842
0,0,1,0,0,0	0.00111111	0.994444	0.007283	0.15162
0,1,1,0,1,1	0.00111111	0.995556	0.001923	0.577331
0,1,2,3,3,2	0.00111111	0.996667	0.003191	0.347477
0,1,0,2,3,4	0.00111111	0.997778	0.019111	0.0570922
0,1,2,3,4,4	0.00111111	0.998889	0.018959	0.0575588
0,1,1,0,0,0	0.00111111	1	0.001849	0.600482
