generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2697	0	10	0.263158	none	
ConcentrationScaler	344	430	3	0.0789474	2.22695	
TimeSizeRateMixer	2333	2431	6	0.157895	0.333976	
TimeRootSizeMixer	2478	2391	6	0.157895	0.22694	
EventTimeScaler	10330	8459	1	0.0263158	1.47735	
RootPopulationSizeScaler0	1655	1748	1	0.0263158	0.44873	
LeafPopulationSizeScaler0	2112	1304	1	0.0263158	1.56979	
RootPopulationSizeScaler1	1706	1708	1	0.0263158	0.449423	
LeafPopulationSizeScaler1	2137	1258	1	0.0263158	1.55221	
RootPopulationSizeScaler2	1737	1669	1	0.0263158	0.42926	
LeafPopulationSizeScaler2	2547	814	1	0.0263158	1.91737	
RootPopulationSizeScaler3	1685	1694	1	0.0263158	0.464189	
LeafPopulationSizeScaler3	2342	1049	1	0.0263158	2.03044	
RootPopulationSizeScaler4	1736	1634	1	0.0263158	0.41945	
LeafPopulationSizeScaler4	2176	1226	1	0.0263158	1.47037	
RootPopulationSizeScaler5	1822	1609	1	0.0263158	0.428826	
LeafPopulationSizeScaler5	2483	916	1	0.0263158	2.20265	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5289	0	10	0.263158	none	
ConcentrationScaler	670	866	3	0.0789474	2.24224	
TimeSizeRateMixer	4599	5043	6	0.157895	0.341124	
TimeRootSizeMixer	4852	4868	6	0.157895	0.235089	
EventTimeScaler	19690	17598	1	0.0263158	1.54494	
RootPopulationSizeScaler0	3265	3577	1	0.0263158	0.457135	
LeafPopulationSizeScaler0	3996	2867	1	0.0263158	1.69882	
RootPopulationSizeScaler1	3315	3550	1	0.0263158	0.456578	
LeafPopulationSizeScaler1	4079	2749	1	0.0263158	1.69551	
RootPopulationSizeScaler2	3363	3486	1	0.0263158	0.439496	
LeafPopulationSizeScaler2	4757	2034	1	0.0263158	2.22013	
RootPopulationSizeScaler3	3231	3573	1	0.0263158	0.468154	
LeafPopulationSizeScaler3	4389	2461	1	0.0263158	2.25983	
RootPopulationSizeScaler4	3414	3408	1	0.0263158	0.434043	
LeafPopulationSizeScaler4	4098	2745	1	0.0263158	1.6035	
RootPopulationSizeScaler5	3462	3397	1	0.0263158	0.439103	
LeafPopulationSizeScaler5	4636	2190	1	0.0263158	2.51508	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	7963	0	10	0.263158	none	
ConcentrationScaler	1043	1324	3	0.0789474	2.24878	
TimeSizeRateMixer	7034	7826	6	0.157895	0.344471	
TimeRootSizeMixer	7110	7284	6	0.157895	0.238838	
EventTimeScaler	29236	27206	1	0.0263158	1.58114	
RootPopulationSizeScaler0	4849	5415	1	0.0263158	0.462333	
LeafPopulationSizeScaler0	5785	4507	1	0.0263158	1.75853	
RootPopulationSizeScaler1	4841	5444	1	0.0263158	0.458918	
LeafPopulationSizeScaler1	5931	4343	1	0.0263158	1.76604	
RootPopulationSizeScaler2	5044	5241	1	0.0263158	0.44657	
LeafPopulationSizeScaler2	6882	3347	1	0.0263158	2.38862	
RootPopulationSizeScaler3	4753	5462	1	0.0263158	0.46973	
LeafPopulationSizeScaler3	6302	3982	1	0.0263158	2.37495	
RootPopulationSizeScaler4	5044	5202	1	0.0263158	0.441532	
LeafPopulationSizeScaler4	5913	4366	1	0.0263158	1.66819	
RootPopulationSizeScaler5	5068	5238	1	0.0263158	0.444848	
LeafPopulationSizeScaler5	6658	3578	1	0.0263158	2.67907	
generation 40000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	10658	0	10	0.263158	none	
ConcentrationScaler	1402	1767	3	0.0789474	2.24413	
TimeSizeRateMixer	9300	10344	6	0.157895	0.347574	
TimeRootSizeMixer	9592	9857	6	0.157895	0.2421	
EventTimeScaler	38606	36936	1	0.0263158	1.60545	
RootPopulationSizeScaler0	6376	7284	1	0.0263158	0.463473	
LeafPopulationSizeScaler0	7510	6158	1	0.0263158	1.79766	
RootPopulationSizeScaler1	6384	7275	1	0.0263158	0.462266	
LeafPopulationSizeScaler1	7750	5927	1	0.0263158	1.81398	
RootPopulationSizeScaler2	6628	7051	1	0.0263158	0.45108	
LeafPopulationSizeScaler2	8919	4700	1	0.0263158	2.50742	
RootPopulationSizeScaler3	6327	7258	1	0.0263158	0.472922	
LeafPopulationSizeScaler3	8224	5453	1	0.0263158	2.46312	
RootPopulationSizeScaler4	6669	6921	1	0.0263158	0.447592	
LeafPopulationSizeScaler4	7702	5962	1	0.0263158	1.71045	
RootPopulationSizeScaler5	6686	7010	1	0.0263158	0.449668	
LeafPopulationSizeScaler5	8633	4958	1	0.0263158	2.799	
generation 50000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	13278	0	10	0.263158	none	
ConcentrationScaler	1775	2245	3	0.0789474	2.25234	
TimeSizeRateMixer	11774	13215	6	0.157895	0.349768	
TimeRootSizeMixer	12013	12396	6	0.157895	0.244387	
EventTimeScaler	48223	46883	1	0.0263158	1.62449	
RootPopulationSizeScaler0	7966	9122	1	0.0263158	0.465434	
LeafPopulationSizeScaler0	9276	7827	1	0.0263158	1.82643	
RootPopulationSizeScaler1	7930	9130	1	0.0263158	0.463921	
LeafPopulationSizeScaler1	9569	7553	1	0.0263158	1.85025	
RootPopulationSizeScaler2	8275	8857	1	0.0263158	0.454291	
LeafPopulationSizeScaler2	10870	6197	1	0.0263158	2.58605	
RootPopulationSizeScaler3	7883	9126	1	0.0263158	0.474525	
LeafPopulationSizeScaler3	10091	7022	1	0.0263158	2.525	
RootPopulationSizeScaler4	8264	8757	1	0.0263158	0.450303	
LeafPopulationSizeScaler4	9539	7556	1	0.0263158	1.74448	
RootPopulationSizeScaler5	8361	8781	1	0.0263158	0.454071	
LeafPopulationSizeScaler5	10542	6486	1	0.0263158	2.87669	
generation 60000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	15952	0	10	0.263158	none	
ConcentrationScaler	2116	2658	3	0.0789474	2.25607	
TimeSizeRateMixer	13865	15738	6	0.157895	0.350444	
TimeRootSizeMixer	14321	15050	6	0.157895	0.245665	
EventTimeScaler	56949	56672	1	0.0263158	1.63392	
RootPopulationSizeScaler0	9524	10960	1	0.0263158	0.467169	
LeafPopulationSizeScaler0	11026	9513	1	0.0263158	1.85067	
RootPopulationSizeScaler1	9502	10993	1	0.0263158	0.465584	
LeafPopulationSizeScaler1	11402	9168	1	0.0263158	1.88011	
RootPopulationSizeScaler2	9850	10702	1	0.0263158	0.456554	
LeafPopulationSizeScaler2	12890	7606	1	0.0263158	2.6591	
RootPopulationSizeScaler3	9392	11034	1	0.0263158	0.475389	
LeafPopulationSizeScaler3	11922	8615	1	0.0263158	2.57	
RootPopulationSizeScaler4	9865	10578	1	0.0263158	0.452616	
LeafPopulationSizeScaler4	11239	9264	1	0.0263158	1.76495	
RootPopulationSizeScaler5	9918	10658	1	0.0263158	0.456057	
LeafPopulationSizeScaler5	12449	7982	1	0.0263158	2.94182	
generation 70000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	18567	0	10	0.263158	none	
ConcentrationScaler	2456	3083	3	0.0789474	2.25675	
TimeSizeRateMixer	16140	18441	6	0.157895	0.351314	
TimeRootSizeMixer	16565	17704	6	0.157895	0.246396	
EventTimeScaler	65812	66668	1	0.0263158	1.64213	
RootPopulationSizeScaler0	11085	12850	1	0.0263158	0.468101	
LeafPopulationSizeScaler0	12789	11197	1	0.0263158	1.87065	
RootPopulationSizeScaler1	11020	12950	1	0.0263158	0.465948	
LeafPopulationSizeScaler1	13179	10840	1	0.0263158	1.90458	
RootPopulationSizeScaler2	11484	12531	1	0.0263158	0.458729	
LeafPopulationSizeScaler2	14896	9070	1	0.0263158	2.71593	
RootPopulationSizeScaler3	10960	12915	1	0.0263158	0.476465	
LeafPopulationSizeScaler3	13814	10170	1	0.0263158	2.61112	
RootPopulationSizeScaler4	11483	12415	1	0.0263158	0.454991	
LeafPopulationSizeScaler4	13035	10909	1	0.0263158	1.78466	
RootPopulationSizeScaler5	11490	12543	1	0.0263158	0.457205	
LeafPopulationSizeScaler5	14334	9533	1	0.0263158	2.99523	
generation 80000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	21198	0	10	0.263158	none	
ConcentrationScaler	2810	3513	3	0.0789474	2.25752	
TimeSizeRateMixer	18412	21133	6	0.157895	0.352488	
TimeRootSizeMixer	18759	20292	6	0.157895	0.247067	
EventTimeScaler	74847	76500	1	0.0263158	1.65083	
