generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2627	0	10	0.263158	none	
ConcentrationScaler	460	336	3	0.0789474	2.47186	
TimeSizeRateMixer	794	844	6	0.157895	0.192898	
TimeRootSizeMixer	827	853	6	0.157895	0.0323338	
EventTimeScaler	4091	2319	1	0.0263158	2.15804	
RootPopulationSizeScaler0	1783	1654	1	0.0263158	0.435177	
LeafPopulationSizeScaler0	2304	1106	1	0.0263158	1.80144	
RootPopulationSizeScaler1	1745	1638	1	0.0263158	0.423677	
LeafPopulationSizeScaler1	2202	1173	1	0.0263158	1.78543	
RootPopulationSizeScaler2	1787	1592	1	0.0263158	0.416903	
LeafPopulationSizeScaler2	2285	1086	1	0.0263158	1.80408	
RootPopulationSizeScaler3	1669	1722	1	0.0263158	0.42764	
LeafPopulationSizeScaler3	2240	1147	1	0.0263158	1.99898	
RootPopulationSizeScaler4	1743	1618	1	0.0263158	0.417488	
LeafPopulationSizeScaler4	2212	1198	1	0.0263158	1.65838	
RootPopulationSizeScaler5	1603	1786	1	0.0263158	0.437207	
LeafPopulationSizeScaler5	2183	1219	1	0.0263158	1.35731	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5252	0	10	0.263158	none	
ConcentrationScaler	858	704	3	0.0789474	2.59396	
TimeSizeRateMixer	1519	1775	6	0.157895	0.193292	
TimeRootSizeMixer	1540	1781	6	0.157895	0.0321288	
EventTimeScaler	7647	5071	1	0.0263158	2.36336	
RootPopulationSizeScaler0	3418	3442	1	0.0263158	0.444525	
LeafPopulationSizeScaler0	4337	2516	1	0.0263158	2.00978	
RootPopulationSizeScaler1	3367	3463	1	0.0263158	0.434515	
LeafPopulationSizeScaler1	4211	2599	1	0.0263158	1.97537	
RootPopulationSizeScaler2	3452	3369	1	0.0263158	0.432206	
LeafPopulationSizeScaler2	4309	2462	1	0.0263158	2.00761	
RootPopulationSizeScaler3	3325	3508	1	0.0263158	0.440002	
LeafPopulationSizeScaler3	4197	2586	1	0.0263158	2.20057	
RootPopulationSizeScaler4	3387	3407	1	0.0263158	0.431086	
LeafPopulationSizeScaler4	4142	2695	1	0.0263158	1.81386	
RootPopulationSizeScaler5	3182	3655	1	0.0263158	0.443292	
LeafPopulationSizeScaler5	4131	2678	1	0.0263158	1.4921	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	7875	0	10	0.263158	none	
ConcentrationScaler	1230	1089	3	0.0789474	2.63099	
TimeSizeRateMixer	2242	2645	6	0.157895	0.195076	
TimeRootSizeMixer	2221	2694	6	0.157895	0.0319581	
EventTimeScaler	10989	7909	1	0.0263158	2.46079	
RootPopulationSizeScaler0	4965	5261	1	0.0263158	0.448664	
LeafPopulationSizeScaler0	6222	3970	1	0.0263158	2.11249	
RootPopulationSizeScaler1	4903	5247	1	0.0263158	0.43948	
LeafPopulationSizeScaler1	6042	4121	1	0.0263158	2.06807	
RootPopulationSizeScaler2	5041	5107	1	0.0263158	0.438912	
LeafPopulationSizeScaler2	6177	3951	1	0.0263158	2.10676	
RootPopulationSizeScaler3	4874	5273	1	0.0263158	0.444675	
LeafPopulationSizeScaler3	6080	4055	1	0.0263158	2.31393	
RootPopulationSizeScaler4	4953	5135	1	0.0263158	0.438104	
LeafPopulationSizeScaler4	5981	4175	1	0.0263158	1.89732	
RootPopulationSizeScaler5	4662	5511	1	0.0263158	0.445243	
