generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2679	0	10	0.263158	none	
ConcentrationScaler	371	388	3	0.0789474	2.08967	
TimeSizeRateMixer	2653	2926	6	0.157895	0.36851	
TimeRootSizeMixer	2840	2716	6	0.157895	0.323701	
EventTimeScaler	11583	9948	1	0.0263158	1.32003	
RootPopulationSizeScaler0	1638	1754	1	0.0263158	0.45803	
LeafPopulationSizeScaler0	2227	1124	1	0.0263158	2.01511	
RootPopulationSizeScaler1	1780	1620	1	0.0263158	0.409337	
LeafPopulationSizeScaler1	2232	1157	1	0.0263158	1.39094	
RootPopulationSizeScaler2	1654	1750	1	0.0263158	0.462185	
LeafPopulationSizeScaler2	2156	1229	1	0.0263158	1.75744	
RootPopulationSizeScaler3	1802	1577	1	0.0263158	0.438197	
LeafPopulationSizeScaler3	2256	1126	1	0.0263158	2.03821	
RootPopulationSizeScaler4	1770	1625	1	0.0263158	0.416005	
LeafPopulationSizeScaler4	2124	1250	1	0.0263158	1.45432	
RootPopulationSizeScaler5	1803	1605	1	0.0263158	0.429122	
LeafPopulationSizeScaler5	2292	1111	1	0.0263158	1.42235	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5379	0	10	0.263158	none	
ConcentrationScaler	738	843	3	0.0789474	2.09788	
TimeSizeRateMixer	5069	5960	6	0.157895	0.371572	
TimeRootSizeMixer	5385	5665	6	0.157895	0.329666	
EventTimeScaler	22147	20757	1	0.0263158	1.37024	
RootPopulationSizeScaler0	3169	3607	1	0.0263158	0.461133	
LeafPopulationSizeScaler0	4240	2506	1	0.0263158	2.2534	
RootPopulationSizeScaler1	3466	3318	1	0.0263158	0.425834	
LeafPopulationSizeScaler1	4139	2648	1	0.0263158	1.51869	
RootPopulationSizeScaler2	3183	3641	1	0.0263158	0.46662	
LeafPopulationSizeScaler2	4050	2749	1	0.0263158	1.90447	
RootPopulationSizeScaler3	3414	3344	1	0.0263158	0.450681	
LeafPopulationSizeScaler3	4239	2549	1	0.0263158	2.25799	
RootPopulationSizeScaler4	3419	3387	1	0.0263158	0.429093	
LeafPopulationSizeScaler4	4040	2734	1	0.0263158	1.59406	
RootPopulationSizeScaler5	3492	3329	1	0.0263158	0.444445	
LeafPopulationSizeScaler5	4318	2460	1	0.0263158	1.58644	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	8026	0	10	0.263158	none	
ConcentrationScaler	1109	1270	3	0.0789474	2.11872	
TimeSizeRateMixer	7703	9167	6	0.157895	0.373033	
TimeRootSizeMixer	8023	8509	6	0.157895	0.335421	
EventTimeScaler	32856	32012	1	0.0263158	1.39776	
RootPopulationSizeScaler0	4759	5422	1	0.0263158	0.466305	
LeafPopulationSizeScaler0	6213	3927	1	0.0263158	2.38481	
RootPopulationSizeScaler1	5060	5093	1	0.0263158	0.433485	
LeafPopulationSizeScaler1	5946	4223	1	0.0263158	1.57836	
RootPopulationSizeScaler2	4753	5470	1	0.0263158	0.470538	
LeafPopulationSizeScaler2	5917	4285	1	0.0263158	1.9883	
RootPopulationSizeScaler3	5053	5119	1	0.0263158	0.457223	
LeafPopulationSizeScaler3	6175	4015	1	0.0263158	2.38062	
RootPopulationSizeScaler4	5059	5127	1	0.0263158	0.437118	
LeafPopulationSizeScaler4	5847	4312	1	0.0263158	1.66035	
RootPopulationSizeScaler5	5125	5087	1	0.0263158	0.450604	
LeafPopulationSizeScaler5	6265	3917	1	0.0263158	1.6782	
generation 40000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	10654	0	10	0.263158	none	
ConcentrationScaler	1472	1697	3	0.0789474	2.12633	
TimeSizeRateMixer	10185	12135	6	0.157895	0.375065	
TimeRootSizeMixer	10785	11501	6	0.157895	0.339551	
EventTimeScaler	43109	43275	1	0.0263158	1.41353	
RootPopulationSizeScaler0	6321	7282	1	0.0263158	0.46816	
LeafPopulationSizeScaler0	8094	5479	1	0.0263158	2.46148	
RootPopulationSizeScaler1	6644	6949	1	0.0263158	0.436868	
LeafPopulationSizeScaler1	7685	5907	1	0.0263158	1.61417	
RootPopulationSizeScaler2	6305	7344	1	0.0263158	0.472538	
LeafPopulationSizeScaler2	7694	5937	1	0.0263158	2.03821	
RootPopulationSizeScaler3	6606	6988	1	0.0263158	0.459211	
LeafPopulationSizeScaler3	8048	5580	1	0.0263158	2.45343	
RootPopulationSizeScaler4	6675	6929	1	0.0263158	0.442107	
LeafPopulationSizeScaler4	7641	5950	1	0.0263158	1.70465	
RootPopulationSizeScaler5	6724	6898	1	0.0263158	0.454607	
LeafPopulationSizeScaler5	8176	5416	1	0.0263158	1.73684	
generation 50000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	13384	0	10	0.263158	none	
ConcentrationScaler	1815	2117	3	0.0789474	2.13034	
TimeSizeRateMixer	12747	15184	6	0.157895	0.376563	
TimeRootSizeMixer	13522	14619	6	0.157895	0.342031	
EventTimeScaler	53958	54902	1	0.0263158	1.42717	
RootPopulationSizeScaler0	7852	9107	1	0.0263158	0.470154	
LeafPopulationSizeScaler0	9972	7006	1	0.0263158	2.52336	
RootPopulationSizeScaler1	8265	8699	1	0.0263158	0.440059	
LeafPopulationSizeScaler1	9466	7500	1	0.0263158	1.646	
RootPopulationSizeScaler2	7886	9155	1	0.0263158	0.474547	
LeafPopulationSizeScaler2	9490	7502	1	0.0263158	2.08065	
RootPopulationSizeScaler3	8176	8788	1	0.0263158	0.461966	
LeafPopulationSizeScaler3	9847	7172	1	0.0263158	2.50896	
RootPopulationSizeScaler4	8286	8704	1	0.0263158	0.446258	
LeafPopulationSizeScaler4	9356	7615	1	0.0263158	1.73154	
RootPopulationSizeScaler5	8308	8684	1	0.0263158	0.457361	
LeafPopulationSizeScaler5	10031	6950	1	0.0263158	1.77743	
generation 60000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	15998	0	10	0.263158	none	
ConcentrationScaler	2182	2562	3	0.0789474	2.13545	
