generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2592	0	10	0.263158	none	
ConcentrationScaler	432	399	3	0.0789474	2.12025	
TimeSizeRateMixer	2021	2294	6	0.157895	0.329033	
TimeRootSizeMixer	2201	2014	6	0.157895	0.250698	
EventTimeScaler	8496	7842	1	0.0263158	1.05625	
RootPopulationSizeScaler0	1709	1703	1	0.0263158	0.441612	
LeafPopulationSizeScaler0	2069	1343	1	0.0263158	1.22501	
RootPopulationSizeScaler1	1718	1696	1	0.0263158	0.431038	
LeafPopulationSizeScaler1	2263	1143	1	0.0263158	1.61015	
RootPopulationSizeScaler2	1826	1585	1	0.0263158	0.421868	
LeafPopulationSizeScaler2	2194	1219	1	0.0263158	1.56283	
RootPopulationSizeScaler3	1612	1791	1	0.0263158	0.434336	
LeafPopulationSizeScaler3	2513	923	1	0.0263158	1.96217	
RootPopulationSizeScaler4	1833	1575	1	0.0263158	0.417014	
LeafPopulationSizeScaler4	2132	1255	1	0.0263158	1.76438	
RootPopulationSizeScaler5	1716	1702	1	0.0263158	0.432423	
LeafPopulationSizeScaler5	2068	1339	1	0.0263158	1.19778	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5200	0	10	0.263158	none	
ConcentrationScaler	813	797	3	0.0789474	2.19505	
TimeSizeRateMixer	3907	4613	6	0.157895	0.33189	
TimeRootSizeMixer	4167	4209	6	0.157895	0.256772	
EventTimeScaler	16105	16192	1	0.0263158	1.08217	
RootPopulationSizeScaler0	3315	3559	1	0.0263158	0.45104	
LeafPopulationSizeScaler0	3897	2973	1	0.0263158	1.30285	
RootPopulationSizeScaler1	3453	3447	1	0.0263158	0.446726	
LeafPopulationSizeScaler1	4299	2606	1	0.0263158	1.78783	
RootPopulationSizeScaler2	3528	3317	1	0.0263158	0.436489	
LeafPopulationSizeScaler2	4172	2740	1	0.0263158	1.7138	
RootPopulationSizeScaler3	3274	3596	1	0.0263158	0.445619	
LeafPopulationSizeScaler3	4728	2221	1	0.0263158	2.26545	
RootPopulationSizeScaler4	3536	3351	1	0.0263158	0.43307	
LeafPopulationSizeScaler4	4090	2769	1	0.0263158	1.92475	
RootPopulationSizeScaler5	3401	3486	1	0.0263158	0.446253	
LeafPopulationSizeScaler5	3930	2960	1	0.0263158	1.28308	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	7888	0	10	0.263158	none	
ConcentrationScaler	1230	1223	3	0.0789474	2.23986	
TimeSizeRateMixer	5733	6867	6	0.157895	0.332626	
TimeRootSizeMixer	6049	6341	6	0.157895	0.259045	
EventTimeScaler	23417	24624	1	0.0263158	1.09374	
RootPopulationSizeScaler0	4870	5381	1	0.0263158	0.455961	
LeafPopulationSizeScaler0	5627	4621	1	0.0263158	1.34186	
RootPopulationSizeScaler1	5074	5223	1	0.0263158	0.454398	
LeafPopulationSizeScaler1	6195	4114	1	0.0263158	1.87732	
RootPopulationSizeScaler2	5112	5112	1	0.0263158	0.442824	
LeafPopulationSizeScaler2	6080	4190	1	0.0263158	1.80443	
RootPopulationSizeScaler3	4870	5374	1	0.0263158	0.451506	
LeafPopulationSizeScaler3	6839	3523	1	0.0263158	2.42839	
RootPopulationSizeScaler4	5153	5105	1	0.0263158	0.439097	
LeafPopulationSizeScaler4	5924	4325	1	0.0263158	2.0067	
RootPopulationSizeScaler5	4986	5301	1	0.0263158	0.451943	
LeafPopulationSizeScaler5	5713	4571	1	0.0263158	1.33002	
generation 40000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	10494	0	10	0.263158	none	
ConcentrationScaler	1575	1652	3	0.0789474	2.2464	
TimeSizeRateMixer	7497	9043	6	0.157895	0.333369	
TimeRootSizeMixer	7995	8437	6	0.157895	0.261708	
EventTimeScaler	30565	32720	1	0.0263158	1.10187	
RootPopulationSizeScaler0	6445	7235	1	0.0263158	0.458595	
LeafPopulationSizeScaler0	7376	6314	1	0.0263158	1.3652	
RootPopulationSizeScaler1	6748	6998	1	0.0263158	0.460766	
LeafPopulationSizeScaler1	8143	5617	1	0.0263158	1.939	
RootPopulationSizeScaler2	6760	6884	1	0.0263158	0.448457	
LeafPopulationSizeScaler2	7906	5794	1	0.0263158	1.85741	
RootPopulationSizeScaler3	6450	7216	1	0.0263158	0.454365	
LeafPopulationSizeScaler3	8887	4906	1	0.0263158	2.53474	
RootPopulationSizeScaler4	6783	6899	1	0.0263158	0.443069	
LeafPopulationSizeScaler4	7736	5923	1	0.0263158	2.05895	
RootPopulationSizeScaler5	6572	7128	1	0.0263158	0.455192	
LeafPopulationSizeScaler5	7427	6274	1	0.0263158	1.35488	
