model	post_prob	cumulative_post_prob	prior_prob	bf
0,0,0,0,0,0	0.222222	0.222222	0.025986	10.7092
0,1,1,1,1,1	0.107778	0.33	0.007388	16.2296
0,1,0,0,0,0	0.0277778	0.357778	0.007404	3.83035
0,1,2,2,2,2	0.0222222	0.38	0.004822	4.69052
0,0,1,0,0,0	0.02	0.4	0.007408	2.73447
0,1,2,3,4,5	0.0177778	0.417778	0.15327	0.0999898
0,1,2,1,1,1	0.0177778	0.435556	0.004712	3.82306
0,0,0,1,0,0	0.0177778	0.453333	0.007245	2.48011
0,1,1,1,2,1	0.0166667	0.47	0.004784	3.52593
0,0,0,0,1,0	0.0166667	0.486667	0.007253	2.3199
0,1,1,2,1,1	0.0144444	0.501111	0.004669	3.12438
0,1,2,3,2,2	0.0122222	0.513333	0.006359	1.93344
0,1,2,1,3,4	0.01	0.523333	0.019227	0.515254
0,1,0,2,0,0	0.01	0.533333	0.004622	2.17532
0,1,2,1,2,1	0.00888889	0.542222	0.001555	5.75863
0,1,2,3,2,4	0.00888889	0.551111	0.019076	0.461183
0,1,0,1,1,1	0.00888889	0.56	0.001849	4.84155
0,1,0,1,0,0	0.00888889	0.568889	0.001764	5.07528
0,1,2,1,3,1	0.00888889	0.577778	0.006418	1.38845
0,1,1,1,1,0	0.00888889	0.586667	0.001804	4.96254
0,1,1,1,0,1	0.00888889	0.595556	0.001905	4.69896
0,1,2,2,2,1	0.00888889	0.604444	0.001617	5.53748
0,1,1,0,1,1	0.00777778	0.612222	0.001845	4.2408
0,0,0,0,0,1	0.00777778	0.62	0.007342	1.05982
0,1,2,3,1,1	0.00777778	0.627778	0.006528	1.19295
0,1,2,2,2,3	0.00777778	0.635556	0.006513	1.19572
0,0,1,1,1,1	0.00777778	0.643333	0.001858	4.21108
0,1,2,3,3,3	0.00666667	0.65	0.006454	1.03317
0,1,0,0,0,1	0.00666667	0.656667	0.001855	3.6113
0,1,0,0,0,2	0.00666667	0.663333	0.004843	1.37908
0,1,0,2,0,2	0.00666667	0.67	0.001595	4.20107
0,1,2,3,4,1	0.00666667	0.676667	0.019165	0.34348
0,1,0,1,1,2	0.00666667	0.683333	0.001569	4.2708
0,1,0,1,0,1	0.00666667	0.69	0.001217	5.508
0,1,1,2,1,3	0.00555556	0.695556	0.006364	0.872256
0,1,1,1,0,0	0.00555556	0.701111	0.001267	4.40372
0,1,2,3,4,2	0.00555556	0.706667	0.019106	0.286813
0,1,2,1,1,3	0.00555556	0.712222	0.006339	0.875718
0,1,2,2,1,1	0.00555556	0.717778	0.001567	3.55956
0,1,2,3,3,4	0.00555556	0.723333	0.01914	0.286294
0,1,1,1,1,2	0.00555556	0.728889	0.004731	1.17526
0,1,1,2,3,1	0.00555556	0.734444	0.006519	0.851384
0,1,1,2,3,4	0.00555556	0.74	0.019108	0.286783
0,1,0,0,1,1	0.00444444	0.744444	0.001152	3.87078
0,1,2,1,1,2	0.00444444	0.748889	0.001558	2.86093
0,1,0,0,1,0	0.00444444	0.753333	0.001827	2.43904
0,1,0,2,0,3	0.00444444	0.757778	0.006442	0.688533
0,1,2,3,2,3	0.00444444	0.762222	0.003197	1.39193
0,1,0,2,1,2	0.00444444	0.766667	0.000807	5.52749
0,0,1,2,0,0	0.00444444	0.771111	0.004758	0.933805
0,1,0,1,2,1	0.00444444	0.775556	0.00152	2.93257
0,1,1,2,2,3	0.00444444	0.78	0.003279	1.35701
0,0,1,0,0,1	0.00444444	0.784444	0.00184	2.42178
0,1,0,2,3,0	0.00444444	0.788889	0.006498	0.68256
0,1,1,2,0,1	0.00444444	0.793333	0.001559	2.85909
0,1,2,1,3,2	0.00444444	0.797778	0.003128	1.42274
0,1,0,0,2,0	0.00444444	0.802222	0.004752	0.93499
0,0,1,1,0,0	0.00444444	0.806667	0.001793	2.48538
0,1,0,1,1,0	0.00444444	0.811111	0.001215	3.66984
0,1,2,2,3,4	0.00444444	0.815556	0.018986	0.230671
0,1,2,3,0,4	0.00444444	0.82	0.019195	0.228111
0,1,0,1,2,3	0.00444444	0.824444	0.003162	1.40739
0,0,0,1,1,0	0.00333333	0.827778	0.00188	1.77564
0,1,2,3,4,3	0.00333333	0.831111	0.019044	0.172274
0,0,0,1,2,2	0.00333333	0.834444	0.001567	2.13098
0,1,2,3,3,1	0.00333333	0.837778	0.003242	1.02827
0,0,1,0,1,0	0.00333333	0.841111	0.001902	1.75506
0,0,1,0,2,0	0.00333333	0.844444	0.004795	0.694149
0,1,2,3,1,3	0.00333333	0.847778	0.003233	1.03114
0,1,2,3,0,3	0.00333333	0.851111	0.003254	1.02446
0,1,2,2,3,3	0.00333333	0.854444	0.003204	1.0405
0,1,1,1,2,3	0.00333333	0.857778	0.006395	0.519639
0,1,2,2,0,2	0.00333333	0.861111	0.001647	2.02731
0,1,2,1,2,0	0.00333333	0.864444	0.000791	4.22482
0,1,2,1,0,0	0.00333333	0.867778	0.001576	2.11879
0,1,2,0,3,4	0.00333333	0.871111	0.01917	0.17112
0,1,2,0,0,0	0.00333333	0.874444	0.00468	0.711288
0,1,1,2,3,2	0.00333333	0.877778	0.00316	1.05504
0,1,1,2,2,1	0.00333333	0.881111	0.001581	2.11208
0,1,1,2,1,0	0.00222222	0.883333	0.001513	1.4698
0,1,1,0,1,0	0.00222222	0.885556	0.001232	1.80554
0,1,1,2,2,2	0.00222222	0.887778	0.001546	1.43838
0,1,2,3,4,4	0.00222222	0.89	0.019418	0.112469
0,1,1,0,0,2	0.00222222	0.892222	0.001527	1.4563
0,0,0,1,2,0	0.00222222	0.894444	0.004755	0.466158
0,1,1,0,0,1	0.00222222	0.896667	0.001198	1.85685
0,1,1,2,3,3	0.00222222	0.898889	0.003243	0.684536
0,1,0,2,2,0	0.00222222	0.901111	0.001673	1.32902
0,0,0,1,2,3	0.00222222	0.903333	0.006487	0.341101
0,1,2,3,3,2	0.00222222	0.905556	0.003185	0.697042
0,1,2,0,0,2	0.00222222	0.907778	0.001622	1.37087
0,1,1,1,0,2	0.00222222	0.91	0.001613	1.37854
0,1,2,0,1,2	0.00222222	0.912222	0.00081	2.74737
0,1,1,0,0,0	0.00222222	0.914444	0.001748	1.2719
0,1,0,2,3,4	0.00222222	0.916667	0.018725	0.116714
0,1,2,0,2,2	0.00222222	0.918889	0.001596	1.39324
0,1,2,0,3,0	0.00222222	0.921111	0.006518	0.339468
0,1,2,3,2,0	0.00222222	0.923333	0.003167	0.701016
0,1,0,2,3,3	0.00222222	0.925556	0.003182	0.697701
0,1,2,3,1,2	0.00222222	0.927778	0.003283	0.676168
0,1,2,1,0,2	0.00222222	0.93	0.000795	2.79925
0,1,2,1,0,3	0.00222222	0.932222	0.003135	0.708194
0,0,1,1,1,0	0.00222222	0.934444	0.001264	1.75978
0,1,1,1,2,2	0.00222222	0.936667	0.001614	1.37768
0,1,0,1,0,2	0.00222222	0.938889	0.00157	1.41635
0,1,0,2,3,1	0.00222222	0.941111	0.003125	0.710468
0,1,0,0,2,3	0.00222222	0.943333	0.006448	0.343178
0,1,2,2,3,2	0.00222222	0.945556	0.006385	0.346586
0,1,2,2,3,1	0.00222222	0.947778	0.003202	0.693329
0,0,1,1,2,2	0.00222222	0.95	0.000776	2.86784
0,0,1,2,0,2	0.00222222	0.952222	0.001591	1.39763
0,1,2,2,1,2	0.00222222	0.954444	0.001651	1.34676
0,1,2,1,3,3	0.00222222	0.956667	0.003164	0.701683
0,1,2,2,0,1	0.00222222	0.958889	0.000818	2.72048
0,0,1,2,1,1	0.00111111	0.96	0.00156	0.711931
0,1,1,2,0,0	0.00111111	0.961111	0.001561	0.711474
0,1,2,2,0,3	0.00111111	0.962222	0.003144	0.352688
0,0,1,2,1,0	0.00111111	0.963333	0.00157	0.707389
0,0,1,2,2,2	0.00111111	0.964444	0.001568	0.708293
0,1,2,2,1,3	0.00111111	0.965556	0.003227	0.343588
0,1,2,2,2,0	0.00111111	0.966667	0.001583	0.701571
0,1,0,0,2,1	0.00111111	0.967778	0.001568	0.708293
0,1,2,1,3,0	0.00111111	0.968889	0.003138	0.353364
0,0,1,1,2,0	0.00111111	0.97	0.001595	0.696284
0,1,2,1,2,3	0.00111111	0.971111	0.003241	0.342099
0,1,1,2,2,0	0.00111111	0.972222	0.000824	1.34882
0,1,0,2,0,1	0.00111111	0.973333	0.001577	0.704244
0,1,0,2,1,1	0.00111111	0.974444	0.001593	0.697159
0,1,2,3,0,1	0.00111111	0.975556	0.003112	0.356326
0,1,2,3,0,2	0.00111111	0.976667	0.003239	0.342311
0,1,0,2,3,2	0.00111111	0.977778	0.003202	0.346279
0,0,1,1,0,1	0.00111111	0.978889	0.001238	0.897391
0,1,2,3,1,0	0.00111111	0.98	0.003163	0.350562
0,0,1,0,2,1	0.00111111	0.981111	0.001584	0.701127
