generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2641	0	10	0.263158	none	
ConcentrationScaler	373	448	3	0.0789474	2.74154	
TimeSizeRateMixer	817	1043	6	0.157895	0.221131	
TimeRootSizeMixer	877	980	6	0.157895	0.188513	
EventTimeScaler	3936	3121	1	0.0263158	1.02997	
RootPopulationSizeScaler0	1844	1619	1	0.0263158	0.415222	
LeafPopulationSizeScaler0	2382	1069	1	0.0263158	2.0771	
RootPopulationSizeScaler1	1817	1673	1	0.0263158	0.413427	
LeafPopulationSizeScaler1	2362	1114	1	0.0263158	1.55429	
RootPopulationSizeScaler2	1736	1741	1	0.0263158	0.425917	
LeafPopulationSizeScaler2	2285	1190	1	0.0263158	1.28781	
RootPopulationSizeScaler3	1729	1742	1	0.0263158	0.444433	
LeafPopulationSizeScaler3	2304	1151	1	0.0263158	1.88589	
RootPopulationSizeScaler4	1816	1640	1	0.0263158	0.434601	
LeafPopulationSizeScaler4	2548	941	1	0.0263158	1.91415	
RootPopulationSizeScaler5	1726	1735	1	0.0263158	0.438798	
LeafPopulationSizeScaler5	2165	1337	1	0.0263158	1.71636	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5309	0	10	0.263158	none	
ConcentrationScaler	744	882	3	0.0789474	2.79531	
TimeSizeRateMixer	1654	2006	6	0.157895	0.22409	
TimeRootSizeMixer	1708	2070	6	0.157895	0.187881	
EventTimeScaler	7524	6645	1	0.0263158	1.07968	
RootPopulationSizeScaler0	3534	3335	1	0.0263158	0.431002	
LeafPopulationSizeScaler0	4405	2450	1	0.0263158	2.32229	
RootPopulationSizeScaler1	3472	3435	1	0.0263158	0.427921	
LeafPopulationSizeScaler1	4393	2483	1	0.0263158	1.73548	
RootPopulationSizeScaler2	3319	3580	1	0.0263158	0.43623	
LeafPopulationSizeScaler2	4281	2602	1	0.0263158	1.42027	
RootPopulationSizeScaler3	3331	3576	1	0.0263158	0.452841	
LeafPopulationSizeScaler3	4301	2574	1	0.0263158	2.08777	
RootPopulationSizeScaler4	3436	3379	1	0.0263158	0.446898	
LeafPopulationSizeScaler4	4649	2245	1	0.0263158	2.16653	
RootPopulationSizeScaler5	3292	3594	1	0.0263158	0.445706	
LeafPopulationSizeScaler5	3986	2908	1	0.0263158	1.84197	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	7958	0	10	0.263158	none	
ConcentrationScaler	1129	1307	3	0.0789474	2.82558	
TimeSizeRateMixer	2482	3015	6	0.157895	0.224328	
TimeRootSizeMixer	2543	3110	6	0.157895	0.187889	
EventTimeScaler	11078	10244	1	0.0263158	1.106	
RootPopulationSizeScaler0	5169	5052	1	0.0263158	0.439613	
LeafPopulationSizeScaler0	6395	3879	1	0.0263158	2.46124	
RootPopulationSizeScaler1	5125	5157	1	0.0263158	0.436248	
LeafPopulationSizeScaler1	6233	4032	1	0.0263158	1.8205	
RootPopulationSizeScaler2	4901	5360	1	0.0263158	0.442836	
LeafPopulationSizeScaler2	6179	4117	1	0.0263158	1.48844	
RootPopulationSizeScaler3	4867	5419	1	0.0263158	0.455685	
LeafPopulationSizeScaler3	6182	4066	1	0.0263158	2.18603	
RootPopulationSizeScaler4	5034	5170	1	0.0263158	0.453116	
LeafPopulationSizeScaler4	6724	3559	1	0.0263158	2.31229	
RootPopulationSizeScaler5	4897	5376	1	0.0263158	0.450826	
LeafPopulationSizeScaler5	5705	4574	1	0.0263158	1.89662	
generation 40000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	10618	0	10	0.263158	none	
ConcentrationScaler	1506	1744	3	0.0789474	2.84746	
TimeSizeRateMixer	3267	4024	6	0.157895	0.223758	
TimeRootSizeMixer	3317	4163	6	0.157895	0.187775	
EventTimeScaler	14382	13882	1	0.0263158	1.118	
RootPopulationSizeScaler0	6845	6824	1	0.0263158	0.445314	
LeafPopulationSizeScaler0	8340	5382	1	0.0263158	2.55012	
RootPopulationSizeScaler1	6765	6941	1	0.0263158	0.440786	
LeafPopulationSizeScaler1	8082	5628	1	0.0263158	1.87448	
RootPopulationSizeScaler2	6470	7223	1	0.0263158	0.444802	
LeafPopulationSizeScaler2	8045	5695	1	0.0263158	1.53648	
RootPopulationSizeScaler3	6450	7251	1	0.0263158	0.458808	
LeafPopulationSizeScaler3	8018	5657	1	0.0263158	2.24879	
RootPopulationSizeScaler4	6645	6971	1	0.0263158	0.457037	
LeafPopulationSizeScaler4	8677	5020	1	0.0263158	2.40666	
RootPopulationSizeScaler5	6491	7200	1	0.0263158	0.453804	
LeafPopulationSizeScaler5	7503	6210	1	0.0263158	1.9431	
generation 50000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	13258	0	10	0.263158	none	
ConcentrationScaler	1887	2180	3	0.0789474	2.86484	
TimeSizeRateMixer	4109	5084	6	0.157895	0.224431	
TimeRootSizeMixer	4099	5185	6	0.157895	0.187361	
EventTimeScaler	17850	17523	1	0.0263158	1.13087	
RootPopulationSizeScaler0	8417	8650	1	0.0263158	0.448296	
LeafPopulationSizeScaler0	10238	6883	1	0.0263158	2.61625	
RootPopulationSizeScaler1	8407	8723	1	0.0263158	0.44449	
LeafPopulationSizeScaler1	9933	7202	1	0.0263158	1.91545	
RootPopulationSizeScaler2	8047	9032	1	0.0263158	0.44754	
LeafPopulationSizeScaler2	9890	7251	1	0.0263158	1.56891	
RootPopulationSizeScaler3	8013	9096	1	0.0263158	0.459968	
LeafPopulationSizeScaler3	9794	7289	1	0.0263158	2.29374	
RootPopulationSizeScaler4	8283	8722	1	0.0263158	0.460428	
LeafPopulationSizeScaler4	10666	6445	1	0.0263158	2.47875	
RootPopulationSizeScaler5	8070	9013	1	0.0263158	0.455788	
LeafPopulationSizeScaler5	9207	7914	1	0.0263158	1.97135	
generation 60000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	15907	0	10	0.263158	none	
ConcentrationScaler	2250	2628	3	0.0789474	2.87057	
TimeSizeRateMixer	4963	6119	6	0.157895	0.224562	
TimeRootSizeMixer	4856	6252	6	0.157895	0.186683	
EventTimeScaler	21270	21292	1	0.0263158	1.13946	
RootPopulationSizeScaler0	9973	10414	1	0.0263158	0.450758	
LeafPopulationSizeScaler0	11993	8471	1	0.0263158	2.65587	
RootPopulationSizeScaler1	9948	10523	1	0.0263158	0.446739	
LeafPopulationSizeScaler1	11730	8751	1	0.0263158	1.9489	
RootPopulationSizeScaler2	9594	10837	1	0.0263158	0.449323	
LeafPopulationSizeScaler2	11657	8813	1	0.0263158	1.59264	
RootPopulationSizeScaler3	9542	10914	1	0.0263158	0.461379	
LeafPopulationSizeScaler3	11486	8934	1	0.0263158	2.32642	
RootPopulationSizeScaler4	9808	10526	1	0.0263158	0.461577	
LeafPopulationSizeScaler4	12572	7905	1	0.0263158	2.53614	
RootPopulationSizeScaler5	9585	10830	1	0.0263158	0.457814	
LeafPopulationSizeScaler5	10865	9594	1	0.0263158	1.9928	
generation 70000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	18573	0	10	0.263158	none	
ConcentrationScaler	2613	3048	3	0.0789474	2.88116	
TimeSizeRateMixer	5786	7204	6	0.157895	0.224207	
TimeRootSizeMixer	5715	7230	6	0.157895	0.187522	
EventTimeScaler	24752	24973	1	0.0263158	1.14765	
RootPopulationSizeScaler0	11581	12233	1	0.0263158	0.45304	
LeafPopulationSizeScaler0	13804	10073	1	0.0263158	2.6967	
RootPopulationSizeScaler1	11533	12365	1	0.0263158	0.448447	
LeafPopulationSizeScaler1	13548	10312	1	0.0263158	1.97836	
RootPopulationSizeScaler2	11217	12642	1	0.0263158	0.451068	
LeafPopulationSizeScaler2	13448	10474	1	0.0263158	1.61133	
RootPopulationSizeScaler3	11092	12761	1	0.0263158	0.462869	
LeafPopulationSizeScaler3	13303	10544	1	0.0263158	2.3581	
RootPopulationSizeScaler4	11374	12371	1	0.0263158	0.463452	
LeafPopulationSizeScaler4	14462	9452	1	0.0263158	2.58169	
RootPopulationSizeScaler5	11141	12678	1	0.0263158	0.459124	
LeafPopulationSizeScaler5	12595	11289	1	0.0263158	2.01342	
generation 80000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	21189	0	10	0.263158	none	
ConcentrationScaler	2986	3409	3	0.0789474	2.89707	
TimeSizeRateMixer	6588	8277	6	0.157895	0.223703	
TimeRootSizeMixer	6501	8299	6	0.157895	0.187178	
EventTimeScaler	28003	28704	1	0.0263158	1.15169	
RootPopulationSizeScaler0	13207	14129	1	0.0263158	0.454544	
LeafPopulationSizeScaler0	15653	11752	1	0.0263158	2.72915	
RootPopulationSizeScaler1	13238	14209	1	0.0263158	0.450569	
LeafPopulationSizeScaler1	15417	11950	1	0.0263158	2.00349	
RootPopulationSizeScaler2	12850	14534	1	0.0263158	0.452542	
LeafPopulationSizeScaler2	15237	12228	1	0.0263158	1.62581	
RootPopulationSizeScaler3	12692	14685	1	0.0263158	0.463827	
LeafPopulationSizeScaler3	15189	12188	1	0.0263158	2.38773	
RootPopulationSizeScaler4	12919	14359	1	0.0263158	0.463583	
LeafPopulationSizeScaler4	16419	10999	1	0.0263158	2.62457	
RootPopulationSizeScaler5	12783	14555	1	0.0263158	0.460703	
LeafPopulationSizeScaler5	14270	13173	1	0.0263158	2.02625	
generation 90000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	23805	0	10	0.263158	none	
ConcentrationScaler	3378	3832	3	0.0789474	2.90578	
TimeSizeRateMixer	7401	9297	6	0.157895	0.223825	
TimeRootSizeMixer	7277	9332	6	0.157895	0.186918	
EventTimeScaler	31454	32322	1	0.0263158	1.15778	
RootPopulationSizeScaler0	14764	15954	1	0.0263158	0.456063	
LeafPopulationSizeScaler0	17386	13395	1	0.0263158	2.75175	
RootPopulationSizeScaler1	14800	16010	1	0.0263158	0.451833	
LeafPopulationSizeScaler1	17177	13583	1	0.0263158	2.02362	
RootPopulationSizeScaler2	14379	16369	1	0.0263158	0.453462	
LeafPopulationSizeScaler2	16981	13862	1	0.0263158	1.64015	
RootPopulationSizeScaler3	14213	16529	1	0.0263158	0.46474	
LeafPopulationSizeScaler3	16951	13813	1	0.0263158	2.41014	
RootPopulationSizeScaler4	14492	16161	1	0.0263158	0.465104	
LeafPopulationSizeScaler4	18257	12514	1	0.0263158	2.65853	
RootPopulationSizeScaler5	14317	16431	1	0.0263158	0.461183	
LeafPopulationSizeScaler5	15889	14925	1	0.0263158	2.03592	
generation 100000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	26421	0	10	0.263158	none	
ConcentrationScaler	3746	4293	3	0.0789474	2.90952	
TimeSizeRateMixer	8178	10283	6	0.157895	0.224	
TimeRootSizeMixer	8038	10442	6	0.157895	0.186415	
EventTimeScaler	34704	36005	1	0.0263158	1.16101	
RootPopulationSizeScaler0	16377	17774	1	0.0263158	0.457772	
LeafPopulationSizeScaler0	19255	14969	1	0.0263158	2.77897	
RootPopulationSizeScaler1	16363	17875	1	0.0263158	0.452844	
LeafPopulationSizeScaler1	18928	15271	1	0.0263158	2.04047	
RootPopulationSizeScaler2	15983	18223	1	0.0263158	0.454745	
LeafPopulationSizeScaler2	18714	15549	1	0.0263158	1.65034	
RootPopulationSizeScaler3	15723	18437	1	0.0263158	0.464997	
LeafPopulationSizeScaler3	18679	15541	1	0.0263158	2.42778	
RootPopulationSizeScaler4	16071	18015	1	0.0263158	0.466001	
LeafPopulationSizeScaler4	20107	14079	1	0.0263158	2.68854	
RootPopulationSizeScaler5	15851	18341	1	0.0263158	0.46157	
LeafPopulationSizeScaler5	17569	16688	1	0.0263158	2.04763	
