model	post_prob	cumulative_post_prob	prior_prob	bf
0,1,2,3,1,0	0.00111111	0.982222	0.00315	0.352014
0,1,0,1,1,1	0.00111111	0.983333	0.001753	0.633427
0,1,0,0,2,3	0.00111111	0.984444	0.006373	0.173428
0,1,0,0,2,2	0.00111111	0.985556	0.0016	0.694105
0,1,0,0,0,2	0.00111111	0.986667	0.004614	0.239969
0,1,2,3,2,0	0.00111111	0.987778	0.003189	0.347695
0,0,1,2,3,2	0.00111111	0.988889	0.003172	0.349565
0,0,1,2,2,2	0.00111111	0.99	0.001584	0.701127
0,0,1,2,2,0	0.00111111	0.991111	0.001597	0.695411
0,0,1,0,0,2	0.00111111	0.992222	0.004714	0.234854
0,1,2,3,3,3	0.00111111	0.993333	0.006464	0.170971
0,1,2,3,3,4	0.00111111	0.994444	0.019043	0.0573
0,1,2,3,4,0	0.00111111	0.995556	0.019261	0.0566389
0,0,1,1,2,0	0.00111111	0.996667	0.001564	0.710107
0,0,1,0,2,3	0.00111111	0.997778	0.006314	0.175059
0,1,2,3,4,4	0.00111111	0.998889	0.019019	0.0573737
0,1,1,0,0,2	0.00111111	1	0.001617	0.686796
