generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2674	0	10	0.263158	none	
ConcentrationScaler	414	375	3	0.0789474	2.55776	
TimeSizeRateMixer	1154	1237	6	0.157895	0.248991	
TimeRootSizeMixer	1409	1044	6	0.157895	0.198294	
EventTimeScaler	5246	4144	1	0.0263158	1.18236	
RootPopulationSizeScaler0	1586	1780	1	0.0263158	0.446849	
LeafPopulationSizeScaler0	2334	1054	1	0.0263158	2.01119	
RootPopulationSizeScaler1	1672	1721	1	0.0263158	0.449958	
LeafPopulationSizeScaler1	2262	1091	1	0.0263158	2.36665	
RootPopulationSizeScaler2	1652	1705	1	0.0263158	0.434881	
LeafPopulationSizeScaler2	2259	1105	1	0.0263158	1.66771	
RootPopulationSizeScaler3	1712	1637	1	0.0263158	0.462216	
LeafPopulationSizeScaler3	2378	1026	1	0.0263158	1.57288	
RootPopulationSizeScaler4	1796	1583	1	0.0263158	0.41033	
LeafPopulationSizeScaler4	2089	1278	1	0.0263158	1.68537	
RootPopulationSizeScaler5	1789	1588	1	0.0263158	0.428927	
LeafPopulationSizeScaler5	2193	1185	1	0.0263158	1.48457	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5261	0	10	0.263158	none	
ConcentrationScaler	792	789	3	0.0789474	2.59712	
TimeSizeRateMixer	2284	2577	6	0.157895	0.252187	
TimeRootSizeMixer	2697	2275	6	0.157895	0.209965	
EventTimeScaler	10161	8807	1	0.0263158	1.24557	
RootPopulationSizeScaler0	3225	3597	1	0.0263158	0.456654	
LeafPopulationSizeScaler0	4302	2539	1	0.0263158	2.23028	
RootPopulationSizeScaler1	3234	3573	1	0.0263158	0.456615	
LeafPopulationSizeScaler1	4379	2407	1	0.0263158	2.6758	
RootPopulationSizeScaler2	3321	3450	1	0.0263158	0.448952	
LeafPopulationSizeScaler2	4305	2496	1	0.0263158	1.87028	
RootPopulationSizeScaler3	3271	3494	1	0.0263158	0.468814	
LeafPopulationSizeScaler3	4478	2370	1	0.0263158	1.77343	
RootPopulationSizeScaler4	3470	3358	1	0.0263158	0.42493	
LeafPopulationSizeScaler4	4004	2789	1	0.0263158	1.83177	
RootPopulationSizeScaler5	3510	3314	1	0.0263158	0.443881	
LeafPopulationSizeScaler5	4139	2685	1	0.0263158	1.62514	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	7884	0	10	0.263158	none	
ConcentrationScaler	1150	1211	3	0.0789474	2.62543	
TimeSizeRateMixer	3420	3880	6	0.157895	0.255416	
TimeRootSizeMixer	4018	3508	6	0.157895	0.216568	
EventTimeScaler	14900	13595	1	0.0263158	1.27425	
RootPopulationSizeScaler0	4853	5429	1	0.0263158	0.46258	
LeafPopulationSizeScaler0	6308	4000	1	0.0263158	2.36372	
RootPopulationSizeScaler1	4839	5435	1	0.0263158	0.459891	
LeafPopulationSizeScaler1	6409	3850	1	0.0263158	2.83396	
RootPopulationSizeScaler2	4951	5286	1	0.0263158	0.454482	
LeafPopulationSizeScaler2	6221	4033	1	0.0263158	1.96864	
RootPopulationSizeScaler3	4828	5408	1	0.0263158	0.47199	
LeafPopulationSizeScaler3	6526	3779	1	0.0263158	1.88904	
RootPopulationSizeScaler4	5222	5074	1	0.0263158	0.433962	
LeafPopulationSizeScaler4	5852	4399	1	0.0263158	1.89923	
RootPopulationSizeScaler5	5126	5175	1	0.0263158	0.449626	
LeafPopulationSizeScaler5	6066	4230	1	0.0263158	1.70012	
generation 40000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	10543	0	10	0.263158	none	
ConcentrationScaler	1518	1627	3	0.0789474	2.64208	
TimeSizeRateMixer	4508	5232	6	0.157895	0.256504	
