generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2674	0	10	0.263158	none	
ConcentrationScaler	408	392	3	0.0789474	2.62147	
TimeSizeRateMixer	1023	1044	6	0.157895	0.228585	
TimeRootSizeMixer	1056	1004	6	0.157895	0.0708835	
EventTimeScaler	4723	3151	1	0.0263158	1.67912	
RootPopulationSizeScaler0	1712	1678	1	0.0263158	0.447697	
LeafPopulationSizeScaler0	2267	1128	1	0.0263158	2.05404	
RootPopulationSizeScaler1	1800	1611	1	0.0263158	0.423574	
LeafPopulationSizeScaler1	2309	1097	1	0.0263158	1.86317	
RootPopulationSizeScaler2	1709	1689	1	0.0263158	0.439145	
LeafPopulationSizeScaler2	2418	996	1	0.0263158	1.75972	
RootPopulationSizeScaler3	1664	1760	1	0.0263158	0.430216	
LeafPopulationSizeScaler3	2182	1198	1	0.0263158	1.60856	
RootPopulationSizeScaler4	1711	1689	1	0.0263158	0.406597	
LeafPopulationSizeScaler4	2189	1187	1	0.0263158	1.60714	
RootPopulationSizeScaler5	1651	1743	1	0.0263158	0.449723	
LeafPopulationSizeScaler5	2275	1119	1	0.0263158	1.73621	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5324	0	10	0.263158	none	
ConcentrationScaler	793	810	3	0.0789474	2.69551	
TimeSizeRateMixer	1888	2056	6	0.157895	0.230564	
TimeRootSizeMixer	1950	2061	6	0.157895	0.0713207	
EventTimeScaler	8629	6638	1	0.0263158	1.78897	
RootPopulationSizeScaler0	3307	3486	1	0.0263158	0.45962	
LeafPopulationSizeScaler0	4279	2502	1	0.0263158	2.28869	
RootPopulationSizeScaler1	3455	3375	1	0.0263158	0.438867	
LeafPopulationSizeScaler1	4286	2537	1	0.0263158	2.05902	
RootPopulationSizeScaler2	3251	3541	1	0.0263158	0.446654	
LeafPopulationSizeScaler2	4477	2323	1	0.0263158	1.99558	
RootPopulationSizeScaler3	3244	3595	1	0.0263158	0.438834	
LeafPopulationSizeScaler3	4108	2669	1	0.0263158	1.75792	
RootPopulationSizeScaler4	3346	3445	1	0.0263158	0.42098	
LeafPopulationSizeScaler4	4093	2701	1	0.0263158	1.74924	
RootPopulationSizeScaler5	3193	3632	1	0.0263158	0.452915	
LeafPopulationSizeScaler5	4281	2527	1	0.0263158	1.91666	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	7947	0	10	0.263158	none	
ConcentrationScaler	1140	1221	3	0.0789474	2.7271	
TimeSizeRateMixer	2822	3195	6	0.157895	0.232667	
TimeRootSizeMixer	2995	3154	6	0.157895	0.0731563	
EventTimeScaler	12726	10533	1	0.0263158	1.84896	
RootPopulationSizeScaler0	4865	5353	1	0.0263158	0.463672	
LeafPopulationSizeScaler0	6281	3965	1	0.0263158	2.42512	
RootPopulationSizeScaler1	5073	5201	1	0.0263158	0.446274	
LeafPopulationSizeScaler1	6207	4074	1	0.0263158	2.16345	
RootPopulationSizeScaler2	4900	5329	1	0.0263158	0.453366	
LeafPopulationSizeScaler2	6422	3833	1	0.0263158	2.10629	
RootPopulationSizeScaler3	4803	5490	1	0.0263158	0.442762	
LeafPopulationSizeScaler3	5892	4320	1	0.0263158	1.81725	
RootPopulationSizeScaler4	5037	5214	1	0.0263158	0.430366	
LeafPopulationSizeScaler4	5936	4313	1	0.0263158	1.81821	
RootPopulationSizeScaler5	4791	5468	1	0.0263158	0.457531	
LeafPopulationSizeScaler5	6147	4106	1	0.0263158	2.00575	
generation 40000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	10514	0	10	0.263158	none	
ConcentrationScaler	1500	1643	3	0.0789474	2.75177	
TimeSizeRateMixer	3834	4240	6	0.157895	0.234741	
TimeRootSizeMixer	4023	4168	6	0.157895	0.0742764	
EventTimeScaler	16700	14341	1	0.0263158	1.8872	
RootPopulationSizeScaler0	6433	7175	1	0.0263158	0.465861	
LeafPopulationSizeScaler0	8245	5433	1	0.0263158	2.51846	
RootPopulationSizeScaler1	6698	7002	1	0.0263158	0.450058	
LeafPopulationSizeScaler1	8082	5567	1	0.0263158	2.23274	
RootPopulationSizeScaler2	6419	7195	1	0.0263158	0.45545	
LeafPopulationSizeScaler2	8380	5264	1	0.0263158	2.18533	
RootPopulationSizeScaler3	6434	7250	1	0.0263158	0.447172	
LeafPopulationSizeScaler3	7665	5941	1	0.0263158	1.86019	
RootPopulationSizeScaler4	6694	6981	1	0.0263158	0.434892	
LeafPopulationSizeScaler4	7752	5916	1	0.0263158	1.86755	
RootPopulationSizeScaler5	6359	7285	1	0.0263158	0.460142	
LeafPopulationSizeScaler5	7978	5671	1	0.0263158	2.06496	
generation 50000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	13176	0	10	0.263158	none	
ConcentrationScaler	1860	2062	3	0.0789474	2.77212	
TimeSizeRateMixer	4814	5388	6	0.157895	0.235732	
TimeRootSizeMixer	5068	5206	6	0.157895	0.0751692	
EventTimeScaler	20862	18319	1	0.0263158	1.91852	
RootPopulationSizeScaler0	8008	9011	1	0.0263158	0.467786	
LeafPopulationSizeScaler0	10156	6955	1	0.0263158	2.58362	
RootPopulationSizeScaler1	8285	8812	1	0.0263158	0.452774	
LeafPopulationSizeScaler1	9975	7123	1	0.0263158	2.28665	
RootPopulationSizeScaler2	8008	9069	1	0.0263158	0.457912	
LeafPopulationSizeScaler2	10261	6809	1	0.0263158	2.23728	
RootPopulationSizeScaler3	8013	9065	1	0.0263158	0.450309	
LeafPopulationSizeScaler3	9421	7579	1	0.0263158	1.89437	
RootPopulationSizeScaler4	8248	8843	1	0.0263158	0.437331	
LeafPopulationSizeScaler4	9618	7476	1	0.0263158	1.90786	
RootPopulationSizeScaler5	7896	9159	1	0.0263158	0.461459	
LeafPopulationSizeScaler5	9781	7304	1	0.0263158	2.10595	
generation 60000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	15772	0	10	0.263158	none	
ConcentrationScaler	2240	2475	3	0.0789474	2.78783	
TimeSizeRateMixer	5709	6477	6	0.157895	0.236194	
TimeRootSizeMixer	5960	6179	6	0.157895	0.0755849	
EventTimeScaler	24542	22042	1	0.0263158	1.93663	
RootPopulationSizeScaler0	9552	10873	1	0.0263158	0.469448	
LeafPopulationSizeScaler0	11960	8567	1	0.0263158	2.62757	
RootPopulationSizeScaler1	9871	10633	1	0.0263158	0.454809	
LeafPopulationSizeScaler1	11782	8714	1	0.0263158	2.32902	
RootPopulationSizeScaler2	9599	10903	1	0.0263158	0.459815	
LeafPopulationSizeScaler2	12155	8343	1	0.0263158	2.28354	
RootPopulationSizeScaler3	9579	10898	1	0.0263158	0.451445	
LeafPopulationSizeScaler3	11146	9254	1	0.0263158	1.91846	
RootPopulationSizeScaler4	9859	10665	1	0.0263158	0.439755	
LeafPopulationSizeScaler4	11422	9124	1	0.0263158	1.93537	
RootPopulationSizeScaler5	9404	11059	1	0.0263158	0.461559	
LeafPopulationSizeScaler5	11559	8961	1	0.0263158	2.13603	
generation 70000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	18395	0	10	0.263158	none	
ConcentrationScaler	2606	2921	3	0.0789474	2.79163	
TimeSizeRateMixer	6687	7571	6	0.157895	0.23724	
TimeRootSizeMixer	6951	7209	6	0.157895	0.0760335	
EventTimeScaler	28383	26090	1	0.0263158	1.95226	
RootPopulationSizeScaler0	11108	12739	1	0.0263158	0.469895	
LeafPopulationSizeScaler0	13741	10210	1	0.0263158	2.65922	
RootPopulationSizeScaler1	11465	12503	1	0.0263158	0.456528	
LeafPopulationSizeScaler1	13633	10293	1	0.0263158	2.36607	
RootPopulationSizeScaler2	11124	12816	1	0.0263158	0.460552	
LeafPopulationSizeScaler2	14019	9903	1	0.0263158	2.32234	
RootPopulationSizeScaler3	11152	12734	1	0.0263158	0.452587	
LeafPopulationSizeScaler3	12895	10928	1	0.0263158	1.94027	
RootPopulationSizeScaler4	11492	12455	1	0.0263158	0.442006	
LeafPopulationSizeScaler4	13210	10739	1	0.0263158	1.96067	
RootPopulationSizeScaler5	10957	12932	1	0.0263158	0.462704	
LeafPopulationSizeScaler5	13319	10608	1	0.0263158	2.16213	
generation 80000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	21049	0	10	0.263158	none	
ConcentrationScaler	2973	3315	3	0.0789474	2.80085	
TimeSizeRateMixer	7584	8725	6	0.157895	0.237207	
TimeRootSizeMixer	7843	8287	6	0.157895	0.0761469	
EventTimeScaler	32176	30052	1	0.0263158	1.96423	
