model	post_prob	cumulative_post_prob	prior_prob	bf
0,0,1,1,2,3	0.00222222	0.974444	0.0033	0.672673
0,1,2,2,1,3	0.00222222	0.976667	0.003207	0.692245
0,0,1,1,2,1	0.00111111	0.977778	0.001598	0.694975
0,1,1,2,1,2	0.00111111	0.978889	0.001551	0.716068
0,1,2,2,3,1	0.00111111	0.98	0.003168	0.350007
0,1,2,2,1,2	0.00111111	0.981111	0.00161	0.689786
0,0,1,2,1,2	0.00111111	0.982222	0.000774	1.43603
0,0,1,0,1,1	0.00111111	0.983333	0.00126	0.881703
0,1,2,3,1,1	0.00111111	0.984444	0.006352	0.174005
0,1,2,3,1,3	0.00111111	0.985556	0.003185	0.348133
0,0,1,0,1,2	0.00111111	0.986667	0.001567	0.708745
0,1,2,3,2,1	0.00111111	0.987778	0.003069	0.361334
0,1,2,0,3,4	0.00111111	0.988889	0.019103	0.0571166
0,1,0,2,1,2	0.00111111	0.99	0.000801	1.38759
0,1,1,0,2,3	0.00111111	0.991111	0.003417	0.324421
0,1,2,1,2,3	0.00111111	0.992222	0.003211	0.345305
0,0,1,0,0,1	0.00111111	0.993333	0.001823	0.609062
0,1,1,0,2,2	0.00111111	0.994444	0.000795	1.39807
0,1,1,0,0,2	0.00111111	0.995556	0.001563	0.710562
0,0,1,2,2,1	0.00111111	0.996667	0.000819	1.35706
0,1,0,0,2,2	0.00111111	0.997778	0.001576	0.704692
0,1,0,1,1,2	0.00111111	0.998889	0.001661	0.668573
0,0,1,0,2,3	0.00111111	1	0.006383	0.173155
