generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2675	0	10	0.263158	none	
ConcentrationScaler	404	376	3	0.0789474	1.83576	
TimeSizeRateMixer	3250	3502	6	0.157895	0.374128	
TimeRootSizeMixer	3812	3175	6	0.157895	0.335946	
EventTimeScaler	13716	12834	1	0.0263158	1.1189	
RootPopulationSizeScaler0	1730	1672	1	0.0263158	0.451673	
LeafPopulationSizeScaler0	2390	1038	1	0.0263158	1.96177	
RootPopulationSizeScaler1	1691	1737	1	0.0263158	0.435679	
LeafPopulationSizeScaler1	2130	1290	1	0.0263158	1.80565	
RootPopulationSizeScaler2	1737	1721	1	0.0263158	0.442913	
LeafPopulationSizeScaler2	2237	1183	1	0.0263158	1.7515	
RootPopulationSizeScaler3	1780	1658	1	0.0263158	0.427394	
LeafPopulationSizeScaler3	2282	1103	1	0.0263158	1.93136	
RootPopulationSizeScaler4	1713	1709	1	0.0263158	0.450401	
LeafPopulationSizeScaler4	2317	1115	1	0.0263158	2.00884	
RootPopulationSizeScaler5	1680	1758	1	0.0263158	0.455634	
LeafPopulationSizeScaler5	2318	1082	1	0.0263158	2.20825	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5284	0	10	0.263158	none	
ConcentrationScaler	774	811	3	0.0789474	1.86231	
TimeSizeRateMixer	6393	7231	6	0.157895	0.379267	
TimeRootSizeMixer	7207	6414	6	0.157895	0.350576	
EventTimeScaler	26279	26132	1	0.0263158	1.15594	
RootPopulationSizeScaler0	3282	3500	1	0.0263158	0.461104	
LeafPopulationSizeScaler0	4385	2419	1	0.0263158	2.18367	
RootPopulationSizeScaler1	3296	3510	1	0.0263158	0.448067	
LeafPopulationSizeScaler1	4018	2771	1	0.0263158	1.96305	
RootPopulationSizeScaler2	3362	3470	1	0.0263158	0.455459	
LeafPopulationSizeScaler2	4251	2568	1	0.0263158	1.95029	
RootPopulationSizeScaler3	3426	3411	1	0.0263158	0.441435	
LeafPopulationSizeScaler3	4268	2476	1	0.0263158	2.14217	
