generation	ln_likelihood	ln_prior	number_of_events	concentration	root_height_index_PopulationA	ln_likelihood_PopulationA	ln_prior_PopulationA	root_height_PopulationA	mutation_rate_PopulationA	freq_1_PopulationA	pop_size_PopulationA	pop_size_PopulationB	pop_size_root_PopulationA	root_height_index_PopulationC	ln_likelihood_PopulationC	ln_prior_PopulationC	root_height_PopulationC	mutation_rate_PopulationC	freq_1_PopulationC	pop_size_PopulationC	pop_size_PopulationD	pop_size_root_PopulationC	root_height_index_PopulationE	ln_likelihood_PopulationE	ln_prior_PopulationE	root_height_PopulationE	mutation_rate_PopulationE	freq_1_PopulationE	pop_size_PopulationE	pop_size_PopulationF	pop_size_root_PopulationE	root_height_index_PopulationG	ln_likelihood_PopulationG	ln_prior_PopulationG	root_height_PopulationG	mutation_rate_PopulationG	freq_1_PopulationG	pop_size_PopulationG	pop_size_PopulationH	pop_size_root_PopulationG	root_height_index_PopulationI	ln_likelihood_PopulationI	ln_prior_PopulationI	root_height_PopulationI	mutation_rate_PopulationI	freq_1_PopulationI	pop_size_PopulationI	pop_size_PopulationJ	pop_size_root_PopulationI	root_height_index_PopulationK	ln_likelihood_PopulationK	ln_prior_PopulationK	root_height_PopulationK	mutation_rate_PopulationK	freq_1_PopulationK	pop_size_PopulationK	pop_size_PopulationL	pop_size_root_PopulationK
0	-4515.19612250205137	95.5230280345674885	6	4.29506261021352387	0	-782.130835388641685	14.3491809165300239	0.0232377106673671389	1	0.5	1.18171894044190986e-05	1.18171894044190986e-05	1.00221248522735206e-05	1	-754.844200413362159	13.4674088857731764	0.0101563381595914711	1	0.5	0.00024289582188588972	0.00024289582188588972	0.000286843741608423602	2	-773.456466253500139	12.1016659744094177	0.0211807884702397385	1	0.5	0.00136962875846682853	0.00136962875846682853	0.00130419386143140162	3	-740.299048815426545	12.33345388454023	0.00687218275015818135	1	0.5	0.000689642925322852163	0.000689642925322852163	0.000832907044812188275	4	-723.447236430014755	13.8675687552196596	0.001888792930737514	1	0.5	0.000430391766527677289	0.000430391766527677289	0.000453583188560339134	5	-741.018335201106197	13.3870429139783198	0.00507676866468658328	1	0.5	0.000634278588573907224	0.000634278588573907224	0.000566404193422520032
100	-4399.96899299457709	83.666100076470471	2	0.657741176586542298	0	-749.784647734452506	14.6244311874031006	0.000497363598555499668	1	0.5	9.57132994373635289e-06	1.19193587063149773e-05	1.15480973857560046e-05	1	-735.778949979271829	13.8154222727854492	0.00010442147257431217	1	0.5	0.000305935528280462524	0.000177621441973036984	0.000202844853391590939	0	-731.107949177525143	12.4068106462819081	0.000497363598555499668	1	0.5	0.00147300811769741327	0.000865175712220773389	0.00106867584070094316	0	-730.818779640002958	12.4092272067099287	0.000497363598555499668	1	0.5	0.00062177600208753619	0.000724832327487894565	0.000529437967724866935	0	-720.524824606068023	14.0380851866078089	0.000497363598555499668	1	0.5	0.000424520397003539589	0.00039200983488340348	0.000406585339895364673	0	-731.95384185725618	13.4930946736263699	0.000497363598555499668	1	0.5	0.000590133516623445585	0.00063230447748270299	0.000554019390117175539
200	-4397.85639349277153	81.851840621442264	1	0.673408594246872716	0	-750.117432802985604	13.930360672895004	0.000439595982182773896	1	0.5	9.16616858427324687e-06	1.1005034853020725e-05	1.19135836400178839e-05	0	-736.617558158557244	13.8808403207888009	0.000439595982182773896	1	0.5	0.000373458338052082923	0.000105730301136222409	0.000202808111609756932	0	-728.401848861537587	13.1043568013141609	0.000439595982182773896	1	0.5	0.000861787532418996295	0.000691806060624099162	0.000694047365615393149	0	-730.900979187625239	12.6398864979227987	0.000439595982182773896	1	0.5	0.000573451338750876954	0.000613875806196364279	0.000709617012492881681	0	-720.404524952563861	14.0324567436952528	0.000439595982182773896	1	0.5	0.000314137940485325663	0.000505938563748362167	0.000409346888784315507	0	-731.414049529502449	13.9524415825900299	0.000439595982182773896	1	0.5	0.000384234444049914305	0.000524239430356671001	0.000445898405784934048
300	-4397.50750371714912	78.0835649999572752	1	1.23127034371748545	0	-747.010409668880243	14.7903339515917711	0.00057156247817494231	1	0.5	3.84241346622955798e-05	2.21167115267174717e-05	2.90664939491999246e-05	0	-737.909139155101684	14.4849639385765308	0.00057156247817494231	1	0.5	0.000319881325381772303	5.60181284193294693e-05	0.000183781985600763324	0	-728.125404873296361	13.4305062206597583	0.00057156247817494231	1	0.5	0.000966380841211176753	0.000377881875543436413	0.0006985392918007038	0	-732.792698369541426	12.4156430260292758	0.00057156247817494231	1	0.5	0.000966282704126535563	0.000666271102324773401	0.000954631717031251053	0	-720.235063294772772	10.0881578056137524	0.00057156247817494231	1	0.5	0.000139808646689742501	0.000486152615221282288	0.000197210927837483267	0	-731.43478835555652	12.9690002564479805	0.00057156247817494231	1	0.5	0.00054701480004636289	0.000448999778341348677	0.000400568342299432306
400	-4393.71550107926032	86.8437881253239965	2	1.35566142009618229	0	-748.004714808564472	14.5052279431345852	0.000218369599006328909	1	0.5	0.000121136408177342431	2.6529548057956307e-05	7.92310899975427036e-05	0	-735.582854376009777	14.1066623524775228	0.000218369599006328909	1	0.5	0.000100420439959731194	0.000208914759149860906	0.000172929568149038663	0	-726.166726786879167	13.797964087809131	0.000218369599006328909	1	0.5	0.000677526427568401275	0.000157792848801595819	0.00037110498246183338	1	-732.013572058740806	13.6374840668129771	0.00275296198428031085	1	0.5	0.000598412852389273954	0.000389744469297444358	0.000438278794944785732	0	-719.761718590567398	14.4739967644591498	0.000218369599006328909	1	0.5	7.03193148339276614e-05	0.00031499052026765634	0.00018724380353364519	0	-732.185914458498701	13.4637376328728173	0.000218369599006328909	1	0.5	0.00101355829421023768	0.000383660871101134825	0.000685362017497856369
500	-4387.50824680476398	86.4465947370614032	2	2.55356375805709535	0	-745.323679853924546	14.4994790830368423	0.000833920437791194069	1	0.5	9.42843427026127958e-05	8.7772017748984573e-05	9.70616012468078048e-05	1	-735.414997140351602	13.7618055704251496	0.000311867154565845814	1	0.5	0.000319650551472622278	0.000243977173233598187	0.000237332159320817075	1	-726.930118177868849	13.4688973340039588	0.000311867154565845814	1	0.5	0.000859879905346022026	0.00015579283234968248	0.000561942168199213951	1	-728.101213146349323	14.3213723706166487	0.000311867154565845814	1	0.5	0.000167081637473108231	0.000238147251010327536	0.000213633107711965262	1	-719.920410632511675	14.3701873451762445	0.000311867154565845814	1	0.5	9.30661133193519825e-05	0.000388994794245738334	0.000240698330580080202	1	-731.817827853758217	13.4195939803183464	0.000311867154565845814	1	0.5	0.000973759451771407758	7.3031522911499487e-05	0.00058080549180881643
600	-4386.69032449907172	89.4592942167921308	3	2.41826102022137368	0	-745.716212576639577	14.5639698812687115	0.00223242753667732621	1	0.5	7.75182955108405552e-05	0.000166841618120988405	0.000114270939452901379	1	-735.895562534679584	13.6820843856667054	0.000308172352711957734	1	0.5	0.000472694722577038037	0.000484454850057560468	0.000515048878031856361	1	-725.563099423667609	13.4953936648199537	0.000308172352711957734	1	0.5	0.000328243131754896145	0.00021938255022568566	0.000320397474661206487	2	-728.350580066462726	13.3120336769525487	0.000858275530570649405	1	0.5	0.000241511171665845681	0.000761671300779611618	0.000421796764152819362	1	-719.715449592554251	14.1583048947944086	0.000308172352711957734	1	0.5	0.000282765753054691827	0.000266973392983223593	0.000291219233392425996	1	-731.449420305068202	13.7003056141385784	0.000308172352711957734	1	0.5	0.0009185602247666272	0.00012520590604914869	0.000547593819899683818
700	-4391.86672359125896	78.5467508306610966	2	6.14932055213978135	0	-747.112232613216179	13.2144939181861965	0.0025794189088260552	1	0.5	0.00100998647492838464	0.000419469779332879811	0.000636560756895033727	1	-736.234142846043937	13.2488811714061896	0.00016220455768503416	1	0.5	0.000711502698092897541	0.000151397156609447958	0.000353127614011655168	1	-727.100561886535729	13.6287940832394234	0.00016220455768503416	1	0.5	0.0002684872223999687	0.000923464723359625271	0.000560705508148027772	1	-728.551271053220376	11.9290711132075309	0.00016220455768503416	1	0.5	5.83169794303506337e-05	0.00158239315728540505	0.000633230716914962325	1	-720.40248860450663	13.8208109432455473	0.00016220455768503416	1	0.5	5.67879869682598427e-05	0.000796956955102076561	0.000382896343431846141	1	-732.466026587735882	12.2146264500867936	0.00016220455768503416	1	0.5	0.00070870546088590931	0.000833109888575177693	0.000606224305471524745
800	-4385.57787614294648	83.7281950328459743	2	3.27801683709410163	0	-745.113842540070323	13.8083154251692832	0.000647995791458200144	1	0.5	0.000434537873111991971	8.2787694331764344e-05	0.000217841828975068877	1	-736.070230159179687	13.9646279702599703	0.000306908391854716044	1	0.5	0.000562409595788765479	0.000178870360775223633	0.00033509039527662883	1	-725.904700774997423	12.9520815590454639	0.000306908391854716044	1	0.5	0.000332716195991198901	0.000357929639596415051	0.000419590525820514259	1	-728.063505998835353	12.8101567604524291	0.000306908391854716044	1	0.5	9.14959075629709329e-05	0.000974835089197837552	0.000634354576336895693	1	-719.632362858954025	14.1281793791428107	0.000306908391854716044	1	0.5	0.000190299511674707679	0.000125415763810678745	0.000135383903013522452	1	-730.793233810910237	13.8160903938341395	0.000306908391854716044	1	0.5	0.00026332978202230447	0.00019186156663559726	0.000190205880459332597
900	-4386.32384007015389	82.3093822514529165	1	0.168168383288232359	0	-746.193836848518686	14.6880301799795205	0.000405914446994852377	1	0.5	0.000111711572581717108	1.49787889997004514e-05	5.94196144796223041e-05	0	-735.881276583916815	13.2811150162334553	0.000405914446994852377	1	0.5	0.000201169714006586262	0.000742827437005632142	0.000541132198953396992	0	-725.825381584898196	14.437149589589346	0.000405914446994852377	1	0.5	8.94386701038049712e-05	0.000315336030253541904	0.000203923218253423017	0	-727.039940421320125	13.2027677707914304	0.000405914446994852377	1	0.5	3.68296767461093901e-05	0.000846539504266871743	0.000360367410050331527	0	-720.013903509820807	14.1112479684491596	0.000405914446994852377	1	0.5	0.00022622647739821956	9.67857194705957602e-05	0.000180093236869214251	0	-731.369501121679036	12.5816099766025076	0.000405914446994852377	1	0.5	0.000649917218728636296	0.000251371865412268773	0.000554811192632065895
