generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2553	0	10	0.263158	none	
ConcentrationScaler	394	433	3	0.0789474	2.22881	
TimeSizeRateMixer	2347	2386	6	0.157895	0.322517	
TimeRootSizeMixer	2834	1865	6	0.157895	0.249925	
EventTimeScaler	9640	8312	1	0.0263158	1.19839	
RootPopulationSizeScaler0	1678	1782	1	0.0263158	0.442778	
LeafPopulationSizeScaler0	2521	945	1	0.0263158	1.33731	
RootPopulationSizeScaler1	1713	1721	1	0.0263158	0.450709	
LeafPopulationSizeScaler1	2420	1037	1	0.0263158	1.54288	
RootPopulationSizeScaler2	1806	1656	1	0.0263158	0.439295	
LeafPopulationSizeScaler2	2145	1295	1	0.0263158	1.84643	
RootPopulationSizeScaler3	1773	1673	1	0.0263158	0.444364	
LeafPopulationSizeScaler3	2481	947	1	0.0263158	1.39303	
RootPopulationSizeScaler4	1760	1693	1	0.0263158	0.448375	
LeafPopulationSizeScaler4	2113	1318	1	0.0263158	1.81401	
RootPopulationSizeScaler5	1792	1652	1	0.0263158	0.430142	
LeafPopulationSizeScaler5	2263	1189	1	0.0263158	1.34966	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5244	0	10	0.263158	none	
ConcentrationScaler	756	859	3	0.0789474	2.27108	
TimeSizeRateMixer	4467	4782	6	0.157895	0.329557	
TimeRootSizeMixer	5376	3904	6	0.157895	0.270622	
EventTimeScaler	18225	17391	1	0.0263158	1.23844	
RootPopulationSizeScaler0	3308	3569	1	0.0263158	0.454707	
LeafPopulationSizeScaler0	4691	2182	1	0.0263158	1.5468	
RootPopulationSizeScaler1	3313	3535	1	0.0263158	0.459591	
LeafPopulationSizeScaler1	4480	2381	1	0.0263158	1.72509	
RootPopulationSizeScaler2	3407	3462	1	0.0263158	0.449409	
LeafPopulationSizeScaler2	4019	2857	1	0.0263158	1.99026	
RootPopulationSizeScaler3	3343	3524	1	0.0263158	0.451969	
LeafPopulationSizeScaler3	4586	2241	1	0.0263158	1.58874	
RootPopulationSizeScaler4	3332	3550	1	0.0263158	0.455761	
LeafPopulationSizeScaler4	4017	2806	1	0.0263158	1.97431	
RootPopulationSizeScaler5	3434	3416	1	0.0263158	0.441548	
LeafPopulationSizeScaler5	4243	2620	1	0.0263158	1.49075	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	7829	0	10	0.263158	none	
ConcentrationScaler	1146	1295	3	0.0789474	2.31561	
TimeSizeRateMixer	6610	7182	6	0.157895	0.332918	
TimeRootSizeMixer	7845	6167	6	0.157895	0.280463	
EventTimeScaler	26761	26610	1	0.0263158	1.25908	
RootPopulationSizeScaler0	4886	5458	1	0.0263158	0.458224	
LeafPopulationSizeScaler0	6786	3544	1	0.0263158	1.66073	
RootPopulationSizeScaler1	4948	5352	1	0.0263158	0.466552	
LeafPopulationSizeScaler1	6499	3827	1	0.0263158	1.83006	
RootPopulationSizeScaler2	5036	5281	1	0.0263158	0.455524	
LeafPopulationSizeScaler2	5860	4474	1	0.0263158	2.0692	
RootPopulationSizeScaler3	5010	5317	1	0.0263158	0.459268	
LeafPopulationSizeScaler3	6673	3588	1	0.0263158	1.70051	
RootPopulationSizeScaler4	4911	5426	1	0.0263158	0.460238	
LeafPopulationSizeScaler4	5850	4421	1	0.0263158	2.05273	
RootPopulationSizeScaler5	5090	5224	1	0.0263158	0.447622	
LeafPopulationSizeScaler5	6189	4142	1	0.0263158	1.56836	
generation 40000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
