generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2614	0	10	0.263158	none	
ConcentrationScaler	429	340	3	0.0789474	2.5139	
TimeSizeRateMixer	1004	1167	6	0.157895	0.242474	
TimeRootSizeMixer	1105	1260	6	0.157895	0.138751	
EventTimeScaler	4781	3896	1	0.0263158	1.31072	
RootPopulationSizeScaler0	1891	1535	1	0.0263158	0.398628	
LeafPopulationSizeScaler0	2195	1237	1	0.0263158	1.40726	
RootPopulationSizeScaler1	1830	1577	1	0.0263158	0.411972	
LeafPopulationSizeScaler1	2234	1206	1	0.0263158	1.77191	
RootPopulationSizeScaler2	1756	1653	1	0.0263158	0.440443	
LeafPopulationSizeScaler2	2272	1134	1	0.0263158	2.09264	
RootPopulationSizeScaler3	1671	1737	1	0.0263158	0.449176	
LeafPopulationSizeScaler3	2275	1114	1	0.0263158	1.67971	
RootPopulationSizeScaler4	1714	1705	1	0.0263158	0.447948	
LeafPopulationSizeScaler4	2314	1096	1	0.0263158	1.45945	
RootPopulationSizeScaler5	1813	1633	1	0.0263158	0.427797	
LeafPopulationSizeScaler5	2276	1133	1	0.0263158	2.10178	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5232	0	10	0.263158	none	
ConcentrationScaler	838	730	3	0.0789474	2.63753	
TimeSizeRateMixer	2026	2463	6	0.157895	0.24381	
TimeRootSizeMixer	2141	2446	6	0.157895	0.141345	
EventTimeScaler	9022	8231	1	0.0263158	1.35967	
RootPopulationSizeScaler0	3621	3290	1	0.0263158	0.418928	
LeafPopulationSizeScaler0	4196	2728	1	0.0263158	1.54972	
RootPopulationSizeScaler1	3516	3368	1	0.0263158	0.426703	
LeafPopulationSizeScaler1	4209	2722	1	0.0263158	1.95605	
RootPopulationSizeScaler2	3406	3490	1	0.0263158	0.450532	
LeafPopulationSizeScaler2	4287	2622	1	0.0263158	2.30425	
RootPopulationSizeScaler3	3264	3648	1	0.0263158	0.455172	
LeafPopulationSizeScaler3	4384	2508	1	0.0263158	1.89305	
RootPopulationSizeScaler4	3337	3568	1	0.0263158	0.455483	
LeafPopulationSizeScaler4	4356	2538	1	0.0263158	1.62984	
RootPopulationSizeScaler5	3433	3477	1	0.0263158	0.436725	
LeafPopulationSizeScaler5	4295	2649	1	0.0263158	2.32346	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	7859	0	10	0.263158	none	
ConcentrationScaler	1231	1149	3	0.0789474	2.6753	
TimeSizeRateMixer	3117	3681	6	0.157895	0.24708	
TimeRootSizeMixer	3305	3691	6	0.157895	0.143875	
EventTimeScaler	13434	12821	1	0.0263158	1.39106	
RootPopulationSizeScaler0	5330	5006	1	0.0263158	0.427522	
LeafPopulationSizeScaler0	6084	4288	1	0.0263158	1.62418	
RootPopulationSizeScaler1	5189	5143	1	0.0263158	0.435775	
LeafPopulationSizeScaler1	6130	4250	1	0.0263158	2.04971	
RootPopulationSizeScaler2	5014	5319	1	0.0263158	0.456151	
LeafPopulationSizeScaler2	6208	4109	1	0.0263158	2.42091	
RootPopulationSizeScaler3	4863	5506	1	0.0263158	0.459182	
LeafPopulationSizeScaler3	6314	3984	1	0.0263158	1.99553	
RootPopulationSizeScaler4	4974	5382	1	0.0263158	0.460339	
LeafPopulationSizeScaler4	6254	4057	1	0.0263158	1.70833	
RootPopulationSizeScaler5	5067	5277	1	0.0263158	0.442702	
LeafPopulationSizeScaler5	6181	4229	1	0.0263158	2.43209	
generation 40000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	10541	0	10	0.263158	none	
ConcentrationScaler	1609	1610	3	0.0789474	2.67346	
TimeSizeRateMixer	4077	4881	6	0.157895	0.247108	
TimeRootSizeMixer	4368	4837	6	0.157895	0.145231	
EventTimeScaler	17478	17271	1	0.0263158	1.40597	
RootPopulationSizeScaler0	6949	6764	1	0.0263158	0.432286	
LeafPopulationSizeScaler0	7924	5841	1	0.0263158	1.67208	
RootPopulationSizeScaler1	6778	6932	1	0.0263158	0.440834	
LeafPopulationSizeScaler1	7970	5757	1	0.0263158	2.11437	
RootPopulationSizeScaler2	6577	7133	1	0.0263158	0.459492	
LeafPopulationSizeScaler2	8035	5622	1	0.0263158	2.49816	
RootPopulationSizeScaler3	6405	7318	1	0.0263158	0.46228	
LeafPopulationSizeScaler3	8189	5491	1	0.0263158	2.06074	
RootPopulationSizeScaler4	6503	7212	1	0.0263158	0.462739	
LeafPopulationSizeScaler4	8091	5570	1	0.0263158	1.76128	
RootPopulationSizeScaler5	6613	7086	1	0.0263158	0.445091	
LeafPopulationSizeScaler5	7973	5780	1	0.0263158	2.50085	
generation 50000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	13141	0	10	0.263158	none	
ConcentrationScaler	1971	2029	3	0.0789474	2.69023	
TimeSizeRateMixer	5118	6185	6	0.157895	0.247296	
