model	post_prob	cumulative_post_prob	prior_prob	bf
0,0,0,0,0,0	0.895556	0.895556	0.025988	321.365
0,0,1,0,0,0	0.0244444	0.92	0.007418	3.3528
0,0,0,0,0,1	0.0133333	0.933333	0.007532	1.78063
0,1,1,1,1,1	0.0122222	0.945556	0.007341	1.67315
0,1,0,1,1,1	0.00777778	0.953333	0.00185	4.22932
0,0,0,1,0,0	0.00777778	0.961111	0.007564	1.02848
0,0,1,0,0,1	0.00555556	0.966667	0.001901	2.93318
0,0,0,0,1,0	0.00444444	0.971111	0.007252	0.611129
0,0,1,0,1,0	0.00333333	0.974444	0.001818	1.8363
0,0,1,0,0,2	0.00222222	0.976667	0.004859	0.456133
0,1,0,0,1,0	0.00222222	0.978889	0.001816	1.22419
0,0,1,1,0,0	0.00222222	0.981111	0.001885	1.1793
0,0,1,1,1,1	0.00222222	0.983333	0.001798	1.23647
0,0,1,1,0,1	0.00111111	0.984444	0.001231	0.9025
0,1,0,0,0,0	0.00111111	0.985556	0.007346	0.15031
0,1,0,0,0,1	0.00111111	0.986667	0.001802	0.616172
0,0,1,0,2,0	0.00111111	0.987778	0.004712	0.234955
0,1,0,1,0,0	0.00111111	0.988889	0.001905	0.582797
0,0,1,0,1,1	0.00111111	0.99	0.001212	0.916666
0,1,1,0,0,0	0.00111111	0.991111	0.001854	0.598859
0,1,1,0,1,0	0.00111111	0.992222	0.001267	0.876825
0,1,1,1,1,0	0.00111111	0.993333	0.001874	0.592456
0,0,0,1,1,1	0.00111111	0.994444	0.00131	0.848008
0,1,1,1,2,0	0.00111111	0.995556	0.00158	0.702905
0,1,2,0,1,2	0.00111111	0.996667	0.000813	1.36709
0,1,2,1,0,0	0.00111111	0.997778	0.001648	0.673856
0,1,2,1,1,1	0.00111111	0.998889	0.004744	0.233362
0,1,2,2,2,2	0.00111111	1	0.004709	0.235105
