generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2675	0	10	0.263158	none	
ConcentrationScaler	351	405	3	0.0789474	1.99131	
TimeSizeRateMixer	2932	2947	6	0.157895	0.356747	
TimeRootSizeMixer	3291	2225	6	0.157895	0.269708	
EventTimeScaler	11871	10141	1	0.0263158	1.25334	
RootPopulationSizeScaler0	1703	1752	1	0.0263158	0.460006	
LeafPopulationSizeScaler0	2306	1159	1	0.0263158	2.16768	
RootPopulationSizeScaler1	1765	1665	1	0.0263158	0.438778	
LeafPopulationSizeScaler1	2283	1172	1	0.0263158	1.60928	
RootPopulationSizeScaler2	1715	1727	1	0.0263158	0.458162	
LeafPopulationSizeScaler2	2179	1259	1	0.0263158	2.00881	
RootPopulationSizeScaler3	1741	1721	1	0.0263158	0.439816	
LeafPopulationSizeScaler3	2562	881	1	0.0263158	1.9848	
RootPopulationSizeScaler4	1816	1641	1	0.0263158	0.440855	
LeafPopulationSizeScaler4	2306	1147	1	0.0263158	1.62903	
RootPopulationSizeScaler5	1783	1663	1	0.0263158	0.413869	
LeafPopulationSizeScaler5	2312	1144	1	0.0263158	1.73003	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5383	0	10	0.263158	none	
ConcentrationScaler	715	814	3	0.0789474	2.04568	
TimeSizeRateMixer	5527	5896	6	0.157895	0.362952	
TimeRootSizeMixer	6321	4831	6	0.157895	0.289218	
EventTimeScaler	22859	21021	1	0.0263158	1.30939	
RootPopulationSizeScaler0	3308	3496	1	0.0263158	0.469399	
LeafPopulationSizeScaler0	4226	2575	1	0.0263158	2.38158	
RootPopulationSizeScaler1	3347	3440	1	0.0263158	0.448	
LeafPopulationSizeScaler1	4193	2591	1	0.0263158	1.76134	
RootPopulationSizeScaler2	3253	3558	1	0.0263158	0.464676	
LeafPopulationSizeScaler2	4034	2730	1	0.0263158	2.16247	
RootPopulationSizeScaler3	3341	3481	1	0.0263158	0.451067	
LeafPopulationSizeScaler3	4723	2046	1	0.0263158	2.27332	
RootPopulationSizeScaler4	3409	3370	1	0.0263158	0.451632	
LeafPopulationSizeScaler4	4272	2506	1	0.0263158	1.80192	
RootPopulationSizeScaler5	3427	3364	1	0.0263158	0.428169	
LeafPopulationSizeScaler5	4295	2501	1	0.0263158	1.92461	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	7984	0	10	0.263158	none	
ConcentrationScaler	1079	1254	3	0.0789474	2.06257	
TimeSizeRateMixer	8171	9018	6	0.157895	0.365574	
TimeRootSizeMixer	9357	7508	6	0.157895	0.300267	
EventTimeScaler	33531	31996	1	0.0263158	1.33892	
RootPopulationSizeScaler0	4875	5416	1	0.0263158	0.471741	
LeafPopulationSizeScaler0	6127	4148	1	0.0263158	2.48924	
RootPopulationSizeScaler1	4969	5296	1	0.0263158	0.454003	
LeafPopulationSizeScaler1	6104	4182	1	0.0263158	1.84042	
RootPopulationSizeScaler2	4858	5427	1	0.0263158	0.467821	
LeafPopulationSizeScaler2	5891	4361	1	0.0263158	2.25282	
RootPopulationSizeScaler3	4960	5341	1	0.0263158	0.455774	
LeafPopulationSizeScaler3	6873	3394	1	0.0263158	2.44316	
RootPopulationSizeScaler4	4997	5253	1	0.0263158	0.455804	
LeafPopulationSizeScaler4	6212	4035	1	0.0263158	1.89103	
RootPopulationSizeScaler5	5102	5159	1	0.0263158	0.436007	
LeafPopulationSizeScaler5	6309	3982	1	0.0263158	2.0344	
generation 40000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	10489	0	10	0.263158	none	
ConcentrationScaler	1451	1710	3	0.0789474	2.07359	
TimeSizeRateMixer	11032	12161	6	0.157895	0.369244	
TimeRootSizeMixer	12423	10146	6	0.157895	0.308303	
EventTimeScaler	44224	43101	1	0.0263158	1.3586	
RootPopulationSizeScaler0	6428	7314	1	0.0263158	0.472898	
LeafPopulationSizeScaler0	8009	5748	1	0.0263158	2.55806	
RootPopulationSizeScaler1	6601	7135	1	0.0263158	0.458165	
LeafPopulationSizeScaler1	7966	5769	1	0.0263158	1.89544	
RootPopulationSizeScaler2	6461	7270	1	0.0263158	0.471246	
LeafPopulationSizeScaler2	7722	5982	1	0.0263158	2.31067	
RootPopulationSizeScaler3	6567	7198	1	0.0263158	0.459559	
LeafPopulationSizeScaler3	8939	4789	1	0.0263158	2.55837	
RootPopulationSizeScaler4	6531	7174	1	0.0263158	0.458237	
LeafPopulationSizeScaler4	8167	5568	1	0.0263158	1.95192	
RootPopulationSizeScaler5	6754	6978	1	0.0263158	0.440673	
LeafPopulationSizeScaler5	8193	5547	1	0.0263158	2.10093	
generation 50000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	13173	0	10	0.263158	none	
ConcentrationScaler	1835	2172	3	0.0789474	2.07573	
TimeSizeRateMixer	13489	15116	6	0.157895	0.370173	
TimeRootSizeMixer	15343	12861	6	0.157895	0.313704	
EventTimeScaler	54741	54337	1	0.0263158	1.37196	
RootPopulationSizeScaler0	7941	9106	1	0.0263158	0.474438	
LeafPopulationSizeScaler0	9745	7345	1	0.0263158	2.60631	
RootPopulationSizeScaler1	8107	8961	1	0.0263158	0.460092	
LeafPopulationSizeScaler1	9726	7305	1	0.0263158	1.9342	
RootPopulationSizeScaler2	8025	9034	1	0.0263158	0.473623	
LeafPopulationSizeScaler2	9425	7608	1	0.0263158	2.34629	
RootPopulationSizeScaler3	8142	8943	1	0.0263158	0.461962	
LeafPopulationSizeScaler3	10839	6242	1	0.0263158	2.63023	
RootPopulationSizeScaler4	8069	8928	1	0.0263158	0.460693	
LeafPopulationSizeScaler4	9962	7092	1	0.0263158	1.99454	
RootPopulationSizeScaler5	8337	8712	1	0.0263158	0.444396	
LeafPopulationSizeScaler5	10048	7048	1	0.0263158	2.15212	
generation 60000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	15820	0	10	0.263158	none	
ConcentrationScaler	2224	2602	3	0.0789474	2.08469	
TimeSizeRateMixer	16203	18266	6	0.157895	0.37217	
TimeRootSizeMixer	18372	15756	6	0.157895	0.317908	
EventTimeScaler	65594	66044	1	0.0263158	1.38307	
RootPopulationSizeScaler0	9497	10969	1	0.0263158	0.475884	
LeafPopulationSizeScaler0	11502	8994	1	0.0263158	2.64649	
RootPopulationSizeScaler1	9691	10791	1	0.0263158	0.461467	
LeafPopulationSizeScaler1	11614	8838	1	0.0263158	1.97149	
RootPopulationSizeScaler2	9615	10824	1	0.0263158	0.475433	
LeafPopulationSizeScaler2	11181	9265	1	0.0263158	2.37888	
RootPopulationSizeScaler3	9740	10769	1	0.0263158	0.463947	
LeafPopulationSizeScaler3	12799	7698	1	0.0263158	2.69405	
RootPopulationSizeScaler4	9675	10722	1	0.0263158	0.462783	
LeafPopulationSizeScaler4	11760	8727	1	0.0263158	2.02705	
RootPopulationSizeScaler5	9965	10495	1	0.0263158	0.447277	
LeafPopulationSizeScaler5	11891	8618	1	0.0263158	2.18962	
generation 70000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	18356	0	10	0.263158	none	
ConcentrationScaler	2577	3023	3	0.0789474	2.08808	
TimeSizeRateMixer	18873	21401	6	0.157895	0.373207	
TimeRootSizeMixer	21655	18941	6	0.157895	0.321873	
EventTimeScaler	76714	77812	1	0.0263158	1.39365	
RootPopulationSizeScaler0	11029	12960	1	0.0263158	0.476232	
LeafPopulationSizeScaler0	13348	10669	1	0.0263158	2.67872	
RootPopulationSizeScaler1	11341	12639	1	0.0263158	0.463017	
LeafPopulationSizeScaler1	13514	10471	1	0.0263158	2.00201	
RootPopulationSizeScaler2	11200	12753	1	0.0263158	0.476395	
LeafPopulationSizeScaler2	12995	10959	1	0.0263158	2.40674	
RootPopulationSizeScaler3	11352	12666	1	0.0263158	0.465618	
LeafPopulationSizeScaler3	14765	9237	1	0.0263158	2.74768	
RootPopulationSizeScaler4	11294	12640	1	0.0263158	0.46478	
LeafPopulationSizeScaler4	13658	10368	1	0.0263158	2.05814	
RootPopulationSizeScaler5	11674	12315	1	0.0263158	0.450337	
LeafPopulationSizeScaler5	13721	10260	1	0.0263158	2.22114	
generation 80000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	20968	0	10	0.263158	none	
ConcentrationScaler	2915	3455	3	0.0789474	2.08899	
TimeSizeRateMixer	21388	24489	6	0.157895	0.373732	
TimeRootSizeMixer	24550	21771	6	0.157895	0.324548	
EventTimeScaler	87119	89296	1	0.0263158	1.40114	
RootPopulationSizeScaler0	12554	14841	1	0.0263158	0.476926	
LeafPopulationSizeScaler0	15118	12284	1	0.0263158	2.70664	
RootPopulationSizeScaler1	12905	14439	1	0.0263158	0.464195	
LeafPopulationSizeScaler1	15236	12119	1	0.0263158	2.02085	
RootPopulationSizeScaler2	12671	14641	1	0.0263158	0.476317	
LeafPopulationSizeScaler2	14683	12668	1	0.0263158	2.42711	
RootPopulationSizeScaler3	12887	14492	1	0.0263158	0.466294	
LeafPopulationSizeScaler3	16681	10711	1	0.0263158	2.79208	
RootPopulationSizeScaler4	12859	14447	1	0.0263158	0.466152	
LeafPopulationSizeScaler4	15464	11980	1	0.0263158	2.08119	
RootPopulationSizeScaler5	13276	14093	1	0.0263158	0.452486	
LeafPopulationSizeScaler5	15486	11890	1	0.0263158	2.24377	
generation 90000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
