model	post_prob	cumulative_post_prob	prior_prob	bf
0,0,0,0,0,0	0.64	0.64	0.026189	66.1048
0,0,0,0,0,1	0.0444444	0.684444	0.007489	6.16415
0,0,1,0,0,0	0.0255556	0.71	0.0075	3.47054
0,0,0,1,0,0	0.0244444	0.734444	0.007354	3.3822
0,1,1,1,1,1	0.02	0.754444	0.007319	2.76797
0,1,0,0,0,0	0.02	0.774444	0.007395	2.73932
0,0,0,0,1,0	0.0188889	0.793333	0.00752	2.54093
0,0,0,1,0,1	0.01	0.803333	0.001838	5.48555
0,0,0,0,1,1	0.00888889	0.812222	0.001934	4.62837
0,0,0,1,1,1	0.00666667	0.818889	0.001208	5.54909
0,0,1,0,0,1	0.00666667	0.825556	0.001921	3.48699
0,1,1,0,1,1	0.00666667	0.832222	0.001836	3.64874
0,1,0,0,1,0	0.00555556	0.837778	0.001824	3.05724
0,0,0,0,1,2	0.00555556	0.843333	0.004817	1.15418
0,0,1,1,0,0	0.00555556	0.848889	0.001866	2.9883
0,0,1,0,0,2	0.00444444	0.853333	0.004659	0.953743
0,1,1,1,0,1	0.00444444	0.857778	0.001803	2.47157
0,0,1,0,1,1	0.00444444	0.862222	0.001226	3.63688
0,1,1,0,0,0	0.00444444	0.866667	0.001903	2.34146
0,1,0,1,1,1	0.00444444	0.871111	0.001905	2.33899
0,1,0,0,1,1	0.00444444	0.875556	0.001255	3.55274
0,0,0,1,2,0	0.00444444	0.88	0.004764	0.932623
0,1,1,1,1,0	0.00444444	0.884444	0.001828	2.43771
0,0,0,1,1,0	0.00444444	0.888889	0.001818	2.45114
0,0,1,2,0,0	0.00444444	0.893333	0.004733	0.938761
0,1,0,2,0,0	0.00333333	0.896667	0.004756	0.699869
0,0,1,1,1,1	0.00333333	0.9	0.001843	1.81135
0,0,0,1,0,2	0.00333333	0.903333	0.00472	0.705232
0,0,0,1,1,2	0.00333333	0.906667	0.001522	2.19408
0,1,1,1,0,0	0.00333333	0.91	0.001256	2.65946
0,0,1,0,2,0	0.00333333	0.913333	0.00471	0.706737
0,0,1,1,0,1	0.00333333	0.916667	0.00117	2.85519
0,1,2,1,1,1	0.00222222	0.918889	0.004613	0.480576
0,1,2,0,0,0	0.00222222	0.921111	0.004618	0.480053
0,1,0,0,0,1	0.00222222	0.923333	0.001767	1.2582
0,1,1,2,3,3	0.00222222	0.925556	0.003251	0.682846
0,1,1,2,1,3	0.00222222	0.927778	0.006397	0.345932
0,0,1,0,2,2	0.00222222	0.93	0.001497	1.48553
0,1,0,1,0,0	0.00222222	0.932222	0.001903	1.16812
0,1,1,2,0,0	0.00222222	0.934444	0.001623	1.37003
0,1,0,1,1,0	0.00222222	0.936667	0.001219	1.82482
0,1,1,1,2,1	0.00222222	0.938889	0.004787	0.463027
0,1,0,1,1,2	0.00222222	0.941111	0.001605	1.38542
0,1,1,1,1,2	0.00222222	0.943333	0.004738	0.467839
0,0,1,1,1,0	0.00222222	0.945556	0.0012	1.85375
0,1,1,1,0,2	0.00222222	0.947778	0.001529	1.45439
0,0,0,1,2,2	0.00222222	0.95	0.001635	1.35996
0,0,1,1,0,2	0.00222222	0.952222	0.001572	1.41455
0,1,1,0,1,0	0.00222222	0.954444	0.001244	1.7881
0,0,1,0,1,2	0.00222222	0.956667	0.001505	1.47762
0,1,1,0,0,1	0.00111111	0.957778	0.001179	0.942354
0,1,0,2,1,3	0.00111111	0.958889	0.003211	0.345305
0,0,1,0,1,0	0.00111111	0.96	0.001851	0.599831
0,1,1,0,1,2	0.00111111	0.961111	0.00152	0.730695
0,1,0,2,1,2	0.00111111	0.962222	0.000796	1.39631
0,1,0,2,0,3	0.00111111	0.963333	0.006329	0.174642
0,1,0,2,0,1	0.00111111	0.964444	0.001591	0.698037
0,0,1,1,2,1	0.00111111	0.965556	0.001564	0.710107
0,0,1,1,1,2	0.00111111	0.966667	0.001541	0.720722
0,1,0,1,2,3	0.00111111	0.967778	0.003241	0.342099
0,1,1,1,2,0	0.00111111	0.968889	0.001495	0.742933
0,0,1,2,1,2	0.00111111	0.97	0.000813	1.36709
0,1,0,1,0,1	0.00111111	0.971111	0.001219	0.911395
0,1,1,2,0,1	0.00111111	0.972222	0.001593	0.697159
0,1,1,2,1,1	0.00111111	0.973333	0.004683	0.236416
0,1,1,2,1,2	0.00111111	0.974444	0.001577	0.704244
0,0,1,0,2,3	0.00111111	0.975556	0.006589	0.167706
0,1,1,2,2,3	0.00111111	0.976667	0.003223	0.344016
0,1,1,2,3,1	0.00111111	0.977778	0.00648	0.170546
0,1,0,0,0,2	0.00111111	0.978889	0.004755	0.23282
0,0,1,2,3,2	0.00111111	0.98	0.003106	0.357016
0,1,2,0,0,3	0.00111111	0.981111	0.006318	0.174948
0,1,2,0,1,0	0.00111111	0.982222	0.001596	0.695847
0,1,2,0,1,1	0.00111111	0.983333	0.001659	0.66938
0,1,2,0,2,1	0.00111111	0.984444	0.000775	1.43417
0,1,2,1,0,0	0.00111111	0.985556	0.001523	0.729253
