model	post_prob	cumulative_post_prob	prior_prob	bf
0,0,0,0,0,0	0.292222	0.292222	0.026187	15.3535
0,0,0,0,1,0	0.0566667	0.348889	0.007492	7.9579
0,0,1,0,1,1	0.0544444	0.403333	0.001213	47.4109
0,1,0,0,0,0	0.0344444	0.437778	0.007492	4.72583
0,0,1,0,0,0	0.0277778	0.465556	0.007433	3.81529
0,0,1,0,1,0	0.0244444	0.49	0.001827	13.6897
0,1,1,1,1,1	0.0233333	0.513333	0.007438	3.1881
0,0,1,0,2,1	0.02	0.533333	0.001564	13.0283
0,0,1,0,2,3	0.0188889	0.552222	0.00636	3.00788
0,0,1,0,2,0	0.0177778	0.57	0.004765	3.78034
0,0,0,0,1,1	0.0177778	0.587778	0.001876	9.62985
0,0,1,1,1,1	0.0155556	0.603333	0.001879	8.39365
0,0,0,0,0,1	0.0155556	0.618889	0.007437	2.10889
0,0,0,1,0,0	0.0133333	0.632222	0.007252	1.84991
0,0,1,0,2,2	0.0111111	0.643333	0.001592	7.04652
0,0,1,0,1,2	0.0111111	0.654444	0.001647	6.81084
0,1,0,0,2,0	0.01	0.664444	0.004682	2.14731
0,0,1,2,1,1	0.00888889	0.673333	0.00159	5.63167
0,1,2,0,2,2	0.00888889	0.682222	0.001649	5.42985
0,1,0,1,0,0	0.00888889	0.691111	0.001883	4.75397
0,1,1,0,1,1	0.00888889	0.7	0.001798	4.97913
0,0,0,0,1,2	0.00888889	0.708889	0.004716	1.89277
0,1,2,0,2,0	0.00777778	0.716667	0.001624	4.81898
0,0,1,2,2,2	0.00666667	0.723333	0.001607	4.16965
0,1,1,1,2,1	0.00666667	0.73	0.004592	1.45483
0,1,2,1,1,1	0.00666667	0.736667	0.004669	1.43073
0,1,0,2,3,0	0.00555556	0.742222	0.00639	0.868684
0,1,2,0,2,3	0.00555556	0.747778	0.003183	1.74955
0,0,1,0,0,2	0.00555556	0.753333	0.004675	1.18941
0,0,0,1,1,1	0.00555556	0.758889	0.001181	4.7248
0,0,0,1,2,2	0.00555556	0.764444	0.001624	3.43443
0,0,1,1,1,0	0.00555556	0.77	0.001226	4.55118
0,0,1,1,2,1	0.00555556	0.775556	0.001658	3.36389
0,1,2,3,4,5	0.00444444	0.78	0.153041	0.0247062
0,0,0,1,1,0	0.00444444	0.784444	0.001766	2.52344
0,0,1,2,2,1	0.00444444	0.788889	0.000839	5.3165
0,1,1,1,1,0	0.00444444	0.793333	0.001914	2.32797
0,1,2,3,2,2	0.00444444	0.797778	0.00646	0.686602
0,0,1,2,3,1	0.00444444	0.802222	0.003181	1.39896
0,1,2,2,3,4	0.00444444	0.806667	0.018928	0.231392
0,1,2,2,3,2	0.00444444	0.811111	0.006405	0.692536
0,1,2,1,3,4	0.00444444	0.815556	0.019162	0.228512
0,0,1,0,0,1	0.00444444	0.82	0.001765	2.52488
0,1,0,1,0,1	0.00444444	0.824444	0.001193	3.7376
0,0,1,1,2,2	0.00444444	0.828889	0.000829	5.38068
0,0,0,1,2,0	0.00444444	0.833333	0.004664	0.952715
0,1,2,0,3,2	0.00333333	0.836667	0.003186	1.0464
0,1,1,0,2,1	0.00333333	0.84	0.001511	2.21008
0,1,2,0,3,3	0.00333333	0.843333	0.003238	1.02954
0,1,1,2,1,1	0.00333333	0.846667	0.004816	0.691108
0,1,2,1,2,2	0.00333333	0.85	0.001638	2.03846
0,1,0,0,0,2	0.00333333	0.853333	0.004839	0.687807
0,1,1,1,2,3	0.00333333	0.856667	0.006378	0.521033
0,1,2,1,3,2	0.00333333	0.86	0.003242	1.02827
0,1,2,3,2,4	0.00333333	0.863333	0.018933	0.173304
0,1,0,1,2,0	0.00333333	0.866667	0.00155	2.15439
0,1,0,1,2,3	0.00333333	0.87	0.003201	1.04148
0,1,1,0,2,0	0.00333333	0.873333	0.001615	2.06754
0,1,1,0,1,0	0.00333333	0.876667	0.001189	2.80951
0,0,1,1,2,0	0.00333333	0.88	0.001568	2.12962
0,1,1,2,3,2	0.00222222	0.882222	0.003243	0.684536
0,1,2,0,3,4	0.00222222	0.884444	0.019055	0.114654
