model	post_prob	cumulative_post_prob	prior_prob	bf
0,0,0,0,0,0	0.697778	0.697778	0.025951	86.6598
0,0,0,0,0,1	0.05	0.747778	0.007475	6.98838
0,1,1,1,1,1	0.0222222	0.77	0.007321	3.08167
0,0,0,0,1,0	0.0177778	0.787778	0.007425	2.41955
0,0,1,0,0,0	0.0166667	0.804444	0.007368	2.28342
0,0,0,1,0,0	0.0155556	0.82	0.007444	2.1069
0,1,0,0,0,0	0.0144444	0.834444	0.007365	1.97532
0,0,0,1,1,0	0.01	0.844444	0.001864	5.4089
0,1,1,1,1,0	0.00777778	0.852222	0.001796	4.35672
0,1,0,0,1,0	0.00777778	0.86	0.001846	4.2385
0,1,0,1,1,0	0.00666667	0.866667	0.001238	5.41446
0,0,1,1,1,0	0.00666667	0.873333	0.001209	5.5445
0,0,0,0,1,1	0.00666667	0.88	0.001811	3.6992
0,0,1,0,0,1	0.00555556	0.885556	0.001785	3.12416
0,0,1,0,1,0	0.00555556	0.891111	0.001854	3.00768
0,1,0,0,0,1	0.00444444	0.895556	0.00179	2.48955
0,1,1,0,1,1	0.00444444	0.9	0.001899	2.3464
0,0,0,1,0,1	0.00333333	0.903333	0.001839	1.8153
0,1,0,0,0,2	0.00333333	0.906667	0.004669	0.712972
0,0,1,1,1,1	0.00333333	0.91	0.001903	1.75413
0,1,1,1,2,0	0.00333333	0.913333	0.001594	2.09482
0,0,1,1,0,0	0.00333333	0.916667	0.001838	1.81629
0,1,1,0,1,0	0.00333333	0.92	0.001227	2.72239
0,0,0,1,2,0	0.00333333	0.923333	0.004772	0.697511
0,1,2,2,2,1	0.00222222	0.925556	0.001572	1.41455
0,1,1,1,0,1	0.00222222	0.927778	0.001803	1.23303
0,0,1,2,1,0	0.00222222	0.93	0.00161	1.38111
0,1,1,1,0,0	0.00222222	0.932222	0.001256	1.771
0,1,2,2,2,2	0.00222222	0.934444	0.00461	0.48089
0,0,0,1,0,2	0.00222222	0.936667	0.004793	0.462445
0,0,1,0,1,2	0.00222222	0.938889	0.001536	1.44775
0,0,1,0,1,1	0.00222222	0.941111	0.001236	1.79969
0,0,1,0,0,2	0.00222222	0.943333	0.00468	0.473664
0,0,0,1,1,1	0.00222222	0.945556	0.001241	1.79243
0,1,1,0,0,0	0.00222222	0.947778	0.001869	1.18941
0,1,0,0,2,3	0.00222222	0.95	0.006505	0.340151
0,1,0,1,0,0	0.00222222	0.952222	0.001833	1.21281
0,1,0,1,0,1	0.00222222	0.954444	0.001192	1.86621
0,1,0,1,2,0	0.00222222	0.956667	0.001622	1.37087
0,1,0,1,1,1	0.00222222	0.958889	0.00192	1.15776
0,0,0,1,1,2	0.00111111	0.96	0.001602	0.693237
0,1,0,2,0,1	0.00111111	0.961111	0.001663	0.667767
0,1,0,2,2,0	0.00111111	0.962222	0.001566	0.709199
0,1,0,2,3,0	0.00111111	0.963333	0.006441	0.171586
0,1,0,2,3,3	0.00111111	0.964444	0.003178	0.348902
0,1,0,0,1,2	0.00111111	0.965556	0.001532	0.724963
0,1,1,0,0,1	0.00111111	0.966667	0.001277	0.86995
0,1,0,0,1,1	0.00111111	0.967778	0.001143	0.97207
0,0,1,2,2,1	0.00111111	0.968889	0.000837	1.32786
0,1,1,0,2,1	0.00111111	0.97	0.001554	0.714684
0,1,1,0,2,2	0.00111111	0.971111	0.000805	1.38069
0,0,1,2,2,0	0.00111111	0.972222	0.001593	0.697159
0,0,1,1,2,0	0.00111111	0.973333	0.001593	0.697159
0,1,1,1,0,2	0.00111111	0.974444	0.001509	0.73603
0,0,0,0,1,2	0.00111111	0.975556	0.004757	0.232721
0,0,1,1,0,1	0.00111111	0.976667	0.001252	0.887344
0,1,1,1,1,2	0.00111111	0.977778	0.004698	0.235658
0,0,1,0,2,2	0.00111111	0.978889	0.001575	0.70514
0,1,1,1,2,1	0.00111111	0.98	0.004707	0.235205
0,1,1,2,0,1	0.00111111	0.981111	0.001607	0.691076
0,1,1,2,1,0	0.00111111	0.982222	0.001614	0.688074
0,1,1,2,1,1	0.00111111	0.983333	0.004778	0.231694
0,1,1,2,2,0	0.00111111	0.984444	0.00079	1.40692
0,1,1,2,2,2	0.00111111	0.985556	0.001473	0.754045
0,1,1,2,3,0	0.00111111	0.986667	0.003328	0.333127
0,1,2,0,0,0	0.00111111	0.987778	0.004713	0.234904
0,1,2,0,0,2	0.00111111	0.988889	0.001526	0.727818
0,1,2,0,1,1	0.00111111	0.99	0.001591	0.698037
0,1,2,0,2,3	0.00111111	0.991111	0.003319	0.334033
0,1,2,1,1,0	0.00111111	0.992222	0.001626	0.682988
0,1,2,1,1,1	0.00111111	0.993333	0.004772	0.231986
0,1,2,1,1,3	0.00111111	0.994444	0.006391	0.172937
0,1,2,1,3,2	0.00111111	0.995556	0.003185	0.348133
0,1,2,2,0,0	0.00111111	0.996667	0.00162	0.685522
0,0,1,0,2,1	0.00111111	0.997778	0.001604	0.692371
0,0,1,0,2,0	0.00111111	0.998889	0.004739	0.23361
0,1,2,3,2,1	0.00111111	1	0.003271	0.338951
