model	post_prob	cumulative_post_prob	prior_prob	bf
0,0,0,0,0,0	0.915556	0.915556	0.026027	405.729
0,0,0,0,1,0	0.0266667	0.942222	0.00742	3.66496
0,0,0,1,0,0	0.0133333	0.955556	0.007352	1.82456
0,1,1,1,1,1	0.00666667	0.962222	0.007518	0.886001
0,0,0,0,0,1	0.00555556	0.967778	0.007444	0.744896
0,0,1,0,0,0	0.00555556	0.973333	0.00738	0.751404
0,1,0,0,0,0	0.00333333	0.976667	0.007527	0.440987
0,0,1,0,0,1	0.00222222	0.978889	0.001889	1.17679
0,0,1,0,1,0	0.00222222	0.981111	0.001899	1.17059
0,1,1,1,2,1	0.00222222	0.983333	0.004738	0.467839
0,1,1,0,0,1	0.00222222	0.985556	0.001219	1.82482
0,0,1,1,1,1	0.00222222	0.987778	0.001865	1.19197
0,0,0,1,1,0	0.00111111	0.988889	0.001916	0.579445
0,1,0,0,1,0	0.00111111	0.99	0.00175	0.634515
0,1,0,1,1,1	0.00111111	0.991111	0.001797	0.61789
0,1,0,2,2,0	0.00111111	0.992222	0.001507	0.737008
0,0,1,1,1,0	0.00111111	0.993333	0.001167	0.952056
0,1,1,0,2,0	0.00111111	0.994444	0.001619	0.685946
0,1,1,1,0,0	0.00111111	0.995556	0.001231	0.9025
0,0,0,0,1,1	0.00111111	0.996667	0.00186	0.596924
0,0,1,1,0,0	0.00111111	0.997778	0.001797	0.61789
0,1,1,2,1,0	0.00111111	0.998889	0.001587	0.699799
0,1,1,2,2,1	0.00111111	1	0.001554	0.714684
