generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2549	0	10	0.263158	none	
ConcentrationScaler	412	385	3	0.0789474	2.43736	
TimeSizeRateMixer	1264	1269	6	0.157895	0.244052	
TimeRootSizeMixer	1290	1161	6	0.157895	0.148073	
EventTimeScaler	5324	4053	1	0.0263158	1.11445	
RootPopulationSizeScaler0	1732	1687	1	0.0263158	0.426688	
LeafPopulationSizeScaler0	2129	1271	1	0.0263158	1.50659	
RootPopulationSizeScaler1	1740	1695	1	0.0263158	0.426837	
LeafPopulationSizeScaler1	2341	1109	1	0.0263158	1.73946	
RootPopulationSizeScaler2	1824	1621	1	0.0263158	0.415344	
LeafPopulationSizeScaler2	2155	1275	1	0.0263158	1.84622	
RootPopulationSizeScaler3	1765	1666	1	0.0263158	0.440351	
LeafPopulationSizeScaler3	2109	1338	1	0.0263158	1.37829	
RootPopulationSizeScaler4	1677	1739	1	0.0263158	0.453734	
LeafPopulationSizeScaler4	2334	1122	1	0.0263158	1.75196	
RootPopulationSizeScaler5	1736	1684	1	0.0263158	0.428239	
LeafPopulationSizeScaler5	2417	1005	1	0.0263158	1.82584	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5202	0	10	0.263158	none	
ConcentrationScaler	794	765	3	0.0789474	2.54552	
TimeSizeRateMixer	2413	2570	6	0.157895	0.249113	
TimeRootSizeMixer	2448	2373	6	0.157895	0.153527	
EventTimeScaler	10090	8658	1	0.0263158	1.16989	
RootPopulationSizeScaler0	3359	3464	1	0.0263158	0.438862	
LeafPopulationSizeScaler0	4001	2804	1	0.0263158	1.64242	
RootPopulationSizeScaler1	3337	3505	1	0.0263158	0.439526	
LeafPopulationSizeScaler1	4358	2490	1	0.0263158	1.94305	
RootPopulationSizeScaler2	3576	3302	1	0.0263158	0.435533	
LeafPopulationSizeScaler2	4060	2762	1	0.0263158	2.01312	
RootPopulationSizeScaler3	3413	3423	1	0.0263158	0.452633	
LeafPopulationSizeScaler3	3927	2928	1	0.0263158	1.47254	
RootPopulationSizeScaler4	3226	3587	1	0.0263158	0.462411	
LeafPopulationSizeScaler4	4405	2463	1	0.0263158	1.96911	
RootPopulationSizeScaler5	3421	3425	1	0.0263158	0.44286	
LeafPopulationSizeScaler5	4575	2220	1	0.0263158	2.08904	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	7840	0	10	0.263158	none	
ConcentrationScaler	1137	1204	3	0.0789474	2.54467	
TimeSizeRateMixer	3535	3912	6	0.157895	0.251112	
TimeRootSizeMixer	3749	3644	6	0.157895	0.158378	
EventTimeScaler	15043	13407	1	0.0263158	1.20389	
RootPopulationSizeScaler0	4973	5285	1	0.0263158	0.445377	
LeafPopulationSizeScaler0	5781	4430	1	0.0263158	1.70241	
RootPopulationSizeScaler1	5004	5255	1	0.0263158	0.447621	
LeafPopulationSizeScaler1	6302	3945	1	0.0263158	2.045	
RootPopulationSizeScaler2	5212	5107	1	0.0263158	0.442132	
LeafPopulationSizeScaler2	5938	4298	1	0.0263158	2.0982	
RootPopulationSizeScaler3	4999	5265	1	0.0263158	0.45758	
LeafPopulationSizeScaler3	5721	4568	1	0.0263158	1.52335	
RootPopulationSizeScaler4	4793	5461	1	0.0263158	0.465473	
LeafPopulationSizeScaler4	6327	3942	1	0.0263158	2.07523	
RootPopulationSizeScaler5	5062	5192	1	0.0263158	0.449119	
LeafPopulationSizeScaler5	6622	3599	1	0.0263158	2.22413	
generation 40000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	10486	0	10	0.263158	none	
ConcentrationScaler	1494	1604	3	0.0789474	2.57369	
TimeSizeRateMixer	4658	5195	6	0.157895	0.252882	
TimeRootSizeMixer	4860	4903	6	0.157895	0.159426	
EventTimeScaler	19557	18101	1	0.0263158	1.21882	
RootPopulationSizeScaler0	6545	7126	1	0.0263158	0.449133	
