generation	ln_likelihood	ln_prior	number_of_events	concentration	root_height_index_PopulationA	ln_likelihood_PopulationA	ln_prior_PopulationA	root_height_PopulationA	mutation_rate_PopulationA	freq_1_PopulationA	pop_size_PopulationA	pop_size_PopulationB	pop_size_root_PopulationA	root_height_index_PopulationC	ln_likelihood_PopulationC	ln_prior_PopulationC	root_height_PopulationC	mutation_rate_PopulationC	freq_1_PopulationC	pop_size_PopulationC	pop_size_PopulationD	pop_size_root_PopulationC	root_height_index_PopulationE	ln_likelihood_PopulationE	ln_prior_PopulationE	root_height_PopulationE	mutation_rate_PopulationE	freq_1_PopulationE	pop_size_PopulationE	pop_size_PopulationF	pop_size_root_PopulationE	root_height_index_PopulationG	ln_likelihood_PopulationG	ln_prior_PopulationG	root_height_PopulationG	mutation_rate_PopulationG	freq_1_PopulationG	pop_size_PopulationG	pop_size_PopulationH	pop_size_root_PopulationG	root_height_index_PopulationI	ln_likelihood_PopulationI	ln_prior_PopulationI	root_height_PopulationI	mutation_rate_PopulationI	freq_1_PopulationI	pop_size_PopulationI	pop_size_PopulationJ	pop_size_root_PopulationI	root_height_index_PopulationK	ln_likelihood_PopulationK	ln_prior_PopulationK	root_height_PopulationK	mutation_rate_PopulationK	freq_1_PopulationK	pop_size_PopulationK	pop_size_PopulationL	pop_size_root_PopulationK
0	-4558.79755136972562	91.8021754549207429	6	2.5403601566520706	0	-717.875072037851623	12.7076622485760247	1.90234459179660185e-05	1	0.5	0.000745083726354938769	0.000745083726354938769	0.000616546695447188161	1	-782.076909477377285	13.3613764673354662	0.00645170812234777385	1	0.5	0.000639099057468383203	0.000639099057468383203	0.00068775862550142237	2	-793.379872680946278	12.5874126969277249	0.0147869199704945588	1	0.5	0.00112060170216868294	0.00112060170216868294	0.00105875526311549032	3	-739.392103975306554	10.1523891926020493	0.00247955362846215797	1	0.5	0.00153905626187527409	0.00153905626187527409	0.001151894504804565	4	-775.987847394380537	13.0191066633814359	0.00241238894082785845	1	0.5	0.000920779804568422453	0.000920779804568422453	0.00090561883317982891	5	-750.085745803862892	11.0953672133284869	0.00204334645026423272	1	0.5	0.00162299206980833703	0.00162299206980833703	0.00183354777088215503
100	-4442.94002975374042	76.0567833556587658	1	2.49810717226736401	0	-717.898988900986865	13.7215164181590588	3.93237950828764657e-05	1	0.5	0.000542351923847906648	0.000559406874098223521	0.00056131949965090779	0	-753.421135642077274	13.4414985238365787	3.93237950828764657e-05	1	0.5	0.000406101284547656074	0.000655183087757014483	0.000585468229271260735	0	-746.367962160736624	12.0482013373413732	3.93237950828764657e-05	1	0.5	0.000864786785064211756	0.000649858808917237892	0.000926366261674554177	0	-726.557280254787997	12.264065163524954	3.93237950828764657e-05	1	0.5	0.00135996740677752042	0.00116074038976674574	0.00116753328647293056	0	-762.181673954974826	13.5935092650747826	3.93237950828764657e-05	1	0.5	0.000860864762683328415	0.000405839584598927171	0.000624172658351482366	0	-736.512988840176376	12.1563197517093151	3.93237950828764657e-05	1	0.5	0.00116299219735790482	0.000902279487564698873	0.000857181935281695669
200	-4440.97476411289699	77.0852740002540031	1	2.49810717226736401	0	-717.055617870782839	13.615084386853276	3.60663001474423515e-05	1	0.5	0.000443239395113083964	0.000437203141756340547	0.000380849240165520879	0	-753.710341020068881	13.9259151348085055	3.60663001474423515e-05	1	0.5	0.000327806368764316323	0.000445971448589245099	0.000410752149083523698	0	-745.451316766987702	13.5111180665050306	3.60663001474423515e-05	1	0.5	0.000605684603727207546	0.000616394890476825558	0.000556606801151553047	0	-726.591577933774943	12.5265324601693209	3.60663001474423515e-05	1	0.5	0.000833856704828861406	0.00148448689666145768	0.00116536606989956653	0	-761.956897957878709	12.8940905669422587	3.60663001474423515e-05	1	0.5	0.000559070936229357981	0.000326978387688822085	0.0005318484866869064	0	-736.209012563404258	11.780534739469374	3.60663001474423515e-05	1	0.5	0.00105153862866693868	0.000962675510770593539	0.000795131803068291581
300	-4435.98678691768964	80.0743038719106011	1	1.54188035320758576	0	-715.763313247241285	14.2263854396124003	1.71380435370038743e-06	1	0.5	0.000331336237515969078	0.000104335030407238789	0.000194816105705846528	0	-752.769534867145353	14.0242505802227466	1.71380435370038743e-06	1	0.5	0.000345520230274619507	0.000323233182429808429	0.000355576843755356462	0	-744.79101946511787	12.9077659843869093	1.71380435370038743e-06	1	0.5	0.000184066840474181635	0.00122232081211809569	0.000797273857873207945	0	-723.599021810093745	13.0604663749368139	1.71380435370038743e-06	1	0.5	0.000803727117314088739	0.000658964753152854917	0.000635819213340232665	0	-763.606411256987826	12.842160254338765	1.71380435370038743e-06	1	0.5	0.00161944466068363394	0.00013558040157224849	0.000952309607171816222	0	-735.457486271103107	13.3212104783053604	1.71380435370038743e-06	1	0.5	0.000472390505939693727	0.000871359594127172742	0.000601284350657549545
400	-4435.14314622068105	80.4342144945569544	1	0.683444013831509545	0	-716.580313332088849	14.2639496255947478	2.89009484300025515e-05	1	0.5	0.000260599081546640944	0.000254796056654465846	0.000267403651005101105	0	-752.886875033439082	12.6383861962357305	2.89009484300025515e-05	1	0.5	0.000999091036947514187	0.000666892452688347187	0.000699390595698387465	0	-745.443004047920908	13.5922081267929116	2.89009484300025515e-05	1	0.5	0.000598635805633156571	0.000291616463153854808	0.000492714695075714758	0	-723.305071236823665	13.0248135290081137	2.89009484300025515e-05	1	0.5	0.000353172984990331282	0.000625996325399327575	0.000395562958466750267	0	-761.964975399471086	12.636969263786261	2.89009484300025515e-05	1	0.5	0.00127296129198222461	0.000220074396566285704	0.000612388568596360268	0	-734.96290717093791	13.9299814891496752	2.89009484300025515e-05	1	0.5	0.000161276391455634962	0.00070578756784184086	0.000403525021901788661
500	-4440.22034205763794	73.4184924356445947	1	4.95559177314294885	0	-716.801946780986327	13.8840839315619622	2.34969866615176416e-05	1	0.5	0.000148975626883402097	0.000510149531506770668	0.000361163206798719382	0	-754.882728713019787	12.0644493695143886	2.34969866615176416e-05	1	0.5	0.00105029567078426204	0.00149684686541065115	0.00137829369189715898	0	-745.416117969622974	13.1853417166157953	2.34969866615176416e-05	1	0.5	0.00095190975066300758	0.000370296820028146942	0.000728843126837745887	0	-725.209751473787264	12.8780729271350207	2.34969866615176416e-05	1	0.5	0.00161140639877308521	0.000257757231617256196	0.000979722330555601265	0	-762.197144256724414	10.2870158130501679	2.34969866615176416e-05	1	0.5	0.0005709123879725867	0.000343093121856820251	0.00064394770914015108	0	-735.712652863497283	14.2990437169603375	2.34969866615176416e-05	1	0.5	0.000125783734901808243	0.000258469696854130655	0.000204777176026002972
600	-4435.82394682106587	79.6879890221850502	1	2.60279698670310733	0	-717.131267959175716	13.419344010363222	3.19055079959203233e-06	1	0.5	0.000291992632350246363	0.000905168350968095872	0.000529945117488984994	0	-752.467994721293849	13.6713374513163402	3.19055079959203233e-06	1	0.5	0.000315758640991875648	0.000799351324635630563	0.00051681731101905343	0	-744.777565913897661	13.2077063178620602	3.19055079959203233e-06	1	0.5	0.000207936578435044908	0.00141954126332689509	0.000771864843567142498	0	-723.119129783942867	14.1713919741151138	3.19055079959203233e-06	1	0.5	8.87817871801991059e-05	0.00021785009675750832	0.000169825326723099904	0	-762.689410377598392	13.1429670037831716	3.19055079959203233e-06	1	0.5	9.19647951727042688e-05	0.00135077979097702051	0.000634633902280982791	0	-735.638578065157844	13.3323160832177479	3.19055079959203233e-06	1	0.5	0.000943756113845683987	0.000485437025251628934	0.000656624132300976564
700	-4437.89078068504114	80.147290205701367	1	0.169628714669274427	0	-717.778351668504911	13.5738180929785592	6.94291945083334837e-06	1	0.5	0.000537720574683073476	0.000735274437682244568	0.000638889807632387306	0	-753.06653442507195	13.0010120920922052	6.94291945083334837e-06	1	0.5	0.000579654406830889049	0.00120553595929972991	0.000923964967415679891	0	-744.590346290790421	13.4567146764006811	6.94291945083334837e-06	1	0.5	0.000677219113517238749	0.000598172243738502585	0.00067137000294041876	0	-723.623560556427492	13.6321025473821678	6.94291945083334837e-06	1	0.5	5.25447759652939361e-05	0.000601355030840965339	0.000372034079764382581	0	-762.709098480756097	13.4955128192674785	6.94291945083334837e-06	1	0.5	0.00116251196330414888	0.000202669653812618107	0.000666641015196934032	0	-736.122889263490151	12.9355903565071202	6.94291945083334837e-06	1	0.5	5.51121662187675608e-05	0.00184984222246095979	0.000960648633015804307
800	-4434.97014757133729	77.4606064342739842	1	3.2473516589556608	0	-716.025497619255361	13.0445913706762973	2.20628374770398006e-06	1	0.5	0.000326337164234645743	0.000407692983984105973	0.000289277418409231743	0	-752.556944132473177	13.4562049566982083	2.20628374770398006e-06	1	0.5	0.0001961450816453125	0.00118477388188744401	0.000697986889889379574	0	-744.284152149228134	13.7689017948603141	2.20628374770398006e-06	1	0.5	0.000134133278890839796	0.000583104732682244065	0.000309748971694426951	0	-723.38085130740842	13.2643996646761515	2.20628374770398006e-06	1	0.5	0.000167153697593252142	0.00080348994326289629	0.000555740675505263476	0	-762.857234785178775	13.1101925983753755	2.20628374770398006e-06	1	0.5	0.00143431707723227944	9.25335878150767411e-05	0.000678889880655466423	0	-735.865467577793083	12.6293875173412573	2.20628374770398006e-06	1	0.5	0.000276370991690415237	0.000264995987925217998	0.000201556669829666051
900	-4440.50076980430094	77.5203657288094234	1	1.28929378948783335	0	-717.580978835038991	11.8750556835404346	1.74070643854073733e-05	1	0.5	0.000132985246303128082	0.000740326778531868773	0.000566170918481684869	0	-753.544872382966105	12.3374476279255916	1.74070643854073733e-05	1	0.5	0.000996200536364277465	0.000814093959427109482	0.00104712121294831201	0	-747.082923899628781	13.8981464789948106	1.74070643854073733e-05	1	0.5	0.000792213243532069781	4.06029126361815066e-05	0.000379069096159222944	0	-723.34168964768503	13.1441068949540263	1.74070643854073733e-05	1	0.5	0.000189976619465688718	0.00046169756425455807	0.000390608777203334701	0	-763.313423231410525	12.4758196713067839	1.74070643854073733e-05	1	0.5	0.000642818035663025129	0.000952947331513322648	0.000930801466013529938	0	-735.636881807571626	13.8786053264369862	1.74070643854073733e-05	1	0.5	0.000253319875714745407	0.000232969516423769198	0.000273815683917742758
