generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2681	0	10	0.263158	none	
ConcentrationScaler	394	354	3	0.0789474	1.88086	
TimeSizeRateMixer	2882	3093	6	0.157895	0.366693	
TimeRootSizeMixer	3339	2689	6	0.157895	0.31728	
EventTimeScaler	12120	11095	1	0.0263158	1.28718	
RootPopulationSizeScaler0	1688	1751	1	0.0263158	0.450044	
LeafPopulationSizeScaler0	2466	954	1	0.0263158	1.72579	
RootPopulationSizeScaler1	1760	1666	1	0.0263158	0.427515	
LeafPopulationSizeScaler1	2175	1195	1	0.0263158	1.66659	
RootPopulationSizeScaler2	1786	1653	1	0.0263158	0.437578	
LeafPopulationSizeScaler2	2257	1154	1	0.0263158	1.5598	
RootPopulationSizeScaler3	1714	1688	1	0.0263158	0.442248	
LeafPopulationSizeScaler3	2094	1316	1	0.0263158	1.66432	
RootPopulationSizeScaler4	1756	1650	1	0.0263158	0.412795	
LeafPopulationSizeScaler4	2123	1289	1	0.0263158	1.63911	
RootPopulationSizeScaler5	1734	1694	1	0.0263158	0.436461	
LeafPopulationSizeScaler5	2306	1105	1	0.0263158	1.73638	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5232	0	10	0.263158	none	
ConcentrationScaler	736	774	3	0.0789474	1.91644	
TimeSizeRateMixer	5565	6348	6	0.157895	0.371589	
TimeRootSizeMixer	6347	5705	6	0.157895	0.330351	
EventTimeScaler	22929	22611	1	0.0263158	1.3273	
RootPopulationSizeScaler0	3327	3611	1	0.0263158	0.457734	
LeafPopulationSizeScaler0	4679	2233	1	0.0263158	1.985	
RootPopulationSizeScaler1	3412	3534	1	0.0263158	0.438262	
LeafPopulationSizeScaler1	4171	2722	1	0.0263158	1.82735	
RootPopulationSizeScaler2	3419	3524	1	0.0263158	0.448198	
LeafPopulationSizeScaler2	4304	2632	1	0.0263158	1.73257	
RootPopulationSizeScaler3	3393	3522	1	0.0263158	0.453815	
LeafPopulationSizeScaler3	3997	2922	1	0.0263158	1.79633	
RootPopulationSizeScaler4	3528	3392	1	0.0263158	0.42987	
LeafPopulationSizeScaler4	4129	2789	1	0.0263158	1.80321	
RootPopulationSizeScaler5	3351	3571	1	0.0263158	0.444598	
LeafPopulationSizeScaler5	4309	2604	1	0.0263158	1.90857	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	7961	0	10	0.263158	none	
ConcentrationScaler	1109	1189	3	0.0789474	1.94469	
TimeSizeRateMixer	8317	9538	6	0.157895	0.37403	
TimeRootSizeMixer	9164	8545	6	0.157895	0.337156	
EventTimeScaler	33849	34483	1	0.0263158	1.34863	
RootPopulationSizeScaler0	4862	5417	1	0.0263158	0.462924	
LeafPopulationSizeScaler0	6698	3559	1	0.0263158	2.11977	
RootPopulationSizeScaler1	4975	5314	1	0.0263158	0.44349	
LeafPopulationSizeScaler1	6063	4174	1	0.0263158	1.91552	
RootPopulationSizeScaler2	4996	5307	1	0.0263158	0.453223	
LeafPopulationSizeScaler2	6227	4071	1	0.0263158	1.82927	
RootPopulationSizeScaler3	4973	5312	1	0.0263158	0.459696	
LeafPopulationSizeScaler3	5734	4507	1	0.0263158	1.85621	
RootPopulationSizeScaler4	5153	5125	1	0.0263158	0.437959	
LeafPopulationSizeScaler4	5973	4325	1	0.0263158	1.88214	
RootPopulationSizeScaler5	4983	5301	1	0.0263158	0.451546	
LeafPopulationSizeScaler5	6187	4072	1	0.0263158	2.00488	
generation 40000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	10592	0	10	0.263158	none	
ConcentrationScaler	1488	1629	3	0.0789474	1.96727	
TimeSizeRateMixer	10910	12745	6	0.157895	0.373965	
TimeRootSizeMixer	11951	11460	6	0.157895	0.342077	
EventTimeScaler	44467	46159	1	0.0263158	1.36121	
RootPopulationSizeScaler0	6381	7263	1	0.0263158	0.465156	
LeafPopulationSizeScaler0	8669	4985	1	0.0263158	2.20845	
RootPopulationSizeScaler1	6526	7152	1	0.0263158	0.446254	
LeafPopulationSizeScaler1	7894	5724	1	0.0263158	1.96911	
RootPopulationSizeScaler2	6600	7071	1	0.0263158	0.457904	
LeafPopulationSizeScaler2	8074	5563	1	0.0263158	1.89066	
RootPopulationSizeScaler3	6521	7143	1	0.0263158	0.462879	
LeafPopulationSizeScaler3	7538	6118	1	0.0263158	1.9015	
RootPopulationSizeScaler4	6742	6881	1	0.0263158	0.442107	
LeafPopulationSizeScaler4	7804	5873	1	0.0263158	1.93463	
RootPopulationSizeScaler5	6571	7091	1	0.0263158	0.455604	
LeafPopulationSizeScaler5	8042	5591	1	0.0263158	2.07524	
generation 50000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	13250	0	10	0.263158	none	
ConcentrationScaler	1844	2061	3	0.0789474	1.96771	
TimeSizeRateMixer	13722	16019	6	0.157895	0.376089	
TimeRootSizeMixer	14862	14605	6	0.157895	0.345663	
EventTimeScaler	55484	58433	1	0.0263158	1.37167	
RootPopulationSizeScaler0	7970	9120	1	0.0263158	0.468049	
LeafPopulationSizeScaler0	10670	6416	1	0.0263158	2.28032	
RootPopulationSizeScaler1	8141	8960	1	0.0263158	0.449319	
LeafPopulationSizeScaler1	9683	7364	1	0.0263158	2.00437	
RootPopulationSizeScaler2	8189	8922	1	0.0263158	0.459757	
LeafPopulationSizeScaler2	9915	7148	1	0.0263158	1.93371	
RootPopulationSizeScaler3	8104	8995	1	0.0263158	0.465241	
LeafPopulationSizeScaler3	9293	7808	1	0.0263158	1.92944	
RootPopulationSizeScaler4	8320	8731	1	0.0263158	0.443845	
LeafPopulationSizeScaler4	9649	7468	1	0.0263158	1.97397	
RootPopulationSizeScaler5	8199	8895	1	0.0263158	0.458104	
LeafPopulationSizeScaler5	9951	7118	1	0.0263158	2.12603	
generation 60000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	15820	0	10	0.263158	none	
ConcentrationScaler	2239	2484	3	0.0789474	1.97799	
TimeSizeRateMixer	16463	19329	6	0.157895	0.377097	
TimeRootSizeMixer	17741	17668	6	0.157895	0.348633	
EventTimeScaler	66227	70466	1	0.0263158	1.3799	
RootPopulationSizeScaler0	9568	10988	1	0.0263158	0.469632	
LeafPopulationSizeScaler0	12661	7902	1	0.0263158	2.33496	
RootPopulationSizeScaler1	9735	10818	1	0.0263158	0.451242	
LeafPopulationSizeScaler1	11530	8978	1	0.0263158	2.03771	
RootPopulationSizeScaler2	9814	10760	1	0.0263158	0.462556	
LeafPopulationSizeScaler2	11824	8704	1	0.0263158	1.97317	
RootPopulationSizeScaler3	9697	10844	1	0.0263158	0.467023	
LeafPopulationSizeScaler3	11064	9512	1	0.0263158	1.95417	
RootPopulationSizeScaler4	9998	10522	1	0.0263158	0.447162	
LeafPopulationSizeScaler4	11422	9175	1	0.0263158	2.0019	
RootPopulationSizeScaler5	9813	10774	1	0.0263158	0.460204	
LeafPopulationSizeScaler5	11811	8717	1	0.0263158	2.16493	
generation 70000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	18478	0	10	0.263158	none	
ConcentrationScaler	2590	2859	3	0.0789474	1.99144	
TimeSizeRateMixer	19116	22585	6	0.157895	0.37746	
TimeRootSizeMixer	20573	20625	6	0.157895	0.351136	
EventTimeScaler	76707	82521	1	0.0263158	1.38547	
RootPopulationSizeScaler0	11184	12814	1	0.0263158	0.471946	
LeafPopulationSizeScaler0	14612	9411	1	0.0263158	2.3829	
RootPopulationSizeScaler1	11365	12616	1	0.0263158	0.453976	
LeafPopulationSizeScaler1	13330	10612	1	0.0263158	2.06433	
RootPopulationSizeScaler2	11382	12654	1	0.0263158	0.463137	
LeafPopulationSizeScaler2	13645	10324	1	0.0263158	2.0024	
RootPopulationSizeScaler3	11235	12744	1	0.0263158	0.46717	
LeafPopulationSizeScaler3	12761	11236	1	0.0263158	1.97265	
RootPopulationSizeScaler4	11620	12370	1	0.0263158	0.449032	
LeafPopulationSizeScaler4	13207	10850	1	0.0263158	2.02482	
RootPopulationSizeScaler5	11404	12654	1	0.0263158	0.461204	
LeafPopulationSizeScaler5	13674	10320	1	0.0263158	2.19722	
generation 80000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	21083	0	10	0.263158	none	
ConcentrationScaler	2973	3288	3	0.0789474	1.9974	
TimeSizeRateMixer	22047	25922	6	0.157895	0.379016	
TimeRootSizeMixer	23555	23869	6	0.157895	0.353107	
EventTimeScaler	87658	95027	1	0.0263158	1.391	
RootPopulationSizeScaler0	12752	14722	1	0.0263158	0.47297	
LeafPopulationSizeScaler0	16597	10923	1	0.0263158	2.42298	
RootPopulationSizeScaler1	13013	14436	1	0.0263158	0.456012	
LeafPopulationSizeScaler1	15192	12243	1	0.0263158	2.08685	
RootPopulationSizeScaler2	12985	14544	1	0.0263158	0.464686	
LeafPopulationSizeScaler2	15530	11930	1	0.0263158	2.0286	
RootPopulationSizeScaler3	12854	14597	1	0.0263158	0.468686	
LeafPopulationSizeScaler3	14512	12947	1	0.0263158	1.98865	
RootPopulationSizeScaler4	13257	14210	1	0.0263158	0.450579	
LeafPopulationSizeScaler4	15017	12519	1	0.0263158	2.04524	
RootPopulationSizeScaler5	13039	14520	1	0.0263158	0.462509	
LeafPopulationSizeScaler5	15512	11971	1	0.0263158	2.22288	
generation 90000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	23685	0	10	0.263158	none	
ConcentrationScaler	3335	3696	3	0.0789474	2.00454	
TimeSizeRateMixer	24911	29200	6	0.157895	0.380195	
TimeRootSizeMixer	26450	26931	6	0.157895	0.354785	
EventTimeScaler	98278	107278	1	0.0263158	1.39557	
RootPopulationSizeScaler0	14309	16594	1	0.0263158	0.473562	
LeafPopulationSizeScaler0	18501	12455	1	0.0263158	2.45516	
RootPopulationSizeScaler1	14625	16302	1	0.0263158	0.457421	
LeafPopulationSizeScaler1	16939	13955	1	0.0263158	2.10278	
RootPopulationSizeScaler2	14565	16454	1	0.0263158	0.465476	
LeafPopulationSizeScaler2	17369	13547	1	0.0263158	2.05051	
RootPopulationSizeScaler3	14479	16413	1	0.0263158	0.469988	
LeafPopulationSizeScaler3	16219	14683	1	0.0263158	2.00166	
RootPopulationSizeScaler4	14865	16042	1	0.0263158	0.452226	
LeafPopulationSizeScaler4	16769	14218	1	0.0263158	2.06096	
RootPopulationSizeScaler5	14606	16400	1	0.0263158	0.463814	
LeafPopulationSizeScaler5	17309	13632	1	0.0263158	2.24446	
generation 100000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	26356	0	10	0.263158	none	
ConcentrationScaler	3722	4110	3	0.0789474	2.01366	
TimeSizeRateMixer	27546	32450	6	0.157895	0.380435	
TimeRootSizeMixer	29235	30067	6	0.157895	0.355735	
EventTimeScaler	108916	119311	1	0.0263158	1.39944	
RootPopulationSizeScaler0	15925	18429	1	0.0263158	0.474543	
LeafPopulationSizeScaler0	20339	14048	1	0.0263158	2.48345	
RootPopulationSizeScaler1	16251	18120	1	0.0263158	0.458678	
LeafPopulationSizeScaler1	18691	15660	1	0.0263158	2.11682	
RootPopulationSizeScaler2	16144	18320	1	0.0263158	0.466406	
LeafPopulationSizeScaler2	19163	15198	1	0.0263158	2.06892	
RootPopulationSizeScaler3	16020	18318	1	0.0263158	0.470572	
LeafPopulationSizeScaler3	17899	16430	1	0.0263158	2.01097	
RootPopulationSizeScaler4	16505	17864	1	0.0263158	0.453638	
LeafPopulationSizeScaler4	18551	15890	1	0.0263158	2.07777	
RootPopulationSizeScaler5	16228	18222	1	0.0263158	0.465229	
LeafPopulationSizeScaler5	19072	15308	1	0.0263158	2.26301	
