generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2619	0	10	0.263158	none	
ConcentrationScaler	401	403	3	0.0789474	2.46262	
TimeSizeRateMixer	854	858	6	0.157895	0.194301	
TimeRootSizeMixer	741	932	6	0.157895	0.0346776	
EventTimeScaler	4026	2477	1	0.0263158	1.98896	
RootPopulationSizeScaler0	1629	1775	1	0.0263158	0.420212	
LeafPopulationSizeScaler0	2119	1291	1	0.0263158	1.69444	
RootPopulationSizeScaler1	1696	1703	1	0.0263158	0.426507	
LeafPopulationSizeScaler1	2222	1160	1	0.0263158	1.84696	
RootPopulationSizeScaler2	1740	1625	1	0.0263158	0.428763	
LeafPopulationSizeScaler2	2117	1246	1	0.0263158	1.61255	
RootPopulationSizeScaler3	1658	1697	1	0.0263158	0.452252	
LeafPopulationSizeScaler3	2366	998	1	0.0263158	1.95035	
RootPopulationSizeScaler4	1708	1661	1	0.0263158	0.440124	
LeafPopulationSizeScaler4	2330	1035	1	0.0263158	1.98648	
RootPopulationSizeScaler5	1757	1623	1	0.0263158	0.434508	
LeafPopulationSizeScaler5	2297	1113	1	0.0263158	1.81356	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5247	0	10	0.263158	none	
ConcentrationScaler	803	801	3	0.0789474	2.56975	
TimeSizeRateMixer	1643	1782	6	0.157895	0.197868	
TimeRootSizeMixer	1522	1879	6	0.157895	0.0351588	
EventTimeScaler	7762	5355	1	0.0263158	2.17094	
RootPopulationSizeScaler0	3281	3523	1	0.0263158	0.432296	
LeafPopulationSizeScaler0	4031	2775	1	0.0263158	1.83815	
RootPopulationSizeScaler1	3318	3473	1	0.0263158	0.4392	
LeafPopulationSizeScaler1	4158	2639	1	0.0263158	2.02734	
RootPopulationSizeScaler2	3415	3370	1	0.0263158	0.442785	
LeafPopulationSizeScaler2	4055	2749	1	0.0263158	1.76503	
RootPopulationSizeScaler3	3274	3491	1	0.0263158	0.461794	
LeafPopulationSizeScaler3	4518	2284	1	0.0263158	2.21694	
RootPopulationSizeScaler4	3309	3498	1	0.0263158	0.447574	
LeafPopulationSizeScaler4	4434	2361	1	0.0263158	2.23933	
RootPopulationSizeScaler5	3427	3393	1	0.0263158	0.446971	
LeafPopulationSizeScaler5	4330	2494	1	0.0263158	2.03147	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	7926	0	10	0.263158	none	
ConcentrationScaler	1195	1189	3	0.0789474	2.63442	
TimeSizeRateMixer	2422	2654	6	0.157895	0.200503	
TimeRootSizeMixer	2266	2889	6	0.157895	0.034955	
EventTimeScaler	11441	8318	1	0.0263158	2.26816	
RootPopulationSizeScaler0	4929	5283	1	0.0263158	0.440146	
LeafPopulationSizeScaler0	5866	4357	1	0.0263158	1.9099	
RootPopulationSizeScaler1	4938	5236	1	0.0263158	0.445868	
LeafPopulationSizeScaler1	6010	4185	1	0.0263158	2.12146	
RootPopulationSizeScaler2	4988	5193	1	0.0263158	0.446412	
LeafPopulationSizeScaler2	5878	4352	1	0.0263158	1.83436	
RootPopulationSizeScaler3	4881	5313	1	0.0263158	0.467382	
LeafPopulationSizeScaler3	6475	3717	1	0.0263158	2.34953	
RootPopulationSizeScaler4	4929	5276	1	0.0263158	0.453189	
LeafPopulationSizeScaler4	6335	3828	1	0.0263158	2.35051	
RootPopulationSizeScaler5	5021	5195	1	0.0263158	0.452277	
LeafPopulationSizeScaler5	6293	3928	1	0.0263158	2.14938	
generation 40000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	10594	0	10	0.263158	none	
ConcentrationScaler	1571	1597	3	0.0789474	2.65755	
TimeSizeRateMixer	3172	3549	6	0.157895	0.201419	
TimeRootSizeMixer	3037	3826	6	0.157895	0.0350144	
EventTimeScaler	14947	11345	1	0.0263158	2.32997	
RootPopulationSizeScaler0	6525	7063	1	0.0263158	0.444237	
LeafPopulationSizeScaler0	7656	5937	1	0.0263158	1.95853	
RootPopulationSizeScaler1	6551	7013	1	0.0263158	0.449773	
LeafPopulationSizeScaler1	7826	5738	1	0.0263158	2.18426	
RootPopulationSizeScaler2	6549	7024	1	0.0263158	0.448943	
LeafPopulationSizeScaler2	7663	5909	1	0.0263158	1.8814	
RootPopulationSizeScaler3	6433	7097	1	0.0263158	0.4698	
LeafPopulationSizeScaler3	8335	5206	1	0.0263158	2.43402	
RootPopulationSizeScaler4	6477	7103	1	0.0263158	0.455871	
LeafPopulationSizeScaler4	8251	5270	1	0.0263158	2.44012	
RootPopulationSizeScaler5	6579	7017	1	0.0263158	0.455204	
LeafPopulationSizeScaler5	8140	5431	1	0.0263158	2.22911	
generation 50000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	13259	0	10	0.263158	none	
ConcentrationScaler	1965	2025	3	0.0789474	2.6774	
TimeSizeRateMixer	3954	4446	6	0.157895	0.202176	
TimeRootSizeMixer	3745	4785	6	0.157895	0.034931	
EventTimeScaler	18361	14446	1	0.0263158	2.3755	
RootPopulationSizeScaler0	8076	8901	1	0.0263158	0.446898	
LeafPopulationSizeScaler0	9383	7553	1	0.0263158	1.98946	
RootPopulationSizeScaler1	8088	8845	1	0.0263158	0.45166	
LeafPopulationSizeScaler1	9610	7318	1	0.0263158	2.23033	
RootPopulationSizeScaler2	8116	8826	1	0.0263158	0.451483	
LeafPopulationSizeScaler2	9461	7497	1	0.0263158	1.91782	
RootPopulationSizeScaler3	7921	8965	1	0.0263158	0.470224	
LeafPopulationSizeScaler3	10279	6651	1	0.0263158	2.50359	
RootPopulationSizeScaler4	8037	8941	1	0.0263158	0.458048	
LeafPopulationSizeScaler4	10057	6830	1	0.0263158	2.49777	
RootPopulationSizeScaler5	8101	8842	1	0.0263158	0.457065	
LeafPopulationSizeScaler5	10004	6948	1	0.0263158	2.28744	
generation 60000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	15825	0	10	0.263158	none	
ConcentrationScaler	2361	2454	3	0.0789474	2.69898	
TimeSizeRateMixer	4777	5388	6	0.157895	0.202953	
TimeRootSizeMixer	4484	5734	6	0.157895	0.0349244	
EventTimeScaler	21736	17564	1	0.0263158	2.41003	
RootPopulationSizeScaler0	9648	10789	1	0.0263158	0.44823	
LeafPopulationSizeScaler0	11213	9195	1	0.0263158	2.0191	
RootPopulationSizeScaler1	9694	10696	1	0.0263158	0.453336	
LeafPopulationSizeScaler1	11380	8995	1	0.0263158	2.26429	
RootPopulationSizeScaler2	9764	10648	1	0.0263158	0.454165	
LeafPopulationSizeScaler2	11250	9192	1	0.0263158	1.94743	
RootPopulationSizeScaler3	9503	10844	1	0.0263158	0.471235	
LeafPopulationSizeScaler3	12208	8207	1	0.0263158	2.55607	
RootPopulationSizeScaler4	9635	10802	1	0.0263158	0.459484	
LeafPopulationSizeScaler4	11941	8395	1	0.0263158	2.54876	
RootPopulationSizeScaler5	9717	10718	1	0.0263158	0.458764	
LeafPopulationSizeScaler5	11857	8561	1	0.0263158	2.32902	
generation 70000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	18405	0	10	0.263158	none	
ConcentrationScaler	2782	2841	3	0.0789474	2.73008	
TimeSizeRateMixer	5531	6298	6	0.157895	0.203367	
TimeRootSizeMixer	5274	6684	6	0.157895	0.0349584	
EventTimeScaler	25232	20637	1	0.0263158	2.44474	
RootPopulationSizeScaler0	11213	12569	1	0.0263158	0.449796	
LeafPopulationSizeScaler0	12947	10803	1	0.0263158	2.04264	
RootPopulationSizeScaler1	11189	12533	1	0.0263158	0.454217	
LeafPopulationSizeScaler1	13093	10614	1	0.0263158	2.29229	
RootPopulationSizeScaler2	11216	12563	1	0.0263158	0.454409	
LeafPopulationSizeScaler2	12966	10816	1	0.0263158	1.969	
RootPopulationSizeScaler3	11004	12744	1	0.0263158	0.471593	
LeafPopulationSizeScaler3	13984	9786	1	0.0263158	2.59122	
RootPopulationSizeScaler4	11187	12571	1	0.0263158	0.461281	
LeafPopulationSizeScaler4	13809	9896	1	0.0263158	2.59437	
RootPopulationSizeScaler5	11260	12571	1	0.0263158	0.46052	
LeafPopulationSizeScaler5	13600	10169	1	0.0263158	2.3589	
generation 80000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	21022	0	10	0.263158	none	
ConcentrationScaler	3145	3251	3	0.0789474	2.74272	
TimeSizeRateMixer	6321	7217	6	0.157895	0.203954	
TimeRootSizeMixer	5978	7632	6	0.157895	0.0349017	
EventTimeScaler	28528	23825	1	0.0263158	2.46814	
RootPopulationSizeScaler0	12815	14362	1	0.0263158	0.451466	
LeafPopulationSizeScaler0	14689	12454	1	0.0263158	2.06095	
RootPopulationSizeScaler1	12741	14336	1	0.0263158	0.455787	
LeafPopulationSizeScaler1	14841	12263	1	0.0263158	2.31584	
RootPopulationSizeScaler2	12795	14388	1	0.0263158	0.45579	
LeafPopulationSizeScaler2	14653	12482	1	0.0263158	1.98434	
RootPopulationSizeScaler3	12545	14567	1	0.0263158	0.472635	
LeafPopulationSizeScaler3	15821	11341	1	0.0263158	2.62666	
RootPopulationSizeScaler4	12736	14410	1	0.0263158	0.4621	
