generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2586	0	10	0.263158	none	
ConcentrationScaler	374	412	3	0.0789474	2.74481	
TimeSizeRateMixer	806	834	6	0.157895	0.190921	
TimeRootSizeMixer	740	962	6	0.157895	0.0187204	
EventTimeScaler	4034	2225	1	0.0263158	2.629	
RootPopulationSizeScaler0	1668	1826	1	0.0263158	0.459864	
LeafPopulationSizeScaler0	2517	969	1	0.0263158	1.58447	
RootPopulationSizeScaler1	1835	1658	1	0.0263158	0.407433	
LeafPopulationSizeScaler1	2199	1252	1	0.0263158	1.79872	
RootPopulationSizeScaler2	1666	1799	1	0.0263158	0.444448	
LeafPopulationSizeScaler2	2377	1149	1	0.0263158	1.68276	
RootPopulationSizeScaler3	1768	1713	1	0.0263158	0.435379	
LeafPopulationSizeScaler3	2250	1233	1	0.0263158	1.77684	
RootPopulationSizeScaler4	1741	1718	1	0.0263158	0.433517	
LeafPopulationSizeScaler4	2424	1070	1	0.0263158	1.72167	
RootPopulationSizeScaler5	1846	1639	1	0.0263158	0.439849	
LeafPopulationSizeScaler5	2301	1224	1	0.0263158	1.9272	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5223	0	10	0.263158	none	
ConcentrationScaler	749	820	3	0.0789474	2.7987	
TimeSizeRateMixer	1604	1678	6	0.157895	0.1958	
TimeRootSizeMixer	1529	1844	6	0.157895	0.0190952	
EventTimeScaler	7525	5038	1	0.0263158	2.85001	
RootPopulationSizeScaler0	3232	3711	1	0.0263158	0.465614	
LeafPopulationSizeScaler0	4728	2183	1	0.0263158	1.83025	
RootPopulationSizeScaler1	3572	3396	1	0.0263158	0.424763	
LeafPopulationSizeScaler1	4211	2688	1	0.0263158	1.98524	
RootPopulationSizeScaler2	3262	3650	1	0.0263158	0.451928	
LeafPopulationSizeScaler2	4421	2553	1	0.0263158	1.86151	
RootPopulationSizeScaler3	3408	3533	1	0.0263158	0.444117	
LeafPopulationSizeScaler3	4171	2743	1	0.0263158	1.93801	
RootPopulationSizeScaler4	3408	3501	1	0.0263158	0.447027	
LeafPopulationSizeScaler4	4523	2436	1	0.0263158	1.93309	
RootPopulationSizeScaler5	3473	3473	1	0.0263158	0.449659	
LeafPopulationSizeScaler5	4274	2697	1	0.0263158	2.11077	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	7905	0	10	0.263158	none	
ConcentrationScaler	1117	1274	3	0.0789474	2.81253	
TimeSizeRateMixer	2323	2571	6	0.157895	0.196056	
TimeRootSizeMixer	2240	2669	6	0.157895	0.0191945	
EventTimeScaler	10823	7903	1	0.0263158	2.9605	
RootPopulationSizeScaler0	4782	5491	1	0.0263158	0.469818	
LeafPopulationSizeScaler0	6713	3506	1	0.0263158	1.95124	
RootPopulationSizeScaler1	5192	5118	1	0.0263158	0.432494	
LeafPopulationSizeScaler1	6054	4197	1	0.0263158	2.08153	
RootPopulationSizeScaler2	4869	5383	1	0.0263158	0.456573	
LeafPopulationSizeScaler2	6295	3996	1	0.0263158	1.95712	
RootPopulationSizeScaler3	4927	5350	1	0.0263158	0.447822	
LeafPopulationSizeScaler3	5983	4231	1	0.0263158	2.02401	
RootPopulationSizeScaler4	4976	5245	1	0.0263158	0.452672	
LeafPopulationSizeScaler4	6524	3794	1	0.0263158	2.05269	
RootPopulationSizeScaler5	5037	5221	1	0.0263158	0.455335	
LeafPopulationSizeScaler5	6127	4150	1	0.0263158	2.21221	
generation 40000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	10510	0	10	0.263158	none	
ConcentrationScaler	1478	1726	3	0.0789474	2.8236	
TimeSizeRateMixer	3062	3437	6	0.157895	0.197661	
TimeRootSizeMixer	2975	3531	6	0.157895	0.0193062	
EventTimeScaler	14039	10890	1	0.0263158	3.03058	
RootPopulationSizeScaler0	6281	7368	1	0.0263158	0.471505	
LeafPopulationSizeScaler0	8675	4916	1	0.0263158	2.03459	
RootPopulationSizeScaler1	6814	6869	1	0.0263158	0.437503	
LeafPopulationSizeScaler1	7877	5738	1	0.0263158	2.14324	
RootPopulationSizeScaler2	6468	7153	1	0.0263158	0.459532	
LeafPopulationSizeScaler2	8117	5554	1	0.0263158	2.01624	
RootPopulationSizeScaler3	6507	7143	1	0.0263158	0.451159	
LeafPopulationSizeScaler3	7757	5860	1	0.0263158	2.07268	
RootPopulationSizeScaler4	6562	7019	1	0.0263158	0.4561	
LeafPopulationSizeScaler4	8412	5243	1	0.0263158	2.12364	
RootPopulationSizeScaler5	6605	7015	1	0.0263158	0.458675	
LeafPopulationSizeScaler5	7973	5670	1	0.0263158	2.28087	
generation 50000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	13153	0	10	0.263158	none	
ConcentrationScaler	1827	2146	3	0.0789474	2.83294	
TimeSizeRateMixer	3793	4374	6	0.157895	0.197699	
TimeRootSizeMixer	3677	4422	6	0.157895	0.0192656	
EventTimeScaler	17248	13910	1	0.0263158	3.08422	
RootPopulationSizeScaler0	7855	9258	1	0.0263158	0.472569	
LeafPopulationSizeScaler0	10649	6390	1	0.0263158	2.09943	
RootPopulationSizeScaler1	8418	8682	1	0.0263158	0.441064	
LeafPopulationSizeScaler1	9722	7328	1	0.0263158	2.19205	
RootPopulationSizeScaler2	8046	9040	1	0.0263158	0.461318	
LeafPopulationSizeScaler2	9990	7129	1	0.0263158	2.06446	
RootPopulationSizeScaler3	8087	9008	1	0.0263158	0.452776	
LeafPopulationSizeScaler3	9533	7543	1	0.0263158	2.10933	
RootPopulationSizeScaler4	8138	8887	1	0.0263158	0.458176	
LeafPopulationSizeScaler4	10362	6736	1	0.0263158	2.18331	
RootPopulationSizeScaler5	8195	8851	1	0.0263158	0.461073	
LeafPopulationSizeScaler5	9805	7279	1	0.0263158	2.32714	
generation 60000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	15856	0	10	0.263158	none	
ConcentrationScaler	2175	2587	3	0.0789474	2.84117	
TimeSizeRateMixer	4471	5286	6	0.157895	0.197445	
TimeRootSizeMixer	4325	5277	6	0.157895	0.0192577	
EventTimeScaler	20442	16899	1	0.0263158	3.12622	
RootPopulationSizeScaler0	9375	11047	1	0.0263158	0.473901	
LeafPopulationSizeScaler0	12551	7793	1	0.0263158	2.14838	
RootPopulationSizeScaler1	9990	10405	1	0.0263158	0.44403	
LeafPopulationSizeScaler1	11459	8914	1	0.0263158	2.22735	
RootPopulationSizeScaler2	9552	10847	1	0.0263158	0.462829	
LeafPopulationSizeScaler2	11795	8638	1	0.0263158	2.10095	
RootPopulationSizeScaler3	9591	10816	1	0.0263158	0.454389	
LeafPopulationSizeScaler3	11273	9108	1	0.0263158	2.13875	
RootPopulationSizeScaler4	9667	10672	1	0.0263158	0.460297	
LeafPopulationSizeScaler4	12202	8232	1	0.0263158	2.22271	
RootPopulationSizeScaler5	9695	10653	1	0.0263158	0.462169	
LeafPopulationSizeScaler5	11521	8853	1	0.0263158	2.35979	
generation 70000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	18536	0	10	0.263158	none	
ConcentrationScaler	2549	3007	3	0.0789474	2.8509	
TimeSizeRateMixer	5236	6174	6	0.157895	0.197799	
TimeRootSizeMixer	5034	6221	6	0.157895	0.0192356	
EventTimeScaler	23633	20020	1	0.0263158	3.15859	
RootPopulationSizeScaler0	10952	13004	1	0.0263158	0.474514	
LeafPopulationSizeScaler0	14538	9303	1	0.0263158	2.19328	
RootPopulationSizeScaler1	11702	12193	1	0.0263158	0.447029	
LeafPopulationSizeScaler1	13274	10601	1	0.0263158	2.25631	
RootPopulationSizeScaler2	11138	12763	1	0.0263158	0.463477	
