generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2658	0	10	0.263158	none	
ConcentrationScaler	391	417	3	0.0789474	2.80579	
TimeSizeRateMixer	1306	1394	6	0.157895	0.254533	
TimeRootSizeMixer	1550	1019	6	0.157895	0.126437	
EventTimeScaler	5507	4693	1	0.0263158	1.02417	
RootPopulationSizeScaler0	1756	1654	1	0.0263158	0.428029	
LeafPopulationSizeScaler0	2254	1196	1	0.0263158	1.47707	
RootPopulationSizeScaler1	1797	1665	1	0.0263158	0.436992	
LeafPopulationSizeScaler1	2442	984	1	0.0263158	2.23916	
RootPopulationSizeScaler2	1801	1632	1	0.0263158	0.420948	
LeafPopulationSizeScaler2	2214	1229	1	0.0263158	1.51065	
RootPopulationSizeScaler3	1771	1657	1	0.0263158	0.424087	
LeafPopulationSizeScaler3	2095	1355	1	0.0263158	1.44413	
RootPopulationSizeScaler4	1723	1725	1	0.0263158	0.4401	
LeafPopulationSizeScaler4	2382	1059	1	0.0263158	1.66302	
RootPopulationSizeScaler5	1687	1707	1	0.0263158	0.445664	
LeafPopulationSizeScaler5	2232	1191	1	0.0263158	1.60041	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5318	0	10	0.263158	none	
ConcentrationScaler	744	850	3	0.0789474	2.83146	
TimeSizeRateMixer	2605	2829	6	0.157895	0.259255	
TimeRootSizeMixer	3076	2179	6	0.157895	0.138142	
EventTimeScaler	10703	9872	1	0.0263158	1.06977	
RootPopulationSizeScaler0	3332	3481	1	0.0263158	0.43732	
LeafPopulationSizeScaler0	4247	2623	1	0.0263158	1.62054	
RootPopulationSizeScaler1	3425	3449	1	0.0263158	0.448345	
LeafPopulationSizeScaler1	4542	2303	1	0.0263158	2.5284	
RootPopulationSizeScaler2	3513	3331	1	0.0263158	0.437942	
LeafPopulationSizeScaler2	4111	2730	1	0.0263158	1.64382	
RootPopulationSizeScaler3	3429	3432	1	0.0263158	0.438088	
LeafPopulationSizeScaler3	3967	2902	1	0.0263158	1.55228	
RootPopulationSizeScaler4	3317	3559	1	0.0263158	0.448245	
LeafPopulationSizeScaler4	4475	2433	1	0.0263158	1.86955	
RootPopulationSizeScaler5	3323	3503	1	0.0263158	0.456813	
LeafPopulationSizeScaler5	4196	2637	1	0.0263158	1.75298	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	7993	0	10	0.263158	none	
ConcentrationScaler	1068	1281	3	0.0789474	2.82036	
TimeSizeRateMixer	3855	4339	6	0.157895	0.260188	
TimeRootSizeMixer	4468	3339	6	0.157895	0.143815	
EventTimeScaler	15664	15016	1	0.0263158	1.0902	
RootPopulationSizeScaler0	4975	5254	1	0.0263158	0.446589	
LeafPopulationSizeScaler0	6176	4142	1	0.0263158	1.70224	
RootPopulationSizeScaler1	5092	5233	1	0.0263158	0.455367	
LeafPopulationSizeScaler1	6506	3784	1	0.0263158	2.67156	
RootPopulationSizeScaler2	5182	5143	1	0.0263158	0.445044	
LeafPopulationSizeScaler2	5985	4297	1	0.0263158	1.71327	
RootPopulationSizeScaler3	5134	5198	1	0.0263158	0.447797	
LeafPopulationSizeScaler3	5835	4503	1	0.0263158	1.61355	
RootPopulationSizeScaler4	4944	5375	1	0.0263158	0.454667	
LeafPopulationSizeScaler4	6449	3908	1	0.0263158	1.97153	
RootPopulationSizeScaler5	4913	5389	1	0.0263158	0.460711	
LeafPopulationSizeScaler5	6117	4190	1	0.0263158	1.83314	
generation 40000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
