model	post_prob	cumulative_post_prob	prior_prob	bf
0,0,0,0,0,0	0.907778	0.907778	0.025703	373.123
0,0,0,0,1,0	0.0522222	0.96	0.007442	7.34878
0,1,1,1,1,1	0.0133333	0.973333	0.007432	1.80477
0,0,1,0,0,0	0.00444444	0.977778	0.007295	0.607501
0,1,1,1,0,1	0.00333333	0.981111	0.001862	1.79283
0,0,0,1,0,1	0.00222222	0.983333	0.001855	1.1984
0,0,0,1,0,0	0.00222222	0.985556	0.007314	0.302281
0,1,0,1,0,1	0.00222222	0.987778	0.001216	1.82933
0,0,1,1,0,0	0.00111111	0.988889	0.001797	0.61789
0,1,0,0,0,0	0.00111111	0.99	0.007284	0.151599
0,1,0,0,0,2	0.00111111	0.991111	0.004819	0.229713
0,0,1,0,1,0	0.00111111	0.992222	0.001791	0.619964
0,1,0,1,1,0	0.00111111	0.993333	0.001258	0.883106
0,1,0,1,1,1	0.00111111	0.994444	0.0018	0.616858
0,1,1,0,0,0	0.00111111	0.995556	0.001831	0.606396
0,1,1,0,0,1	0.00111111	0.996667	0.001273	0.872687
0,0,0,0,1,1	0.00111111	0.997778	0.001832	0.606064
0,0,0,0,0,1	0.00111111	0.998889	0.007352	0.150186
0,1,1,2,0,0	0.00111111	1	0.001537	0.722601
