generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2664	0	10	0.263158	none	
ConcentrationScaler	380	397	3	0.0789474	2.10756	
TimeSizeRateMixer	2632	2431	6	0.157895	0.313123	
TimeRootSizeMixer	2993	2394	6	0.157895	0.212027	
EventTimeScaler	11053	9106	1	0.0263158	1.22191	
RootPopulationSizeScaler0	1711	1711	1	0.0263158	0.430439	
LeafPopulationSizeScaler0	2213	1207	1	0.0263158	1.66888	
RootPopulationSizeScaler1	1822	1627	1	0.0263158	0.413636	
LeafPopulationSizeScaler1	2163	1244	1	0.0263158	1.62897	
RootPopulationSizeScaler2	1843	1558	1	0.0263158	0.432597	
LeafPopulationSizeScaler2	2221	1200	1	0.0263158	1.46027	
RootPopulationSizeScaler3	1762	1696	1	0.0263158	0.424399	
LeafPopulationSizeScaler3	2286	1146	1	0.0263158	1.47321	
RootPopulationSizeScaler4	1660	1762	1	0.0263158	0.453994	
LeafPopulationSizeScaler4	2345	1086	1	0.0263158	1.38249	
RootPopulationSizeScaler5	1673	1739	1	0.0263158	0.438175	
LeafPopulationSizeScaler5	2413	1019	1	0.0263158	1.75165	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5290	0	10	0.263158	none	
ConcentrationScaler	788	814	3	0.0789474	2.18673	
TimeSizeRateMixer	5271	5184	6	0.157895	0.324622	
TimeRootSizeMixer	5624	4824	6	0.157895	0.223959	
EventTimeScaler	20857	19164	1	0.0263158	1.26948	
RootPopulationSizeScaler0	3333	3514	1	0.0263158	0.442469	
LeafPopulationSizeScaler0	4163	2697	1	0.0263158	1.8314	
RootPopulationSizeScaler1	3478	3425	1	0.0263158	0.424017	
LeafPopulationSizeScaler1	4061	2781	1	0.0263158	1.76924	
RootPopulationSizeScaler2	3464	3394	1	0.0263158	0.444459	
LeafPopulationSizeScaler2	4199	2666	1	0.0263158	1.5995	
RootPopulationSizeScaler3	3452	3462	1	0.0263158	0.439409	
LeafPopulationSizeScaler3	4305	2576	1	0.0263158	1.63411	
RootPopulationSizeScaler4	3295	3578	1	0.0263158	0.463983	
LeafPopulationSizeScaler4	4352	2548	1	0.0263158	1.52552	
RootPopulationSizeScaler5	3278	3575	1	0.0263158	0.449589	
LeafPopulationSizeScaler5	4580	2331	1	0.0263158	1.98975	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	7935	0	10	0.263158	none	
ConcentrationScaler	1122	1251	3	0.0789474	2.1904	
TimeSizeRateMixer	7711	7918	6	0.157895	0.328558	
TimeRootSizeMixer	8232	7287	6	0.157895	0.229693	
EventTimeScaler	30558	29230	1	0.0263158	1.29591	
RootPopulationSizeScaler0	4923	5353	1	0.0263158	0.448206	
LeafPopulationSizeScaler0	6023	4265	1	0.0263158	1.90671	
RootPopulationSizeScaler1	5154	5206	1	0.0263158	0.431829	
LeafPopulationSizeScaler1	5921	4333	1	0.0263158	1.84361	
RootPopulationSizeScaler2	5133	5168	1	0.0263158	0.453088	
LeafPopulationSizeScaler2	6034	4253	1	0.0263158	1.66818	
RootPopulationSizeScaler3	5112	5241	1	0.0263158	0.446301	
LeafPopulationSizeScaler3	6345	3966	1	0.0263158	1.73507	
RootPopulationSizeScaler4	4853	5404	1	0.0263158	0.468065	
LeafPopulationSizeScaler4	6251	4088	1	0.0263158	1.59603	
RootPopulationSizeScaler5	4892	5399	1	0.0263158	0.454729	
LeafPopulationSizeScaler5	6620	3726	1	0.0263158	2.11966	
generation 40000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	10558	0	10	0.263158	none	
ConcentrationScaler	1478	1696	3	0.0789474	2.19358	
TimeSizeRateMixer	10199	10705	6	0.157895	0.332299	
TimeRootSizeMixer	10964	9894	6	0.157895	0.234573	
EventTimeScaler	40469	39665	1	0.0263158	1.3144	
RootPopulationSizeScaler0	6504	7170	1	0.0263158	0.451445	
LeafPopulationSizeScaler0	7876	5855	1	0.0263158	1.95638	
RootPopulationSizeScaler1	6745	7032	1	0.0263158	0.435451	
LeafPopulationSizeScaler1	7722	5956	1	0.0263158	1.89097	
RootPopulationSizeScaler2	6764	6932	1	0.0263158	0.457806	
LeafPopulationSizeScaler2	7801	5898	1	0.0263158	1.70612	
RootPopulationSizeScaler3	6727	7034	1	0.0263158	0.450319	
LeafPopulationSizeScaler3	8258	5455	1	0.0263158	1.79641	
RootPopulationSizeScaler4	6361	7281	1	0.0263158	0.469794	
LeafPopulationSizeScaler4	8119	5614	1	0.0263158	1.64506	
RootPopulationSizeScaler5	6474	7234	1	0.0263158	0.458093	
LeafPopulationSizeScaler5	8592	5156	1	0.0263158	2.2049	
generation 50000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	13177	0	10	0.263158	none	
ConcentrationScaler	1827	2097	3	0.0789474	2.20246	
TimeSizeRateMixer	12893	13536	6	0.157895	0.33577	
TimeRootSizeMixer	13515	12342	6	0.157895	0.237992	
EventTimeScaler	50206	49918	1	0.0263158	1.32862	
RootPopulationSizeScaler0	8069	9034	1	0.0263158	0.453453	
LeafPopulationSizeScaler0	9726	7447	1	0.0263158	1.9944	
RootPopulationSizeScaler1	8357	8860	1	0.0263158	0.43844	
LeafPopulationSizeScaler1	9516	7596	1	0.0263158	1.92554	
RootPopulationSizeScaler2	8353	8751	1	0.0263158	0.460475	
LeafPopulationSizeScaler2	9603	7508	1	0.0263158	1.7414	
RootPopulationSizeScaler3	8272	8914	1	0.0263158	0.452184	
LeafPopulationSizeScaler3	10111	7039	1	0.0263158	1.83796	
RootPopulationSizeScaler4	7922	9189	1	0.0263158	0.471342	
LeafPopulationSizeScaler4	9963	7216	1	0.0263158	1.6814	
RootPopulationSizeScaler5	8072	9052	1	0.0263158	0.46064	
LeafPopulationSizeScaler5	10491	6707	1	0.0263158	2.26244	
generation 60000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	15833	0	10	0.263158	none	
ConcentrationScaler	2184	2516	3	0.0789474	2.20865	
TimeSizeRateMixer	15432	16283	6	0.157895	0.338246	
TimeRootSizeMixer	16094	14991	6	0.157895	0.240803	
EventTimeScaler	59972	60557	1	0.0263158	1.33822	
RootPopulationSizeScaler0	9603	10909	1	0.0263158	0.454847	
LeafPopulationSizeScaler0	11546	9025	1	0.0263158	2.02551	
RootPopulationSizeScaler1	9897	10712	1	0.0263158	0.440602	
LeafPopulationSizeScaler1	11256	9253	1	0.0263158	1.94889	
RootPopulationSizeScaler2	9965	10533	1	0.0263158	0.46326	
LeafPopulationSizeScaler2	11335	9136	1	0.0263158	1.76608	
RootPopulationSizeScaler3	9833	10754	1	0.0263158	0.454205	
LeafPopulationSizeScaler3	11986	8573	1	0.0263158	1.87462	
RootPopulationSizeScaler4	9433	11062	1	0.0263158	0.472188	
LeafPopulationSizeScaler4	11759	8835	1	0.0263158	1.71048	
RootPopulationSizeScaler5	9622	10869	1	0.0263158	0.46229	
LeafPopulationSizeScaler5	12362	8237	1	0.0263158	2.3113	
generation 70000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	18472	0	10	0.263158	none	
ConcentrationScaler	2577	2942	3	0.0789474	2.21542	
TimeSizeRateMixer	17821	18929	6	0.157895	0.340071	
TimeRootSizeMixer	18841	17728	6	0.157895	0.243102	
EventTimeScaler	69748	71071	1	0.0263158	1.34665	
RootPopulationSizeScaler0	11138	12753	1	0.0263158	0.456475	
LeafPopulationSizeScaler0	13282	10688	1	0.0263158	2.04897	
RootPopulationSizeScaler1	11452	12500	1	0.0263158	0.443096	
LeafPopulationSizeScaler1	12964	10922	1	0.0263158	1.96523	
RootPopulationSizeScaler2	11480	12418	1	0.0263158	0.463742	
LeafPopulationSizeScaler2	13089	10776	1	0.0263158	1.78546	
RootPopulationSizeScaler3	11414	12535	1	0.0263158	0.456118	
LeafPopulationSizeScaler3	13827	10123	1	0.0263158	1.90236	
RootPopulationSizeScaler4	10925	12938	1	0.0263158	0.472539	
LeafPopulationSizeScaler4	13579	10394	1	0.0263158	1.73499	
RootPopulationSizeScaler5	11194	12662	1	0.0263158	0.463959	
LeafPopulationSizeScaler5	14207	9786	1	0.0263158	2.34878	
generation 80000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	21083	0	10	0.263158	none	
ConcentrationScaler	2925	3391	3	0.0789474	2.21666	
TimeSizeRateMixer	20206	21689	6	0.157895	0.341246	
TimeRootSizeMixer	21536	20307	6	0.157895	0.245335	
EventTimeScaler	79180	81528	1	0.0263158	1.35273	
RootPopulationSizeScaler0	12699	14621	1	0.0263158	0.457348	
LeafPopulationSizeScaler0	15050	12359	1	0.0263158	2.06737	
RootPopulationSizeScaler1	13079	14314	1	0.0263158	0.444766	
LeafPopulationSizeScaler1	14710	12603	1	0.0263158	1.983	
RootPopulationSizeScaler2	13033	14298	1	0.0263158	0.464861	
LeafPopulationSizeScaler2	14874	12429	1	0.0263158	1.80549	
RootPopulationSizeScaler3	13052	14364	1	0.0263158	0.457388	
LeafPopulationSizeScaler3	15559	11807	1	0.0263158	1.92099	
RootPopulationSizeScaler4	12464	14818	1	0.0263158	0.473528	
LeafPopulationSizeScaler4	15391	11996	1	0.0263158	1.75594	
RootPopulationSizeScaler5	12809	14473	1	0.0263158	0.465834	
LeafPopulationSizeScaler5	16057	11345	1	0.0263158	2.38042	
generation 90000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	23719	0	10	0.263158	none	
ConcentrationScaler	3294	3790	3	0.0789474	2.22297	
TimeSizeRateMixer	22775	24614	6	0.157895	0.342553	
TimeRootSizeMixer	24144	23014	6	0.157895	0.246878	
EventTimeScaler	89034	92344	1	0.0263158	1.35887	
RootPopulationSizeScaler0	14263	16485	1	0.0263158	0.458329	
LeafPopulationSizeScaler0	16821	14018	1	0.0263158	2.08653	
RootPopulationSizeScaler1	14656	16159	1	0.0263158	0.445712	
LeafPopulationSizeScaler1	16408	14329	1	0.0263158	1.99616	
RootPopulationSizeScaler2	14596	16174	1	0.0263158	0.465946	
LeafPopulationSizeScaler2	16595	14125	1	0.0263158	1.81985	
RootPopulationSizeScaler3	14679	16175	1	0.0263158	0.458946	
LeafPopulationSizeScaler3	17368	13456	1	0.0263158	1.94084	
RootPopulationSizeScaler4	14008	16692	1	0.0263158	0.474297	
LeafPopulationSizeScaler4	17131	13708	1	0.0263158	1.7706	
RootPopulationSizeScaler5	14406	16301	1	0.0263158	0.467117	
LeafPopulationSizeScaler5	17855	12973	1	0.0263158	2.40584	
generation 100000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	26322	0	10	0.263158	none	
ConcentrationScaler	3666	4236	3	0.0789474	2.22873	
TimeSizeRateMixer	25283	27462	6	0.157895	0.343776	
TimeRootSizeMixer	26819	25685	6	0.157895	0.248505	
EventTimeScaler	98611	103034	1	0.0263158	1.36391	
RootPopulationSizeScaler0	15779	18359	1	0.0263158	0.459072	
LeafPopulationSizeScaler0	18547	15688	1	0.0263158	2.10019	
RootPopulationSizeScaler1	16242	17968	1	0.0263158	0.446994	
LeafPopulationSizeScaler1	18057	16075	1	0.0263158	2.00593	
RootPopulationSizeScaler2	16113	18051	1	0.0263158	0.466581	
LeafPopulationSizeScaler2	18328	15801	1	0.0263158	1.83258	
RootPopulationSizeScaler3	16237	18028	1	0.0263158	0.460076	
LeafPopulationSizeScaler3	19162	15058	1	0.0263158	1.95926	
RootPopulationSizeScaler4	15477	18607	1	0.0263158	0.47425	
LeafPopulationSizeScaler4	18836	15397	1	0.0263158	1.78375	
RootPopulationSizeScaler5	15980	18144	1	0.0263158	0.467908	
LeafPopulationSizeScaler5	19667	14561	1	0.0263158	2.43016	
