generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2645	0	10	0.263158	none	
ConcentrationScaler	420	373	3	0.0789474	2.63594	
TimeSizeRateMixer	796	894	6	0.157895	0.192033	
TimeRootSizeMixer	825	825	6	0.157895	0.0215236	
EventTimeScaler	4436	1921	1	0.0263158	2.12093	
RootPopulationSizeScaler0	1799	1688	1	0.0263158	0.437972	
LeafPopulationSizeScaler0	2386	1067	1	0.0263158	2.04837	
RootPopulationSizeScaler1	1798	1674	1	0.0263158	0.433305	
LeafPopulationSizeScaler1	2399	1064	1	0.0263158	1.75583	
RootPopulationSizeScaler2	1723	1740	1	0.0263158	0.451252	
LeafPopulationSizeScaler2	2301	1171	1	0.0263158	2.20725	
RootPopulationSizeScaler3	1754	1696	1	0.0263158	0.440808	
LeafPopulationSizeScaler3	2615	869	1	0.0263158	1.50853	
RootPopulationSizeScaler4	1803	1660	1	0.0263158	0.411235	
LeafPopulationSizeScaler4	2257	1208	1	0.0263158	1.62494	
RootPopulationSizeScaler5	1750	1717	1	0.0263158	0.441425	
LeafPopulationSizeScaler5	2410	1060	1	0.0263158	1.629	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5245	0	10	0.263158	none	
ConcentrationScaler	810	805	3	0.0789474	2.70305	
TimeSizeRateMixer	1571	1749	6	0.157895	0.196551	
TimeRootSizeMixer	1720	1617	6	0.157895	0.0228176	
EventTimeScaler	8245	4419	1	0.0263158	2.37831	
RootPopulationSizeScaler0	3421	3504	1	0.0263158	0.448685	
LeafPopulationSizeScaler0	4390	2499	1	0.0263158	2.27388	
RootPopulationSizeScaler1	3432	3540	1	0.0263158	0.443006	
LeafPopulationSizeScaler1	4470	2455	1	0.0263158	1.98121	
RootPopulationSizeScaler2	3339	3574	1	0.0263158	0.459888	
LeafPopulationSizeScaler2	4305	2622	1	0.0263158	2.42898	
RootPopulationSizeScaler3	3406	3487	1	0.0263158	0.455442	
LeafPopulationSizeScaler3	4913	2014	1	0.0263158	1.76391	
RootPopulationSizeScaler4	3417	3474	1	0.0263158	0.421378	
LeafPopulationSizeScaler4	4231	2658	1	0.0263158	1.77564	
RootPopulationSizeScaler5	3327	3617	1	0.0263158	0.445634	
LeafPopulationSizeScaler5	4563	2404	1	0.0263158	1.83712	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	7829	0	10	0.263158	none	
ConcentrationScaler	1195	1214	3	0.0789474	2.74041	
TimeSizeRateMixer	2323	2654	6	0.157895	0.197953	
TimeRootSizeMixer	2519	2471	6	0.157895	0.023275	
EventTimeScaler	11952	7001	1	0.0263158	2.51857	
RootPopulationSizeScaler0	5027	5359	1	0.0263158	0.453954	
LeafPopulationSizeScaler0	6349	3973	1	0.0263158	2.39799	
RootPopulationSizeScaler1	5077	5311	1	0.0263158	0.449166	
LeafPopulationSizeScaler1	6501	3887	1	0.0263158	2.10127	
RootPopulationSizeScaler2	4886	5476	1	0.0263158	0.461456	
LeafPopulationSizeScaler2	6170	4177	1	0.0263158	2.53283	
RootPopulationSizeScaler3	5032	5270	1	0.0263158	0.461293	
LeafPopulationSizeScaler3	7035	3321	1	0.0263158	1.89892	
RootPopulationSizeScaler4	5136	5176	1	0.0263158	0.43008	
LeafPopulationSizeScaler4	6146	4166	1	0.0263158	1.86579	
RootPopulationSizeScaler5	4948	5438	1	0.0263158	0.450259	
LeafPopulationSizeScaler5	6507	3886	1	0.0263158	1.93613	
generation 40000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	10425	0	10	0.263158	none	
ConcentrationScaler	1584	1632	3	0.0789474	2.77144	
TimeSizeRateMixer	3070	3527	6	0.157895	0.198902	
TimeRootSizeMixer	3408	3265	6	0.157895	0.0238461	
EventTimeScaler	15483	9781	1	0.0263158	2.61247	
RootPopulationSizeScaler0	6545	7239	1	0.0263158	0.455905	
LeafPopulationSizeScaler0	8218	5517	1	0.0263158	2.47392	
RootPopulationSizeScaler1	6686	7123	1	0.0263158	0.453465	
LeafPopulationSizeScaler1	8474	5345	1	0.0263158	2.18266	
RootPopulationSizeScaler2	6466	7314	1	0.0263158	0.464824	
LeafPopulationSizeScaler2	8030	5725	1	0.0263158	2.60742	
RootPopulationSizeScaler3	6616	7102	1	0.0263158	0.464791	
LeafPopulationSizeScaler3	9129	4640	1	0.0263158	1.99276	
RootPopulationSizeScaler4	6726	6986	1	0.0263158	0.433947	
LeafPopulationSizeScaler4	8032	5706	1	0.0263158	1.92213	
RootPopulationSizeScaler5	6514	7271	1	0.0263158	0.452824	
LeafPopulationSizeScaler5	8431	5377	1	0.0263158	2.00559	
generation 50000:
