model	post_prob	cumulative_post_prob	prior_prob	bf
0,0,0,0,0,0	0.966667	0.966667	0.026156	1079.73
0,1,1,1,1,1	0.0166667	0.983333	0.007397	2.27441
0,0,0,0,1,0	0.00333333	0.986667	0.007232	0.459111
0,0,0,0,0,1	0.00111111	0.987778	0.007407	0.149063
0,0,0,1,0,0	0.00111111	0.988889	0.007546	0.146296
0,0,0,1,0,1	0.00111111	0.99	0.001753	0.633427
0,0,0,1,1,1	0.00111111	0.991111	0.00124	0.895942
0,0,1,0,0,0	0.00111111	0.992222	0.007372	0.149776
0,0,1,1,0,1	0.00111111	0.993333	0.001307	0.849957
0,1,0,0,0,0	0.00111111	0.994444	0.007402	0.149164
0,1,0,1,1,0	0.00111111	0.995556	0.001271	0.874062
0,1,1,0,0,0	0.00111111	0.996667	0.001888	0.588055
0,1,1,0,1,0	0.00111111	0.997778	0.001215	0.9144
0,1,1,1,2,2	0.00111111	0.998889	0.001613	0.688501
0,1,2,1,1,1	0.00111111	1	0.004847	0.22838
