model	post_prob	cumulative_post_prob	prior_prob	bf
0,0,0,0,0,0	0.984444	0.984444	0.025885	2381.59
0,1,0,0,0,0	0.00444444	0.988889	0.007379	0.600534
0,0,1,0,0,0	0.00222222	0.991111	0.00719	0.307532
0,0,0,1,0,0	0.00222222	0.993333	0.007421	0.29789
0,0,0,0,1,1	0.00111111	0.994444	0.001831	0.606396
0,0,1,1,1,1	0.00111111	0.995556	0.00185	0.600156
0,0,0,0,1,0	0.00111111	0.996667	0.00742	0.1488
0,1,0,0,1,0	0.00111111	0.997778	0.001859	0.597245
0,1,0,1,1,0	0.00111111	0.998889	0.001263	0.879606
0,1,1,1,1,1	0.00111111	1	0.007392	0.149368
