model	post_prob	cumulative_post_prob	prior_prob	bf
0,0,0,0,0,0	0.396667	0.396667	0.026044	24.5867
0,1,0,0,0,0	0.0444444	0.441111	0.007434	6.2101
0,1,1,1,1,1	0.0366667	0.477778	0.007286	5.18597
0,0,0,1,0,0	0.0311111	0.508889	0.00732	4.35451
0,0,0,0,0,1	0.0277778	0.536667	0.007395	3.83504
0,0,1,0,0,0	0.02	0.556667	0.00724	2.7984
0,0,0,0,1,0	0.0188889	0.575556	0.007404	2.58104
0,1,0,0,0,1	0.0122222	0.587778	0.001804	6.84653
0,1,0,2,0,0	0.01	0.597778	0.004718	2.13085
0,1,0,2,3,0	0.01	0.607778	0.006369	1.57586
0,1,1,0,0,1	0.00888889	0.616667	0.00125	7.16592
0,1,2,2,2,2	0.00888889	0.625556	0.004712	1.89439
0,0,1,0,0,2	0.00888889	0.634444	0.004794	1.86183
0,1,0,0,1,0	0.00777778	0.642222	0.001823	4.29208
0,1,1,1,0,1	0.00777778	0.65	0.00181	4.32296
0,1,1,0,0,0	0.00777778	0.657778	0.001825	4.28736
0,1,1,0,1,1	0.00777778	0.665556	0.001886	4.14844
0,0,1,0,2,0	0.00666667	0.672222	0.004717	1.4161
0,1,0,1,1,0	0.00666667	0.678889	0.001181	5.67611
0,1,0,0,0,2	0.00666667	0.685556	0.004807	1.38946
0,0,1,1,1,0	0.00666667	0.692222	0.001216	5.51254
0,1,1,0,1,0	0.00666667	0.698889	0.001207	5.55369
0,1,1,2,1,1	0.00555556	0.704444	0.004707	1.18128
0,0,1,2,3,0	0.00555556	0.71	0.006538	0.848894
0,1,0,0,1,1	0.00555556	0.715556	0.001182	4.7208
0,1,0,1,0,1	0.00555556	0.721111	0.001167	4.78155
0,1,2,0,0,0	0.00555556	0.726667	0.004705	1.18179
0,1,2,1,1,1	0.00555556	0.732222	0.004815	1.15466
0,0,1,0,1,0	0.00555556	0.737778	0.001841	3.02896
0,0,1,0,0,1	0.00555556	0.743333	0.001839	3.03226
0,0,1,0,2,1	0.00444444	0.747778	0.00157	2.83903
0,1,2,2,2,0	0.00444444	0.752222	0.001557	2.86277
0,0,0,1,2,0	0.00444444	0.756667	0.004825	0.920776
0,1,2,3,0,0	0.00444444	0.761111	0.006497	0.682666
0,1,2,3,1,4	0.00444444	0.765556	0.018637	0.235075
0,1,1,1,2,1	0.00444444	0.77	0.004658	0.953948
0,1,0,1,0,0	0.00444444	0.774444	0.001796	2.48122
0,1,1,2,2,2	0.00444444	0.778889	0.001598	2.78921
0,1,2,3,2,2	0.00444444	0.783333	0.006455	0.687137
0,1,1,2,0,1	0.00444444	0.787778	0.0016	2.78571
0,0,0,0,1,2	0.00444444	0.792222	0.004821	0.921544
0,1,2,3,3,1	0.00444444	0.796667	0.003186	1.39676
0,0,1,1,0,1	0.00444444	0.801111	0.001281	3.48054
0,1,1,0,0,2	0.00333333	0.804444	0.001567	2.13098
0,1,1,2,3,1	0.00333333	0.807778	0.006243	0.532373
0,1,2,3,3,2	0.00333333	0.811111	0.003264	1.02131
0,0,0,0,1,1	0.00333333	0.814444	0.001828	1.82624
0,1,0,0,2,0	0.00333333	0.817778	0.004728	0.704033
0,1,2,3,2,4	0.00333333	0.821111	0.018937	0.173266
0,0,0,1,0,1	0.00333333	0.824444	0.001884	1.77186
0,1,2,3,2,0	0.00333333	0.827778	0.003303	1.00921
0,1,2,3,0,4	0.00333333	0.831111	0.018935	0.173285
0,0,0,1,1,0	0.00333333	0.834444	0.001901	1.75598
0,1,2,2,3,2	0.00333333	0.837778	0.006477	0.513018
0,1,0,1,1,1	0.00333333	0.841111	0.001817	1.83732
0,1,2,2,2,1	0.00333333	0.844444	0.001566	2.13234
0,1,2,1,2,3	0.00333333	0.847778	0.003345	0.996501
0,1,2,0,3,3	0.00333333	0.851111	0.003252	1.02509
0,1,2,0,0,3	0.00333333	0.854444	0.006413	0.518171
0,1,2,0,0,2	0.00333333	0.857778	0.001606	2.07915
0,1,1,2,0,0	0.00333333	0.861111	0.001567	2.13098
0,1,0,2,0,3	0.00333333	0.864444	0.006614	0.502323
0,0,1,1,1,1	0.00333333	0.867778	0.001865	1.78994
0,1,1,1,0,0	0.00333333	0.871111	0.001193	2.80008
0,1,1,0,2,1	0.00333333	0.874444	0.001541	2.16699
0,1,0,2,2,3	0.00333333	0.877778	0.003198	1.04246
0,0,1,2,3,1	0.00222222	0.88	0.003305	0.671652
0,1,0,1,2,2	0.00222222	0.882222	0.000803	2.77134
0,1,2,3,4,4	0.00222222	0.884444	0.018718	0.116758
