generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2638	0	10	0.263158	none	
ConcentrationScaler	385	415	3	0.0789474	2.0167	
TimeSizeRateMixer	2966	3316	6	0.157895	0.380766	
TimeRootSizeMixer	3624	3181	6	0.157895	0.315917	
EventTimeScaler	13289	11800	1	0.0263158	1.01967	
RootPopulationSizeScaler0	1714	1681	1	0.0263158	0.432446	
LeafPopulationSizeScaler0	2095	1326	1	0.0263158	1.50915	
RootPopulationSizeScaler1	1639	1782	1	0.0263158	0.459243	
LeafPopulationSizeScaler1	2083	1282	1	0.0263158	1.47783	
RootPopulationSizeScaler2	1693	1718	1	0.0263158	0.45332	
LeafPopulationSizeScaler2	2123	1291	1	0.0263158	1.4929	
RootPopulationSizeScaler3	1896	1539	1	0.0263158	0.40268	
LeafPopulationSizeScaler3	2353	1031	1	0.0263158	1.78841	
RootPopulationSizeScaler4	1755	1654	1	0.0263158	0.433736	
LeafPopulationSizeScaler4	2241	1183	1	0.0263158	1.80405	
RootPopulationSizeScaler5	1829	1598	1	0.0263158	0.432229	
LeafPopulationSizeScaler5	2457	957	1	0.0263158	1.65745	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5234	0	10	0.263158	none	
ConcentrationScaler	723	853	3	0.0789474	2.00149	
TimeSizeRateMixer	5898	6908	6	0.157895	0.383639	
TimeRootSizeMixer	6869	6480	6	0.157895	0.328993	
EventTimeScaler	25535	24232	1	0.0263158	1.06026	
RootPopulationSizeScaler0	3362	3492	1	0.0263158	0.444353	
LeafPopulationSizeScaler0	3983	2883	1	0.0263158	1.63174	
RootPopulationSizeScaler1	3242	3657	1	0.0263158	0.464437	
LeafPopulationSizeScaler1	4021	2801	1	0.0263158	1.61099	
RootPopulationSizeScaler2	3275	3587	1	0.0263158	0.460686	
LeafPopulationSizeScaler2	3987	2882	1	0.0263158	1.61051	
RootPopulationSizeScaler3	3589	3291	1	0.0263158	0.419805	
LeafPopulationSizeScaler3	4490	2396	1	0.0263158	2.02694	
RootPopulationSizeScaler4	3404	3450	1	0.0263158	0.446011	
LeafPopulationSizeScaler4	4201	2660	1	0.0263158	1.98766	
RootPopulationSizeScaler5	3457	3444	1	0.0263158	0.442305	
LeafPopulationSizeScaler5	4626	2238	1	0.0263158	1.88893	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	7880	0	10	0.263158	none	
ConcentrationScaler	1102	1242	3	0.0789474	2.01967	
TimeSizeRateMixer	8856	10487	6	0.157895	0.385688	
TimeRootSizeMixer	10080	9867	6	0.157895	0.335358	
EventTimeScaler	37963	37033	1	0.0263158	1.0827	
RootPopulationSizeScaler0	5001	5308	1	0.0263158	0.450695	
LeafPopulationSizeScaler0	5824	4492	1	0.0263158	1.69359	
RootPopulationSizeScaler1	4827	5507	1	0.0263158	0.468056	
LeafPopulationSizeScaler1	5879	4381	1	0.0263158	1.67665	
RootPopulationSizeScaler2	4837	5460	1	0.0263158	0.462305	
LeafPopulationSizeScaler2	5825	4475	1	0.0263158	1.6758	
RootPopulationSizeScaler3	5307	4993	1	0.0263158	0.429442	
LeafPopulationSizeScaler3	6503	3815	1	0.0263158	2.15174	
RootPopulationSizeScaler4	5024	5247	1	0.0263158	0.452177	
LeafPopulationSizeScaler4	6079	4206	1	0.0263158	2.07716	
RootPopulationSizeScaler5	5090	5250	1	0.0263158	0.449265	
LeafPopulationSizeScaler5	6679	3590	1	0.0263158	2.01757	
generation 40000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	10433	0	10	0.263158	none	
ConcentrationScaler	1490	1659	3	0.0789474	2.03755	
TimeSizeRateMixer	11705	14047	6	0.157895	0.38568	
TimeRootSizeMixer	13039	13179	6	0.157895	0.33913	
EventTimeScaler	49308	49419	1	0.0263158	1.09484	
RootPopulationSizeScaler0	6595	7168	1	0.0263158	0.453739	
LeafPopulationSizeScaler0	7586	6190	1	0.0263158	1.73187	
RootPopulationSizeScaler1	6446	7330	1	0.0263158	0.471683	
LeafPopulationSizeScaler1	7691	5985	1	0.0263158	1.71838	
RootPopulationSizeScaler2	6415	7317	1	0.0263158	0.465001	
LeafPopulationSizeScaler2	7552	6167	1	0.0263158	1.70819	
RootPopulationSizeScaler3	6991	6759	1	0.0263158	0.434357	
LeafPopulationSizeScaler3	8496	5280	1	0.0263158	2.23625	
RootPopulationSizeScaler4	6656	7088	1	0.0263158	0.456473	
LeafPopulationSizeScaler4	7941	5814	1	0.0263158	2.13842	
RootPopulationSizeScaler5	6697	7110	1	0.0263158	0.452438	
LeafPopulationSizeScaler5	8712	5017	1	0.0263158	2.11129	
generation 50000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	13041	0	10	0.263158	none	
ConcentrationScaler	1851	2081	3	0.0789474	2.05292	
TimeSizeRateMixer	14449	17463	6	0.157895	0.386336	
TimeRootSizeMixer	15880	16381	6	0.157895	0.340802	
EventTimeScaler	60573	61737	1	0.0263158	1.10337	
RootPopulationSizeScaler0	8247	8909	1	0.0263158	0.458282	
LeafPopulationSizeScaler0	9352	7828	1	0.0263158	1.76067	
RootPopulationSizeScaler1	7992	9197	1	0.0263158	0.473293	
LeafPopulationSizeScaler1	9517	7550	1	0.0263158	1.75551	
RootPopulationSizeScaler2	7997	9165	1	0.0263158	0.467336	
LeafPopulationSizeScaler2	9317	7835	1	0.0263158	1.73589	
RootPopulationSizeScaler3	8635	8526	1	0.0263158	0.438105	
LeafPopulationSizeScaler3	10338	6815	1	0.0263158	2.29184	
RootPopulationSizeScaler4	8264	8898	1	0.0263158	0.459078	
LeafPopulationSizeScaler4	9768	7375	1	0.0263158	2.18373	
RootPopulationSizeScaler5	8292	8907	1	0.0263158	0.455845	
LeafPopulationSizeScaler5	10676	6438	1	0.0263158	2.17665	
generation 60000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	15552	0	10	0.263158	none	
ConcentrationScaler	2209	2544	3	0.0789474	2.05776	
TimeSizeRateMixer	17406	21110	6	0.157895	0.38696	
TimeRootSizeMixer	18894	19835	6	0.157895	0.342354	
EventTimeScaler	72066	74582	1	0.0263158	1.10949	
RootPopulationSizeScaler0	9900	10772	1	0.0263158	0.461037	
LeafPopulationSizeScaler0	11102	9545	1	0.0263158	1.77956	
RootPopulationSizeScaler1	9557	11089	1	0.0263158	0.474289	
LeafPopulationSizeScaler1	11326	9205	1	0.0263158	1.78046	
RootPopulationSizeScaler2	9585	11065	1	0.0263158	0.468983	
LeafPopulationSizeScaler2	11011	9599	1	0.0263158	1.75397	
RootPopulationSizeScaler3	10304	10325	1	0.0263158	0.441406	
LeafPopulationSizeScaler3	12204	8440	1	0.0263158	2.33655	
RootPopulationSizeScaler4	9876	10764	1	0.0263158	0.461479	
LeafPopulationSizeScaler4	11536	9097	1	0.0263158	2.21309	
RootPopulationSizeScaler5	9900	10751	1	0.0263158	0.457557	
LeafPopulationSizeScaler5	12670	7941	1	0.0263158	2.22798	
generation 70000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	18172	0	10	0.263158	none	
ConcentrationScaler	2553	2997	3	0.0789474	2.05803	
TimeSizeRateMixer	20174	24647	6	0.157895	0.386944	
TimeRootSizeMixer	22067	23285	6	0.157895	0.344382	
EventTimeScaler	83716	87719	1	0.0263158	1.11464	
RootPopulationSizeScaler0	11485	12625	1	0.0263158	0.462518	
LeafPopulationSizeScaler0	12782	11286	1	0.0263158	1.79569	
RootPopulationSizeScaler1	11073	13004	1	0.0263158	0.474382	
LeafPopulationSizeScaler1	13086	10872	1	0.0263158	1.79892	
RootPopulationSizeScaler2	11178	12892	1	0.0263158	0.470577	
LeafPopulationSizeScaler2	12726	11287	1	0.0263158	1.77132	
RootPopulationSizeScaler3	11920	12119	1	0.0263158	0.443432	
LeafPopulationSizeScaler3	14066	9985	1	0.0263158	2.3751	
RootPopulationSizeScaler4	11491	12570	1	0.0263158	0.463515	
LeafPopulationSizeScaler4	13337	10714	1	0.0263158	2.24229	
RootPopulationSizeScaler5	11481	12571	1	0.0263158	0.459128	
LeafPopulationSizeScaler5	14543	9461	1	0.0263158	2.26614	
generation 80000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	20764	0	10	0.263158	none	
ConcentrationScaler	2928	3415	3	0.0789474	2.06815	
TimeSizeRateMixer	23041	28180	6	0.157895	0.387138	
TimeRootSizeMixer	24981	26681	6	0.157895	0.345641	
EventTimeScaler	95128	100565	1	0.0263158	1.1192	
RootPopulationSizeScaler0	13059	14473	1	0.0263158	0.463234	
LeafPopulationSizeScaler0	14515	13006	1	0.0263158	1.81209	
RootPopulationSizeScaler1	12637	14860	1	0.0263158	0.475201	
LeafPopulationSizeScaler1	14873	12512	1	0.0263158	1.8168	
RootPopulationSizeScaler2	12767	14716	1	0.0263158	0.471801	
LeafPopulationSizeScaler2	14403	13045	1	0.0263158	1.78216	
RootPopulationSizeScaler3	13549	13935	1	0.0263158	0.445589	
LeafPopulationSizeScaler3	15863	11604	1	0.0263158	2.40512	
RootPopulationSizeScaler4	13033	14456	1	0.0263158	0.464409	
LeafPopulationSizeScaler4	15065	12383	1	0.0263158	2.26484	
RootPopulationSizeScaler5	13047	14431	1	0.0263158	0.460194	
LeafPopulationSizeScaler5	16417	11007	1	0.0263158	2.29971	
generation 90000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	23322	0	10	0.263158	none	
ConcentrationScaler	3288	3898	3	0.0789474	2.06679	
TimeSizeRateMixer	25949	31709	6	0.157895	0.387571	
TimeRootSizeMixer	27872	30011	6	0.157895	0.346913	
EventTimeScaler	106607	113047	1	0.0263158	1.12367	
RootPopulationSizeScaler0	14633	16275	1	0.0263158	0.464722	
LeafPopulationSizeScaler0	16177	14734	1	0.0263158	1.82348	
RootPopulationSizeScaler1	14135	16749	1	0.0263158	0.475401	
LeafPopulationSizeScaler1	16553	14204	1	0.0263158	1.83	
RootPopulationSizeScaler2	14291	16580	1	0.0263158	0.472596	
LeafPopulationSizeScaler2	16071	14803	1	0.0263158	1.79286	
RootPopulationSizeScaler3	15159	15715	1	0.0263158	0.447369	
LeafPopulationSizeScaler3	17683	13171	1	0.0263158	2.4321	
RootPopulationSizeScaler4	14640	16255	1	0.0263158	0.465737	
LeafPopulationSizeScaler4	16782	14084	1	0.0263158	2.28297	
RootPopulationSizeScaler5	14629	16223	1	0.0263158	0.461407	
LeafPopulationSizeScaler5	18308	12524	1	0.0263158	2.32915	
generation 100000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	25965	0	10	0.263158	none	
ConcentrationScaler	3631	4358	3	0.0789474	2.06607	
TimeSizeRateMixer	28713	35195	6	0.157895	0.387771	
TimeRootSizeMixer	30960	33350	6	0.157895	0.348281	
EventTimeScaler	118182	125979	1	0.0263158	1.12736	
RootPopulationSizeScaler0	16118	18146	1	0.0263158	0.465019	
LeafPopulationSizeScaler0	17829	16442	1	0.0263158	1.83268	
RootPopulationSizeScaler1	15680	18599	1	0.0263158	0.476389	
LeafPopulationSizeScaler1	18230	15905	1	0.0263158	1.84194	
RootPopulationSizeScaler2	15875	18376	1	0.0263158	0.473778	
LeafPopulationSizeScaler2	17739	16529	1	0.0263158	1.8023	
RootPopulationSizeScaler3	16746	17486	1	0.0263158	0.448766	
LeafPopulationSizeScaler3	19504	14727	1	0.0263158	2.45548	
RootPopulationSizeScaler4	16127	18123	1	0.0263158	0.466401	
LeafPopulationSizeScaler4	18480	15769	1	0.0263158	2.29867	
RootPopulationSizeScaler5	16232	18009	1	0.0263158	0.462837	
LeafPopulationSizeScaler5	20122	14099	1	0.0263158	2.35378	
