model	post_prob	cumulative_post_prob	prior_prob	bf
0,0,0,0,0,0	0.328889	0.328889	0.025963	18.3855
0,0,0,1,0,0	0.118889	0.447778	0.007315	18.3108
0,0,1,0,0,0	0.0311111	0.478889	0.007392	4.31179
0,0,0,1,1,0	0.0255556	0.504444	0.001816	14.4153
0,0,0,0,1,0	0.0233333	0.527778	0.007441	3.1868
0,0,1,2,0,0	0.0177778	0.545556	0.004745	3.79635
0,0,0,0,0,1	0.0177778	0.563333	0.00737	2.43774
0,1,1,2,1,1	0.0166667	0.58	0.004682	3.60312
0,0,0,1,2,0	0.0166667	0.596667	0.004721	3.57321
0,1,1,0,0,0	0.0155556	0.612222	0.001852	8.51625
0,1,1,0,0,1	0.0133333	0.625556	0.001203	11.2197
0,1,1,1,1,1	0.0133333	0.638889	0.00717	1.87122
0,1,0,2,0,0	0.0111111	0.65	0.004778	2.34037
0,0,0,1,0,2	0.01	0.66	0.004779	2.10352
0,1,2,3,4,5	0.00888889	0.668889	0.15374	0.0493676
0,0,1,0,0,1	0.00888889	0.677778	0.001842	4.85998
0,1,2,3,0,0	0.00777778	0.685556	0.006606	1.17877
0,1,1,0,1,1	0.00777778	0.693333	0.001821	4.2968
0,1,0,1,1,0	0.00777778	0.701111	0.001293	6.05461
0,0,0,1,0,1	0.00666667	0.707778	0.001845	3.63091
0,1,0,1,0,0	0.00666667	0.714444	0.001825	3.67077
0,1,0,0,1,0	0.00666667	0.721111	0.001935	3.46172
0,1,0,0,0,0	0.00666667	0.727778	0.007214	0.92362
0,0,1,2,3,0	0.00666667	0.734444	0.006487	1.02788
0,0,1,0,0,2	0.00666667	0.741111	0.004795	1.39296
0,0,1,2,0,1	0.00666667	0.747778	0.001608	4.16705
0,1,1,2,0,3	0.00555556	0.753333	0.003189	1.74625
0,0,0,1,2,2	0.00555556	0.758889	0.001657	3.36592
0,1,0,2,1,0	0.00555556	0.764444	0.001618	3.44719
0,1,2,0,0,1	0.00555556	0.77	0.001555	3.58708
0,1,2,0,0,0	0.00555556	0.775556	0.004621	1.20337
0,0,1,0,2,0	0.00555556	0.781111	0.004727	1.17626
0,1,0,1,0,1	0.00555556	0.786667	0.001234	4.52164
0,1,1,2,2,1	0.00555556	0.792222	0.00158	3.53023
0,1,1,0,1,0	0.00555556	0.797778	0.001221	4.56984
0,1,1,0,2,1	0.00444444	0.802222	0.001586	2.81034
0,1,0,2,0,3	0.00444444	0.806667	0.006337	0.700015
0,0,1,2,0,3	0.00444444	0.811111	0.006416	0.691341
0,0,1,2,2,0	0.00444444	0.815556	0.001605	2.77702
0,1,2,3,4,0	0.00444444	0.82	0.019002	0.230473
0,1,0,1,1,1	0.00444444	0.824444	0.001781	2.50215
0,1,1,2,0,0	0.00444444	0.828889	0.001647	2.70609
0,0,1,1,0,0	0.00444444	0.833333	0.001844	2.41651
0,1,0,0,0,1	0.00444444	0.837778	0.001765	2.52488
0,1,0,2,3,4	0.00333333	0.841111	0.018861	0.173978
0,0,0,1,2,3	0.00333333	0.844444	0.00645	0.51518
0,1,0,2,3,1	0.00333333	0.847778	0.003167	1.0527
0,1,1,2,3,0	0.00333333	0.851111	0.003257	1.02352
0,1,2,3,2,2	0.00333333	0.854444	0.00623	0.53349
0,1,1,2,1,3	0.00333333	0.857778	0.006319	0.525929
0,1,2,3,0,2	0.00333333	0.861111	0.003274	1.01818
0,1,2,0,3,2	0.00333333	0.864444	0.003289	1.01352
0,1,2,1,0,0	0.00333333	0.867778	0.001587	2.10408
0,1,2,1,1,1	0.00333333	0.871111	0.004779	0.696484
0,1,2,0,1,3	0.00333333	0.874444	0.003254	1.02446
0,1,1,2,0,1	0.00333333	0.877778	0.001642	2.03349
0,1,1,2,1,0	0.00333333	0.881111	0.001622	2.0586
