generation	ln_likelihood	ln_prior	number_of_events	concentration	root_height_index_PopulationA	ln_likelihood_PopulationA	ln_prior_PopulationA	root_height_PopulationA	mutation_rate_PopulationA	freq_1_PopulationA	pop_size_PopulationA	pop_size_PopulationB	pop_size_root_PopulationA	root_height_index_PopulationC	ln_likelihood_PopulationC	ln_prior_PopulationC	root_height_PopulationC	mutation_rate_PopulationC	freq_1_PopulationC	pop_size_PopulationC	pop_size_PopulationD	pop_size_root_PopulationC	root_height_index_PopulationE	ln_likelihood_PopulationE	ln_prior_PopulationE	root_height_PopulationE	mutation_rate_PopulationE	freq_1_PopulationE	pop_size_PopulationE	pop_size_PopulationF	pop_size_root_PopulationE	root_height_index_PopulationG	ln_likelihood_PopulationG	ln_prior_PopulationG	root_height_PopulationG	mutation_rate_PopulationG	freq_1_PopulationG	pop_size_PopulationG	pop_size_PopulationH	pop_size_root_PopulationG	root_height_index_PopulationI	ln_likelihood_PopulationI	ln_prior_PopulationI	root_height_PopulationI	mutation_rate_PopulationI	freq_1_PopulationI	pop_size_PopulationI	pop_size_PopulationJ	pop_size_root_PopulationI	root_height_index_PopulationK	ln_likelihood_PopulationK	ln_prior_PopulationK	root_height_PopulationK	mutation_rate_PopulationK	freq_1_PopulationK	pop_size_PopulationK	pop_size_PopulationL	pop_size_root_PopulationK
0	-4629.67981995712307	92.5485751280921107	6	3.59532392262312728	0	-815.065018728748669	10.2848155211960197	0.0132531799197070695	1	0.5	0.00213435638837993326	0.00213435638837993326	0.00186602024987389428	1	-771.888825284272002	12.3394836273902726	0.00642604431293489209	1	0.5	0.00115907957042290762	0.00115907957042290762	0.00124254712444273291	2	-749.572589628598621	13.9435467462242855	0.00347559113574584565	1	0.5	0.000444434843738610019	0.000444434843738610019	0.00042084226208083126	3	-774.0840204840257	14.7981632378318508	0.0265750784642055926	1	0.5	2.29544254180468948e-06	2.29544254180468948e-06	2.14163975219148763e-06	4	-768.785310624164254	11.3866270545938484	0.0092442526766633587	1	0.5	0.00170210224573554047	0.00170210224573554047	0.00175891809482127599	5	-750.284055207313827	13.5651659523256995	0.00404855924059863842	1	0.5	0.000646528316141189671	0.000646528316141189671	0.000640348463809947265
100	-4444.53850828975283	73.2568571220711107	1	1.27082929353064777	0	-763.305138477354376	10.1651609051799205	2.98675536134286295e-05	1	0.5	0.0020548140650078141	0.00163049171323260684	0.00146345506590894086	0	-746.812144751114715	13.044334286270626	2.98675536134286295e-05	1	0.5	0.000766095927619107452	0.00100880470789264953	0.000834292182662388728	0	-736.598891740320028	12.4696061727084899	2.98675536134286295e-05	1	0.5	0.000319466055921326672	0.00040725058903904785	0.000271154803326216975	0	-722.722338658030935	13.8593857517472987	2.98675536134286295e-05	1	0.5	2.11811626770666088e-06	1.96744538164692372e-06	1.62467855304432577e-06	0	-739.492533970153318	11.3792315929745023	2.98675536134286295e-05	1	0.5	0.00153330403574675157	0.00135304347339430266	0.001205135933808375	0	-735.607460692779341	12.4134659392517115	2.98675536134286295e-05	1	0.5	0.000436894801024352217	0.000479820538421694813	0.000571015643089331482
200	-4446.32295402379623	79.3749603606771359	1	1.41061654447615559	0	-764.306157554411243	10.7879211352357114	3.21909877484436604e-05	1	0.5	0.00140501094136932987	0.00131928151337810137	0.0016730739633866972	0	-746.6403890985207	13.4848644605479393	3.21909877484436604e-05	1	0.5	0.000507658463681901276	0.000868453944461247749	0.000674664619219136419	0	-736.645564099652006	14.0704635449784501	3.21909877484436604e-05	1	0.5	0.000278251863018209552	0.00034568850679502557	0.000281209159003920257	0	-722.953212248138357	14.8049509802329418	3.21909877484436604e-05	1	0.5	1.77258980362321671e-06	1.75546121955871521e-06	1.81001397753390056e-06	0	-740.109824401342053	12.2300323874204118	3.21909877484436604e-05	1	0.5	0.00148671793711154725	0.00109658920165365691	0.00132246487559268253	0	-735.667806621732325	14.1919510492823129	3.21909877484436604e-05	1	0.5	0.000393421763307610234	0.000275028487063350992	0.000329140896299481747
300	-4444.16996567727438	76.9343976731104533	1	0.322628896005554833	0	-762.539682269167884	10.5735212755411254	5.42202045048562452e-05	1	0.5	0.00119459765840520811	0.0016180906616205977	0.00106714627188739123	0	-746.812673362810642	12.9391551226838004	5.42202045048562452e-05	1	0.5	0.000610959560895355989	0.000791216821848660275	0.000591801233810669374	0	-736.683395837639182	11.3069035567911893	5.42202045048562452e-05	1	0.5	0.000780967370524814856	0.00065083548761504708	0.000514835389416424616	0	-724.068548409757909	14.4819602304481716	5.42202045048562452e-05	1	0.5	2.54724522114172171e-06	1.02772125401325897e-06	1.97762302565829062e-06	0	-738.110084314393362	13.3288409839286057	5.42202045048562452e-05	1	0.5	0.000972680519022322263	0.000527707179654290123	0.000761976873370093406	0	-735.955581483504488	13.9638074013567497	5.42202045048562452e-05	1	0.5	0.000573537313580365824	0.000320298815220016386	0.00044311396598557465
400	-4441.04451138443437	79.4746851473878309	1	0.252867587526009574	0	-761.780706956410654	11.0751285985814967	1.96773851855928077e-05	1	0.5	0.00123505466835950855	0.00034717907462076549	0.0010316126594038951	0	-746.619745896977406	13.3747316582465494	1.96773851855928077e-05	1	0.5	0.000430660449975937018	0.000466443956934400785	0.000374892117101741757	0	-736.730101118582525	13.9713388536913179	1.96773851855928077e-05	1	0.5	0.0001683754761698589	0.000695888969722434163	0.000410004872588959639	0	-720.291757208163631	14.8048908764457323	1.96773851855928077e-05	1	0.5	1.82126788079157875e-06	6.67478027009121171e-06	3.98225585828532193e-06	0	-738.886475402829433	12.7389051598475547	1.96773851855928077e-05	1	0.5	0.00178226891465492693	0.000291302536231501541	0.000971507810411543788	0	-736.735724801470269	13.2528366272916927	1.96773851855928077e-05	1	0.5	0.00135919130242934116	0.000244062356601521229	0.000796749769335692941
500	-4433.66694912119237	78.9877445762128332	1	1.43297317989612427	0	-760.456486771114442	13.0209814023687169	5.39059725125712615e-06	1	0.5	0.000664625713583189459	0.000212544334255463779	0.000520740775162847978	0	-746.160494611838089	12.0559726386615402	5.39059725125712615e-06	1	0.5	0.000648870235856725494	0.000848562103924681115	0.000577026527173051104	0	-736.792674476440766	12.3048823447177273	5.39059725125712615e-06	1	0.5	0.000379890743983823031	0.000776232130599833537	0.0004416501979686929	0	-717.47471934206169	14.7447796799391444	5.39059725125712615e-06	1	0.5	2.12712302539007815e-05	4.49039615678120487e-05	3.0982551497247903e-05	0	-737.166847451267358	13.5667116925380142	5.39059725125712615e-06	1	0.5	0.000771308862929728496	0.000510161142318707786	0.000613675586721630639	0	-735.615726468469575	13.506539328247074	5.39059725125712615e-06	1	0.5	0.000700540123298581344	0.000521911095410874742	0.000644049741950871238
600	-4436.62375271023575	76.8766124978811973	1	1.28086841232051518	0	-762.652331469854971	13.3061256582702132	3.56091693088688224e-05	1	0.5	0.000204499636133356001	0.000814851643145683095	0.000429230787605804694	0	-747.420959108446937	12.7725134772932396	3.56091693088688224e-05	1	0.5	0.000547000908551170998	0.00153417199340425575	0.00100227559250265085	0	-737.256610968432597	12.7531203219301403	3.56091693088688224e-05	1	0.5	0.000199437948427885688	0.00138976655437466072	0.000670836260625133521	0	-716.825840498913067	13.4627907060779819	3.56091693088688224e-05	1	0.5	0.000674074232762557585	0.000352065430431408436	0.000567340911433400702	0	-737.163204684107995	11.5507618531050724	3.56091693088688224e-05	1	0.5	0.000376195932273933303	0.000475830873320443742	0.000564053014095904906	0	-735.304805980480182	13.1147481412726439	3.56091693088688224e-05	1	0.5	0.000278967499947789304	0.000498035776428107	0.000461560149391297583
700	-4433.75631982812502	80.3035934064085382	1	0.303544599175767149	0	-760.194430090826017	13.0747080235041331	1.72281704178616127e-06	1	0.5	0.00127127233525870138	0.000162978122036213339	0.000621873177845597299	0	-747.238534543277069	11.6494043909534071	1.72281704178616127e-06	1	0.5	8.4527971973858806e-05	0.00248931505592210394	0.00106849841978323289	0	-737.366385052586679	14.3990495692711065	1.72281704178616127e-06	1	0.5	4.07396237089523484e-05	0.000420440262805206585	0.000224726195908586923	0	-716.086355153763066	13.7465577894867472	1.72281704178616127e-06	1	0.5	0.000440422233593435819	0.00012850927506798991	0.000322468264751115904	0	-737.655616208908896	13.2744092889331657	1.72281704178616127e-06	1	0.5	0.00137577318666119177	0.000210769180291137028	0.000776509782073061573	0	-735.214998778763061	13.8325467055830007	1.72281704178616127e-06	1	0.5	0.000152852304156136427	0.000643855579461448694	0.000429594222957009077
800	-4436.79963223600498	78.081222165494836	1	3.43438219997559724	0	-763.719326650788616	13.9255851210118564	3.67974470102330691e-06	1	0.5	0.000214241709942782944	8.29898385194382523e-05	0.000123384824195276382	0	-746.434023330546324	13.4891246992956937	3.67974470102330691e-06	1	0.5	8.07490700159761802e-05	0.00126364257620072335	0.000636940148536686867	0	-736.918704626127465	12.9733048403411964	3.67974470102330691e-06	1	0.5	5.69972687461843403e-05	0.00054546274102626165	0.0003680758712437476	0	-716.069565370221085	14.1395444988770471	3.67974470102330691e-06	1	0.5	0.000478215807091813834	0.000240024154589282108	0.000355974912524384239	0	-737.039692903721175	14.1298331514669044	3.67974470102330691e-06	1	0.5	0.000486646953192334717	0.000219889290287354696	0.000335344875085269608	0	-736.61831935460043	11.3941073896947334	3.67974470102330691e-06	1	0.5	0.00124973455757464548	0.00117368621139009852	0.000958972720464858772
900	-4435.59116603392522	76.2800626749505284	1	1.4062845748094861	0	-760.559289558602359	13.3989930322041424	8.34305860109725279e-06	1	0.5	0.000388366022330713628	0.000711421906570091625	0.000476000720187592583	0	-746.933706902019708	13.6333929011862089	8.34305860109725279e-06	1	0.5	7.59038987088960746e-05	0.000723836735278348136	0.000445964240309433297	0	-737.353661850042386	10.5325374352301413	8.34305860109725279e-06	1	0.5	0.000122233052153681432	0.000152059636842378246	0.000196728537353935698	0	-716.913160636287785	13.6812060379710463	8.34305860109725279e-06	1	0.5	0.000964872947315196963	0.000212144955301435173	0.000582882163996354102	0	-737.150127830977681	12.5059404525074189	8.34305860109725279e-06	1	0.5	0.000565865257832297644	0.000342059691837746406	0.000561936388789630774	0	-736.681219255994392	12.7170450133757242	8.34305860109725279e-06	1	0.5	0.00025367061057374429	0.00187098268170934044	0.00101214333624451993
