generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2575	0	10	0.263158	none	
ConcentrationScaler	398	392	3	0.0789474	2.48528	
TimeSizeRateMixer	839	812	6	0.157895	0.193158	
TimeRootSizeMixer	832	890	6	0.157895	0.0172152	
EventTimeScaler	4249	2158	1	0.0263158	2.09206	
RootPopulationSizeScaler0	1815	1601	1	0.0263158	0.40091	
LeafPopulationSizeScaler0	2251	1177	1	0.0263158	1.45609	
RootPopulationSizeScaler1	1778	1647	1	0.0263158	0.421992	
LeafPopulationSizeScaler1	2157	1256	1	0.0263158	1.67041	
RootPopulationSizeScaler2	1728	1690	1	0.0263158	0.436586	
LeafPopulationSizeScaler2	2236	1189	1	0.0263158	1.85158	
RootPopulationSizeScaler3	1772	1667	1	0.0263158	0.436527	
LeafPopulationSizeScaler3	2375	1031	1	0.0263158	1.85681	
RootPopulationSizeScaler4	1726	1722	1	0.0263158	0.424815	
LeafPopulationSizeScaler4	2310	1117	1	0.0263158	1.72493	
RootPopulationSizeScaler5	1757	1683	1	0.0263158	0.43395	
LeafPopulationSizeScaler5	2224	1200	1	0.0263158	1.74709	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5174	0	10	0.263158	none	
ConcentrationScaler	801	818	3	0.0789474	2.57967	
TimeSizeRateMixer	1560	1716	6	0.157895	0.195357	
TimeRootSizeMixer	1628	1788	6	0.157895	0.0177548	
EventTimeScaler	7940	4810	1	0.0263158	2.30925	
RootPopulationSizeScaler0	3467	3333	1	0.0263158	0.415897	
LeafPopulationSizeScaler0	4259	2563	1	0.0263158	1.61937	
RootPopulationSizeScaler1	3424	3405	1	0.0263158	0.433901	
LeafPopulationSizeScaler1	4018	2790	1	0.0263158	1.80286	
RootPopulationSizeScaler2	3310	3473	1	0.0263158	0.447159	
LeafPopulationSizeScaler2	4121	2684	1	0.0263158	2.01736	
RootPopulationSizeScaler3	3330	3486	1	0.0263158	0.446399	
LeafPopulationSizeScaler3	4394	2393	1	0.0263158	2.07516	
RootPopulationSizeScaler4	3328	3515	1	0.0263158	0.434888	
LeafPopulationSizeScaler4	4290	2500	1	0.0263158	1.91018	
RootPopulationSizeScaler5	3347	3499	1	0.0263158	0.442946	
LeafPopulationSizeScaler5	4113	2702	1	0.0263158	1.90598	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	7828	0	10	0.263158	none	
ConcentrationScaler	1191	1213	3	0.0789474	2.62949	
TimeSizeRateMixer	2325	2651	6	0.157895	0.196324	
